gene_id	pfam_ids	go_ids	bin_id
gene-BKA62DRAFT_680368	PF03171.27,PF14226.13	NA	100
gene-BKA62DRAFT_680369	PF00149.34	GO:0016787	8
gene-BKA62DRAFT_180	PF00856.34,PF05033.23	GO:0005515,GO:0005634,GO:0008270,GO:0042054	8
gene-BKA62DRAFT_4		NA	100
gene-BKA62DRAFT_3		NA	100
gene-BKA62DRAFT_197	PF01583.27,PF13671.13	NA	100
gene-BKA62DRAFT_680377	PF00483.30,PF24894.2,PF25084.2,PF25087.2	GO:0009058	8
gene-BKA62DRAFT_206		NA	100
gene-BKA62DRAFT_666941	PF12710.14,PF14681.13	NA	100
gene-BKA62DRAFT_680378	PF01494.26,PF01593.31	GO:0016491,GO:0071949	8
gene-BKA62DRAFT_290		NA	100
gene-BKA62DRAFT_680381	PF00753.34,PF23023.2	NA	100
gene-BKA62DRAFT_298		NA	100
gene-BKA62DRAFT_320	PF01370.28,PF05368.20,PF07993.19	NA	100
gene-BKA62DRAFT_666945		NA	100
gene-BKA62DRAFT_752794		NA	100
gene-BKA62DRAFT_680402	PF00128.32,PF00686.26,PF02806.25	GO:0003824,GO:0005975,GO:0043169,GO:2001070	8
gene-BKA62DRAFT_680405	PF00026.29,PF14543.12	NA	100
gene-BKA62DRAFT_763995	PF02535.29	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
gene-BKA62DRAFT_763996	PF00326.28,PF02897.22	GO:0004252,GO:0006508,GO:0008236	5
gene-BKA62DRAFT_780570	PF00326.28,PF02897.22	GO:0004252,GO:0006508,GO:0008236	5
gene-BKA62DRAFT_680413	PF00213.24	GO:0015986,GO:0046933	6
gene-BKA62DRAFT_763998	PF00931.29,PF05729.19,PF20703.4	GO:0043531	100
gene-BKA62DRAFT_798		NA	100
gene-BKA62DRAFT_824162	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-BKA62DRAFT_764001	PF00892.27,PF05653.21,PF05653.21	GO:0015095,GO:0015693,GO:0016020	6
