gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-GRF29_1g815	rna-gnl|WGS:WVTA|mrna.GRF29_1g815		None	None
gene-GRF29_1g4299	rna-gnl|WGS:WVTA|mrna.GRF29_1g4299		None	None
gene-GRF29_1g10827	rna-gnl|WGS:WVTA|mrna.GRF29_1g10827		None	None
gene-GRF29_1g13437	rna-gnl|WGS:WVTA|mrna.GRF29_1g13437	PF01593.31,PF13450.13	Partial	None
gene-GRF29_1g17594	rna-gnl|WGS:WVTA|mrna.GRF29_1g17594	PF16862.11	Complete	None
gene-GRF29_1g23437	rna-gnl|WGS:WVTA|mrna.GRF29_1g23437	PF00067.28	Partial	None
gene-GRF29_1g26320	rna-gnl|WGS:WVTA|mrna.GRF29_1g26320	PF00698.27,PF00698.27	Partial	None
gene-GRF29_1g29156	rna-gnl|WGS:WVTA|mrna.GRF29_1g29156	PF08659.17,PF23114.1	Complete	None
gene-GRF29_1g33125	rna-gnl|WGS:WVTA|mrna.GRF29_1g33125		None	None
gene-GRF29_1g34884	rna-gnl|WGS:WVTA|mrna.GRF29_1g34884	PF06985.18	Partial	None
gene-GRF29_1g38297	rna-gnl|WGS:WVTA|mrna.GRF29_1g38297		None	None
gene-GRF29_1g41251	rna-gnl|WGS:WVTA|mrna.GRF29_1g41251	PF00856.34	Partial	None
gene-GRF29_1g72093	rna-gnl|WGS:WVTA|mrna.GRF29_1g72093	PF00646.39	Partial	None
gene-GRF29_1g73532	rna-gnl|WGS:WVTA|mrna.GRF29_1g73532	PF00887.25	Partial	None
gene-GRF29_1g76414	rna-gnl|WGS:WVTA|mrna.GRF29_1g76414	PF01073.26,PF01370.28,PF13460.13	Partial	None
gene-GRF29_1g78104	rna-gnl|WGS:WVTA|mrna.GRF29_1g78104		None	None
gene-GRF29_1g81147	rna-gnl|WGS:WVTA|mrna.GRF29_1g81147	PF00043.31,PF02798.27,PF13409.13,PF13410.12,PF13417.13,PF14497.12	Complete	None
gene-GRF29_1g82336	rna-gnl|WGS:WVTA|mrna.GRF29_1g82336	PF00293.35	Partial	None
gene-GRF29_1g85151	rna-gnl|WGS:WVTA|mrna.GRF29_1g85151	PF00400.39,PF00400.39,PF01693.24	Complete	None
gene-GRF29_1g93089	rna-gnl|WGS:WVTA|mrna.GRF29_1g93089		None	None
gene-GRF29_1g97659	rna-gnl|WGS:WVTA|mrna.GRF29_1g97659	PF00856.34,PF08236.18,PF08711.17,PF17907.8	Complete	None
gene-GRF29_1g101418	rna-gnl|WGS:WVTA|mrna.GRF29_1g101418	PF00202.28	Partial	None
gene-GRF29_1g103470	rna-gnl|WGS:WVTA|mrna.GRF29_1g103470	PF00385.31	Partial	None
gene-GRF29_1g107490	rna-gnl|WGS:WVTA|mrna.GRF29_1g107490	PF00025.28,PF00071.29,PF01926.30,PF08477.20	Partial	None
gene-GRF29_1g110971	rna-gnl|WGS:WVTA|mrna.GRF29_1g110971	PF00324.28,PF00324.28,PF13520.13,PF13520.13	Partial	None
gene-GRF29_1g116288	rna-gnl|WGS:WVTA|mrna.GRF29_1g116288	PF00172.24,PF11951.14	Partial	None
gene-GRF29_1g118956	rna-gnl|WGS:WVTA|mrna.GRF29_1g118956		None	None
gene-GRF29_1g120388	rna-gnl|WGS:WVTA|mrna.GRF29_1g120388		None	None
gene-GRF29_1g124350	rna-gnl|WGS:WVTA|mrna.GRF29_1g124350	PF01400.32,PF07690.22,PF09458.17,PF09458.17,PF09458.17	Complete	None
gene-GRF29_1g129279	rna-gnl|WGS:WVTA|mrna.GRF29_1g129279	PF00026.29	Partial	None
gene-GRF29_1g131991	rna-gnl|WGS:WVTA|mrna.GRF29_1g131991	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-GRF29_1g133882	rna-gnl|WGS:WVTA|mrna.GRF29_1g133882		None	None
gene-GRF29_1g138125	rna-gnl|WGS:WVTA|mrna.GRF29_1g138125	PF00544.26	Partial	None
gene-GRF29_1g139980	rna-gnl|WGS:WVTA|mrna.GRF29_1g139980	PF01522.27	Partial	None
gene-GRF29_1g141607	rna-gnl|WGS:WVTA|mrna.GRF29_1g141607	PF01425.27	Partial	None
gene-GRF29_1g143559	rna-gnl|WGS:WVTA|mrna.GRF29_1g143559	PF02133.22	Partial	None
gene-GRF29_1g146135	rna-gnl|WGS:WVTA|mrna.GRF29_1g146135	PF00083.31,PF06609.19,PF07690.22	Partial	None
gene-GRF29_1g148291	rna-gnl|WGS:WVTA|mrna.GRF29_1g148291	PF05729.19,PF24883.3,PF25053.1	Complete	None
