gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-DSL72_003110	rna-MvcIVH1_00001-RA		None	None
gene-DSL72_003111	rna-MvcIVH1_00002-RA	PF17921.8	Partial	None
gene-DSL72_003108	rna-MvcIVH1_00003-RA		None	None
gene-DSL72_003107	rna-MvcIVH1_00004-RA		None	None
gene-DSL72_003104	rna-MvcIVH1_00005-RA	PF09337.17,PF17917.8,PF17919.8,PF17921.8	Complete	None
gene-DSL72_003112	rna-MvcIVH1_00006-RA		None	None
gene-DSL72_003113	rna-MvcIVH1_00007-RA		None	None
gene-DSL72_003092	rna-MvcIVH1_00008-RA	PF17667.8	Partial	None
gene-DSL72_003088	rna-MvcIVH1_00009-RA	PF08238.19,PF08238.19	Complete	None
gene-DSL72_003095	rna-MvcIVH1_00010-RA	PF07106.20	Complete	None
gene-DSL72_003093	rna-MvcIVH1_00011-RA		None	None
gene-DSL72_003094	rna-MvcIVH1_00012-RA	PF10075.16	Partial	None
gene-DSL72_003087	rna-MvcIVH1_00013-RA	PF06733.22,PF13307.13	Complete	None
gene-DSL72_003101	rna-MvcIVH1_00014-RA	PF07264.18	Partial	None
gene-DSL72_003106	rna-MvcIVH1_00015-RA	PF00023.37,PF12796.14,PF13606.13	Complete	None
gene-DSL72_003100	rna-MvcIVH1_00016-RA		None	None
gene-DSL72_003090	rna-MvcIVH1_00017-RA		None	None
gene-DSL72_003097	rna-MvcIVH1_00018-RA	PF02225.28,PF04389.23	Partial	None
gene-DSL72_003102	rna-MvcIVH1_00019-RA	PF00072.31,PF00512.32,PF00989.32,PF08447.19,PF08448.17,PF13426.14	Complete	None
gene-DSL72_003091	rna-MvcIVH1_00020-RA	PF02297.23	Partial	None
gene-DSL72_003105	rna-MvcIVH1_00021-RA	PF01812.28	Partial	None
gene-DSL72_003103	rna-MvcIVH1_00022-RA	PF11051.15,PF11051.15	Partial	None
gene-DSL72_003109	rna-MvcIVH1_00023-RA		None	None
gene-DSL72_003098	rna-MvcIVH1_00024-RA	PF00891.25,PF08100.19	Partial	None
gene-DSL72_003099	rna-MvcIVH1_00025-RA	PF01532.27	Partial	None
gene-DSL72_003096	rna-MvcIVH1_00026-RA	PF00118.30	Partial	None
gene-DSL72_003089	rna-MvcIVH1_00027-RA	PF01593.31,PF07156.21,PF13450.13	Partial	None
gene-DSL72_003303	rna-MvcIVH1_00028-RA	PF00069.32	Partial	None
gene-DSL72_003314	rna-MvcIVH1_00029-RA		None	None
gene-DSL72_003290	rna-MvcIVH1_00030-RA	PF00005.34,PF00664.29	Complete	None
gene-DSL72_003284	rna-MvcIVH1_00031-RA	PF01987.24	Partial	None
gene-DSL72_003302	rna-MvcIVH1_00032-RA		None	None
gene-DSL72_003286	rna-MvcIVH1_00033-RA	PF01822.25	Partial	None
gene-DSL72_003308	rna-MvcIVH1_00034-RA	PF00097.32,PF13639.13,PF13920.13	Partial	None
gene-DSL72_003301	rna-MvcIVH1_00035-RA	PF00097.32,PF13639.13,PF13920.13	Complete	None
gene-DSL72_003300	rna-MvcIVH1_00036-RA	PF11719.14	Partial	None
gene-DSL72_003297	rna-MvcIVH1_00037-RA	PF12351.14	Partial	None
gene-DSL72_003305	rna-MvcIVH1_00038-RA	PF00102.33,PF22784.2	Complete	None
gene-DSL72_003289	rna-MvcIVH1_00039-RA		None	None
gene-DSL72_003293	rna-MvcIVH1_00040-RA	PF05241.18	Partial	None
gene-DSL72_003298	rna-MvcIVH1_00041-RA	PF00106.32	Partial	None
gene-DSL72_003292	rna-MvcIVH1_00042-RA	PF01135.26,PF01209.25,PF02353.27,PF08241.19,PF08242.19,PF08498.16,PF13489.13,PF13649.13,PF13847.13	Complete	None
gene-DSL72_003311	rna-MvcIVH1_00043-RA		None	None
gene-DSL72_003306	rna-MvcIVH1_00044-RA	PF00106.32,PF00109.33,PF00501.35,PF00550.32,PF00550.32,PF00668.26,PF00698.27,PF02801.29,PF08659.17,PF14765.13,PF16197.12,PF21089.4,PF22621.3	Complete	None
gene-DSL72_003288	rna-MvcIVH1_00045-RA		None	None
gene-DSL72_003312	rna-MvcIVH1_00046-RA		None	None
gene-DSL72_003313	rna-MvcIVH1_00047-RA		None	None
gene-DSL72_003295	rna-MvcIVH1_00048-RA	PF00153.33,PF00153.33,PF00153.33	Partial	None
gene-DSL72_003291	rna-MvcIVH1_00049-RA	PF04109.22	Partial	None
gene-DSL72_003281	rna-MvcIVH1_00050-RA	PF06419.18,PF20653.4	Partial	None
gene-DSL72_003299	rna-MvcIVH1_00051-RA		None	None
gene-DSL72_003287	rna-MvcIVH1_00052-RA	PF00004.36,PF09336.17,PF17862.8	Complete	None
gene-DSL72_003304	rna-MvcIVH1_00053-RA	PF00366.27	Partial	None
gene-DSL72_003285	rna-MvcIVH1_00054-RA	PF08553.17,PF17747.8,PF17748.8	Complete	None
gene-DSL72_003296	rna-MvcIVH1_00055-RA	PF00305.25	Partial	None
gene-DSL72_003307	rna-MvcIVH1_00056-RA		None	None
gene-DSL72_003294	rna-MvcIVH1_00057-RA		None	None
gene-DSL72_003309	rna-MvcIVH1_00058-RA	PF00145.24,PF25423.2	Complete	None
gene-DSL72_003310	rna-MvcIVH1_00059-RA	PF19189.7	Partial	None
gene-DSL72_003282	rna-MvcIVH1_00060-RA	PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-DSL72_003283	rna-MvcIVH1_00061-RA	PF00169.36,PF02893.27,PF02893.27,PF03033.27,PF06722.19,PF15413.13	Complete	None
gene-DSL72_003154	rna-MvcIVH1_00062-RA	PF00533.34,PF03031.25,PF12738.14	Complete	None
gene-DSL72_003173	rna-MvcIVH1_00063-RA	PF30387.1,PF30387.1	Partial	None
gene-DSL72_003168	rna-MvcIVH1_00064-RA		None	None
gene-DSL72_003164	rna-MvcIVH1_00065-RA		None	None
gene-DSL72_003158	rna-MvcIVH1_00066-RA	PF00072.31,PF00512.32,PF02518.32	Complete	None
gene-DSL72_003167	rna-MvcIVH1_00067-RA		None	None
gene-DSL72_003155	rna-MvcIVH1_00068-RA		None	None
gene-DSL72_003170	rna-MvcIVH1_00069-RA	PF06985.18	Partial	None
gene-DSL72_003161	rna-MvcIVH1_00070-RA	PF00982.28,PF02358.23	Complete	None
gene-DSL72_003172	rna-MvcIVH1_00071-RA		None	None
gene-DSL72_003163	rna-MvcIVH1_00072-RA		None	None
gene-DSL72_003166	rna-MvcIVH1_00073-RA	PF01853.26	Complete	None
gene-DSL72_003159	rna-MvcIVH1_00074-RA	PF01399.34,PF08375.17,PF25573.1	Complete	None
gene-DSL72_003174	gene-DSL72_003174		None	None
gene-DSL72_003157	rna-MvcIVH1_00076-RA	PF00324.28,PF13520.13	Partial	None
gene-DSL72_003171	rna-MvcIVH1_00077-RA	PF01476.27	Complete	None
gene-DSL72_003169	rna-MvcIVH1_00078-RA		None	None
gene-DSL72_003151	rna-MvcIVH1_00079-RA	PF01920.26	Partial	None
gene-DSL72_003156	rna-MvcIVH1_00080-RA		None	None
gene-DSL72_003160	rna-MvcIVH1_00081-RA	PF03171.27,PF14226.13	Complete	None
gene-DSL72_003162	rna-MvcIVH1_00082-RA	PF03256.23	Partial	None
gene-DSL72_003152	rna-MvcIVH1_00083-RA	PF09451.17	Partial	None
gene-DSL72_003153	rna-MvcIVH1_00084-RA	PF22893.3	Partial	None
gene-DSL72_003165	rna-MvcIVH1_00085-RA	PF07690.22	Partial	None
gene-DSL72_003356	rna-MvcIVH1_00086-RA	PF00501.35,PF00550.32,PF01370.28,PF07993.19,PF23562.3	Complete	None
gene-DSL72_003348	rna-MvcIVH1_00087-RA	PF04082.24	Partial	None
gene-DSL72_003354	rna-MvcIVH1_00088-RA	PF00172.24	Partial	None
gene-DSL72_003351	rna-MvcIVH1_00089-RA	PF02746.22,PF13378.13	Partial	None
gene-DSL72_003353	rna-MvcIVH1_00090-RA	PF00248.28	Partial	None
gene-DSL72_003335	rna-MvcIVH1_00091-RA	PF00701.29	Partial	None
gene-DSL72_003343	rna-MvcIVH1_00092-RA	PF00544.26,PF13229.13	Partial	None
gene-DSL72_003339	rna-MvcIVH1_00093-RA	PF00149.34	Partial	None
