gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-LTR01_000001	rna-gnl|WGS:JASUXV|LTR01_000001-T1_mrna	PF02136.27	Partial	None
gene-LTR01_000002	rna-gnl|WGS:JASUXV|LTR01_000002-T1_mrna		None	None
gene-LTR01_000003	rna-gnl|WGS:JASUXV|LTR01_000003-T1_mrna	PF00022.27,PF00022.27	Partial	None
gene-LTR01_000004	rna-gnl|WGS:JASUXV|LTR01_000004-T1_mrna	PF27660.1	Complete	None
gene-LTR01_000005	rna-gnl|WGS:JASUXV|LTR01_000005-T1_mrna	PF00566.26,PF23436.2	Complete	None
gene-LTR01_000006	rna-gnl|WGS:JASUXV|LTR01_000006-T1_mrna	PF00179.32	Partial	None
gene-LTR01_000007	rna-gnl|WGS:JASUXV|LTR01_000007-T1_mrna	PF00651.38	Partial	None
gene-LTR01_000008	rna-gnl|WGS:JASUXV|LTR01_000008-T1_mrna	PF06775.20	Partial	None
gene-LTR01_000009	rna-gnl|WGS:JASUXV|LTR01_000009-T1_mrna	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-LTR01_000010	rna-gnl|WGS:JASUXV|LTR01_000010-T1_mrna	PF11489.14,PF11489.14	Partial	None
gene-LTR01_000011	rna-gnl|WGS:JASUXV|LTR01_000011-T1_mrna		None	None
gene-LTR01_000012	rna-gnl|WGS:JASUXV|LTR01_000012-T1_mrna	PF02636.24	Partial	None
gene-LTR01_000013	rna-gnl|WGS:JASUXV|LTR01_000013-T1_mrna	PF00069.32,PF03109.23,PF07714.24	Partial	None
gene-LTR01_000014	rna-gnl|WGS:JASUXV|LTR01_000014-T1_mrna	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-LTR01_000015	rna-gnl|WGS:JASUXV|LTR01_000015-T1_mrna	PF01088.28	Partial	None
gene-LTR01_000016	rna-gnl|WGS:JASUXV|LTR01_000016-T1_mrna		None	None
gene-LTR01_000017	rna-gnl|WGS:JASUXV|LTR01_000017-T1_mrna	PF00004.36,PF08740.17	Complete	None
gene-LTR01_000018	rna-gnl|WGS:JASUXV|LTR01_000018-T1_mrna	PF00270.36,PF00271.38,PF04408.30,PF07717.23,PF21010.3	Complete	None
gene-LTR01_000019	rna-gnl|WGS:JASUXV|LTR01_000019-T1_mrna	PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20,PF09439.17	Partial	None
gene-LTR01_000020	rna-gnl|WGS:JASUXV|LTR01_000020-T1_mrna	PF01073.26,PF01370.28,PF02719.22,PF07993.19,PF08659.17,PF16363.12	Partial	None
gene-LTR01_000021	rna-gnl|WGS:JASUXV|LTR01_000021-T1_mrna		None	None
gene-LTR01_000022	rna-gnl|WGS:JASUXV|LTR01_000022-T1_mrna	PF11705.14	Partial	None
gene-LTR01_000023	rna-gnl|WGS:JASUXV|LTR01_000023-T1_mrna		None	None
gene-LTR01_000024	rna-gnl|WGS:JASUXV|LTR01_000024-T1_mrna		None	None
