gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-G6M90_00g000010	rna-XM_066129470.1	PF00078.33,PF00098.29,PF00385.31,PF00665.33,PF08284.17,PF09337.17,PF17917.8,PF17919.8,PF17921.8,PF24626.2,PF30863.1,PF30901.1	Complete	None
gene-G6M90_00g000020	rna-XM_066129471.1		None	None
gene-G6M90_00g000030	rna-XM_014687573.1		None	None
gene-G6M90_00g000040	rna-XM_066129472.1	PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF13606.13,PF13637.13,PF13857.13	Complete	None
gene-G6M90_00g000050	rna-XM_066129473.1	PF00109.33,PF02801.29	Partial	None
gene-G6M90_00g000060	rna-XM_066129474.1	PF00109.33,PF00501.35,PF00550.32,PF00550.32,PF02801.29,PF07993.19,PF13193.13	Complete	None
gene-G6M90_00g000070	rna-XM_066129475.1		None	None
gene-G6M90_00g000080	rna-XM_014687569.1		None	None
gene-G6M90_00g000090	rna-XM_066129476.1	PF00890.31,PF01134.29,PF01266.31,PF01593.31,PF12831.14,PF13450.13	Partial	None
gene-G6M90_00g000100	rna-XM_066129477.1	PF00324.28,PF13520.13	Partial	None
gene-G6M90_00g000110	rna-XM_014687566.1	PF00890.31,PF01494.26,PF13450.13	Partial	None
gene-G6M90_00g000120	rna-XM_066129478.1	PF05899.19,PF06249.19	Partial	None
gene-G6M90_00g000130	rna-XM_014687565.2	PF11951.14	Partial	None
gene-G6M90_00g000140	rna-XM_014687564.1	PF05368.20,PF13460.13	Partial	None
gene-G6M90_00g000150	rna-XM_014687563.1	PF00135.35,PF20434.6	Partial	None
gene-G6M90_00g000160	rna-XM_066129479.1	PF07690.22	Partial	None
gene-G6M90_00g000170	rna-XM_014687561.2	PF00172.24	Complete	None
gene-G6M90_00g000180	rna-XM_066129480.1	PF20684.4	Partial	None
gene-G6M90_00g000190	rna-XM_014687559.1	PF01636.30	Partial	None
gene-G6M90_00g000200	rna-XM_066129481.1		None	None
gene-G6M90_00g000210	rna-XM_014687558.1	PF00326.28,PF00561.27,PF02129.25,PF05448.19,PF12697.14	Partial	None
gene-G6M90_00g000220	rna-XM_014687557.1		None	None
gene-G6M90_00g000230	rna-XM_066129482.1		None	None
gene-G6M90_00g000240	rna-XM_066129483.1		None	None
gene-G6M90_00g000250	rna-XM_014687555.1	PF22701.4	Partial	None
gene-G6M90_00g000260	rna-XM_014687554.1		None	None
gene-G6M90_00g000270	rna-XM_014687553.1	PF00890.31,PF07992.21	Partial	None
gene-G6M90_00g000280	rna-XM_014687552.1	PF00501.35,PF00501.35,PF00550.32,PF00550.32,PF00668.26,PF00668.26,PF13193.13	Complete	None
gene-G6M90_00g000290	rna-XM_014687551.1	PF00155.28	Partial	None
gene-G6M90_00g000300	rna-XM_014687550.2	PF11991.14	Partial	None
gene-G6M90_00g000310	rna-XM_014687549.1	PF00067.28	Partial	None
gene-G6M90_00g000320	rna-XM_014687548.1	PF00043.31,PF13409.13	Partial	None
gene-G6M90_00g000330	rna-XM_014687547.1	PF07690.22	Partial	None
gene-G6M90_00g000340	rna-XM_066129484.1	PF13772.12,PF28338.1	Complete	None
gene-G6M90_00g000350	rna-XM_014687545.1	PF01244.29	Partial	None
gene-G6M90_00g000360	rna-XM_014687544.2		None	None
gene-G6M90_00g000370	rna-XM_014687543.1	PF00172.24	Partial	None
gene-G6M90_00g000380	rna-XM_066129485.1	PF13086.13,PF13087.13,PF13245.13,PF17866.9	Complete	None
gene-G6M90_00g000390	rna-XM_014687541.1	PF05183.18	Partial	None
gene-G6M90_00g000400	rna-XM_014687540.1	PF01328.23	Partial	None
gene-G6M90_00g000410	rna-XM_014687539.1	PF03098.21,PF03098.21	Partial	None
gene-G6M90_00g000420	rna-XM_014687538.1		None	None
gene-G6M90_00g000430	rna-XM_066129486.1	PF11001.15	Partial	None
gene-G6M90_00g000440	rna-XM_014687537.1		None	None
gene-G6M90_00g000450	rna-XM_066129487.1	PF00704.35,PF00734.24	Complete	None
gene-G6M90_00g000460	rna-XM_014687535.1	PF09370.17	Partial	None
gene-G6M90_00g000470	rna-XM_014687534.1	PF06792.18,PF23189.2	Partial	None
gene-G6M90_00g000480	rna-XM_014687533.1	PF00089.33,PF13365.13,PF17945.7,PF17945.7	Complete	None
gene-G6M90_00g000490	rna-XM_014687532.1	PF00172.24,PF11951.14	Partial	None
gene-G6M90_00g000500	rna-XM_014687531.1	PF01073.26,PF01370.28,PF13460.13	Partial	None
gene-G6M90_00g000510	rna-XM_014687530.1	PF00394.29,PF07731.21,PF07732.22	Complete	None
gene-G6M90_00g000520	rna-XM_014687529.1	PF01156.25	Partial	None
gene-G6M90_00g000530	rna-XM_014687528.1	PF13409.13,PF13417.13,PF22041.2	Partial	None
gene-G6M90_00g000540	rna-XM_014687527.1	PF00083.31,PF03092.23,PF07690.22	Partial	None
gene-G6M90_00g000550	rna-XM_014687526.1		None	None
gene-G6M90_00g000560	rna-XM_014687525.1	PF00394.29,PF07731.21,PF07732.22	Complete	None
gene-G6M90_00g000570	rna-XM_014687524.1	PF04185.20	Partial	None
gene-G6M90_00g000580	rna-XM_014687523.1	PF01546.34,PF04389.23	Partial	None
gene-G6M90_00g000590	rna-XM_066129488.1	PF00172.24,PF04082.24	Partial	None
gene-G6M90_00g000600	rna-XM_014687521.1	PF00150.25	Partial	None
gene-G6M90_00g000610	rna-XM_014687520.1	PF01670.24	Partial	None
gene-G6M90_00g000620	rna-XM_014687519.1	PF00535.33,PF03552.21,PF13506.14,PF13632.13,PF13641.13	Complete	None
gene-G6M90_00g000630	rna-XM_014687518.1	PF00583.32,PF13302.14	Partial	None
gene-G6M90_00g000640	rna-XM_066129489.1		None	None
gene-G6M90_00g000650	rna-XM_014687517.1	PF00722.29	Partial	None
gene-G6M90_00g000660	rna-XM_066129490.1	PF00025.28,PF00071.29,PF08477.20	Partial	None
gene-G6M90_00g000670	rna-XM_014687515.1	PF10197.15,PF12542.14	Partial	None
gene-G6M90_00g000680	rna-XM_014687514.1	PF00253.28	Partial	None
gene-G6M90_00g000690	rna-XM_014687513.1	PF08449.18	Partial	None
gene-G6M90_00g000700	rna-XM_014687512.1	PF01375.24,PF20241.4	Complete	None
gene-G6M90_00g000710	rna-XM_066129491.1		None	None
gene-G6M90_00g000720	rna-XM_014687510.1		None	None
gene-G6M90_00g000730	rna-XM_014687509.2	PF02136.27	Partial	None
gene-G6M90_00g000740	rna-XM_014687508.1		None	None
gene-G6M90_00g000750	rna-XM_014687507.1		None	None
gene-G6M90_00g000760	rna-XM_014687506.2	PF00487.31	Partial	None
gene-G6M90_00g000770	rna-XM_014687505.1		None	None
gene-G6M90_00g000780	rna-XM_014687504.1		None	None
gene-G6M90_00g000790	rna-XM_014687503.1	PF12296.14	Partial	None
gene-G6M90_00g000800	rna-XM_014687502.1	PF01636.30	Partial	None
gene-G6M90_00g000810	rna-XM_014687501.1		None	None
gene-G6M90_00g000820	rna-XM_014687500.1	PF00083.31,PF07690.22	Partial	None
gene-G6M90_00g000830	rna-XM_014687499.1	PF00042.29,PF00175.27	Complete	None
gene-G6M90_00g000840	rna-XM_014687498.1	PF00324.28,PF13520.13	Partial	None
gene-G6M90_00g000850	rna-XM_014687497.2	PF00285.27	Partial	None
gene-G6M90_00g000860	rna-XM_014687496.1	PF00463.28,PF13714.13	Partial	None
gene-G6M90_00g000870	rna-XM_066129492.1	PF00106.32,PF02737.25,PF08659.17,PF13561.13	Partial	None
gene-G6M90_00g000880	rna-XM_066129493.1	PF00120.30	Partial	None
gene-G6M90_00g000890	rna-XM_014687493.1	PF00266.26	Partial	None
gene-G6M90_00g000900	rna-XM_066129494.1		None	None
gene-G6M90_00g000910	rna-XM_014687492.2	PF04082.24,PF04082.24	Partial	None
gene-G6M90_00g000920	rna-XM_066129495.1		None	None
gene-G6M90_00g000930	rna-XM_014687491.1	PF01179.28	Partial	None
gene-G6M90_00g000940	rna-XM_014687490.1	PF01179.28	Partial	None
gene-G6M90_00g000950	rna-XM_014687489.1	PF03022.23	Partial	None
gene-G6M90_00g000960	rna-XM_066129496.1	PF07883.18	Partial	None
gene-G6M90_00g000970	rna-XM_014687487.2	PF04183.19,PF06276.18,PF28486.1	Complete	None
gene-G6M90_00g000980	rna-XM_066129497.1	PF00155.28,PF01053.27,PF30496.1	Partial	None
gene-G6M90_00g000990	rna-XM_014687485.1	PF00561.27,PF08386.17	Complete	None
gene-G6M90_00g001000	rna-XM_014687484.1		None	None
gene-G6M90_00g001010	rna-XM_014687483.1	PF10275.16	Partial	None
gene-G6M90_00g001020	rna-XM_014687482.1	PF01399.34	Complete	None
gene-G6M90_00g001030	rna-XM_066129498.1	PF07690.22	Partial	None
gene-G6M90_00g001040	rna-XM_014687480.1	PF03169.21	Partial	None
gene-G6M90_00g001050	rna-XM_014687479.1	PF01137.27	Partial	None
gene-G6M90_00g001060	rna-XM_066129499.1	PF02900.24	Partial	None
gene-G6M90_00g001070	rna-XM_014687477.1		None	None
gene-G6M90_00g001080	rna-XM_014687476.1	PF28376.1,PF30866.1,PF30868.1	Complete	None
gene-G6M90_00g001090	rna-XM_014687475.1		None	None
gene-G6M90_00g001100	rna-XM_014687474.1	PF00560.40,PF12799.14,PF13855.13	Complete	None
gene-G6M90_00g001110	rna-XM_014687473.1	PF02114.23	Partial	None
gene-G6M90_00g001120	rna-XM_014687472.1		None	None
gene-G6M90_00g001130	rna-XM_014687471.1	PF08591.16	Partial	None
gene-G6M90_00g001140	rna-XM_014687470.1	PF04938.18	Partial	None
gene-G6M90_00g001150	rna-XM_014687469.1	PF01425.27	Partial	None
gene-G6M90_00g001160	rna-XM_014687468.1	PF03371.21	Partial	None
gene-G6M90_00g001170	rna-XM_014687467.1		None	None
gene-G6M90_00g001180	rna-XM_014687466.1		None	None
gene-G6M90_00g001190	rna-XM_014687465.1	PF14138.12	Partial	None
gene-G6M90_00g001200	rna-XM_014687464.1	PF00498.32	Complete	None
gene-G6M90_00g001210	rna-XM_066129500.1	PF10247.15	Partial	None
gene-G6M90_00g001220	rna-XM_014687462.2	PF00501.35,PF01370.28,PF07993.19	Partial	None
gene-G6M90_00g001230	rna-XM_014687461.1	PF00394.29,PF07731.21,PF07732.22	Complete	None
gene-G6M90_00g001240	rna-XM_014687460.1	PF02146.24	Partial	None
gene-G6M90_00g001250	rna-XM_066129501.1	PF00172.24	Partial	None
gene-G6M90_00g001260	rna-XM_066129502.1	PF00808.30	Partial	None
gene-G6M90_00g001270	rna-XM_014687458.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-G6M90_00g001280	rna-XM_066129503.1	PF00550.32,PF07993.19	Complete	None
gene-G6M90_00g001290	rna-XM_066129504.1	PF07993.19	Partial	None
gene-G6M90_00g001300	rna-XM_014687456.1		None	None
gene-G6M90_00g001310	rna-XM_014687455.1	PF00069.32,PF07714.24	Partial	None
gene-G6M90_00g001320	rna-XM_014687454.2		None	None
gene-G6M90_00g001330	rna-XM_014687453.1	PF05686.19	Partial	None
gene-G6M90_00g001340	rna-XM_014687452.1	PF02574.23	Partial	None
gene-G6M90_00g001350	rna-XM_014687451.1	PF07714.24	Partial	None
gene-G6M90_00g001360	rna-XM_066129505.1		None	None
gene-G6M90_00g001370	rna-XM_014687449.1		None	None
gene-G6M90_00g001380	rna-XM_066129506.1	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF05729.19,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13606.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13857.13,PF13857.13,PF13857.13,PF13857.13,PF13857.13,PF22939.3,PF24883.3	Complete	None
gene-G6M90_00g001390	rna-XM_014687447.1	PF00069.32,PF07714.24	Complete	None
gene-G6M90_00g001400	rna-XM_014687446.1	PF00082.28,PF24476.2	Complete	None
gene-G6M90_00g001410	rna-XM_014687445.1		None	None
gene-G6M90_00g001420	rna-XM_014687444.1		None	None
gene-G6M90_00g001430	rna-XM_014687443.1	PF00082.28	Partial	None
gene-G6M90_00g001440	rna-XM_014687442.1	PF00023.37,PF12796.14,PF13606.13	Partial	None
gene-G6M90_00g001450	rna-XM_066129507.1	PF01375.24	Partial	None
gene-G6M90_00g001460	rna-XM_014687440.1	PF00561.27,PF12146.16,PF12697.14	Partial	None
gene-G6M90_00g001470	rna-XM_066129508.1		None	None
gene-G6M90_00g001480	rna-XM_066129509.1		None	None
gene-G6M90_00g001490	rna-XM_014687439.1		None	None
gene-G6M90_00g001500	rna-XM_014687438.1	PF00856.34,PF01753.25,PF09273.17	Complete	None
gene-G6M90_00g001510	rna-XM_014687437.1	PF00107.33,PF13602.13,PF16884.11	Partial	None
gene-G6M90_00g001520	rna-XM_066129510.1		None	None
gene-G6M90_00g001530	rna-XM_014687436.1	PF08787.19	Partial	None
gene-G6M90_00g001540	rna-XM_014687435.1	PF01370.28	Partial	None
gene-G6M90_00g001550	rna-XM_014687434.1	PF03169.21	Partial	None
gene-G6M90_00g001560	rna-XM_066129511.1	PF24809.2,PF24883.3	Partial	None
gene-G6M90_00g001570	rna-XM_014687432.1	PF02487.24	Partial	None
gene-G6M90_00g001580	rna-XM_066129512.1	PF01636.30	Complete	None
gene-G6M90_00g001590	rna-XM_014687430.2		None	None
gene-G6M90_00g001600	rna-XM_014687429.1	PF00400.39,PF00400.39	Complete	None
gene-G6M90_00g001610	rna-XM_066129513.1	PF05347.22,PF13233.13	Partial	None
gene-G6M90_00g001620	rna-XM_014687428.1		None	None
gene-G6M90_00g001630	rna-XM_014687427.1		None	None
gene-G6M90_00g001640	rna-XM_014687426.1	PF07774.20,PF13360.14,PF25293.2	Partial	None
gene-G6M90_00g001650	rna-XM_014687425.1	PF00106.32,PF01370.28,PF02719.22,PF08659.17,PF13561.13	Partial	None
gene-G6M90_00g001660	rna-XM_014687424.1	PF00397.33	Partial	None
gene-G6M90_00g001670	rna-XM_014687423.1	PF00656.28,PF31181.1	Partial	None
gene-G6M90_00g001680	rna-XM_014687422.1	PF00069.32	Partial	None
gene-G6M90_00g001690	rna-XM_014687421.1	PF04681.18	Partial	None
gene-G6M90_00g001700	rna-XM_014687420.1	PF00646.39	Complete	None
gene-G6M90_00g001710	rna-XM_066129514.1		None	None
gene-G6M90_00g001720	rna-XM_014687419.1	PF00067.28	Partial	None
gene-G6M90_00g001730	rna-XM_066129515.1		None	None
gene-G6M90_00g001740	rna-XM_014687418.1	PF00535.33,PF13641.13	Partial	None
gene-G6M90_00g001750	rna-XM_014687417.1	PF00984.25,PF03721.22	Complete	None
gene-G6M90_00g001760	rna-XM_014687416.1		None	None
gene-G6M90_00g001770	rna-XM_014687415.1	PF00026.29	Partial	None
gene-G6M90_00g001780	rna-XM_014687414.1		None	None
gene-G6M90_00g001790	rna-XM_014687413.2	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-G6M90_00g001800	rna-XM_066129516.1	PF00005.34,PF00005.34,PF00664.29,PF24357.2	Complete	None
gene-G6M90_00g001810	rna-XM_014687411.1	PF00067.28	Partial	None
