gene_id	pfam_ids	go_ids	bin_id
gene-KUCA_T00000001001	PF11951.14	NA	100
gene-KUCA_T00000002001	PF07859.20,PF20434.6	GO:0016787	8
gene-KUCA_T00000003001		NA	100
gene-KUCA_T00000004001	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-KUCA_T00000005001	PF00106.32,PF01370.28,PF08659.17,PF13561.13	NA	100
gene-KUCA_T00000006001	PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-KUCA_T00000007001	PF05721.20	NA	100
gene-KUCA_T00000008001	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-KUCA_T00000009001	PF00172.24,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
gene-KUCA_T00000010001	PF05721.20	NA	100
gene-KUCA_T00000011001	PF01073.26,PF01370.28,PF16363.12	GO:0006694,GO:0016616	8
gene-KUCA_T00000012001	PF13460.13	NA	100
gene-KUCA_T00000013001	PF00172.24,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
gene-KUCA_T00000014001	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-KUCA_T00000015001	PF05721.20	NA	100
gene-KUCA_T00000016001	PF05721.20	NA	100
gene-KUCA_T00000017001	PF05721.20	NA	100
gene-KUCA_T00000018001	PF05368.20,PF13460.13	NA	100
gene-KUCA_T00000019001	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-KUCA_T00000020001	PF01042.27	NA	100
gene-KUCA_T00000021001	PF07690.22	GO:0022857,GO:0055085	6
gene-KUCA_T00000022001	PF03171.27,PF14226.13	NA	100
gene-KUCA_T00000023001	PF03171.27,PF14226.13	NA	100
gene-KUCA_T00000024001	PF07690.22	GO:0022857,GO:0055085	6
gene-KUCA_T00000025001	PF00183.24,PF02518.32,PF13589.13	GO:0005524,GO:0006457,GO:0016887,GO:0051082,GO:0140662	5
gene-KUCA_T00000026001	PF07986.18	NA	100
gene-KUCA_T00000027001		NA	100
gene-KUCA_T00000028001	PF00300.28	NA	100
gene-KUCA_T00000029001	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-KUCA_T00000030001	PF01557.24	GO:0003824	8
gene-KUCA_T00000031001	PF00795.28	NA	100
gene-KUCA_T00000032001	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-KUCA_T00000033001	PF16172.11,PF20421.5,PF25338.2	NA	100
gene-KUCA_T00000034001	PF09423.16,PF16655.13	NA	100
gene-KUCA_T00000035001	PF00083.31,PF07690.22,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-KUCA_T00000036001	PF01929.24	GO:0003735,GO:0005840,GO:0006412	4
gene-KUCA_T00000037001	PF00628.36,PF07500.20,PF07744.20,PF20826.3	GO:0006351	8
gene-KUCA_T00000038001	PF09734.16,PF17682.7	NA	100
gene-KUCA_T00000039001	PF21492.3	NA	100
gene-KUCA_T00000040001	PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
gene-KUCA_T00000041001	PF13640.13	NA	100
gene-KUCA_T00000042001	PF04097.21	GO:0005643,GO:0017056	7
gene-KUCA_T00000043001	PF06733.22,PF13307.13	GO:0003676,GO:0003677,GO:0003678,GO:0004386,GO:0005524,GO:0006139,GO:0016818	4
gene-KUCA_T00000044001		NA	100
gene-KUCA_T00000045001	PF12657.14,PF12660.13	NA	100
gene-KUCA_T00000046001	PF00018.35,PF00018.35,PF00241.26,PF07653.24,PF07653.24,PF14604.13,PF14604.13	GO:0003779,GO:0005515	7
gene-KUCA_T00000047001	PF05057.22	NA	100
gene-KUCA_T00000048001	PF00288.33	GO:0005524	100
gene-KUCA_T00000049001	PF03446.22,PF03807.24,PF27505.2	GO:0050661	100
gene-KUCA_T00000050001	PF07491.17	GO:0004865	100
gene-KUCA_T00000051001		NA	100
gene-KUCA_T00000052001		NA	100
gene-KUCA_T00000053001	PF01822.25	NA	100
gene-KUCA_T00000054001		NA	100
gene-KUCA_T00000055001	PF07883.18,PF11699.15,PF15624.12	NA	100
gene-KUCA_T00000056001	PF00466.26,PF17777.7	NA	100
gene-KUCA_T00000057001	PF00632.31,PF25579.2	GO:0004842	5
gene-KUCA_T00000058001	PF03798.22	GO:0016020	100
gene-KUCA_T00000059001	PF00318.26	GO:0003735,GO:0005840,GO:0006412	4
gene-KUCA_T00000060001		NA	100
gene-KUCA_T00000061001	PF00018.35,PF00790.26,PF07653.24,PF14604.13	GO:0005515,GO:0035091,GO:0043130	100
gene-KUCA_T00000062001	PF01267.23	GO:0008290,GO:0051016	100
gene-KUCA_T00000063001		NA	100
gene-KUCA_T00000064001	PF00474.24	GO:0016020,GO:0022857,GO:0055085	6
gene-KUCA_T00000065001		NA	100
gene-KUCA_T00000066001	PF02005.23	GO:0003723,GO:0008033,GO:0016423	4
gene-KUCA_T00000067001		NA	100
gene-KUCA_T00000068001	PF00587.31	GO:0000166,GO:0004812,GO:0005524,GO:0006418	8
gene-KUCA_T00000069001	PF00249.38,PF00249.38,PF13921.13	NA	100
gene-KUCA_T00000070001	PF09811.15	NA	100
gene-KUCA_T00000071001	PF02257.22	GO:0003677,GO:0006355	4
gene-KUCA_T00000072001	PF07200.19	NA	100
gene-KUCA_T00000073001	PF01738.25,PF02230.23,PF03959.20	GO:0016787	8
gene-KUCA_T00000074001		NA	100
gene-KUCA_T00000075001	PF04118.21,PF24597.2,PF24598.2,PF26706.1	NA	100
gene-KUCA_T00000076001	PF05175.21	GO:0008168	8
gene-KUCA_T00000077001		NA	100
gene-KUCA_T00000078001		NA	100
gene-KUCA_T00000079001	PF10996.15,PF13299.12,PF16661.12	NA	100
gene-KUCA_T00000080001	PF00069.32,PF07714.24,PF14531.13	GO:0004672,GO:0005524,GO:0006468	3
gene-KUCA_T00000081001	PF01302.32	NA	100
gene-KUCA_T00000082001	PF05047.23	NA	100
gene-KUCA_T00000083001	PF04430.20	NA	100
gene-KUCA_T00000084001	PF13664.12	NA	100
gene-KUCA_T00000085001	PF06687.18	GO:0005886	100
gene-KUCA_T00000086001	PF00107.33,PF08240.18,PF16912.12	NA	100
gene-KUCA_T00000087001	PF11051.15	GO:0009101,GO:0016757	8
gene-KUCA_T00000088001		NA	100
gene-KUCA_T00000089001	PF00069.32,PF00169.36,PF00786.34,PF03109.23,PF07714.24,PF14531.13,PF17667.8	GO:0004672,GO:0005524,GO:0006468	3
gene-KUCA_T00000090001	PF05327.18,PF05327.18	GO:0001181,GO:0006361	8
gene-KUCA_T00000091001	PF00097.32,PF04757.20,PF13923.13	GO:0046872	100
gene-KUCA_T00000092001		NA	100
gene-KUCA_T00000093001	PF12141.14,PF12141.14	GO:0000030	8
gene-KUCA_T00000094001	PF00107.33,PF08240.18,PF13602.13	NA	100
gene-KUCA_T00000095001		NA	100
gene-KUCA_T00000096001	PF03980.20	GO:0000444	100
gene-KUCA_T00000097001	PF00027.36,PF00027.36,PF01734.28,PF24179.2	GO:0006629	8
gene-KUCA_T00000098001	PF01423.29	NA	100
gene-KUCA_T00000099001	PF00753.34,PF07521.18,PF10996.15,PF11718.14,PF12706.14,PF16661.12,PF23023.2	NA	100
gene-KUCA_T00000100001		NA	100
gene-KUCA_T00000101001	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-KUCA_T00000102001	PF03531.22,PF08512.19,PF17292.9,PF21103.4	NA	100
gene-KUCA_T00000103001		NA	100
gene-KUCA_T00000105001		NA	100
gene-KUCA_T00000106001	PF00271.38	NA	100
gene-KUCA_T00000107001	PF29133.1	NA	100
gene-KUCA_T00000108001	PF06687.18	GO:0005886	100
gene-KUCA_T00000109001	PF00004.36,PF13191.13,PF13401.13,PF17872.8,PF21312.5,PF22606.3	GO:0005524,GO:0016887	8
gene-KUCA_T00000110001	PF00025.28,PF00071.29,PF04670.19,PF08477.20	GO:0003924,GO:0005525	8
gene-KUCA_T00000111001	PF01015.24	GO:0003735,GO:0005840,GO:0006412	4
gene-KUCA_T00000112001	PF00478.32,PF00571.34,PF01070.25	GO:0003824,GO:0016491	8
gene-KUCA_T00000113001	PF00478.32	GO:0003824	8
gene-KUCA_T00000114001	PF00780.29	NA	100
gene-KUCA_T00000115001	PF03847.21	GO:0005669,GO:0006352	8
gene-KUCA_T00000116001	PF00106.32,PF13561.13	NA	100
gene-KUCA_T00000117001	PF06703.17	GO:0005787,GO:0006465,GO:0016020	100
gene-KUCA_T00000118001	PF00097.32,PF13445.13,PF13923.13	GO:0046872	100
gene-KUCA_T00000119001	PF16300.12	NA	100
gene-KUCA_T00000120001		NA	100
gene-KUCA_T00000121001	PF00580.28,PF12726.13,PF13086.13,PF13087.13,PF13245.13,PF23576.3	GO:0004386,GO:0005524	8
gene-KUCA_T00000122001		NA	100
gene-KUCA_T00000123001	PF00202.28	GO:0030170	100
gene-KUCA_T00000124001	PF00999.27,PF08619.16	GO:0006812,GO:0006814,GO:0015297,GO:0015385,GO:0016020,GO:0055085,GO:1902600	6
gene-KUCA_T00000125001	PF04752.18	GO:0006751,GO:0061928	8
gene-KUCA_T00000126001	PF04511.21	NA	100
gene-KUCA_T00000127001	PF04193.20	NA	100
gene-KUCA_T00000128001		NA	100
gene-KUCA_T00000129001	PF03835.22,PF10403.15,PF10404.15,PF10405.16	GO:0003677	4
gene-KUCA_T00000130001	PF08243.17	NA	100
gene-KUCA_T00000131001		NA	100
gene-KUCA_T00000132001	PF03169.21	GO:0035673	6
gene-KUCA_T00000133001	PF00571.34,PF00571.34	NA	100
gene-KUCA_T00000134001	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-KUCA_T00000135001	PF02535.29	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
gene-KUCA_T00000136001	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF04003.18,PF12894.14,PF23098.2,PF23098.2,PF25172.2,PF25173.2	GO:0005515	100
gene-KUCA_T00000137001	PF00022.27	NA	100
gene-KUCA_T00000138001	PF09359.16,PF29060.1	NA	100
gene-KUCA_T00000139001		NA	100
gene-KUCA_T00000140001		NA	100
gene-KUCA_T00000141001	PF24913.2	NA	100
gene-KUCA_T00000142001	PF00850.25	NA	100
gene-KUCA_T00000143001	PF03153.19,PF03153.19	GO:0005672,GO:0006367	8
gene-KUCA_T00000144001	PF12709.13	NA	100
gene-KUCA_T00000145001	PF00620.33,PF00787.30	GO:0007165,GO:0035091	3
gene-KUCA_T00000146001		NA	100
gene-KUCA_T00000147001	PF01513.27,PF20143.5	GO:0006741	8
gene-KUCA_T00000148001	PF00850.25	NA	100
gene-KUCA_T00000149001	PF01529.26	GO:0016409	8
gene-KUCA_T00000150001	PF00307.37,PF00612.34,PF00616.25,PF03836.22	GO:0005515,GO:0043087	100
gene-KUCA_T00000151001	PF00400.39,PF00400.39,PF01546.34,PF07687.20	GO:0005515,GO:0016787	8
gene-KUCA_T00000152001	PF00415.25,PF13540.13,PF13540.13	NA	100
gene-KUCA_T00000153001	PF00412.29,PF00412.29	NA	100
gene-KUCA_T00000154001	PF09335.17	NA	100
gene-KUCA_T00000155001	PF00070.34,PF07992.21,PF22366.2	GO:0016491	8
gene-KUCA_T00000156001	PF00076.29,PF00076.29,PF00076.29,PF13893.13	GO:0003723	4
gene-KUCA_T00000157001	PF10429.16	NA	100
gene-KUCA_T00000158001	PF00320.34	GO:0006355,GO:0043565	4
gene-KUCA_T00000159001	PF01491.23	GO:0008199,GO:0016226	100
gene-KUCA_T00000160001	PF05739.27,PF11416.14	NA	100
gene-KUCA_T00000161001	PF03357.27	GO:0007034	6
gene-KUCA_T00000162001	PF00940.25,PF14700.12	NA	100
gene-KUCA_T00000163001	PF03637.23	NA	100
gene-KUCA_T00000164001	PF12859.14,PF12859.14,PF27562.1,PF29300.1	NA	100
gene-KUCA_T00000165001	PF02666.21,PF02666.21	GO:0004609,GO:0008654	8
gene-KUCA_T00000166001	PF02460.25,PF12349.15,PF16414.12,PF22314.3	GO:0016020	100
gene-KUCA_T00000167001		NA	100
gene-KUCA_T00000168001		NA	100
gene-KUCA_T00000169001	PF00170.27,PF07716.21,PF11785.14	GO:0003700,GO:0006355	3
gene-KUCA_T00000170001	PF01557.24	GO:0003824	8
gene-KUCA_T00000171001	PF00383.30,PF14437.13	NA	100
gene-KUCA_T00000172001	PF02464.24	NA	100
gene-KUCA_T00000173001	PF04683.20	NA	100
gene-KUCA_T00000174001	PF00651.38	GO:0005515	100
gene-KUCA_T00000175001	PF04909.21	GO:0016787	8
gene-KUCA_T00000176001	PF01866.23	GO:0017183,GO:0090560	8
gene-KUCA_T00000177001	PF13202.13,PF13202.13,PF13202.13,PF13499.13	GO:0005509	100
gene-KUCA_T00000178001	PF04818.20	NA	100
gene-KUCA_T00000179001	PF01086.23	GO:0005198,GO:0006886,GO:0016192,GO:0030130,GO:0030132	6
gene-KUCA_T00000180001	PF05397.18,PF16987.11	GO:0003712,GO:0006357,GO:0016592	100
gene-KUCA_T00000181001	PF05997.18	GO:0006364,GO:0030688	8
gene-KUCA_T00000182001	PF00698.27,PF01575.26,PF08354.16,PF13452.12,PF16073.11,PF17828.7,PF17951.7,PF22235.2	GO:0004318,GO:0019171	8
gene-KUCA_T00000183001	PF07985.19	NA	100
gene-KUCA_T00000184001	PF13793.13,PF14572.13	GO:0000287,GO:0009165	8
gene-KUCA_T00000185001	PF08591.16	NA	100
gene-KUCA_T00000186001	PF09742.15,PF12722.13,PF12722.13	NA	100
gene-KUCA_T00000187001	PF10273.15	NA	100
gene-KUCA_T00000188001	PF00149.34	GO:0016787	8
gene-KUCA_T00000189001	PF03169.21	GO:0035673	6
gene-KUCA_T00000190001	PF03221.23	NA	100
gene-KUCA_T00000191001	PF00241.26	GO:0003779	7
gene-KUCA_T00000192001	PF07426.17	GO:0005869,GO:0061640	100
gene-KUCA_T00000193001	PF03169.21	GO:0035673	6
gene-KUCA_T00000194001	PF03169.21	GO:0035673	6
gene-KUCA_T00000195001	PF03054.23,PF20258.5,PF20259.4	NA	100
gene-KUCA_T00000196001	PF01546.34,PF07687.20	GO:0016787	8
gene-KUCA_T00000197001	PF07690.22	GO:0022857,GO:0055085	6
gene-KUCA_T00000198001	PF00149.34	GO:0016787	8
gene-KUCA_T00000199001	PF05057.22	NA	100
gene-KUCA_T00000200001	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-KUCA_T00000201001	PF00013.36,PF00013.36,PF00013.36	GO:0003723	4
gene-KUCA_T00000202001	PF07572.18	NA	100
gene-KUCA_T00000203001	PF04931.19	GO:0003677,GO:0005730,GO:0006355,GO:0008134	4
gene-KUCA_T00000204001		NA	100
gene-KUCA_T00000205001	PF00005.34,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-KUCA_T00000206001	PF08580.16	NA	100
gene-KUCA_T00000207001		NA	100
gene-KUCA_T00000208001	PF00227.32,PF12465.14	GO:0005839,GO:0030163	8
gene-KUCA_T00000209001	PF00551.25	GO:0009058	8
gene-KUCA_T00000210001	PF00180.26	NA	100
gene-KUCA_T00000211001	PF00535.33,PF13641.13	NA	100
gene-KUCA_T00000212001	PF00899.28,PF10585.15	NA	100
gene-KUCA_T00000213001	PF00620.33,PF00620.33	GO:0007165	3
gene-KUCA_T00000214001	PF04670.19	GO:0005525	100
gene-KUCA_T00000215001		NA	100
gene-KUCA_T00000216001	PF27704.2	NA	100
gene-KUCA_T00000217001	PF05730.17	NA	100
gene-KUCA_T00000218001	PF12074.14,PF23271.2,PF23271.2,PF23271.2,PF23271.2,PF24916.2,PF24984.2,PF24987.2,PF24993.2,PF25786.1,PF25801.2,PF26715.1	NA	100
gene-KUCA_T00000219001		NA	100
gene-KUCA_T00000220001		NA	100
gene-KUCA_T00000221001	PF00005.34,PF00005.34,PF00037.33,PF04068.21,PF12837.13	GO:0005524,GO:0016887	8
gene-KUCA_T00000222001	PF00176.30,PF00271.38,PF00385.31,PF04851.22,PF11496.15,PF13907.12,PF18196.8,PF23588.3	GO:0003677,GO:0005524,GO:0016787,GO:0070823	4
gene-KUCA_T00000223001	PF01764.32	GO:0006629	8
