gene_id	pfam_ids	go_ids	bin_id
gene-OEA41_005560		NA	100
gene-OEA41_005561		NA	100
gene-OEA41_005562		NA	100
gene-OEA41_005563	PF00122.26,PF00403.33,PF00403.33,PF00702.33	GO:0046872	100
gene-OEA41_005564	PF07731.21	GO:0005507,GO:0016491	8
gene-OEA41_005565		NA	100
gene-OEA41_005566		NA	100
gene-OEA41_005567	PF14021.13	GO:0050135	8
gene-OEA41_005568		NA	100
gene-OEA41_005569		NA	100
gene-OEA41_005570		NA	100
gene-OEA41_005571	PF00069.32	GO:0004672,GO:0005524,GO:0006468	3
gene-OEA41_005572	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-OEA41_005573		NA	100
gene-OEA41_005574		NA	100
gene-OEA41_005575	PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF13606.13	GO:0005515	100
gene-OEA41_005576	PF10528.15	NA	100
gene-OEA41_005577		NA	100
gene-OEA41_005578		NA	100
gene-OEA41_005579		NA	100
gene-OEA41_005580	PF04479.19	GO:0016020	100
gene-OEA41_005581	PF03540.20	GO:0005634,GO:0006352	8
gene-OEA41_005582	PF00023.37,PF00023.37,PF03009.24,PF03105.25,PF03105.25,PF12796.14,PF12796.14,PF13606.13,PF13637.13,PF13637.13,PF25329.2	GO:0005515,GO:0006629,GO:0008081	8
gene-OEA41_005583		NA	100
gene-OEA41_005584		NA	100
gene-OEA41_005585	PF08558.17	GO:0042162,GO:0042803	4
gene-OEA41_005586	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-OEA41_005587	PF05368.20	NA	100
gene-OEA41_005588	PF00172.24,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
gene-OEA41_005589	PF00467.36,PF16906.12	GO:0003735,GO:0006412,GO:0015934	4
gene-OEA41_005590		NA	100
gene-OEA41_005591		NA	100
gene-OEA41_005592		NA	100
gene-OEA41_005593	PF00642.31,PF16543.11	GO:0046872	100
gene-OEA41_005594	PF00270.36,PF00271.38,PF04408.30,PF07717.23,PF13401.13,PF21010.3	GO:0003676,GO:0005524,GO:0016887	4
gene-OEA41_005595	PF05185.23,PF17285.9,PF17286.8	NA	100
gene-OEA41_005596		NA	100
gene-OEA41_005597		NA	100
gene-OEA41_005598		NA	100
gene-OEA41_005599		NA	100
gene-OEA41_005600	PF00149.34	GO:0016787	8
gene-OEA41_005601	PF00012.27	GO:0005524,GO:0016887	8
gene-OEA41_005602		NA	100
gene-OEA41_005603	PF00076.29,PF03467.22	GO:0003723	4
gene-OEA41_005604	PF23774.2	NA	100
gene-OEA41_005605		NA	100
gene-OEA41_005606		NA	100
gene-OEA41_005607	PF00107.33,PF08240.18	NA	100
gene-OEA41_005608		NA	100
gene-OEA41_005609	PF00230.26	GO:0015267,GO:0016020,GO:0055085	6
