gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-SPPG_00001	rna-XM_016748339.1	PF00067.28	Partial	None
gene-SPPG_00002	rna-XM_016748340.1	PF00394.29,PF07731.21,PF07732.22	Complete	None
gene-SPPG_00003	rna-XM_016748341.1	PF02458.21	Partial	None
gene-SPPG_00004	rna-XM_016748342.1	PF07690.22	Partial	None
gene-SPPG_00005	rna-XM_016748343.1	PF00107.33,PF08240.18	Partial	None
gene-SPPG_00006	rna-XM_016748344.1	PF00891.25,PF08100.19	Partial	None
gene-SPPG_08809	rna-XM_016756947.1	PF00083.31,PF00733.28,PF06609.19,PF07690.22,PF13522.13,PF13537.12	Complete	None
gene-SPPG_00010	rna-XM_016748345.1	PF28999.1	Partial	None
gene-SPPG_00011	rna-XM_016748346.1	PF00501.35,PF00550.32,PF00975.27	Complete	None
gene-SPPG_00012	rna-XM_016748347.1		None	None
gene-SPPG_00013	rna-XM_016748348.1	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-SPPG_00014	rna-XM_016748349.1		None	None
gene-SPPG_00015	rna-XM_016748350.1		None	None
gene-SPPG_00016	rna-XM_016748351.1	PF00571.34,PF00571.34	Complete	None
gene-SPPG_00017	rna-XM_016748352.1	PF00160.27,PF04641.19	Partial	None
gene-SPPG_00017	rna-XM_016748353.1	PF00160.27,PF04641.19	Complete	None
gene-SPPG_00018	rna-XM_016748354.1		None	None
gene-SPPG_00019	rna-XM_016748355.1	PF03133.21	Partial	None
gene-SPPG_08810	rna-XM_016756948.1		None	None
gene-SPPG_00020	rna-XM_016748356.1	PF02732.22,PF21292.4	Complete	None
gene-SPPG_00021	rna-XM_016748357.1	PF00856.34	Partial	None
gene-SPPG_00022	rna-XM_016748358.1	PF00023.37,PF00023.37,PF04383.20,PF12796.14,PF13606.13,PF13606.13,PF13637.13,PF13857.13	Complete	None
gene-SPPG_08811	rna-XM_016756949.1	PF00097.32,PF00176.30,PF00271.38,PF04851.22,PF13445.13,PF13639.13,PF13920.13,PF13923.13	Complete	None
gene-SPPG_08812	rna-XM_016756950.1		None	None
gene-SPPG_00024	rna-XM_016748359.1	PF04515.19	Partial	None
gene-SPPG_00025	rna-XM_016748360.1		None	None
gene-SPPG_08813	rna-XM_016756951.1		None	None
gene-SPPG_00026	rna-XM_016748361.1	PF00571.34,PF00571.34	Complete	None
gene-SPPG_00027	rna-XM_016748362.1	PF04727.19,PF11841.15,PF16457.12,PF24959.2	Complete	None
gene-SPPG_00027	rna-XM_016748363.1	PF04727.19,PF11841.15,PF16457.12,PF24959.2	Complete	None
gene-SPPG_00028	rna-XM_016748364.1	PF03399.23	Partial	None
gene-SPPG_00029	rna-XM_016748365.1	PF06201.20	Partial	None
gene-SPPG_00030	rna-XM_016748366.1	PF00149.34,PF19272.5	Complete	None
gene-SPPG_00031	rna-XM_016748367.1	PF00003.29	Partial	None
gene-SPPG_00032	rna-XM_016748368.1	PF02735.23,PF03731.22,PF08785.17	Complete	None
gene-SPPG_00033	rna-XM_016748369.1		None	None
gene-SPPG_00034	rna-XM_016748370.1	PF08914.18,PF11626.14,PF16589.13	Complete	None
gene-SPPG_00035	rna-XM_016748371.1	PF06609.19,PF07690.22,PF07690.22	Partial	None
gene-SPPG_00036	rna-XM_016748372.1	PF10257.16,PF19314.5	Complete	None
gene-SPPG_00037	rna-XM_016748373.1		None	None
gene-SPPG_00038	rna-XM_016748374.1		None	None
gene-SPPG_00039	rna-XM_016748375.1	PF00462.31,PF13417.13	Partial	None
gene-SPPG_08814	rna-XM_016756952.1	PF00646.39,PF12937.13	Partial	None
gene-SPPG_00040	rna-XM_016748376.1		None	None
gene-SPPG_00041	rna-XM_016748377.1	PF01137.27,PF05189.19	Partial	None
gene-SPPG_00042	rna-XM_016748378.1	PF01201.28	Partial	None
gene-SPPG_00043	rna-XM_016748379.1	PF03134.25	Partial	None
gene-SPPG_00043	rna-XM_016748380.1	PF03134.25	Partial	None
gene-SPPG_00044	rna-XM_016748381.1	PF03099.25,PF09825.16	Complete	None
gene-SPPG_00045	rna-XM_016748382.1	PF01161.27	Partial	None
gene-SPPG_00046	rna-XM_016748383.1		None	None
gene-SPPG_00047	rna-XM_016748384.1	PF16062.11	Partial	None
gene-SPPG_00048	rna-XM_016748385.1	PF00428.25	Partial	None
gene-SPPG_00049	rna-XM_016748386.1	PF01764.32	Complete	None
gene-SPPG_00050	rna-XM_016748387.1		None	None
gene-SPPG_00051	rna-XM_016748388.1	PF00069.32,PF07714.24,PF14531.13	Partial	None
gene-SPPG_00052	rna-XM_016748389.1	PF00069.32,PF00498.32,PF00498.32,PF00498.32,PF03109.23,PF07714.24,PF16697.11	Complete	None
gene-SPPG_00053	rna-XM_016748390.1		None	None
gene-SPPG_08815	rna-XM_016756953.1		None	None
gene-SPPG_00054	rna-XM_016748391.1	PF04935.18,PF15459.12	Partial	None
gene-SPPG_00055	rna-XM_016748392.1	PF00488.28,PF01624.26,PF05188.24,PF05192.24	Complete	None
gene-SPPG_00056	rna-XM_016748393.1	PF05739.27,PF09177.16	Complete	None
gene-SPPG_00057	rna-XM_016748394.1	PF00069.32,PF07714.24,PF17667.8	Partial	None
gene-SPPG_00058	rna-XM_016748395.1	PF00122.26,PF00689.27,PF00690.32,PF00702.33,PF08282.19,PF13246.13	Complete	None
gene-SPPG_00059	rna-XM_016748396.1	PF02550.23,PF13336.13	Complete	None
gene-SPPG_00060	rna-XM_016748397.1	PF03298.19	Partial	None
gene-SPPG_00061	rna-XM_016748398.1		None	None
gene-SPPG_00062	rna-XM_016748399.1	PF01722.24	Partial	None
gene-SPPG_00063	rna-XM_016748400.1	PF00561.27,PF12146.16,PF12697.14	Partial	None
gene-SPPG_08816	rna-XM_016756954.1		None	None
gene-SPPG_00066	rna-XM_016748401.1		None	None
gene-SPPG_00067	rna-XM_016748402.1	PF00488.28,PF01624.26,PF05188.24,PF05190.24,PF05192.24	Complete	None
gene-SPPG_00068	rna-XM_016748403.1	PF00400.39,PF00400.39	Complete	None
gene-SPPG_00069	rna-XM_016748404.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF24782.3	Complete	None
gene-SPPG_00070	rna-XM_016748405.1	PF04127.23,PF04127.23	Partial	None
gene-SPPG_00071	rna-XM_016748406.1	PF00717.29,PF31032.1	Complete	None
gene-SPPG_00072	rna-XM_016748407.1	PF02671.27,PF02671.27,PF02671.27,PF08295.18,PF16879.11	Complete	None
gene-SPPG_10001	gene-SPPG_10001		None	None
gene-SPPG_00073	rna-XM_016748408.1	PF01154.23,PF08540.17	Partial	None
gene-SPPG_00074	rna-XM_016748409.1	PF00067.28	Partial	None
gene-SPPG_00075	rna-XM_016748410.1	PF00373.24,PF01608.24,PF02174.24,PF09141.17,PF16511.12,PF21692.4,PF21865.3,PF21865.3,PF21865.3,PF21896.3,PF21896.3,PF21896.3,PF25177.1	Complete	None
gene-SPPG_00076	rna-XM_016748411.1	PF00428.25	Partial	None
gene-SPPG_00077	rna-XM_016748412.1	PF00454.34,PF02259.30,PF02260.26,PF08163.19,PF19704.6,PF19704.6,PF20500.5,PF20502.5	Complete	None
gene-SPPG_00078	rna-XM_016748413.1	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-SPPG_00079	rna-XM_016748414.1		None	None
gene-SPPG_00080	rna-XM_016748415.1	PF00227.32,PF10584.15	Partial	None
gene-SPPG_00081	rna-XM_016748416.1	PF00324.28,PF03522.21,PF03522.21,PF13520.13	Complete	None
gene-SPPG_00081	rna-XM_016748417.1	PF00324.28,PF03522.21,PF03522.21,PF13520.13	Complete	None
gene-SPPG_00082	rna-XM_016748418.1	PF03022.23	Partial	None
gene-SPPG_00083	rna-XM_016748419.1	PF00011.28,PF17886.8	Partial	None
gene-SPPG_00084	rna-XM_016748420.1	PF19929.6	Partial	None
gene-SPPG_10002	gene-SPPG_10002		None	None
gene-SPPG_00085	rna-XM_016748421.1	PF01545.27,PF16916.12	Complete	None
gene-SPPG_00086	rna-XM_016748422.1	PF01195.27,PF01195.27	Partial	None
gene-SPPG_00087	rna-XM_016748423.1	PF00191.26,PF00191.26,PF00191.26,PF00191.26	Complete	None
gene-SPPG_00087	rna-XM_016748424.1	PF00191.26,PF00191.26,PF00191.26,PF00191.26	Complete	None
gene-SPPG_00088	rna-XM_016748425.1	PF00400.39	Complete	None
gene-SPPG_00089	rna-XM_016748426.1	PF01159.25,PF03868.21	Partial	None
gene-SPPG_00090	rna-XM_016748427.1	PF00261.26	Partial	None
gene-SPPG_10003	gene-SPPG_10003		None	None
gene-SPPG_00091	rna-XM_016748428.1	PF00856.34	Partial	None
gene-SPPG_00092	rna-XM_016748429.1	PF00270.36,PF00271.38,PF04851.22	Complete	None
gene-SPPG_00093	rna-XM_016748430.1	PF13632.13	Partial	None
gene-SPPG_00094	rna-XM_016748431.1	PF00097.32,PF13639.13,PF13923.13,PF17123.12	Complete	None
gene-SPPG_00095	rna-XM_016748432.1	PF00005.34,PF01202.29,PF01583.27,PF13238.13,PF13671.13	Partial	None
gene-SPPG_00096	rna-XM_016748433.1		None	None
gene-SPPG_00097	rna-XM_016748434.1	PF01329.25	Partial	None
gene-SPPG_00098	rna-XM_016748435.1	PF01066.27	Partial	None
gene-SPPG_00099	rna-XM_016748436.1	PF13449.13	Partial	None
gene-SPPG_00100	rna-XM_016748437.1	PF10345.16	Partial	None
gene-SPPG_00101	rna-XM_016748438.1	PF06294.17,PF11971.14	Partial	None
gene-SPPG_00102	rna-XM_016748439.1	PF00156.34	Partial	None
gene-SPPG_00103	rna-XM_016748440.1	PF01323.27	Partial	None
gene-SPPG_00104	rna-XM_016748441.1		None	None
gene-SPPG_08817	rna-XM_016756955.1	PF00018.35,PF00788.30,PF00788.30	Complete	None
gene-SPPG_08818	rna-XM_016756956.1	PF00867.24	Complete	None
gene-SPPG_00109	rna-XM_016748442.1	PF01960.24	Partial	None
gene-SPPG_00110	rna-XM_016748443.1	PF07985.19	Partial	None
gene-SPPG_00111	rna-XM_016748444.1	PF07855.18	Partial	None
gene-SPPG_00112	rna-XM_016748445.1		None	None
gene-SPPG_00113	rna-XM_016748446.1	PF03810.26,PF25018.2,PF25758.2	Complete	None
gene-SPPG_00114	rna-XM_016748447.1	PF08045.17	Partial	None
gene-SPPG_00115	rna-XM_016748448.1	PF00168.37,PF23025.2,PF23025.2,PF23025.2,PF23028.2,PF23128.2	Complete	None
gene-SPPG_00116	rna-XM_016748449.1	PF02991.23,PF04110.20	Partial	None
gene-SPPG_00117	rna-XM_016748450.1	PF01344.32,PF24681.2,PF24681.2,PF24981.2,PF24981.2	Partial	None
gene-SPPG_00118	rna-XM_016748451.1	PF00176.30,PF00270.36,PF00271.38,PF04851.22	Complete	None
gene-SPPG_00119	rna-XM_016748452.1	PF01590.33,PF13185.13	Partial	None
gene-SPPG_00120	rna-XM_016748453.1	PF14838.12	Partial	None
gene-SPPG_00121	rna-XM_016748454.1	PF07970.18,PF13850.12	Partial	None
gene-SPPG_00122	rna-XM_016748455.1		None	None
gene-SPPG_00123	rna-XM_016748456.1		None	None
gene-SPPG_00124	rna-XM_016748457.1	PF00069.32,PF07714.24	Partial	None
gene-SPPG_00125	rna-XM_016748458.1	PF02144.22	Partial	None
gene-SPPG_00126	rna-XM_016748459.1	PF08772.17,PF17146.11	Complete	None
gene-SPPG_00127	rna-XM_016748460.1	PF05222.22	Partial	None
gene-SPPG_00128	rna-XM_016748461.1	PF00566.26,PF00566.26	Partial	None
gene-SPPG_00129	rna-XM_016748462.1		None	None
gene-SPPG_00130	rna-XM_016748463.1	PF02383.24,PF22669.3	Complete	None
gene-SPPG_00131	rna-XM_016748464.1	PF04114.20	Partial	None
gene-SPPG_00132	rna-XM_016748465.1	PF00520.38	Partial	None
gene-SPPG_00133	rna-XM_016748466.1	PF04828.23	Partial	None
gene-SPPG_00134	rna-XM_016748467.1		None	None
gene-SPPG_00135	rna-XM_016748468.1	PF00333.27,PF03719.22	Complete	None
gene-SPPG_00135	rna-XM_016748469.1	PF00333.27,PF03719.22	Complete	None
gene-SPPG_00136	rna-XM_016748470.1		None	None
gene-SPPG_00137	rna-XM_016748471.1	PF02878.23,PF02879.24,PF02880.23,PF24947.2	Complete	None
gene-SPPG_00138	rna-XM_016748472.1	PF09797.16,PF31234.1	Partial	None
gene-SPPG_00139	rna-XM_016748473.1	PF00789.27,PF13098.14,PF13899.13,PF14555.13,PF22566.3	Complete	None
gene-SPPG_00140	rna-XM_016748474.1	PF00270.36,PF00271.38,PF04851.22,PF25430.2	Complete	None
gene-SPPG_08819	rna-XM_016756957.1	PF10270.15	Partial	None
gene-SPPG_08820	rna-XM_016756958.1	PF00069.32,PF00139.27,PF00621.26,PF01841.26,PF03835.22,PF07714.24,PF18483.9	Complete	None
gene-SPPG_00143	rna-XM_016748475.1	PF00903.32	Partial	None
gene-SPPG_00144	rna-XM_016748476.1	PF00292.25,PF13384.13,PF13518.13,PF13551.13	Partial	None
gene-SPPG_00145	rna-XM_016748477.1		None	None
gene-SPPG_00145	rna-XM_016748478.1		None	None
gene-SPPG_00146	rna-XM_016748479.1		None	None
gene-SPPG_00147	rna-XM_016748480.1	PF12074.14,PF23271.2,PF23271.2,PF23271.2,PF24916.2,PF24984.2,PF24984.2,PF24987.2,PF24987.2,PF24993.2,PF25786.1,PF25801.2,PF26715.1,PF26715.1	Complete	None
gene-SPPG_00148	rna-XM_016748481.1	PF00856.34	Partial	None
gene-SPPG_00149	rna-XM_016748482.1	PF04117.18	Complete	None
gene-SPPG_00150	rna-XM_016748483.1	PF00004.36,PF07728.21	Complete	None
gene-SPPG_10004	gene-SPPG_10004		None	None
gene-SPPG_00151	rna-XM_016748484.1	PF03407.23	Partial	None
gene-SPPG_00152	rna-XM_016748485.1		None	None
gene-SPPG_00153	rna-XM_016748486.1	PF01764.32	Complete	None
gene-SPPG_00154	rna-XM_016748487.1	PF02148.26	Partial	None
gene-SPPG_00155	rna-XM_016748488.1	PF01073.26,PF01370.28,PF02719.22,PF04321.24,PF07993.19,PF16363.12	Partial	None
gene-SPPG_00156	rna-XM_016748489.1		None	None
gene-SPPG_00157	rna-XM_016748490.1		None	None
gene-SPPG_00158	rna-XM_016748491.1	PF00018.35,PF00735.25,PF01926.30,PF07653.24	Complete	None
gene-SPPG_00159	rna-XM_016748492.1	PF00291.32	Partial	None
gene-SPPG_00160	rna-XM_016748493.1		None	None
gene-SPPG_00161	rna-XM_016748494.1	PF01756.25,PF14749.12,PF22924.2	Complete	None
gene-SPPG_00162	rna-XM_016748495.1		None	None
gene-SPPG_00163	rna-XM_016748496.1	PF10033.15,PF13889.12,PF13915.12	Complete	None
gene-SPPG_00164	rna-XM_016748497.1	PF00753.34,PF07521.18,PF10996.15,PF11718.14,PF12706.14,PF13483.13,PF16661.12,PF23023.2	Complete	None
gene-SPPG_00165	rna-XM_016748498.1		None	None
gene-SPPG_00166	rna-XM_016748499.1	PF10300.16,PF10300.16	Partial	None
gene-SPPG_00167	rna-XM_016748500.1	PF07690.22	Partial	None
gene-SPPG_00168	rna-XM_016748501.1		None	None
gene-SPPG_00169	rna-XM_016748502.1	PF00097.32,PF01480.23,PF26084.1	Complete	None
gene-SPPG_00170	rna-XM_016748503.1		None	None
gene-SPPG_00171	rna-XM_016748504.1	PF01764.32	Partial	None
gene-SPPG_00172	rna-XM_016748505.1	PF01416.26	Complete	None
gene-SPPG_00173	rna-XM_016748506.1	PF13917.12	Partial	None
gene-SPPG_00174	rna-XM_016748507.1		None	None
gene-SPPG_00175	rna-XM_016748508.1		None	None
gene-SPPG_00176	rna-XM_016748509.1	PF23868.2	Complete	None
gene-SPPG_00177	rna-XM_016748510.1	PF01417.27	Partial	None
gene-SPPG_00178	rna-XM_016748511.1	PF02319.27,PF08781.16	Complete	None
gene-SPPG_00179	rna-XM_016748512.1	PF07851.19	Partial	None
gene-SPPG_00180	rna-XM_016748513.1		None	None
gene-SPPG_00181	rna-XM_016748514.1	PF00096.33,PF02200.23	Complete	None
gene-SPPG_00182	rna-XM_016748515.1	PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19	Complete	None
gene-SPPG_10005	gene-SPPG_10005		None	None
gene-SPPG_00183	rna-XM_016748516.1	PF03366.23,PF20305.5	Partial	None
gene-SPPG_00184	rna-XM_016748517.1	PF09793.15	Complete	None
gene-SPPG_00185	rna-XM_016748518.1	PF00004.36,PF03215.22,PF08542.17,PF13177.13	Complete	None
gene-SPPG_00186	rna-XM_016748519.1		None	None
gene-SPPG_00187	rna-XM_016748520.1	PF00069.32,PF07714.24,PF14531.13	Partial	None
gene-SPPG_00188	rna-XM_016748521.1	PF00642.31,PF16543.11	Complete	None
gene-SPPG_00189	rna-XM_016748522.1	PF12799.14,PF12799.14,PF13855.13,PF14580.13	Partial	None
gene-SPPG_08821	rna-XM_016756959.1	PF04547.18,PF16178.11	Partial	None
gene-SPPG_08822	rna-XM_016756960.1	PF04547.18	Partial	None
gene-SPPG_10006	gene-SPPG_10006		None	None
gene-SPPG_00191	rna-XM_016748523.1		None	None
gene-SPPG_00192	rna-XM_016748524.1		None	None
gene-SPPG_00193	rna-XM_016748525.1	PF00650.26,PF03765.22	Partial	None
gene-SPPG_00193	rna-XM_016748526.1	PF00650.26,PF03765.22	Partial	None
gene-SPPG_00194	rna-XM_016748527.1	PF00018.35,PF00023.37,PF00023.37,PF00023.37,PF07653.24,PF12796.14,PF12796.14,PF13606.13,PF13637.13,PF13637.13,PF13857.13,PF13857.13,PF14604.13	Complete	None
gene-SPPG_10007	gene-SPPG_10007		None	None
gene-SPPG_00195	rna-XM_016748528.1	PF01602.27,PF12717.14	Partial	None
gene-SPPG_00196	rna-XM_016748529.1	PF05010.20	Complete	None
gene-SPPG_00197	rna-XM_016748530.1	PF05724.18,PF08241.19,PF08242.19,PF13649.13,PF13847.13	Partial	None
gene-SPPG_00198	rna-XM_016748531.1		None	None
gene-SPPG_00199	rna-XM_016748532.1	PF00474.24	Partial	None
gene-SPPG_00200	rna-XM_016748533.1	PF02493.27,PF02493.27,PF02493.27,PF02493.27,PF02493.27,PF02493.27	Complete	None
gene-SPPG_10008	gene-SPPG_10008		None	None
gene-SPPG_00201	rna-XM_016748534.1		None	None
gene-SPPG_00202	rna-XM_016748535.1	PF00646.39,PF12014.14,PF12937.13	Complete	None
gene-SPPG_00203	rna-XM_016748536.1		None	None
gene-SPPG_00204	rna-XM_016748537.1	PF01522.27	Partial	None
gene-SPPG_00205	rna-XM_016748538.1	PF10294.16	Partial	None
gene-SPPG_00206	rna-XM_016748539.1	PF15253.12	Partial	None
gene-SPPG_00207	rna-XM_016748540.1	PF00763.29,PF01268.26,PF02882.26	Partial	None
