gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-DIURU_000295	rna-XM_034155657.1	PF05843.21,PF13181.13,PF23240.2,PF23241.2	Complete	None
gene-DIURU_000296	rna-XM_034155668.1		None	None
gene-DIURU_000297	rna-XM_034155679.1	PF10568.16,PF11801.16	Partial	None
gene-DIURU_000298	rna-XM_034155690.1	PF14610.13	Partial	None
gene-DIURU_003006	rna-XM_034155721.1	PF01433.27,PF11838.15,PF17900.7	Partial	None
gene-DIURU_003007	rna-XM_034155722.1	PF02535.29	Partial	None
gene-DIURU_000279	rna-XM_034155479.1	PF02656.21	Partial	None
gene-DIURU_000280	rna-XM_034155491.1	PF00270.36,PF00271.38	Complete	None
gene-DIURU_000281	rna-XM_034155502.1	PF01018.29,PF01018.29,PF01926.30	Complete	None
gene-DIURU_000282	rna-XM_034155513.1	PF00072.31	Partial	None
gene-DIURU_004423	rna-XM_034157295.1		None	None
gene-DIURU_004424	rna-XM_034157296.1		None	None
gene-DIURU_004425	rna-XM_034157297.1	PF00590.26,PF13241.13	Partial	None
gene-DIURU_004524	rna-XM_034157407.1	PF00270.36,PF04851.22	Complete	None
gene-DIURU_004525	rna-XM_034157408.1		None	None
gene-DIURU_004526	rna-XM_034157409.1	PF03372.30	Partial	None
gene-DIURU_001197	rna-XM_034153714.1	PF07727.20	Complete	None
gene-DIURU_001198	rna-XM_034153715.1		None	None
gene-DIURU_002329	rna-XM_034154968.1	PF00069.32,PF06479.18,PF07714.24	Complete	None
gene-DIURU_002330	rna-XM_034154970.1	PF09797.16,PF31234.1	Partial	None
gene-DIURU_002331	rna-XM_034154971.1	PF00122.26,PF00689.27,PF00690.32,PF00702.33,PF13246.13	Complete	None
gene-DIURU_002332	rna-XM_034154972.1	PF01975.24	Partial	None
gene-DIURU_002333	rna-XM_034154973.1	PF00026.29	Partial	None
gene-DIURU_002334	rna-XM_034154974.1	PF04882.18	Partial	None
gene-DIURU_002335	rna-XM_034154975.1	PF01466.25,PF03931.22	Complete	None
gene-DIURU_002336	rna-XM_034154976.1		None	None
gene-DIURU_002337	rna-XM_034154977.1	PF00916.27,PF01740.27	Complete	None
gene-DIURU_002338	rna-XM_034154978.1		None	None
gene-DIURU_002339	rna-XM_034154979.1	PF00076.29,PF00642.31,PF00642.31	Complete	None
gene-DIURU_002340	rna-XM_034154981.1	PF29116.1	Partial	None
gene-DIURU_002341	rna-XM_034154982.1	PF00172.24	Partial	None
gene-DIURU_002342	rna-XM_034154983.1	PF04082.24	Partial	None
gene-DIURU_002343	rna-XM_034154984.1		None	None
gene-DIURU_002344	rna-XM_034154985.1	PF04824.22,PF04825.19	Complete	None
gene-DIURU_002345	rna-XM_034154986.1	PF11214.14	Partial	None
gene-DIURU_002346	rna-XM_034154987.1	PF02823.23,PF21334.3	Complete	None
gene-DIURU_002347	rna-XM_034154988.1	PF00107.33,PF08240.18,PF16912.12	Partial	None
gene-DIURU_002348	rna-XM_034154989.1	PF18126.7	Partial	None
gene-DIURU_002349	rna-XM_034154990.1	PF01423.29	Partial	None
gene-DIURU_002350	rna-XM_034154992.1	PF00244.27	Partial	None
gene-DIURU_002351	rna-XM_034154993.1	PF00735.25,PF01926.30	Partial	None
gene-DIURU_002352	rna-XM_034154994.1		None	None
gene-DIURU_002353	rna-XM_034154995.1	PF05916.17,PF16922.12	Complete	None
gene-DIURU_002354	rna-XM_034154996.1	PF01798.24,PF09785.15	Complete	None
gene-DIURU_002355	rna-XM_034154997.1	PF01138.28	Partial	None
gene-DIURU_002356	rna-XM_034154998.1	PF00150.25,PF28394.1	Complete	None
gene-DIURU_002357	rna-XM_034154999.1	PF05172.20	Partial	None
gene-DIURU_002358	rna-XM_034155000.1		None	None
gene-DIURU_002359	rna-XM_034155001.1		None	None
gene-DIURU_002360	rna-XM_034155003.1	PF00432.28	Partial	None
gene-DIURU_002361	rna-XM_034155004.1		None	None
gene-DIURU_002362	rna-XM_034155005.1		None	None
gene-DIURU_002363	rna-XM_034155006.1	PF04037.19,PF04046.22	Complete	None
gene-DIURU_002364	rna-XM_034155007.1		None	None
gene-DIURU_002365	rna-XM_034155008.1	PF07915.20	Partial	None
gene-DIURU_002366	rna-XM_034155009.1	PF00317.27,PF02867.21	Complete	None
gene-DIURU_002367	rna-XM_034155010.1	PF03169.21	Partial	None
