gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-ECU01_0010	rna-NM_001415161.1		None	None
gene-ECU01_0023	gene-ECU01_0023		None	None
gene-ECU01_0025	gene-ECU01_0025		None	None
gene-ECU01_0030	rna-NM_001415398.1		None	None
gene-ECU01_0040	rna-NM_001415541.1		None	None
gene-ECU01_0050	rna-NM_001415557.1		None	None
gene-ECU01_0060	rna-NM_001415573.1		None	None
gene-ECU01_0070	rna-NM_001415593.1	PF09591.16	Partial	None
gene-ECU01_0080	rna-NM_001415615.1	PF12376.14	Partial	None
gene-ECU01_0090	rna-NM_001415629.1	PF09591.16	Partial	None
gene-ECU01_0100	rna-NM_001415650.1	PF07753.17,PF12376.14	Partial	None
gene-ECU01_0110	rna-NM_001415162.1	PF07753.17,PF12376.14	Partial	None
gene-ECU01_0120	rna-NM_001415177.1	PF07753.17	Partial	None
gene-ECU01_0130	rna-NM_001415195.1	PF12376.14	Partial	None
gene-ECU01_0140	rna-NM_001415215.1	PF01433.27,PF11838.15,PF17900.7	Partial	None
gene-ECU01_0170	rna-NM_001415234.1	PF00186.25	Partial	None
gene-ECU01_0180	rna-NM_001415251.1	PF00303.25	Partial	None
gene-ECU01_0190	rna-NM_001415269.1	PF00464.26	Partial	None
gene-ECU01_0200	rna-NM_001415277.1	PF00005.34,PF00664.29	Complete	None
gene-ECU01_0210	rna-NM_001415288.1		None	None
gene-ECU01_0220	rna-NM_001415300.1		None	None
gene-ECU01_0230	rna-NM_001415399.1	PF00789.27	Partial	None
gene-ECU01_0240	rna-NM_001415502.1	PF00274.26	Partial	None
gene-ECU01_0250	rna-NM_001415526.1	PF05907.19	Partial	None
gene-ECU01_0260i	rna-NM_001415529.1	PF01221.24	Partial	None
gene-ECU01_0280	rna-NM_001415531.1		None	None
gene-ECU01_0290	rna-NM_001415534.1		None	None
gene-ECU01_0295	rna-NM_001415537.1		None	None
gene-ECU01_0310	rna-NM_001415538.1	PF03947.25	Partial	None
gene-ECU01_0320	rna-NM_001415539.1		None	None
gene-ECU01_0330	rna-NM_001415540.1	PF04006.18	Partial	None
gene-ECU01_0340	rna-NM_001415542.1	PF03031.25	Partial	None
gene-ECU01_0350	rna-NM_001415543.1	PF00176.30,PF00270.36,PF00271.38,PF00385.31,PF04851.22,PF11496.15	Complete	None
gene-ECU01_0360	rna-NM_001415545.1	PF04427.24	Partial	None
gene-ECU01_0370	rna-NM_001415547.1	PF21884.3	Partial	None
gene-ECU01_0380	rna-NM_001415548.1	PF04078.20	Partial	None
gene-ECU01_0390	rna-NM_001415549.1	PF17024.11	Partial	None
gene-ECU01_0400	rna-NM_001415551.1	PF04515.19	Partial	None
gene-ECU01_0405	gene-ECU01_0405		None	None
gene-ECU01_0410	rna-NM_001415552.1		None	None
gene-ECU01_0420	rna-NM_001415555.1	PF10455.15	Partial	None
gene-ECU01_0430	rna-NM_001415556.1	PF00642.31,PF14608.13,PF14608.13,PF14608.13,PF14608.13	Complete	None
gene-ECU01_0440	rna-NM_001415558.1		None	None
gene-ECU01_0450	rna-NM_001415559.1	PF10403.15	Complete	None
gene-ECU01_0460	rna-NM_001415560.1	PF00022.27	Partial	None
gene-ECU01_0470	rna-NM_001415561.1	PF00250.25	Partial	None
gene-ECU01_0480	rna-NM_001415562.1	PF03587.20	Partial	None
gene-ECU01_0490	rna-NM_001415564.1		None	None
gene-ECU01_0500	rna-NM_001415566.1	PF04934.20	Partial	None
gene-ECU01_0510	rna-NM_001415567.1	PF01592.22	Partial	None
gene-ECU01_0520	rna-NM_001415569.1		None	None
gene-ECU01_0525	rna-NM_001415572.1		None	None
gene-ECU01_0530	rna-NM_001415574.1	PF04495.21,PF17820.8	Complete	None
gene-ECU01_0540	rna-NM_001415576.1	PF00076.29	Partial	None
gene-ECU01_0545	rna-NM_001415579.1		None	None
gene-ECU01_0550	rna-NM_001415580.1		None	None
gene-ECU01_0555	rna-NM_001415581.1		None	None
gene-ECU01_0560	rna-NM_001415584.1		None	None
gene-ECU01_0570	rna-NM_001415586.1	PF00226.37,PF12171.15	Complete	None
gene-ECU01_0580	rna-NM_001415587.1		None	None
gene-ECU01_0590	rna-NM_001415590.1		None	None
gene-ECU01_0600	rna-NM_001415591.1	PF01000.32,PF01193.30	Partial	None
gene-ECU01_0610	rna-NM_001415594.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-ECU01_0620	rna-NM_001415596.1	PF04818.20	Partial	None
gene-ECU01_0630	rna-NM_001415597.1	PF00069.32,PF00659.25,PF07714.24,PF14531.13	Complete	None
gene-ECU01_0640	rna-NM_001415598.1	PF17023.11	Partial	None
gene-ECU01_0650	rna-NM_001415599.1	PF00408.27,PF02878.23,PF02878.23,PF02879.24,PF02880.23,PF21404.4,PF21405.3	Complete	None
gene-ECU01_0660	rna-NM_001415601.1		None	None
gene-ECU01_0670	rna-NM_001415605.1	PF03849.20,PF18307.7	Complete	None
gene-ECU01_0680	rna-NM_001415606.1		None	None
gene-ECU01_0690	rna-NM_001415610.1		None	None
gene-ECU01_0700	rna-NM_001415611.1	PF00009.34,PF03144.32,PF09173.18	Complete	None
gene-ECU01_0710	rna-NM_001415616.1		None	None
gene-ECU01_0720	rna-NM_001415618.1	PF00085.27	Partial	None
gene-ECU01_0730	rna-NM_001415619.1		None	None
gene-ECU01_0740i	rna-NM_001415620.1	PF00265.25	Partial	None
gene-ECU01_0750	rna-NM_001415622.1	PF00097.32,PF13445.13,PF13639.13,PF25563.1	Complete	None
gene-ECU01_0760	rna-NM_001415623.1	PF00249.38	Partial	None
gene-ECU01_0770	rna-NM_001415624.1		None	None
gene-ECU01_0775	gene-ECU01_0775		None	None
gene-ECU01_0780	rna-NM_001415626.1	PF13920.13	Partial	None
gene-ECU01_0790	rna-NM_001415627.1		None	None
gene-ECU01_0800	rna-NM_001415628.1	PF00982.28	Partial	None
gene-ECU01_0810	rna-NM_001415630.1		None	None
gene-ECU01_0820	rna-NM_001415632.1	PF29631.1,PF29632.1	Partial	None
gene-ECU01_0830	rna-NM_001415635.1	PF00642.31,PF00642.31	Complete	None
gene-ECU01_0840	rna-NM_001415637.1	PF00076.29	Partial	None
gene-ECU01_0850	rna-NM_001415638.1		None	None
gene-ECU01_0860	rna-NM_001415640.1		None	None
gene-ECU01_0870	rna-NM_001415641.1	PF00982.28,PF02358.23	Complete	None
gene-ECU01_0880	rna-NM_001415642.1	PF21473.5	Partial	None
gene-ECU01_0890	rna-NM_001415643.1		None	None
gene-ECU01_0900	rna-NM_001415648.1		None	None
gene-ECU01_0910	rna-NM_001415651.1		None	None
gene-ECU01_0920	rna-NM_001415652.1	PF01248.32	Partial	None
gene-ECU01_0930i	rna-NM_001415655.1	PF00085.27,PF13098.14	Partial	None
gene-ECU01_0940	rna-NM_001415656.1	PF00179.32	Partial	None
gene-ECU01_0950	rna-NM_001415660.1		None	None
gene-ECU01_0955	rna-NM_001415661.1		None	None
gene-ECU01_0960	rna-NM_001415662.1	PF07106.20	Partial	None
gene-ECU01_0970	rna-NM_001415665.1	PF00248.28	Partial	None
gene-ECU01_0975	rna-NM_001415666.1		None	None
gene-ECU01_0980	rna-NM_001415668.1	PF00400.39,PF00400.39,PF08513.18	Complete	None
gene-ECU01_0990	rna-NM_001415163.1		None	None
gene-ECU01_1000	rna-NM_001415164.1	PF01066.27	Partial	None
gene-ECU01_1010	rna-NM_001415166.1	PF00179.32	Partial	None
gene-ECU01_1020	rna-NM_001415168.1		None	None
gene-ECU01_1030	rna-NM_001415169.1	PF03271.23	Complete	None
gene-ECU01_1040	rna-NM_001415170.1	PF04153.25	Partial	None
gene-ECU01_1050	rna-NM_001415171.1		None	None
gene-ECU01_1060	rna-NM_001415172.1	PF00176.30,PF00270.36,PF00271.38,PF04851.22,PF13625.12,PF16203.12	Complete	None
gene-ECU01_1065	rna-NM_001415173.1		None	None
gene-ECU01_1070	rna-NM_001415175.1		None	None
gene-ECU01_1080	rna-NM_001415178.1	PF01189.24,PF01728.26,PF17125.11,PF22458.2	Partial	None
gene-ECU01_1090	rna-NM_001415179.1		None	None
gene-ECU01_1095	rna-NM_001415180.1		None	None
gene-ECU01_1100	rna-NM_001415181.1		None	None
gene-ECU01_1110	rna-NM_001415182.1		None	None
gene-ECU01_1115	rna-NM_001415185.1		None	None
gene-ECU01_1120	rna-NM_001415190.1	PF01139.23	Partial	None
gene-ECU01_1130	rna-NM_001415191.1	PF00082.28,PF05922.22	Partial	None
gene-ECU01_1140	rna-NM_001415193.1		None	None
gene-ECU01_1150	rna-NM_001415194.1		None	None
gene-ECU01_1160	rna-NM_001415196.1	PF02463.26,PF06470.19,PF13476.13	Complete	None
gene-ECU01_1170	rna-NM_001415198.1	PF00924.25	Complete	None
gene-ECU01_1180	rna-NM_001415200.1	PF00004.36,PF03215.22,PF25361.2	Complete	None
gene-ECU01_1190	rna-NM_001415203.1		None	None
gene-ECU01_1200	rna-NM_001415205.1	PF16531.11	Partial	None
gene-ECU01_1210	rna-NM_001415207.1	PF00350.30,PF01031.26,PF01926.30,PF02212.24	Complete	None
gene-ECU01_1220	rna-NM_001415208.1	PF00625.28,PF13238.13	Partial	None
gene-ECU01_1230	rna-NM_001415210.1	PF00004.36,PF00004.36,PF05496.19,PF07728.21,PF17862.8,PF17862.8	Complete	None
gene-ECU01_1240	rna-NM_001415212.1	PF00924.25	Complete	None
gene-ECU01_1250	rna-NM_001415214.1	PF00168.37,PF00168.37,PF25669.2	Complete	None
gene-ECU01_1260	rna-NM_001415216.1	PF13405.13	Complete	None
gene-ECU01_1270	rna-NM_001415218.1		None	None
gene-ECU01_1280	rna-NM_001415221.1	PF04969.23	Partial	None
gene-ECU01_1290	rna-NM_001415223.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF06957.18,PF23953.2	Complete	None
gene-ECU01_1300	rna-NM_001415224.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF23411.2	Complete	None
gene-ECU01_1310	rna-NM_001415225.1	PF01491.23	Partial	None
gene-ECU01_1320	rna-NM_001415228.1	PF00069.32,PF00130.29,PF02185.23,PF07714.24,PF14531.13	Complete	None
gene-ECU01_1330	rna-NM_001415229.1	PF02291.22,PF02969.24,PF07524.20,PF15630.13	Partial	None
gene-ECU01_1340	rna-NM_001415231.1		None	None
gene-ECU01_1350	rna-NM_001415233.1	PF04140.20	Partial	None
gene-ECU01_1360	rna-NM_001415235.1	PF04410.21	Partial	None
