gene_id	pfam_ids	go_ids	bin_id
gene-CANCADRAFT_1		NA	100
gene-CANCADRAFT_2	PF02769.28,PF02769.28	NA	100
gene-CANCADRAFT_70965		NA	100
gene-CANCADRAFT_55315	PF00501.35,PF13193.13	NA	100
gene-CANCADRAFT_22776	PF00491.27	GO:0046872	100
gene-CANCADRAFT_70910	PF01554.24,PF01554.24	GO:0015297,GO:0016020,GO:0042910,GO:0055085	6
gene-CANCADRAFT_70909	PF00743.26,PF13450.13	GO:0004499,GO:0050660,GO:0050661	2
gene-CANCADRAFT_70908	PF01648.26	GO:0000287,GO:0008897	8
gene-CANCADRAFT_70907	PF00735.25,PF01926.30	GO:0005525	100
gene-CANCADRAFT_71028		NA	100
gene-CANCADRAFT_16130	PF00806.26,PF00806.26	GO:0003723	4
gene-CANCADRAFT_12	PF05764.19,PF08265.17	NA	100
gene-CANCADRAFT_70900		NA	100
gene-CANCADRAFT_13		NA	100
gene-CANCADRAFT_66383	PF16978.12,PF16979.12,PF23164.2	NA	100
gene-CANCADRAFT_55324	PF00654.26	GO:0006821,GO:0015108,GO:0016020,GO:0055085	6
gene-CANCADRAFT_71128	PF10253.15	NA	100
gene-CANCADRAFT_71127	PF08492.18,PF17004.12	GO:0006614,GO:0008312,GO:0048500	4
gene-CANCADRAFT_29878	PF03657.21,PF17833.8	NA	100
gene-CANCADRAFT_29879	PF03370.19	GO:0005515	100
gene-CANCADRAFT_71142	PF04180.20	GO:0042274	100
gene-CANCADRAFT_19857	PF00176.30,PF00271.38,PF04851.22,PF11496.15,PF13892.12	GO:0003677,GO:0005524,GO:0016787,GO:0070823	4
gene-CANCADRAFT_22510	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-CANCADRAFT_11754	PF01926.30,PF02421.25	GO:0005525	100
gene-CANCADRAFT_71163	PF00441.30,PF02770.25,PF02771.22,PF08028.17	GO:0016627,GO:0050660	8
gene-CANCADRAFT_42107	PF00627.38,PF22562.3	NA	100
gene-CANCADRAFT_71203	PF01546.34,PF07687.20	GO:0016787	8
gene-CANCADRAFT_71204	PF00175.27,PF00970.31,PF08030.18	GO:0016491	8
gene-CANCADRAFT_33122	PF00750.26,PF05746.22	GO:0004814,GO:0005524,GO:0006420	8
gene-CANCADRAFT_30	PF04727.19	NA	100
gene-CANCADRAFT_31		NA	100
gene-CANCADRAFT_71235	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-CANCADRAFT_33	PF00107.33,PF08240.18	NA	100
gene-CANCADRAFT_29886	PF00172.24,PF11951.14,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
gene-CANCADRAFT_71349	PF01053.27	GO:0019346,GO:0030170	8
gene-CANCADRAFT_71370	PF05648.20	GO:0005778,GO:0016559	100
gene-CANCADRAFT_37		NA	100
gene-CANCADRAFT_71450	PF03378.22,PF03810.26,PF08506.17	GO:0005515,GO:0006886,GO:0031267	6
gene-CANCADRAFT_39	PF01134.29,PF13932.16,PF21680.3	NA	100
