gene_id	pfam_ids	go_ids	bin_id
gene-BCR33DRAFT_778817		NA	100
gene-BCR33DRAFT_752454	PF00149.34	GO:0016787	8
gene-BCR33DRAFT_692968	PF00175.27,PF00970.31	GO:0016491	8
gene-BCR33DRAFT_844746	PF08167.19	NA	100
gene-BCR33DRAFT_844747	PF00733.28,PF00733.28,PF13522.13,PF13537.12	NA	100
gene-BCR33DRAFT_57		NA	100
gene-BCR33DRAFT_710850		NA	100
gene-BCR33DRAFT_844749	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-BCR33DRAFT_760870		NA	100
gene-BCR33DRAFT_760871		NA	100
gene-BCR33DRAFT_844752	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-BCR33DRAFT_844753		NA	100
gene-BCR33DRAFT_710852		NA	100
gene-BCR33DRAFT_t28		NA	100
gene-BCR33DRAFT_760874		NA	100
gene-BCR33DRAFT_710855		NA	100
gene-BCR33DRAFT_710856		NA	100
gene-BCR33DRAFT_224	PF05970.21	GO:0000723,GO:0003678,GO:0006281	3
gene-BCR33DRAFT_732327		NA	100
gene-BCR33DRAFT_710857		NA	100
gene-BCR33DRAFT_256		NA	100
gene-BCR33DRAFT_710860	PF00298.25,PF03946.20	GO:0003735,GO:0005840,GO:0006412	4
gene-BCR33DRAFT_710861	PF00176.30,PF00271.38,PF00439.31	GO:0005515,GO:0005524	100
gene-BCR33DRAFT_285	PF04749.23	NA	100
gene-BCR33DRAFT_760880		NA	100
gene-BCR33DRAFT_752458	PF02366.25,PF02815.26,PF16192.11	GO:0000030,GO:0006493,GO:0016020	8
gene-BCR33DRAFT_844762	PF00175.27	GO:0016491	8
gene-BCR33DRAFT_778838		NA	100
gene-BCR33DRAFT_756808	PF01293.26	GO:0004612,GO:0005524,GO:0006094	8
gene-BCR33DRAFT_844764	PF03234.20,PF08564.17,PF08565.17	GO:0019901	100
gene-BCR33DRAFT_710867	PF03909.23	NA	100
gene-BCR33DRAFT_t1		NA	100
gene-BCR33DRAFT_710868		NA	100
gene-BCR33DRAFT_760887	PF01965.31	NA	100
gene-BCR33DRAFT_710869		NA	100
gene-BCR33DRAFT_801005		NA	100
gene-BCR33DRAFT_710870		NA	100
gene-BCR33DRAFT_710871		NA	100
gene-BCR33DRAFT_710872		NA	100
gene-BCR33DRAFT_674726	PF00561.27,PF08386.17	NA	100
gene-BCR33DRAFT_844770	PF18758.8	NA	100
gene-BCR33DRAFT_844771		NA	100
gene-BCR33DRAFT_710874		NA	100
gene-BCR33DRAFT_682		NA	100
gene-BCR33DRAFT_710875	PF09088.18,PF09090.18	GO:0016070	8
gene-BCR33DRAFT_760892	PF05648.20	GO:0005778,GO:0016559	100
gene-BCR33DRAFT_844776		NA	100
gene-BCR33DRAFT_732348	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-BCR33DRAFT_654797	PF14681.13	NA	100
