gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-MMC09_000001	rna-gnl|WGS:JALDZF|MMC09_000001-T1_mrna	PF05277.19	Partial	None
gene-MMC09_000002	rna-gnl|WGS:JALDZF|MMC09_000002-T1_mrna	PF14474.12	Complete	None
gene-MMC09_000003	rna-gnl|WGS:JALDZF|MMC09_000003-T1_mrna	PF00125.31,PF00808.30	Partial	None
gene-MMC09_000004	rna-gnl|WGS:JALDZF|MMC09_000004-T1_mrna	PF01920.26	Partial	None
gene-MMC09_000005	rna-gnl|WGS:JALDZF|MMC09_000005-T1_mrna	PF04900.19,PF24779.2	Complete	None
gene-MMC09_000006	rna-gnl|WGS:JALDZF|MMC09_000006-T1_mrna	PF00155.28	Partial	None
gene-MMC09_000007	rna-gnl|WGS:JALDZF|MMC09_000007-T1_mrna	PF02109.22	Partial	None
gene-MMC09_000008	rna-gnl|WGS:JALDZF|MMC09_000008-T1_mrna		None	None
gene-MMC09_000009	rna-gnl|WGS:JALDZF|MMC09_000009-T1_mrna	PF00169.36,PF25381.2	Partial	None
gene-MMC09_000010	rna-gnl|WGS:JALDZF|MMC09_000010-T1_mrna	PF00596.28	Partial	None
gene-MMC09_000011	rna-gnl|WGS:JALDZF|MMC09_000011-T1_mrna	PF00262.26	Partial	None
gene-MMC09_000012	rna-gnl|WGS:JALDZF|MMC09_000012-T1_mrna	PF00171.28	Partial	None
gene-MMC09_000013	rna-gnl|WGS:JALDZF|MMC09_000013-T1_mrna	PF00270.36,PF00271.38,PF04851.22	Complete	None
gene-MMC09_000014	rna-gnl|WGS:JALDZF|MMC09_000014-T1_mrna	PF00443.36,PF13423.13	Partial	None
gene-MMC09_000015	rna-gnl|WGS:JALDZF|MMC09_000015-T1_mrna	PF01593.31,PF04433.24,PF13450.13	Complete	None
gene-MMC09_000016	rna-gnl|WGS:JALDZF|MMC09_000016-T1_mrna	PF01115.23	Partial	None
gene-MMC09_000017	rna-gnl|WGS:JALDZF|MMC09_000017-T1_mrna	PF03901.24	Partial	None
gene-MMC09_000018	rna-gnl|WGS:JALDZF|MMC09_000018-T1_mrna	PF04912.20	Partial	None
gene-MMC09_000019	rna-gnl|WGS:JALDZF|MMC09_000019-T1_mrna	PF00179.32	Partial	None
gene-MMC09_000020	rna-gnl|WGS:JALDZF|MMC09_000020-T1_mrna	PF01494.26	Partial	None
gene-MMC09_000021	rna-gnl|WGS:JALDZF|MMC09_000021-T1_mrna	PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-MMC09_000022	rna-gnl|WGS:JALDZF|MMC09_000022-T1_mrna	PF00270.36,PF00271.38,PF04408.30,PF07717.23,PF21010.3	Complete	None
gene-MMC09_000023	rna-gnl|WGS:JALDZF|MMC09_000023-T1_mrna	PF05327.18	Partial	None
gene-MMC09_000024	rna-gnl|WGS:JALDZF|MMC09_000024-T1_mrna	PF00069.32,PF03109.23,PF07714.24	Complete	None
gene-MMC09_000025	rna-gnl|WGS:JALDZF|MMC09_000025-T1_mrna	PF10193.15	Complete	None
gene-MMC09_000026	rna-gnl|WGS:JALDZF|MMC09_000026-T1_mrna	PF00899.28,PF08825.16	Complete	None
gene-MMC09_000027	rna-gnl|WGS:JALDZF|MMC09_000027-T1_mrna	PF01000.32,PF01193.30	Partial	None
gene-MMC09_000028	rna-gnl|WGS:JALDZF|MMC09_000028-T1_mrna	PF00346.25	Partial	None
gene-MMC09_000029	rna-gnl|WGS:JALDZF|MMC09_000029-T1_mrna		None	None
gene-MMC09_000030	rna-gnl|WGS:JALDZF|MMC09_000030-T1_mrna	PF03129.26,PF13393.12	Complete	None
gene-MMC09_000031	rna-gnl|WGS:JALDZF|MMC09_000031-T1_mrna	PF01119.26,PF02518.32,PF13589.13	Complete	None
gene-MMC09_000032	rna-gnl|WGS:JALDZF|MMC09_000032-T1_mrna		None	None
gene-MMC09_000033	rna-gnl|WGS:JALDZF|MMC09_000033-T1_mrna		None	None
gene-MMC09_000034	rna-gnl|WGS:JALDZF|MMC09_000034-T1_mrna	PF03188.22,PF16010.11	Partial	None
gene-MMC09_000035	rna-gnl|WGS:JALDZF|MMC09_000035-T1_mrna	PF07047.18	Partial	None
gene-MMC09_000036	rna-gnl|WGS:JALDZF|MMC09_000036-T1_mrna		None	None
