gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-EJ02DRAFT_439817	rna-gnl|WGS:JAADKG|EJ02DRAFT_mRNA439817		None	None
gene-EJ02DRAFT_449070	rna-gnl|WGS:JAADKG|EJ02DRAFT_mRNA449070		None	None
gene-EJ02DRAFT_449071	rna-gnl|WGS:JAADKG|EJ02DRAFT_mRNA449071		None	None
gene-EJ02DRAFT_461162	rna-gnl|WGS:JAADKG|EJ02DRAFT_mRNA461162		None	None
gene-EJ02DRAFT_390581	rna-gnl|WGS:JAADKG|EJ02DRAFT_mRNA390581		None	None
gene-EJ02DRAFT_t9	gene-EJ02DRAFT_t9		None	None
gene-EJ02DRAFT_449073	rna-gnl|WGS:JAADKG|EJ02DRAFT_mRNA449073		None	None
gene-EJ02DRAFT_507447	rna-gnl|WGS:JAADKG|EJ02DRAFT_mRNA507447	PF12430.14,PF12537.14	Complete	None
gene-EJ02DRAFT_363635	rna-gnl|WGS:JAADKG|EJ02DRAFT_mRNA363635	PF00582.33	Partial	None
gene-EJ02DRAFT_429391	rna-gnl|WGS:JAADKG|EJ02DRAFT_mRNA429391	PF00226.37,PF16717.11,PF21884.3,PF26185.1	Complete	None
gene-EJ02DRAFT_363644	rna-gnl|WGS:JAADKG|EJ02DRAFT_mRNA363644	PF00069.32,PF00069.32,PF07714.24	Partial	None
gene-EJ02DRAFT_429394	rna-gnl|WGS:JAADKG|EJ02DRAFT_mRNA429394	PF20253.4,PF20253.4	Partial	None
gene-EJ02DRAFT_498793	rna-gnl|WGS:JAADKG|EJ02DRAFT_mRNA498793		None	None
gene-EJ02DRAFT_167	rna-gnl|WGS:JAADKG|EJ02DRAFT_mRNA167	PF00025.28,PF00071.29,PF08477.20	Partial	None
gene-EJ02DRAFT_449082	rna-gnl|WGS:JAADKG|EJ02DRAFT_mRNA449082	PF13945.12	Partial	None
gene-EJ02DRAFT_449083	rna-gnl|WGS:JAADKG|EJ02DRAFT_mRNA449083	PF00408.27,PF02878.23,PF02878.23,PF21404.4,PF21405.3	Complete	None
gene-EJ02DRAFT_449084	rna-gnl|WGS:JAADKG|EJ02DRAFT_mRNA449084	PF02714.21,PF13967.12,PF14703.13	Partial	None
gene-EJ02DRAFT_461176	rna-gnl|WGS:JAADKG|EJ02DRAFT_mRNA461176		None	None
gene-EJ02DRAFT_449085	rna-gnl|WGS:JAADKG|EJ02DRAFT_mRNA449085	PF00205.29,PF02775.27,PF02776.24	Complete	None
gene-EJ02DRAFT_449086	rna-gnl|WGS:JAADKG|EJ02DRAFT_mRNA449086	PF04733.21,PF14559.13	Complete	None
gene-EJ02DRAFT_390623	rna-gnl|WGS:JAADKG|EJ02DRAFT_mRNA390623	PF25534.1	Partial	None
gene-EJ02DRAFT_449088	rna-gnl|WGS:JAADKG|EJ02DRAFT_mRNA449088	PF01805.27	Complete	None
gene-EJ02DRAFT_473	rna-gnl|WGS:JAADKG|EJ02DRAFT_mRNA473		None	None
gene-EJ02DRAFT_327431	rna-gnl|WGS:JAADKG|EJ02DRAFT_mRNA327431	PF00702.33	Partial	None
gene-EJ02DRAFT_457	rna-gnl|WGS:JAADKG|EJ02DRAFT_mRNA457	PF00535.33,PF13641.13	Partial	None
gene-EJ02DRAFT_483	rna-gnl|WGS:JAADKG|EJ02DRAFT_mRNA483		None	None
gene-EJ02DRAFT_498804	rna-gnl|WGS:JAADKG|EJ02DRAFT_mRNA498804	PF00891.25	Partial	None
gene-EJ02DRAFT_449093	rna-gnl|WGS:JAADKG|EJ02DRAFT_mRNA449093	PF00083.31,PF07690.22	Partial	None
gene-EJ02DRAFT_498806	rna-gnl|WGS:JAADKG|EJ02DRAFT_mRNA498806	PF01565.29,PF08031.18	Complete	None
gene-EJ02DRAFT_471903	rna-gnl|WGS:JAADKG|EJ02DRAFT_mRNA471903		None	None
gene-EJ02DRAFT_461187	rna-gnl|WGS:JAADKG|EJ02DRAFT_mRNA461187		None	None
gene-EJ02DRAFT_302887	rna-gnl|WGS:JAADKG|EJ02DRAFT_mRNA302887		None	None
gene-EJ02DRAFT_564	rna-gnl|WGS:JAADKG|EJ02DRAFT_mRNA564		None	None
gene-EJ02DRAFT_461190	rna-gnl|WGS:JAADKG|EJ02DRAFT_mRNA461190		None	None
gene-EJ02DRAFT_390638	rna-gnl|WGS:JAADKG|EJ02DRAFT_mRNA390638		None	None
gene-EJ02DRAFT_449096	rna-gnl|WGS:JAADKG|EJ02DRAFT_mRNA449096		None	None
gene-EJ02DRAFT_449097	rna-gnl|WGS:JAADKG|EJ02DRAFT_mRNA449097		None	None
gene-EJ02DRAFT_333514	rna-gnl|WGS:JAADKG|EJ02DRAFT_mRNA333514		None	None
gene-EJ02DRAFT_743	rna-gnl|WGS:JAADKG|EJ02DRAFT_mRNA743	PF11915.14,PF11915.14	Complete	None
