gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-LTR09_000001	rna-gnl|WGS:JAWDJX|LTR09_000001-T1_mrna		None	None
gene-LTR09_000002	rna-gnl|WGS:JAWDJX|LTR09_000002-T1_mrna	PF00085.27,PF13848.13	Complete	None
gene-LTR09_000003	rna-gnl|WGS:JAWDJX|LTR09_000003-T1_mrna		None	None
gene-LTR09_000004	rna-gnl|WGS:JAWDJX|LTR09_000004-T1_mrna		None	None
gene-LTR09_000005	rna-gnl|WGS:JAWDJX|LTR09_000005-T1_mrna	PF11905.14	Partial	None
gene-LTR09_000006	rna-gnl|WGS:JAWDJX|LTR09_000006-T1_mrna		None	None
gene-LTR09_000007	rna-gnl|WGS:JAWDJX|LTR09_000007-T1_mrna	PF00294.30	Partial	None
gene-LTR09_000008	rna-gnl|WGS:JAWDJX|LTR09_000008-T1_mrna	PF07992.21,PF13738.13	Partial	None
gene-LTR09_000009	rna-gnl|WGS:JAWDJX|LTR09_000009-T1_mrna	PF03663.21	Partial	None
gene-LTR09_000010	rna-gnl|WGS:JAWDJX|LTR09_000010-T1_mrna		None	None
gene-LTR09_000011	rna-gnl|WGS:JAWDJX|LTR09_000011-T1_mrna		None	None
gene-LTR09_000012	rna-gnl|WGS:JAWDJX|LTR09_000012-T1_mrna	PF00651.38	Partial	None
gene-LTR09_000013	rna-gnl|WGS:JAWDJX|LTR09_000013-T1_mrna		None	None
gene-LTR09_000014	rna-gnl|WGS:JAWDJX|LTR09_000014-T1_mrna	PF03972.20,PF19305.5	Partial	None
gene-LTR09_000015	rna-gnl|WGS:JAWDJX|LTR09_000015-T1_mrna	PF05935.18,PF14269.13	Partial	None
gene-LTR09_000016	rna-gnl|WGS:JAWDJX|LTR09_000016-T1_mrna		None	None
gene-LTR09_000017	rna-gnl|WGS:JAWDJX|LTR09_000017-T1_mrna	PF27504.1	Partial	None
gene-LTR09_000018	rna-gnl|WGS:JAWDJX|LTR09_000018-T1_mrna		None	None
gene-LTR09_000019	rna-gnl|WGS:JAWDJX|LTR09_000019-T1_mrna	PF29664.1	Partial	None
gene-LTR09_000020	rna-gnl|WGS:JAWDJX|LTR09_000020-T1_mrna	PF01266.31	Partial	None
gene-LTR09_000021	rna-gnl|WGS:JAWDJX|LTR09_000021-T1_mrna	PF02535.29	Partial	None
gene-LTR09_000022	rna-gnl|WGS:JAWDJX|LTR09_000022-T1_mrna	PF09420.16	Partial	None
gene-LTR09_000023	rna-gnl|WGS:JAWDJX|LTR09_000023-T1_mrna	PF00249.38,PF13921.13,PF13921.13	Complete	None
gene-LTR09_000024	rna-gnl|WGS:JAWDJX|LTR09_000024-T1_mrna	PF00249.38,PF13921.13	Complete	None
gene-LTR09_000025	rna-gnl|WGS:JAWDJX|LTR09_000025-T1_mrna	PF00249.38,PF13921.13	Complete	None
