gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-MGG_01947	rna-XM_003708637.1	PF00067.28	Partial	None
gene-MGG_01946	rna-XM_003708638.1	PF00172.24	Partial	None
gene-MGG_11099	rna-XM_003708639.1	PF02458.21,PF22664.2	Partial	None
gene-MGG_11098	rna-XM_003708640.1	PF00067.28	Partial	None
gene-MGG_15983	rna-XM_003708641.1		None	None
gene-MGG_15984	rna-XM_003708642.1		None	None
gene-MGG_01949	rna-XM_003708643.1		None	None
gene-MGG_01950	rna-XM_003708644.1	PF00067.28	Partial	None
gene-MGG_01951	rna-XM_003708645.1	PF00501.35,PF13193.13	Complete	None
gene-MGG_01960	rna-XM_003708646.1	PF00743.26,PF13434.13,PF13450.13	Partial	None
gene-MGG_01961	rna-XM_003708647.1	PF00201.25,PF06722.19	Complete	None
gene-MGG_15985	rna-XM_003708648.1		None	None
gene-MGG_01963	rna-XM_003708649.1		None	None
gene-MGG_01964	rna-XM_003708650.1		None	None
gene-MGG_13662	rna-XM_003708651.1	PF00501.35,PF13193.13	Complete	None
gene-MGG_14623	rna-XM_003708652.1	PF00743.26,PF13450.13	Partial	None
gene-MGG_14622	rna-XM_003708653.1		None	None
gene-MGG_15986	rna-XM_003708654.1		None	None
gene-MGG_15986	rna-XM_003708655.1		None	None
gene-MGG_15987	rna-XM_003708656.1	PF00098.29,PF03732.25,PF19259.5,PF30901.1	Complete	None
gene-MGG_01969	rna-XM_003708657.1	PF12584.14,PF23036.3,PF23274.2,PF24965.2,PF28381.1	Complete	None
gene-MGG_14472	rna-XM_003708658.1	PF01008.24	Partial	None
gene-MGG_01970	rna-XM_003708659.1	PF01546.34,PF07687.20	Complete	None
gene-MGG_14620	rna-XM_003708660.1	PF00069.32,PF03109.23,PF07714.24,PF14531.13	Partial	None
gene-MGG_01971	rna-XM_003708661.1	PF00432.28	Partial	None
gene-MGG_01972	rna-XM_003708662.1	PF10311.15	Partial	None
gene-MGG_01973	rna-XM_003708663.1	PF09797.16	Partial	None
gene-MGG_01974	rna-XM_003708664.1	PF08881.16	Partial	None
gene-MGG_01975	rna-XM_003708665.1		None	None
gene-MGG_01976	rna-XM_003708666.1	PF00566.26,PF22874.1,PF23436.2	Complete	None
gene-MGG_01977	rna-XM_003708667.1	PF02434.24,PF04646.19	Complete	None
gene-MGG_01978	rna-XM_003708668.1	PF08662.18	Complete	None
gene-MGG_01979	rna-XM_003708669.1	PF00118.30	Partial	None
gene-MGG_01980	rna-XM_003708670.1		None	None
gene-MGG_01981	rna-XM_003708671.1		None	None
gene-MGG_01982	rna-XM_003708672.1	PF05686.19	Complete	None
gene-MGG_01983	rna-XM_003708673.1		None	None
gene-MGG_01984	rna-XM_003708674.1		None	None
gene-MGG_01985	rna-XM_003708675.1	PF00487.31,PF11960.14	Partial	None
gene-MGG_14619	rna-XM_003708676.1		None	None
gene-MGG_13669	rna-XM_003708677.1	PF00854.28	Partial	None
gene-MGG_01986	rna-XM_003708678.1	PF09362.16	Partial	None
gene-MGG_01987	rna-XM_003708679.1	PF13920.13,PF23202.2,PF23230.1	Complete	None
gene-MGG_01988	rna-XM_003708680.1	PF02201.24,PF08766.17	Complete	None
gene-MGG_13670	rna-XM_003708681.1		None	None
gene-MGG_01989	rna-XM_003708682.1		None	None
gene-MGG_01990	rna-XM_003708683.1	PF07716.21	Complete	None
gene-MGG_01991	rna-XM_003708684.1	PF00171.28	Partial	None
gene-MGG_01992	rna-XM_003708685.1		None	None
gene-MGG_01993	rna-XM_003708686.1		None	None
gene-MGG_01994	rna-XM_003708687.1	PF13460.13	Partial	None
gene-MGG_01995	rna-XM_003708688.1	PF00180.26	Partial	None
gene-MGG_01996	rna-XM_003708689.1		None	None
gene-MGG_01996	rna-XM_003708690.1		None	None
gene-MGG_01997	rna-XM_003708691.1	PF20150.5	Partial	None
gene-MGG_13671	rna-XM_003708692.1		None	None
gene-MGG_15988	rna-XM_003708693.1	PF00069.32,PF00069.32,PF06479.18,PF07714.24	Complete	None
gene-MGG_15989	rna-XM_003708694.1		None	None
gene-MGG_02000	rna-XM_003708695.1	PF02458.21,PF22664.2	Partial	None
gene-MGG_02001	rna-XM_003708696.1	PF20684.4	Partial	None
gene-MGG_15990	rna-XM_003708697.1	PF07690.22,PF07690.22	Partial	None
gene-MGG_15991	rna-XM_003708698.1	PF11917.14	Partial	None
gene-MGG_02004	rna-XM_003708699.1		None	None
gene-MGG_15992	rna-XM_003708700.1		None	None
gene-MGG_02006	rna-XM_003708701.1	PF00170.27	Complete	None
gene-MGG_15993	rna-XM_003708702.1		None	None
gene-MGG_15994	rna-XM_003708703.1	PF13637.13,PF17100.12,PF22939.3,PF23239.1,PF24883.3	Complete	None
gene-MGG_15995	rna-XM_003708704.1		None	None
gene-MGG_15996	rna-XM_003708705.1	PF07876.19	Partial	None
gene-MGG_02009	rna-XM_003708706.1	PF00931.29,PF13424.13,PF24809.2,PF25000.1	Complete	None
gene-MGG_14615	rna-XM_003708707.1		None	None
gene-MGG_15997	rna-XM_003708708.1		None	None
gene-MGG_02012	rna-XM_003708709.1		None	None
gene-MGG_02013	rna-XM_003708710.1		None	None
gene-MGG_02014	rna-XM_003708711.1		None	None
gene-MGG_13677	rna-XM_003708712.1		None	None
gene-MGG_14613	rna-XM_003708713.1		None	None
gene-MGG_02016	rna-XM_003708714.1	PF00069.32,PF07714.24	Partial	None
gene-MGG_02017	rna-XM_003708715.1		None	None
gene-MGG_15998	rna-XM_003708716.1		None	None
gene-MGG_13679	rna-XM_003708717.1		None	None
gene-MGG_15999	rna-XM_003708718.1		None	None
gene-MGG_16000	rna-XM_003708719.1		None	None
gene-MGG_16001	rna-XM_003708720.1		None	None
gene-MGG_02019	rna-XM_003708721.1		None	None
gene-MGG_02021	rna-XM_003708722.1		None	None
gene-MGG_16002	rna-XM_003708723.1		None	None
gene-MGG_16003	rna-XM_003708724.1		None	None
gene-MGG_14612	rna-XM_003708725.1	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF13637.13,PF13637.13,PF13857.13	Complete	None
gene-MGG_16004	rna-XM_003708726.1		None	None
gene-MGG_16005	rna-XM_003708727.1		None	None
gene-MGG_02026	rna-XM_003708728.1	PF28646.1	Partial	None
gene-MGG_02027	rna-XM_003708729.1		None	None
gene-MGG_02029	rna-XM_003708730.1	PF00004.36	Complete	None
gene-MGG_02030	rna-XM_003708731.1		None	None
gene-MGG_02031	rna-XM_003708732.1	PF02171.24	Partial	None
gene-MGG_02032	rna-XM_003708733.1	PF00856.34,PF02373.29	Complete	None
gene-MGG_13686	rna-XM_003708734.1		None	None
gene-MGG_16006	rna-XM_003708735.1		None	None
gene-MGG_14611	rna-XM_003708736.1	PF13086.13,PF13245.13	Partial	None
gene-MGG_16007	rna-XM_003708737.1		None	None
gene-MGG_02036	rna-XM_003708738.1	PF11917.14	Partial	None
gene-MGG_16008	rna-XM_003708739.1		None	None
gene-MGG_16009	rna-XM_003708740.1		None	None
gene-MGG_16010	rna-XM_003708741.1		None	None
gene-MGG_13691	rna-XM_003708742.1		None	None
gene-MGG_14610	rna-XM_003708743.1	PF00856.34,PF01753.25,PF09273.17	Complete	None
gene-MGG_02041	rna-XM_003708744.1		None	None
gene-MGG_02042	rna-XM_003708745.1	PF00350.30,PF01031.26	Partial	None
gene-MGG_02043	rna-XM_003708746.1		None	None
gene-MGG_16011	rna-XM_003708747.1		None	None
gene-MGG_16012	rna-XM_003708748.1		None	None
gene-MGG_16013	rna-XM_003708749.1		None	None
gene-MGG_02045	rna-XM_003708750.1	PF02373.29	Complete	None
gene-MGG_16014	rna-XM_003708751.1		None	None
gene-MGG_13692	rna-XM_003708752.1		None	None
gene-MGG_02047	rna-XM_003708753.1		None	None
gene-MGG_14609	rna-XM_003708754.1	PF06293.21	Partial	None
gene-MGG_16015	rna-XM_003708755.1		None	None
gene-MGG_02049	rna-XM_003708756.1	PF00350.30,PF01031.26	Partial	None
gene-MGG_16016	rna-XM_003708757.1	PF13695.13	Partial	None
gene-MGG_02050	rna-XM_003708758.1		None	None
gene-MGG_02051	rna-XM_003708759.1	PF00069.32,PF07714.24	Partial	None
gene-MGG_16017	rna-XM_003708760.1		None	None
gene-MGG_16018	rna-XM_003708761.1		None	None
gene-MGG_16019	rna-XM_003708762.1		None	None
gene-MGG_16020	rna-XM_003708763.1	PF28646.1	Partial	None
gene-MGG_16021	rna-XM_003708764.1		None	None
gene-MGG_16022	rna-XM_003708765.1		None	None
gene-MGG_02055	rna-XM_003708766.1		None	None
gene-MGG_02056	rna-XM_003708767.1		None	None
gene-MGG_16023	rna-XM_003708768.1		None	None
gene-MGG_13697	rna-XM_003708769.1	PF06293.21	Partial	None
gene-MGG_02058	rna-XM_003708770.1	PF00004.36,PF00004.36,PF08740.17,PF25426.2	Complete	None
gene-MGG_02059	rna-XM_003708771.1	PF12340.14,PF12359.14,PF20255.4	Complete	None
gene-MGG_02060	rna-XM_003708772.1		None	None
gene-MGG_02061	rna-XM_003708773.1	PF00069.32,PF03109.23,PF07714.24	Complete	None
gene-MGG_02062	rna-XM_003708774.1		None	None
gene-MGG_02063	rna-XM_003708775.1		None	None
gene-MGG_16024	rna-XM_003708776.1		None	None
gene-MGG_02064	rna-XM_003708777.1	PF17111.12	Partial	None
gene-MGG_16025	rna-XM_003708778.1		None	None
gene-MGG_02065	rna-XM_003708779.1	PF00931.29,PF07721.21,PF13176.13,PF13176.13,PF13176.13,PF13181.13,PF13181.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13424.13,PF13424.13,PF13424.13,PF13432.13	Complete	None
gene-MGG_02065	rna-XM_003708780.1	PF00931.29,PF01535.27,PF07721.21,PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13181.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13	Complete	None
gene-MGG_16026	rna-XM_003708781.1		None	None
gene-MGG_02067	rna-XM_003708782.1	PF13374.13	Complete	None
gene-MGG_16027	rna-XM_003708783.1		None	None
gene-MGG_16028	rna-XM_003708784.1		None	None
gene-MGG_02069	rna-XM_003708785.1	PF00903.32	Partial	None
gene-MGG_02070	rna-XM_003708786.1		None	None
gene-MGG_02071	rna-XM_003708787.1	PF03441.20	Partial	None
gene-MGG_02071	rna-XM_003708788.1	PF00875.25,PF03441.20	Partial	None
gene-MGG_16029	rna-XM_003708789.1		None	None
gene-MGG_02072	rna-XM_003708790.1	PF00324.28,PF13520.13	Partial	None
gene-MGG_02073	rna-XM_003708791.1		None	None
gene-MGG_02074	rna-XM_003708792.1	PF00122.26,PF00689.27,PF00690.32,PF00702.33,PF08282.19,PF13246.13	Complete	None
gene-MGG_02075	rna-XM_003708793.1	PF00209.25	Partial	None
gene-MGG_16030	rna-XM_003708794.1		None	None
gene-MGG_02076	rna-XM_003708795.1		None	None
gene-MGG_02076	rna-XM_003708796.1		None	None
gene-MGG_02077	rna-XM_003708797.1		None	None
gene-MGG_14606	rna-XM_003708798.1	PF00698.27	Partial	None
gene-MGG_14605	rna-XM_003708799.1	PF00067.28	Partial	None
gene-MGG_16031	rna-XM_003708800.1		None	None
gene-MGG_02079	rna-XM_003708801.1		None	None
gene-MGG_02080	rna-XM_003708802.1		None	None
gene-MGG_02081	rna-XM_003708803.1		None	None
gene-MGG_02082	rna-XM_003708804.1		None	None
gene-MGG_02083	rna-XM_003708805.1		None	None
gene-MGG_02084	rna-XM_003708806.1	PF02826.26	Partial	None
gene-MGG_02085	rna-XM_003708807.1	PF04777.19	Partial	None
gene-MGG_02086	rna-XM_003708808.1	PF00227.32	Partial	None
gene-MGG_16032	rna-XM_003708809.1		None	None
gene-MGG_02088	rna-XM_003708810.1	PF08613.17,PF08613.17	Complete	None
gene-MGG_02089	rna-XM_003708811.1	PF00172.24	Complete	None
gene-MGG_02090	rna-XM_003708812.1		None	None
gene-MGG_02091	rna-XM_003708813.1		None	None
gene-MGG_02093	rna-XM_003708814.1	PF07690.22	Partial	None
gene-MGG_02094	rna-XM_003708815.1	PF00067.28	Partial	None
gene-MGG_20050	gene-MGG_20050		None	None
gene-MGG_02095	rna-XM_003708816.1	PF05368.20,PF13460.13	Partial	None
gene-MGG_02096	rna-XM_003708817.1	PF01055.33,PF21365.4	Complete	None
gene-MGG_02097	rna-XM_003708818.1		None	None
gene-MGG_02098	rna-XM_003708819.1	PF00890.31,PF01494.26,PF13450.13	Partial	None
gene-MGG_02099	rna-XM_003708820.1	PF00168.37	Partial	None
gene-MGG_02100	rna-XM_003708821.1		None	None
gene-MGG_02101	rna-XM_003708822.1	PF08241.19,PF08242.19,PF13489.13,PF13649.13	Partial	None
gene-MGG_02102	rna-XM_003708823.1		None	None
gene-MGG_14604	rna-XM_003708824.1		None	None
gene-MGG_02103	rna-XM_003708825.1	PF00132.31,PF12464.14,PF14602.13	Complete	None
gene-MGG_02104	rna-XM_003708826.1		None	None
gene-MGG_02105	rna-XM_003708827.1	PF27522.2	Partial	None
gene-MGG_02106	rna-XM_003708828.1		None	None
gene-MGG_16033	rna-XM_003708829.1	PF01546.34,PF04389.23	Partial	None
gene-MGG_16034	rna-XM_003708830.1		None	None
gene-MGG_02109	rna-XM_003708831.1		None	None
gene-MGG_02110	rna-XM_003708832.1	PF05042.20	Partial	None
gene-MGG_14603	rna-XM_003708833.1		None	None
gene-MGG_02112	rna-XM_003708834.1		None	None
gene-MGG_02113	rna-XM_003708835.1	PF07883.18	Partial	None
gene-MGG_02114	rna-XM_003708836.1	PF00350.30,PF01031.26,PF02212.24	Complete	None
gene-MGG_02115	rna-XM_003708837.1		None	None
gene-MGG_02116	rna-XM_003708838.1		None	None
gene-MGG_16035	rna-XM_003708839.1		None	None
gene-MGG_02117	rna-XM_003708840.1	PF10224.15	Partial	None
gene-MGG_02118	rna-XM_003708841.1	PF00856.34	Partial	None
gene-MGG_13711	rna-XM_003708842.1	PF01755.24	Partial	None
gene-MGG_02119	rna-XM_003708843.1	PF00083.31,PF07690.22	Partial	None
gene-MGG_02120	rna-XM_003708844.1	PF00891.25	Partial	None
gene-MGG_02121	rna-XM_003708845.1		None	None
gene-MGG_02122	rna-XM_003708846.1		None	None
gene-MGG_02123	rna-XM_003708847.1	PF00004.36	Complete	None
gene-MGG_02124	rna-XM_003708848.1	PF02705.23,PF22776.1	Complete	None
gene-MGG_02125	rna-XM_003708849.1	PF01063.25	Partial	None
gene-MGG_14602	rna-XM_003708850.1	PF02055.23,PF17189.11	Complete	None
gene-MGG_14601	rna-XM_003708851.1	PF20253.4	Partial	None
gene-MGG_13713	rna-XM_003708852.1		None	None
gene-MGG_02127	rna-XM_003708853.1	PF00732.26,PF05199.20,PF05834.19	Complete	None
gene-MGG_16036	rna-XM_003708854.1		None	None
gene-MGG_02128	rna-XM_003708855.1	PF00743.26,PF07992.21,PF13434.13,PF13450.13,PF13738.13	Partial	None
gene-MGG_13715	rna-XM_003708856.1	PF00144.30	Partial	None
gene-MGG_02129	rna-XM_003708857.1		None	None
gene-MGG_13716	rna-XM_003708858.1		None	None
gene-MGG_02130	rna-XM_003708859.1	PF00135.35,PF07859.20,PF20434.6	Partial	None
gene-MGG_16037	rna-XM_003708860.1		None	None
gene-MGG_02132	rna-XM_003708861.1		None	None
gene-MGG_16038	rna-XM_003708862.1	PF21314.3	Complete	None
gene-MGG_02134	rna-XM_003708863.1	PF01019.28	Partial	None
gene-MGG_16039	rna-XM_003708864.1		None	None
gene-MGG_14600	rna-XM_003708865.1		None	None
gene-MGG_16040	rna-XM_003708866.1		None	None
gene-MGG_14599	rna-XM_003708867.1		None	None
gene-MGG_02139	rna-XM_003708868.1		None	None
gene-MGG_13719	rna-XM_003708869.1	PF30553.1	Complete	None
gene-MGG_02142	rna-XM_003708870.1		None	None
gene-MGG_02143	rna-XM_003708871.1		None	None
gene-MGG_16041	rna-XM_003708872.1	PF19951.6	Partial	None
gene-MGG_16042	rna-XM_003708873.1		None	None
gene-MGG_16043	rna-XM_003708874.1	PF03443.21	Partial	None
gene-MGG_16044	rna-XM_003708875.1		None	None
gene-MGG_14598	rna-XM_003708876.1	PF00264.26	Partial	None
gene-MGG_14597	rna-XM_003708877.1		None	None
gene-MGG_02154	rna-XM_003708878.1	PF28414.1	Partial	None
gene-MGG_02155	rna-XM_003708879.1		None	None
gene-MGG_02156	rna-XM_003708880.1	PF00394.29,PF07731.21,PF07732.22	Complete	None
gene-MGG_02157	rna-XM_003708881.1		None	None
gene-MGG_02158	rna-XM_003708882.1	PF03239.21	Partial	None
gene-MGG_02159	rna-XM_003708883.1	PF00201.25,PF04101.23,PF06722.19	Complete	None
gene-MGG_02160	rna-XM_003708884.1	PF20684.4	Partial	None
gene-MGG_20053	gene-MGG_20053		None	None
gene-MGG_02164	rna-XM_003708885.1		None	None
gene-MGG_02165	rna-XM_003708886.1		None	None
gene-MGG_02166	rna-XM_003708887.1		None	None
gene-MGG_02167	rna-XM_003708888.1	PF06609.19,PF07690.22	Partial	None
gene-MGG_02168	rna-XM_003708889.1	PF11927.15	Partial	None
gene-MGG_02169	rna-XM_003708890.1	PF12006.14	Partial	None
gene-MGG_13732	rna-XM_003708891.1	PF20684.4	Partial	None
gene-MGG_16045	rna-XM_003708892.1		None	None
gene-MGG_16046	rna-XM_003708893.1		None	None
gene-MGG_16047	rna-XM_003708894.1		None	None
gene-MGG_16048	rna-XM_003708895.1		None	None
gene-MGG_16049	rna-XM_003708896.1		None	None
gene-MGG_16050	rna-XM_003708897.1		None	None
gene-MGG_16051	rna-XM_003708898.1		None	None
gene-MGG_16052	rna-XM_003708899.1		None	None
gene-MGG_02180	rna-XM_003708900.1		None	None
gene-MGG_02182	rna-XM_003708901.1		None	None
gene-MGG_02183	rna-XM_003708902.1	PF00176.30,PF00271.38,PF04851.22,PF07529.19	Complete	None
gene-MGG_16053	rna-XM_003708903.1	PF05821.17	Partial	None
gene-MGG_16054	rna-XM_003708904.1	PF29061.1	Partial	None
gene-MGG_02186	rna-XM_003708905.1		None	None
gene-MGG_13736	rna-XM_003708906.1	PF20684.4	Partial	None
gene-MGG_02187	rna-XM_003708907.1		None	None
gene-MGG_02188	rna-XM_003708908.1	PF01425.27	Partial	None
gene-MGG_16055	rna-XM_003708909.1		None	None
gene-MGG_02191	rna-XM_003708910.1	PF28504.1	Partial	None
gene-MGG_02192	rna-XM_003708911.1	PF05592.19,PF08531.17,PF17389.9,PF17390.8,PF25788.3	Complete	None
gene-MGG_16056	rna-XM_003708912.1		None	None
gene-MGG_16057	rna-XM_003708913.1		None	None
gene-MGG_02199	rna-XM_003708914.1	PF26421.1	Partial	None
gene-MGG_16058	rna-XM_003708915.1		None	None
gene-MGG_02201	rna-XM_003708916.1	PF00026.29	Partial	None
gene-MGG_02202	rna-XM_003708917.1		None	None
gene-MGG_02203	rna-XM_003708918.1	PF01494.26,PF13450.13	Partial	None
gene-MGG_02204	rna-XM_003708919.1	PF07690.22	Partial	None
gene-MGG_13742	rna-XM_003708920.1		None	None
gene-MGG_02205	rna-XM_003708921.1	PF00107.33,PF08240.18	Complete	None
gene-MGG_02206	rna-XM_003708922.1		None	None
gene-MGG_02207	rna-XM_003708923.1		None	None
gene-MGG_02208	rna-XM_003708924.1	PF06140.19	Complete	None
gene-MGG_16059	rna-XM_003708925.1		None	None
gene-MGG_02210	rna-XM_003708926.1	PF17897.8,PF22778.4	Complete	None
gene-MGG_16060	rna-XM_003708927.1		None	None
gene-MGG_02212	rna-XM_003708928.1	PF12296.14	Partial	None
gene-MGG_16061	rna-XM_003708929.1		None	None
gene-MGG_16062	rna-XM_003708930.1		None	None
gene-MGG_16063	rna-XM_003708931.1	PF00098.29,PF03732.25,PF16297.12,PF19259.5,PF30901.1	Complete	None
gene-MGG_16064	rna-XM_003708932.1		None	None
gene-MGG_02217	rna-XM_003708933.1	PF00201.25,PF06722.19	Complete	None
gene-MGG_02218	rna-XM_003708934.1		None	None
gene-MGG_16065	rna-XM_003708935.1		None	None
gene-MGG_16066	rna-XM_003708936.1		None	None
gene-MGG_02220	rna-XM_003708937.1		None	None
gene-MGG_16067	rna-XM_003708938.1		None	None
gene-MGG_02222	rna-XM_003708939.1		None	None
gene-MGG_02223	rna-XM_003708940.1	PF28414.1	Partial	None
gene-MGG_16068	rna-XM_003708941.1		None	None
gene-MGG_02224	rna-XM_003708942.1	PF00651.38	Partial	None
gene-MGG_02225	rna-XM_003708943.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-MGG_02226	rna-XM_003708944.1	PF00172.24,PF04082.24	Partial	None
gene-MGG_14367	rna-XM_003708945.1	PF07690.22	Partial	None
gene-MGG_16069	rna-XM_003708946.1		None	None
gene-MGG_16070	rna-XM_003708947.1		None	None
gene-MGG_16071	rna-XM_003708948.1		None	None
gene-MGG_02231	rna-XM_003708949.1	PF00701.29	Partial	None
gene-MGG_02232	rna-XM_003708950.1		None	None
gene-MGG_16072	rna-XM_003708951.1		None	None
gene-MGG_16073	rna-XM_003708952.1		None	None
gene-MGG_16074	rna-XM_003708953.1		None	None
gene-MGG_02234	rna-XM_003708954.1		None	None
gene-MGG_02235	rna-XM_003708955.1	PF03171.27,PF14226.13	Complete	None
gene-MGG_02236	rna-XM_003708956.1		None	None
gene-MGG_14596	rna-XM_003708957.1	PF12710.14,PF13207.13,PF14681.13	Complete	None
gene-MGG_14595	rna-XM_003708958.1	PF03596.19	Partial	None
gene-MGG_14594	rna-XM_003708959.1		None	None
gene-MGG_02238	rna-XM_003708960.1	PF23155.2	Partial	None
gene-MGG_02239	rna-XM_003708961.1	PF11578.14	Partial	None
gene-MGG_02240	rna-XM_003708962.1	PF08642.17	Complete	None
gene-MGG_02241	rna-XM_003708963.1	PF07896.18	Complete	None
gene-MGG_02242	rna-XM_003708964.1	PF20253.4	Partial	None
gene-MGG_02243	rna-XM_003708965.1	PF01979.27	Partial	None
gene-MGG_02244	rna-XM_003708966.1	PF13409.13,PF13410.12	Complete	None
gene-MGG_02244	rna-XM_003708967.1	PF13409.13,PF13410.12	Complete	None
gene-MGG_16075	rna-XM_003708968.1		None	None
gene-MGG_11991	rna-XM_003708969.1		None	None
gene-MGG_02245	rna-XM_003708970.1	PF00331.27,PF00734.24	Partial	None
gene-MGG_02246	rna-XM_003708971.1		None	None
gene-MGG_02247	rna-XM_003708972.1	PF01135.26,PF13489.13,PF13649.13	Partial	None
gene-MGG_16076	rna-XM_003708973.1		None	None
gene-MGG_16077	rna-XM_003708974.1		None	None
gene-MGG_02252	rna-XM_003708975.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-MGG_02253	rna-XM_003708976.1	PF11327.14	Partial	None
gene-MGG_02254	rna-XM_003708977.1	PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	Partial	None
gene-MGG_02255	rna-XM_003708978.1		None	None
gene-MGG_02256	rna-XM_003708979.1	PF01494.26,PF05834.19	Partial	None
gene-MGG_02257	rna-XM_003708980.1	PF11790.15	Partial	None
gene-MGG_02259	rna-XM_003708981.1		None	None
gene-MGG_16078	rna-XM_003708982.1		None	None
gene-MGG_02261	rna-XM_003708983.1	PF07519.18	Partial	None
gene-MGG_16079	rna-XM_003708984.1		None	None
gene-MGG_16080	rna-XM_003708985.1	PF03443.21	Partial	None
gene-MGG_16081	rna-XM_003708986.1		None	None
gene-MGG_02267	rna-XM_003708987.1		None	None
gene-MGG_02268	rna-XM_003708988.1	PF11051.15,PF11051.15	Partial	None
gene-MGG_02269	rna-XM_003708989.1	PF01755.24	Partial	None
gene-MGG_02270	rna-XM_003708990.1		None	None
gene-MGG_14593	rna-XM_003708991.1		None	None
gene-MGG_02272	rna-XM_003708992.1	PF00067.28	Partial	None
gene-MGG_02273	rna-XM_003708993.1	PF28391.1	Partial	None
gene-MGG_02274	rna-XM_003708994.1		None	None
gene-MGG_02275	rna-XM_003708995.1	PF05577.19,PF05577.19	Partial	None
gene-MGG_16082	rna-XM_003708996.1		None	None
gene-MGG_16083	rna-XM_003708997.1		None	None
gene-MGG_16084	rna-XM_003708998.1		None	None
gene-MGG_16085	rna-XM_003708999.1		None	None
gene-MGG_02283	rna-XM_003709000.1	PF04145.21	Partial	None
gene-MGG_02284	rna-XM_003709001.1		None	None
gene-MGG_14592	rna-XM_003709002.1		None	None
gene-MGG_02285	rna-XM_003709003.1		None	None
gene-MGG_02287	rna-XM_003709004.1	PF00891.25	Partial	None
gene-MGG_02288	rna-XM_003709005.1		None	None
gene-MGG_02289	rna-XM_003709006.1	PF00172.24	Partial	None
gene-MGG_02290	rna-XM_003709007.1	PF04479.19	Partial	None
gene-MGG_14591	rna-XM_003709008.1	PF00067.28	Partial	None
