gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-CPB83DRAFT_746078	rna-gnl|WGS:JADNRE|CPB83DRAFT_mRNA746078	PF24764.2	Partial	None
gene-CPB83DRAFT_887970	rna-gnl|WGS:JADNRE|CPB83DRAFT_mRNA887970		None	None
gene-CPB83DRAFT_887971	rna-gnl|WGS:JADNRE|CPB83DRAFT_mRNA887971		None	None
gene-CPB83DRAFT_841449	rna-gnl|WGS:JADNRE|CPB83DRAFT_mRNA841449	PF07823.18	Partial	None
gene-CPB83DRAFT_779023	rna-gnl|WGS:JADNRE|CPB83DRAFT_mRNA779023	PF00749.28,PF03950.24,PF20974.3	Complete	None
gene-CPB83DRAFT_878491	rna-gnl|WGS:JADNRE|CPB83DRAFT_mRNA878491	PF00682.26,PF08502.16,PF08502.16,PF22615.2	Complete	None
gene-CPB83DRAFT_841454	rna-gnl|WGS:JADNRE|CPB83DRAFT_mRNA841454	PF04109.22	Partial	None
gene-CPB83DRAFT_872246	rna-gnl|WGS:JADNRE|CPB83DRAFT_mRNA872246	PF01753.25	Partial	None
gene-CPB83DRAFT_753385	rna-gnl|WGS:JADNRE|CPB83DRAFT_mRNA753385	PF01910.23	Partial	None
gene-CPB83DRAFT_841458	rna-gnl|WGS:JADNRE|CPB83DRAFT_mRNA841458	PF12763.14	Complete	None
gene-CPB83DRAFT_911829	rna-gnl|WGS:JADNRE|CPB83DRAFT_mRNA911829	PF00145.24,PF01426.25,PF01426.25	Complete	None
gene-CPB83DRAFT_841460	rna-gnl|WGS:JADNRE|CPB83DRAFT_mRNA841460	PF00493.30,PF01078.28,PF07728.21,PF14551.12,PF17207.10,PF17855.8,PF24901.3	Complete	None
gene-CPB83DRAFT_779039	rna-gnl|WGS:JADNRE|CPB83DRAFT_mRNA779039	PF00082.28,PF01483.28	Complete	None
gene-CPB83DRAFT_731838	rna-gnl|WGS:JADNRE|CPB83DRAFT_mRNA731838	PF20415.4	Partial	None
gene-CPB83DRAFT_841464	rna-gnl|WGS:JADNRE|CPB83DRAFT_mRNA841464	PF01233.26,PF02799.22	Partial	None
gene-CPB83DRAFT_841466	rna-gnl|WGS:JADNRE|CPB83DRAFT_mRNA841466	PF03152.22,PF24842.2	Partial	None
gene-CPB83DRAFT_841467	rna-gnl|WGS:JADNRE|CPB83DRAFT_mRNA841467	PF00118.30	Partial	None
gene-CPB83DRAFT_841468	rna-gnl|WGS:JADNRE|CPB83DRAFT_mRNA841468	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-CPB83DRAFT_841469	rna-gnl|WGS:JADNRE|CPB83DRAFT_mRNA841469		None	None
gene-CPB83DRAFT_695	rna-gnl|WGS:JADNRE|CPB83DRAFT_mRNA695		None	None
gene-CPB83DRAFT_887987	rna-gnl|WGS:JADNRE|CPB83DRAFT_mRNA887987	PF20639.3	Complete	None
gene-CPB83DRAFT_779052	rna-gnl|WGS:JADNRE|CPB83DRAFT_mRNA779052	PF00297.29	Partial	None
gene-CPB83DRAFT_887989	rna-gnl|WGS:JADNRE|CPB83DRAFT_mRNA887989		None	None
gene-CPB83DRAFT_866	rna-gnl|WGS:JADNRE|CPB83DRAFT_mRNA866	PF10607.15	Partial	None
gene-CPB83DRAFT_865624	rna-gnl|WGS:JADNRE|CPB83DRAFT_mRNA865624	PF04193.20,PF04193.20	Complete	None
gene-CPB83DRAFT_841479	rna-gnl|WGS:JADNRE|CPB83DRAFT_mRNA841479		None	None
gene-CPB83DRAFT_841480	rna-gnl|WGS:JADNRE|CPB83DRAFT_mRNA841480	PF00176.30,PF00271.38,PF04851.22,PF08658.16	Complete	None
