gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-M1837_000001	rna-gnl|WGS:JAPEUE|M1837_000001-T1_mrna		None	None
gene-M1837_000002	rna-gnl|WGS:JAPEUE|M1837_000002-T1_mrna		None	None
gene-M1837_000003	rna-gnl|WGS:JAPEUE|M1837_000003-T1_mrna		None	None
gene-M1837_000004	rna-gnl|WGS:JAPEUE|M1837_000004-T1_mrna	PF01019.28	Partial	None
gene-M1837_000005	rna-gnl|WGS:JAPEUE|M1837_000005-T1_mrna	PF03232.20	Partial	None
gene-M1837_000006	rna-gnl|WGS:JAPEUE|M1837_000006-T1_mrna	PF03126.24	Complete	None
gene-M1837_000007	rna-gnl|WGS:JAPEUE|M1837_000007-T1_mrna	PF09444.16	Complete	None
gene-M1837_000008	rna-gnl|WGS:JAPEUE|M1837_000008-T1_mrna		None	None
gene-M1837_000009	rna-gnl|WGS:JAPEUE|M1837_000009-T1_mrna		None	None
gene-M1837_000010	rna-gnl|WGS:JAPEUE|M1837_000010-T1_mrna	PF00498.32	Partial	None
gene-M1837_000011	rna-gnl|WGS:JAPEUE|M1837_000011-T1_mrna	PF13176.13,PF13181.13,PF13432.13,PF13432.13,PF14559.13	Complete	None
gene-M1837_000012	gene-M1837_000012		None	None
gene-M1837_000013	rna-gnl|WGS:JAPEUE|M1837_000013-T1_mrna	PF00069.32,PF00069.32,PF07714.24	Partial	None
gene-M1837_000014	rna-gnl|WGS:JAPEUE|M1837_000014-T1_mrna		None	None
gene-M1837_000015	rna-gnl|WGS:JAPEUE|M1837_000015-T1_mrna	PF11937.14	Partial	None
gene-M1837_000016	rna-gnl|WGS:JAPEUE|M1837_000016-T1_mrna	PF00928.27	Partial	None
gene-M1837_000017	rna-gnl|WGS:JAPEUE|M1837_000017-T1_mrna		None	None
gene-M1837_000018	rna-gnl|WGS:JAPEUE|M1837_000018-T1_mrna	PF00176.30,PF00270.36,PF00271.38,PF04851.22,PF09110.17,PF09111.17	Complete	None
gene-M1837_000019	rna-gnl|WGS:JAPEUE|M1837_000019-T1_mrna	PF00702.33,PF13242.13,PF13419.13	Partial	None
gene-M1837_000020	rna-gnl|WGS:JAPEUE|M1837_000020-T1_mrna	PF10213.15	Partial	None
gene-M1837_000021	rna-gnl|WGS:JAPEUE|M1837_000021-T1_mrna	PF04101.23	Partial	None
gene-M1837_000022	rna-gnl|WGS:JAPEUE|M1837_000022-T1_mrna	PF00190.29,PF00190.29,PF07883.18,PF07883.18	Complete	None
gene-M1837_000023	gene-M1837_000023		None	None
gene-M1837_000024	rna-gnl|WGS:JAPEUE|M1837_000024-T1_mrna		None	None
gene-M1837_000025	rna-gnl|WGS:JAPEUE|M1837_000025-T1_mrna		None	None
gene-M1837_000026	gene-M1837_000026		None	None
gene-M1837_000027	rna-gnl|WGS:JAPEUE|M1837_000027-T1_mrna	PF00023.37,PF00023.37,PF00169.36,PF01237.24,PF12796.14	Complete	None
gene-M1837_000028	rna-gnl|WGS:JAPEUE|M1837_000028-T1_mrna	PF07542.17	Partial	None
gene-M1837_000029	rna-gnl|WGS:JAPEUE|M1837_000029-T1_mrna	PF13824.13,PF20179.4	Partial	None
gene-M1837_000030	rna-gnl|WGS:JAPEUE|M1837_000030-T1_mrna	PF03178.22,PF10433.16,PF23726.2	Complete	None
gene-M1837_000031	rna-gnl|WGS:JAPEUE|M1837_000031-T1_mrna		None	None
gene-M1837_000032	rna-gnl|WGS:JAPEUE|M1837_000032-T1_mrna	PF02666.21,PF02666.21	Complete	None
gene-M1837_000033	rna-gnl|WGS:JAPEUE|M1837_000033-T1_mrna	PF00795.28	Partial	None
gene-M1837_000034	rna-gnl|WGS:JAPEUE|M1837_000034-T1_mrna	PF07779.19	Partial	None
gene-M1837_000035	rna-gnl|WGS:JAPEUE|M1837_000035-T1_mrna	PF00300.28	Partial	None
gene-M1837_000036	rna-gnl|WGS:JAPEUE|M1837_000036-T1_mrna	PF00410.25	Partial	None
gene-M1837_000037	rna-gnl|WGS:JAPEUE|M1837_000037-T1_mrna		None	None
gene-M1837_000038	rna-gnl|WGS:JAPEUE|M1837_000038-T1_mrna	PF01633.27,PF04428.20	Complete	None
gene-M1837_000039	rna-gnl|WGS:JAPEUE|M1837_000039-T1_mrna	PF03547.24	Partial	None
gene-M1837_000040	rna-gnl|WGS:JAPEUE|M1837_000040-T1_mrna	PF00069.32,PF03109.23,PF07714.24	Partial	None
gene-M1837_000041	rna-gnl|WGS:JAPEUE|M1837_000041-T1_mrna		None	None
gene-M1837_000042	rna-gnl|WGS:JAPEUE|M1837_000042-T1_mrna		None	None
gene-M1837_000043	rna-gnl|WGS:JAPEUE|M1837_000043-T1_mrna	PF04061.20	Partial	None
gene-M1837_000044	rna-gnl|WGS:JAPEUE|M1837_000044-T1_mrna		None	None
gene-M1837_000045	rna-gnl|WGS:JAPEUE|M1837_000045-T1_mrna		None	None
gene-M1837_000046	rna-gnl|WGS:JAPEUE|M1837_000046-T1_mrna	PF00120.30	Partial	None
gene-M1837_000047	rna-gnl|WGS:JAPEUE|M1837_000047-T1_mrna	PF10744.15	Partial	None
gene-M1837_000048	rna-gnl|WGS:JAPEUE|M1837_000048-T1_mrna		None	None
gene-M1837_000049	rna-gnl|WGS:JAPEUE|M1837_000049-T1_mrna	PF05071.22	Partial	None
gene-M1837_000050	rna-gnl|WGS:JAPEUE|M1837_000050-T1_mrna	PF00307.37	Partial	None
gene-M1837_000051	rna-gnl|WGS:JAPEUE|M1837_000051-T1_mrna	PF01105.30,PF03937.22	Complete	None
gene-M1837_000052	rna-gnl|WGS:JAPEUE|M1837_000052-T1_mrna	PF00350.30,PF01031.26,PF01031.26	Complete	None
gene-M1837_000053	rna-gnl|WGS:JAPEUE|M1837_000053-T1_mrna		None	None
gene-M1837_000054	rna-gnl|WGS:JAPEUE|M1837_000054-T1_mrna	PF07690.22	Partial	None
gene-M1837_000055	rna-gnl|WGS:JAPEUE|M1837_000055-T1_mrna	PF00378.26,PF16113.11	Partial	None
gene-M1837_000056	rna-gnl|WGS:JAPEUE|M1837_000056-T1_mrna	PF00857.27,PF13532.13,PF14497.12,PF24470.2	Complete	None
gene-M1837_000057	rna-gnl|WGS:JAPEUE|M1837_000057-T1_mrna	PF02586.20	Partial	None
gene-M1837_000058	rna-gnl|WGS:JAPEUE|M1837_000058-T1_mrna		None	None
gene-M1837_000059	rna-gnl|WGS:JAPEUE|M1837_000059-T1_mrna	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-M1837_000060	rna-gnl|WGS:JAPEUE|M1837_000060-T1_mrna	PF07524.20,PF10406.15	Complete	None
gene-M1837_000061	rna-gnl|WGS:JAPEUE|M1837_000061-T1_mrna		None	None
gene-M1837_000062	rna-gnl|WGS:JAPEUE|M1837_000062-T1_mrna		None	None
gene-M1837_000063	rna-gnl|WGS:JAPEUE|M1837_000063-T1_mrna	PF01987.24	Partial	None
gene-M1837_000064	rna-gnl|WGS:JAPEUE|M1837_000064-T1_mrna	PF01873.24	Partial	None
gene-M1837_000065	rna-gnl|WGS:JAPEUE|M1837_000065-T1_mrna	PF19117.6	Partial	None
gene-M1837_000066	rna-gnl|WGS:JAPEUE|M1837_000066-T1_mrna		None	None
gene-M1837_000067	rna-gnl|WGS:JAPEUE|M1837_000067-T1_mrna	PF01284.29	Partial	None
gene-M1837_000068	rna-gnl|WGS:JAPEUE|M1837_000068-T1_mrna	PF00069.32,PF07714.24,PF08587.18,PF16579.12	Complete	None
gene-M1837_000069	rna-gnl|WGS:JAPEUE|M1837_000069-T1_mrna		None	None
gene-M1837_000070	rna-gnl|WGS:JAPEUE|M1837_000070-T1_mrna	PF28419.1	Complete	None
gene-M1837_000071	rna-gnl|WGS:JAPEUE|M1837_000071-T1_mrna	PF03033.27,PF06722.19	Complete	None
gene-M1837_000072	rna-gnl|WGS:JAPEUE|M1837_000072-T1_mrna		None	None
gene-M1837_000073	rna-gnl|WGS:JAPEUE|M1837_000073-T1_mrna	PF13668.13	Partial	None
gene-M1837_000074	rna-gnl|WGS:JAPEUE|M1837_000074-T1_mrna	PF00439.31,PF00583.32	Complete	None
gene-M1837_000075	rna-gnl|WGS:JAPEUE|M1837_000075-T1_mrna	PF00248.28	Partial	None
gene-M1837_000076	rna-gnl|WGS:JAPEUE|M1837_000076-T1_mrna		None	None
gene-M1837_000077	rna-gnl|WGS:JAPEUE|M1837_000077-T1_mrna	PF00083.31,PF07690.22	Partial	None
gene-M1837_000078	rna-gnl|WGS:JAPEUE|M1837_000078-T1_mrna	PF00098.29,PF00098.29,PF00098.29,PF00098.29,PF00098.29,PF00098.29,PF00098.29,PF00098.29	Complete	None
gene-M1837_000079	rna-gnl|WGS:JAPEUE|M1837_000079-T1_mrna	PF00018.35,PF07653.24,PF14604.13	Complete	None
gene-M1837_000080	rna-gnl|WGS:JAPEUE|M1837_000080-T1_mrna	PF07690.22	Partial	None
gene-M1837_000081	rna-gnl|WGS:JAPEUE|M1837_000081-T1_mrna	PF26013.1	Complete	None
gene-M1837_000082	rna-gnl|WGS:JAPEUE|M1837_000082-T1_mrna	PF01269.24	Partial	None
gene-M1837_000083	rna-gnl|WGS:JAPEUE|M1837_000083-T1_mrna	PF00237.25	Partial	None
gene-M1837_000084	rna-gnl|WGS:JAPEUE|M1837_000084-T1_mrna	PF01545.27,PF16916.12	Complete	None
gene-M1837_000085	rna-gnl|WGS:JAPEUE|M1837_000085-T1_mrna	PF00083.31,PF00083.31,PF07690.22	Partial	None
gene-M1837_000086	rna-gnl|WGS:JAPEUE|M1837_000086-T1_mrna		None	None
gene-M1837_000087	rna-gnl|WGS:JAPEUE|M1837_000087-T1_mrna		None	None
gene-M1837_000088	rna-gnl|WGS:JAPEUE|M1837_000088-T1_mrna	PF01209.25,PF01728.26,PF05175.21,PF07021.19,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	Partial	None
gene-M1837_000089	rna-gnl|WGS:JAPEUE|M1837_000089-T1_mrna	PF11937.14	Partial	None
gene-M1837_000090	rna-gnl|WGS:JAPEUE|M1837_000090-T1_mrna	PF08172.18,PF25398.2	Complete	None
gene-M1837_000091	rna-gnl|WGS:JAPEUE|M1837_000091-T1_mrna	PF29748.1	Partial	None
gene-M1837_000092	rna-gnl|WGS:JAPEUE|M1837_000092-T1_mrna	PF00775.28,PF04444.20	Partial	None
gene-M1837_000093	rna-gnl|WGS:JAPEUE|M1837_000093-T1_mrna	PF01794.26,PF08022.19,PF08030.18	Complete	None
gene-M1837_000094	rna-gnl|WGS:JAPEUE|M1837_000094-T1_mrna		None	None
gene-M1837_000095	rna-gnl|WGS:JAPEUE|M1837_000095-T1_mrna	PF01423.29	Partial	None
gene-M1837_000096	rna-gnl|WGS:JAPEUE|M1837_000096-T1_mrna	PF18101.8	Complete	None
gene-M1837_000097	rna-gnl|WGS:JAPEUE|M1837_000097-T1_mrna	PF00789.27,PF14555.13	Complete	None
gene-M1837_000098	rna-gnl|WGS:JAPEUE|M1837_000098-T1_mrna		None	None
gene-M1837_000099	rna-gnl|WGS:JAPEUE|M1837_000099-T1_mrna	PF12824.14	Partial	None
gene-M1837_000100	rna-gnl|WGS:JAPEUE|M1837_000100-T1_mrna	PF01546.34,PF07687.20	Complete	None
