gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-BKA78DRAFT_348142	rna-XM_066890585.1	PF11374.14	Partial	None
gene-BKA78DRAFT_348143	rna-XM_066890586.1	PF00122.26,PF00403.33,PF00702.33,PF24534.2	Complete	None
gene-BKA78DRAFT_348144	rna-XM_066890587.1	PF10330.15	Partial	None
gene-BKA78DRAFT_300853	rna-XM_066887307.1	PF01131.26,PF01751.29	Partial	None
gene-BKA78DRAFT_300857	rna-XM_066887308.1	PF06966.18	Partial	None
gene-BKA78DRAFT_300860	rna-XM_066887309.1		None	None
gene-BKA78DRAFT_83	rna-XM_066893820.1		None	None
gene-BKA78DRAFT_t37	gene-BKA78DRAFT_t37		None	None
gene-BKA78DRAFT_300863	rna-XM_066887310.1	PF00324.28,PF13520.13	Partial	None
gene-BKA78DRAFT_120	rna-XM_066882412.1	PF09084.17	Partial	None
gene-BKA78DRAFT_107	rna-XM_066882186.1		None	None
gene-BKA78DRAFT_139	rna-XM_066882724.1	PF00722.29	Partial	None
gene-BKA78DRAFT_290728	rna-XM_066885788.1		None	None
gene-BKA78DRAFT_151	rna-XM_066882938.1		None	None
gene-BKA78DRAFT_245189	rna-XM_066884101.1		None	None
gene-BKA78DRAFT_358004	rna-XM_066892338.1	PF00082.28,PF05922.22	Partial	None
gene-BKA78DRAFT_300874	rna-XM_066887311.1	PF05057.22,PF05729.19,PF24883.3	Complete	None
gene-BKA78DRAFT_290732	rna-XM_066885789.1		None	None
gene-BKA78DRAFT_358011	rna-XM_066892339.1		None	None
gene-BKA78DRAFT_348157	rna-XM_066890588.1		None	None
gene-BKA78DRAFT_300879	rna-XM_066887312.1		None	None
gene-BKA78DRAFT_375568	rna-XM_066892805.1		None	None
gene-BKA78DRAFT_300881	rna-XM_066887313.1	PF00639.28,PF13616.13	Partial	None
gene-BKA78DRAFT_234738	rna-XM_066883831.1	PF13532.13	Partial	None
gene-BKA78DRAFT_300884	rna-XM_066887314.1	PF00646.39,PF12937.13,PF13516.13,PF13516.13,PF13516.13	Complete	None
gene-BKA78DRAFT_334345	rna-XM_066890191.1	PF00324.28,PF13520.13	Partial	None
gene-BKA78DRAFT_245533	rna-XM_066884130.1	PF03928.21	Partial	None
gene-BKA78DRAFT_259	rna-XM_066885329.1		None	None
gene-BKA78DRAFT_290742	rna-XM_066885790.1	PF08592.17	Partial	None
gene-BKA78DRAFT_300897	rna-XM_066887315.1		None	None
gene-BKA78DRAFT_358039	rna-XM_066892340.1	PF00176.30,PF00271.38,PF12054.14	Complete	None
gene-BKA78DRAFT_328975	rna-XM_066889631.1	PF00501.35,PF00572.25,PF13193.13	Complete	None
gene-BKA78DRAFT_400	rna-XM_066893120.1		None	None
gene-BKA78DRAFT_300917	rna-XM_066887316.1	PF00172.24,PF04082.24	Partial	None
gene-BKA78DRAFT_339423	rna-XM_066890281.1	PF04774.21,PF09598.16	Partial	None
gene-BKA78DRAFT_300931	rna-XM_066887317.1	PF00170.27	Partial	None
gene-BKA78DRAFT_452	rna-XM_066893213.1		None	None
gene-BKA78DRAFT_245311	rna-XM_066884117.1	PF02752.28	Complete	None
gene-BKA78DRAFT_300943	rna-XM_066887318.1	PF00226.37	Partial	None
gene-BKA78DRAFT_348175	rna-XM_066890589.1	PF00069.32,PF01163.29,PF01636.30,PF06293.21	Partial	None
gene-BKA78DRAFT_243772	rna-XM_066883975.1	PF00149.34	Partial	None
gene-BKA78DRAFT_358084	rna-XM_066892341.1	PF02746.22,PF13378.13	Partial	None
gene-BKA78DRAFT_601	rna-XM_066893441.1		None	None
gene-BKA78DRAFT_290757	rna-XM_066885791.1		None	None
gene-BKA78DRAFT_290758	rna-XM_066885792.1		None	None
gene-BKA78DRAFT_358086	rna-XM_066892342.1		None	None
gene-BKA78DRAFT_618	rna-XM_066893482.1		None	None
gene-BKA78DRAFT_339431	rna-XM_066890282.1	PF04389.23,PF22250.2,PF22251.2	Complete	None
gene-BKA78DRAFT_348182	rna-XM_066890590.1	PF05933.19	Partial	None
gene-BKA78DRAFT_275466	rna-XM_066885558.1	PF00172.24,PF04082.24	Partial	None
gene-BKA78DRAFT_647	rna-XM_066893520.1	PF00561.27,PF06500.18,PF12146.16,PF12697.14	Partial	None
gene-BKA78DRAFT_300970	rna-XM_066887319.1		None	None
gene-BKA78DRAFT_339436	rna-XM_066890283.1		None	None
gene-BKA78DRAFT_300971	rna-XM_066887320.1	PF07992.21,PF13434.13,PF13738.13	Partial	None
gene-BKA78DRAFT_348187	rna-XM_066890591.1	PF01975.24	Partial	None
gene-BKA78DRAFT_290768	rna-XM_066885793.1		None	None
gene-BKA78DRAFT_245429	rna-XM_066884125.1	PF00083.31,PF07690.22	Partial	None
gene-BKA78DRAFT_290770	rna-XM_066885794.1	PF00106.32,PF00107.33,PF00108.30,PF00109.33,PF00550.32,PF00698.27,PF01209.25,PF02801.29,PF08240.18,PF08241.19,PF08242.19,PF08659.17,PF13489.13,PF13602.13,PF13649.13,PF13847.13,PF14765.13,PF16197.12,PF21089.4,PF23114.1,PF23297.2	Complete	None
gene-BKA78DRAFT_358160	rna-XM_066892343.1	PF01565.29,PF08031.18	Complete	None
gene-BKA78DRAFT_348190	rna-XM_066890592.1	PF00067.28,PF00067.28	Partial	None
gene-BKA78DRAFT_334358	rna-XM_066890192.1	PF02735.23,PF03731.22,PF08785.17	Complete	None
gene-BKA78DRAFT_300978	rna-XM_066887321.1	PF13664.12	Partial	None
gene-BKA78DRAFT_300980	rna-XM_066887322.1	PF12697.14	Partial	None
gene-BKA78DRAFT_358172	rna-XM_066892344.1		None	None
gene-BKA78DRAFT_755	rna-XM_066893692.1		None	None
gene-BKA78DRAFT_244940	rna-XM_066884080.1	PF00004.36,PF01434.25,PF06480.21,PF17862.8	Complete	None
gene-BKA78DRAFT_328992	rna-XM_066889632.1	PF00199.25,PF06628.18,PF18011.8	Complete	None
gene-BKA78DRAFT_t36	gene-BKA78DRAFT_t36		None	None
gene-BKA78DRAFT_290781	rna-XM_066885795.1		None	None
gene-BKA78DRAFT_801	rna-XM_066893769.1		None	None
gene-BKA78DRAFT_301000	rna-XM_066887323.1		None	None
gene-BKA78DRAFT_260036	rna-XM_066885412.1	PF00202.28	Partial	None
gene-BKA78DRAFT_348200	rna-XM_066890594.1	PF08528.17	Complete	None
gene-BKA78DRAFT_301005	rna-XM_066887324.1		None	None
gene-BKA78DRAFT_290786	rna-XM_066885796.1		None	None
gene-BKA78DRAFT_829	rna-XM_066893814.1		None	None
gene-BKA78DRAFT_821	rna-XM_066893800.1		None	None
gene-BKA78DRAFT_301009	rna-XM_066887325.1		None	None
gene-BKA78DRAFT_260039	rna-XM_066885413.1	PF07690.22	Partial	None
gene-BKA78DRAFT_301013	rna-XM_066887326.1	PF11374.14	Partial	None
gene-BKA78DRAFT_290790	rna-XM_066885797.1	PF00069.32,PF07714.24	Partial	None
gene-BKA78DRAFT_275494	rna-XM_066885559.1	PF00067.28	Partial	None
gene-BKA78DRAFT_348206	rna-XM_066890595.1		None	None
gene-BKA78DRAFT_1144	rna-XM_066882323.1		None	None
gene-BKA78DRAFT_244541	rna-XM_066884041.1		None	None
gene-BKA78DRAFT_244816	rna-XM_066884067.1	PF09783.15	Complete	None
gene-BKA78DRAFT_t35	gene-BKA78DRAFT_t35		None	None
gene-BKA78DRAFT_244911	rna-XM_066884076.1	PF09748.15	Partial	None
gene-BKA78DRAFT_230144	rna-XM_066883759.1	PF02194.21	Partial	None
gene-BKA78DRAFT_998	rna-XM_066894108.1		None	None
gene-BKA78DRAFT_1327	rna-XM_066882627.1	PF01926.30,PF02421.25,PF02824.28,PF16897.11	Complete	None
gene-BKA78DRAFT_245358	rna-XM_066884120.1	PF05995.19	Partial	None
gene-BKA78DRAFT_244398	rna-XM_066884024.1	PF05686.19	Partial	None
gene-BKA78DRAFT_290801	rna-XM_066885798.1		None	None
gene-BKA78DRAFT_2249	rna-XM_066883677.1	PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF13606.13,PF13637.13,PF13637.13,PF24513.2,PF24521.3	Complete	None
gene-BKA78DRAFT_245154	rna-XM_066884100.1	PF02544.22	Partial	None
gene-BKA78DRAFT_2302	rna-XM_066883761.1		None	None
gene-BKA78DRAFT_329004	rna-XM_066889633.1	PF01501.27	Partial	None
gene-BKA78DRAFT_375622	rna-XM_066892807.1	PF00561.27,PF12146.16,PF12697.14	Partial	None
gene-BKA78DRAFT_2425	rna-XM_066883933.1		None	None
gene-BKA78DRAFT_2424	rna-XM_066883930.1		None	None
gene-BKA78DRAFT_301102	rna-XM_066887327.1	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-BKA78DRAFT_301106	rna-XM_066887328.1		None	None
gene-BKA78DRAFT_2508	rna-XM_066884604.1		None	None
gene-BKA78DRAFT_2525	rna-XM_066884743.1		None	None
gene-BKA78DRAFT_2539	rna-XM_066884854.1	PF01248.32	Partial	None
gene-BKA78DRAFT_358275	rna-XM_066892345.1		None	None
gene-BKA78DRAFT_2564	rna-XM_066885083.1	PF12223.14	Partial	None
gene-BKA78DRAFT_245085	rna-XM_066884093.1	PF28334.1	Partial	None
gene-BKA78DRAFT_301121	rna-XM_066887329.1		None	None
gene-BKA78DRAFT_301124	rna-XM_066887330.1		None	None
gene-BKA78DRAFT_2672	rna-XM_066885478.1		None	None
gene-BKA78DRAFT_245366	rna-XM_066884121.1	PF11274.15	Partial	None
gene-BKA78DRAFT_339477	rna-XM_066890284.1		None	None
gene-BKA78DRAFT_245197	rna-XM_066884103.1	PF00350.30,PF24564.2	Complete	None
gene-BKA78DRAFT_348228	rna-XM_066890596.1	PF00892.27,PF04142.22	Partial	None
gene-BKA78DRAFT_2742	rna-XM_066885550.1		None	None
gene-BKA78DRAFT_290817	rna-XM_066885799.1	PF20237.4	Partial	None
gene-BKA78DRAFT_348230	rna-XM_066890597.1		None	None
gene-BKA78DRAFT_301151	rna-XM_066887331.1		None	None
gene-BKA78DRAFT_3028	rna-XM_066887482.1		None	None
gene-BKA78DRAFT_348232	rna-XM_066890598.1		None	None
gene-BKA78DRAFT_290821	rna-XM_066885800.1		None	None
gene-BKA78DRAFT_3174	rna-XM_066888706.1		None	None
gene-BKA78DRAFT_290822	rna-XM_066885801.1		None	None
gene-BKA78DRAFT_3188	rna-XM_066888810.1		None	None
gene-BKA78DRAFT_3189	rna-XM_066888816.1		None	None
gene-BKA78DRAFT_290824	rna-XM_066885802.1		None	None
gene-BKA78DRAFT_339488	rna-XM_066890285.1	PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF13637.13,PF13637.13,PF24809.2,PF24883.3	Complete	None
gene-BKA78DRAFT_301184	rna-XM_066887332.1	PF01822.25,PF01822.25	Complete	None
gene-BKA78DRAFT_301187	rna-XM_066887333.1	PF05729.19,PF22939.3,PF24883.3	Complete	None
gene-BKA78DRAFT_290828	rna-XM_066885803.1		None	None
gene-BKA78DRAFT_348239	rna-XM_066890599.1		None	None
gene-BKA78DRAFT_348240	rna-XM_066890600.1		None	None
gene-BKA78DRAFT_301193	rna-XM_066887334.1	PF02731.21	Partial	None
gene-BKA78DRAFT_3347	rna-XM_066890203.1		None	None
