gene_id	pfam_ids	go_ids	bin_id
gene-BDV97DRAFT_364905	PF10334.17	NA	100
gene-BDV97DRAFT_394068	PF01055.33,PF21365.4	GO:0004553,GO:0005975	8
gene-BDV97DRAFT_7		NA	100
gene-BDV97DRAFT_394069		NA	100
gene-BDV97DRAFT_286906	PF00069.32,PF07714.24,PF14531.13	GO:0004672,GO:0005524,GO:0006468	3
gene-BDV97DRAFT_288115	PF00909.27	GO:0008519,GO:0016020,GO:0072488	6
gene-BDV97DRAFT_341042	PF00076.29	GO:0003723	4
gene-BDV97DRAFT_286581	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-BDV97DRAFT_341045		NA	100
gene-BDV97DRAFT_341047	PF00128.32	GO:0005975	8
gene-BDV97DRAFT_374009	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-BDV97DRAFT_138		NA	100
gene-BDV97DRAFT_364914		NA	100
gene-BDV97DRAFT_374010	PF00005.34,PF01061.30,PF19055.7	GO:0005524,GO:0016020,GO:0016887,GO:0140359	6
gene-BDV97DRAFT_394079	PF03663.21	NA	100
gene-BDV97DRAFT_287897		NA	100
gene-BDV97DRAFT_341		NA	100
gene-BDV97DRAFT_159	PF01230.30	GO:0003824	8
gene-BDV97DRAFT_364919	PF20684.4	NA	100
gene-BDV97DRAFT_364920		NA	100
gene-BDV97DRAFT_287814	PF00172.24,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
gene-BDV97DRAFT_373	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12894.14	GO:0005515	100
gene-BDV97DRAFT_392		NA	100
gene-BDV97DRAFT_412		NA	100
gene-BDV97DRAFT_286625	PF03151.23	NA	100
gene-BDV97DRAFT_394087	PF01593.31,PF13450.13	GO:0016491	8
gene-BDV97DRAFT_341105	PF00004.36,PF00004.36,PF02933.24,PF17862.8	GO:0005524,GO:0016887	8
gene-BDV97DRAFT_394089		NA	100
gene-BDV97DRAFT_265830	PF11790.15	NA	100
gene-BDV97DRAFT_323610	PF07690.22	GO:0022857,GO:0055085	6
gene-BDV97DRAFT_341126		NA	100
gene-BDV97DRAFT_374020	PF11913.14	NA	100
gene-BDV97DRAFT_341131		NA	100
gene-BDV97DRAFT_394094		NA	100
gene-BDV97DRAFT_364935	PF20684.4	NA	100
