gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-CERSUDRAFT_78864	rna-gnl|jgi|CERSUDRAFT_mRNA78864		None	None
gene-CERSUDRAFT_69802	rna-gnl|jgi|CERSUDRAFT_mRNA69802	PF20151.5	Partial	None
gene-CERSUDRAFT_109814	rna-gnl|jgi|CERSUDRAFT_mRNA109814		None	None
gene-CERSUDRAFT_109815	rna-gnl|jgi|CERSUDRAFT_mRNA109815		None	None
gene-CERSUDRAFT_109816	rna-gnl|jgi|CERSUDRAFT_mRNA109816		None	None
gene-CERSUDRAFT_109817	rna-gnl|jgi|CERSUDRAFT_mRNA109817		None	None
gene-CERSUDRAFT_89781	rna-gnl|jgi|CERSUDRAFT_mRNA89781		None	None
gene-CERSUDRAFT_120409	rna-gnl|jgi|CERSUDRAFT_mRNA120409		None	None
gene-CERSUDRAFT_109820	rna-gnl|jgi|CERSUDRAFT_mRNA109820		None	None
gene-CERSUDRAFT_69809	rna-gnl|jgi|CERSUDRAFT_mRNA69809		None	None
gene-CERSUDRAFT_109821	rna-gnl|jgi|CERSUDRAFT_mRNA109821		None	None
gene-CERSUDRAFT_35536	rna-gnl|jgi|CERSUDRAFT_mRNA35536		None	None
gene-CERSUDRAFT_89786	rna-gnl|jgi|CERSUDRAFT_mRNA89786		None	None
gene-CERSUDRAFT_101766	rna-gnl|jgi|CERSUDRAFT_mRNA101766		None	None
gene-CERSUDRAFT_109824	rna-gnl|jgi|CERSUDRAFT_mRNA109824		None	None
gene-CERSUDRAFT_78882	rna-gnl|jgi|CERSUDRAFT_mRNA78882	PF00883.27	Partial	None
gene-CERSUDRAFT_89789	rna-gnl|jgi|CERSUDRAFT_mRNA89789		None	None
gene-CERSUDRAFT_109835	rna-gnl|jgi|CERSUDRAFT_mRNA109835	PF01185.24	Partial	None
gene-CERSUDRAFT_78901	rna-gnl|jgi|CERSUDRAFT_mRNA78901	PF01185.24	Partial	None
gene-CERSUDRAFT_120415	rna-gnl|jgi|CERSUDRAFT_mRNA120415	PF01185.24	Partial	None
gene-CERSUDRAFT_109845	rna-gnl|jgi|CERSUDRAFT_mRNA109845		None	None
gene-CERSUDRAFT_61329	rna-gnl|jgi|CERSUDRAFT_mRNA61329		None	None
gene-CERSUDRAFT_89793	rna-gnl|jgi|CERSUDRAFT_mRNA89793	PF00533.34,PF12738.14,PF12738.14,PF16589.13,PF16589.13,PF16770.12	Complete	None
gene-CERSUDRAFT_69820	rna-gnl|jgi|CERSUDRAFT_mRNA69820	PF01185.24	Partial	None
gene-CERSUDRAFT_146066	rna-gnl|jgi|CERSUDRAFT_mRNA146066	PF01185.24	Partial	None
gene-CERSUDRAFT_69823	rna-gnl|jgi|CERSUDRAFT_mRNA69823		None	None
gene-CERSUDRAFT_18740	rna-gnl|jgi|CERSUDRAFT_mRNA18740	PF18758.8,PF18803.7	Partial	None
gene-CERSUDRAFT_89799	rna-gnl|jgi|CERSUDRAFT_mRNA89799	PF01693.24	Complete	None
