gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-BC629DRAFT_1434074	rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1434074		None	None
gene-BC629DRAFT_1586332	rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1586332		None	None
gene-BC629DRAFT_1586333	rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1586333		None	None
gene-BC629DRAFT_1586334	rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1586334		None	None
gene-BC629DRAFT_1276227	rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1276227	PF00108.30,PF02803.25	Complete	None
gene-BC629DRAFT_1718444	rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1718444		None	None
gene-BC629DRAFT_1729208	rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1729208		None	None
gene-BC629DRAFT_378	rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA378		None	None
gene-BC629DRAFT_1447540	rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1447540		None	None
gene-BC629DRAFT_1434080	rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1434080		None	None
gene-BC629DRAFT_443	rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA443		None	None
gene-BC629DRAFT_1254412	rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1254412		None	None
gene-BC629DRAFT_554	rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA554		None	None
gene-BC629DRAFT_600	rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA600		None	None
gene-BC629DRAFT_1434083	rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1434083		None	None
gene-BC629DRAFT_1447572	rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1447572	PF12937.13	Partial	None
gene-BC629DRAFT_1586342	rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1586342		None	None
gene-BC629DRAFT_672	rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA672	PF00646.39,PF12937.13	Partial	None
gene-BC629DRAFT_684	rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA684		None	None
gene-BC629DRAFT_1578263	rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1578263		None	None
gene-BC629DRAFT_715	rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA715	PF23550.2	Complete	None
gene-BC629DRAFT_1586347	rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1586347		None	None
gene-BC629DRAFT_765	rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA765	PF00646.39,PF12937.13	Partial	None
gene-BC629DRAFT_1276754	rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1276754	PF03985.19	Partial	None
gene-BC629DRAFT_1586350	rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1586350	PF03914.24	Complete	None
gene-BC629DRAFT_1586351	rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1586351		None	None
gene-BC629DRAFT_1586352	rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1586352		None	None
gene-BC629DRAFT_894	rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA894		None	None
gene-BC629DRAFT_1447612	rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1447612		None	None
gene-BC629DRAFT_1447616	rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1447616	PF10516.16	Complete	None
gene-BC629DRAFT_1434095	rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1434095		None	None
gene-BC629DRAFT_1718462	rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1718462	PF00646.39,PF12937.13	Complete	None
gene-BC629DRAFT_1578268	rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1578268	PF00171.28	Partial	None
gene-BC629DRAFT_1447663	rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1447663	PF05345.19	Partial	None
gene-BC629DRAFT_1586359	rna-gnl|WGS:JABYQL|BC629DRAFT_mRNA1586359		None	None
