gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-WOLCODRAFT_147056	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA147056		None	None
gene-WOLCODRAFT_147060	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA147060		None	None
gene-WOLCODRAFT_147062	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA147062		None	None
gene-WOLCODRAFT_147063	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA147063		None	None
gene-WOLCODRAFT_147064	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA147064		None	None
gene-WOLCODRAFT_86489	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA86489	PF00481.27	Partial	None
gene-WOLCODRAFT_92701	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA92701	PF00533.34,PF12738.14,PF12738.14,PF16589.13,PF16770.12	Complete	None
gene-WOLCODRAFT_21643	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA21643	PF00566.26,PF23436.2	Partial	None
gene-WOLCODRAFT_56556	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA56556		None	None
gene-WOLCODRAFT_62873	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA62873	PF01920.26	Partial	None
gene-WOLCODRAFT_62837	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA62837	PF00366.27	Partial	None
gene-WOLCODRAFT_64090	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA64090	PF05008.22,PF12352.14	Complete	None
gene-WOLCODRAFT_134826	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA134826	PF04117.18	Partial	None
gene-WOLCODRAFT_147072	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA147072	PF00173.34,PF00174.26,PF00175.27,PF00970.31,PF03404.23	Complete	None
gene-WOLCODRAFT_141429	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA141429	PF10334.17,PF10337.16	Complete	None
gene-WOLCODRAFT_111051	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA111051		None	None
gene-WOLCODRAFT_141431	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA141431		None	None
gene-WOLCODRAFT_92728	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA92728		None	None
gene-WOLCODRAFT_63091	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA63091		None	None
gene-WOLCODRAFT_159740	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA159740		None	None
gene-WOLCODRAFT_141434	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA141434		None	None
gene-WOLCODRAFT_t1	gene-WOLCODRAFT_t1		None	None
gene-WOLCODRAFT_159742	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA159742	PF01368.28	Partial	None
gene-WOLCODRAFT_134829	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA134829	PF00173.34,PF01070.25,PF01645.24	Partial	None
gene-WOLCODRAFT_134830	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA134830	PF01169.26,PF01169.26	Complete	None
gene-WOLCODRAFT_t2	gene-WOLCODRAFT_t2		None	None
gene-WOLCODRAFT_129540	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA129540	PF01048.27	Partial	None
gene-WOLCODRAFT_147083	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA147083	PF00505.26,PF09011.17	Partial	None
gene-WOLCODRAFT_21655	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA21655	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-WOLCODRAFT_134833	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA134833		None	None
gene-WOLCODRAFT_147085	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA147085		None	None
gene-WOLCODRAFT_21657	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA21657	PF00956.24	Partial	None
gene-WOLCODRAFT_134835	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA134835	PF00443.36,PF00627.38,PF00627.38,PF02148.26,PF13423.13,PF17807.8,PF22562.3,PF22562.3	Complete	None
gene-WOLCODRAFT_61262	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA61262	PF00012.27,PF00012.27,PF06723.20	Partial	None
gene-WOLCODRAFT_159751	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA159751		None	None
gene-WOLCODRAFT_141440	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA141440		None	None
gene-WOLCODRAFT_147093	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA147093		None	None
gene-WOLCODRAFT_141441	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA141441	PF12937.13	Partial	None
gene-WOLCODRAFT_141442	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA141442	PF01753.25	Partial	None
gene-WOLCODRAFT_21662	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA21662	PF03443.21	Partial	None
gene-WOLCODRAFT_21663	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA21663		None	None
gene-WOLCODRAFT_134841	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA134841	PF10497.15	Complete	None
gene-WOLCODRAFT_159755	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA159755		None	None
gene-WOLCODRAFT_141446	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA141446	PF30782.1	Partial	None
gene-WOLCODRAFT_147100	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA147100	PF00702.33,PF13242.13,PF13419.13	Complete	None
gene-WOLCODRAFT_147101	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA147101		None	None
gene-WOLCODRAFT_62186	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA62186	PF00743.26,PF07992.21,PF13434.13,PF13738.13	Partial	None
gene-WOLCODRAFT_134844	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA134844	PF00702.33,PF13242.13,PF13419.13	Complete	None
gene-WOLCODRAFT_159761	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA159761		None	None
gene-WOLCODRAFT_159763	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA159763		None	None
gene-WOLCODRAFT_21671	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA21671		None	None
gene-WOLCODRAFT_134847	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA134847		None	None
gene-WOLCODRAFT_92766	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA92766	PF11807.14	Partial	None
gene-WOLCODRAFT_61848	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA61848	PF11807.14	Partial	None
gene-WOLCODRAFT_92771	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA92771	PF00383.30,PF14437.13	Partial	None
gene-WOLCODRAFT_147112	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA147112		None	None
gene-WOLCODRAFT_21673	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA21673	PF00743.26,PF07992.21,PF13434.13,PF13738.13	Partial	None
gene-WOLCODRAFT_129549	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA129549	PF00023.37,PF00023.37,PF00023.37,PF00169.36,PF01237.24,PF12796.14,PF12796.14,PF15413.13	Complete	None
gene-WOLCODRAFT_147115	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA147115		None	None
gene-WOLCODRAFT_92777	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA92777	PF03378.22,PF03810.26,PF08506.17,PF08506.17	Partial	None
gene-WOLCODRAFT_129551	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA129551	PF00173.34,PF00174.26,PF00175.27,PF00970.31,PF03404.23	Complete	None
gene-WOLCODRAFT_129552	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA129552	PF07690.22	Partial	None
gene-WOLCODRAFT_63935	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA63935		None	None
gene-WOLCODRAFT_147118	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA147118	PF00883.27	Partial	None
gene-WOLCODRAFT_134850	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA134850	PF01184.25	Partial	None
gene-WOLCODRAFT_134851	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA134851		None	None
gene-WOLCODRAFT_134852	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA134852	PF00583.32,PF08445.17,PF13302.14	Partial	None
gene-WOLCODRAFT_21681	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA21681	PF00171.28,PF05893.20	Partial	None
gene-WOLCODRAFT_111124	rna-gnl|WGS:AEHD|WOLCODRAFT_mRNA111124	PF00025.28,PF00071.29,PF01926.30,PF08477.20	Partial	None
