gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-VTN77DRAFT_1	rna-XM_069416682.1	PF00400.39,PF14538.12	Complete	None
gene-VTN77DRAFT_2	rna-XM_069417791.1	PF01344.32,PF01344.32,PF07646.22,PF24681.2,PF24981.2	Complete	None
gene-VTN77DRAFT_3	rna-XM_069418900.1	PF00069.32,PF07714.24,PF17667.8	Partial	None
gene-VTN77DRAFT_4	rna-XM_069420009.1	PF00170.27,PF08601.16	Complete	None
gene-VTN77DRAFT_5	rna-XM_069421120.1	PF02114.23	Partial	None
gene-VTN77DRAFT_6	rna-XM_069422228.1	PF01602.27,PF08752.17,PF16381.11	Complete	None
gene-VTN77DRAFT_7	rna-XM_069423339.1	PF12937.13	Partial	None
gene-VTN77DRAFT_8	rna-XM_069424448.1	PF00702.33,PF13242.13,PF13344.13	Complete	None
gene-VTN77DRAFT_9	rna-XM_069425558.1	PF00172.24,PF11951.14	Partial	None
gene-VTN77DRAFT_10	rna-XM_069416683.1	PF00152.26,PF01336.32	Partial	None
gene-VTN77DRAFT_11	rna-XM_069416794.1	PF04938.18	Partial	None
gene-VTN77DRAFT_12	rna-XM_069416904.1		None	None
gene-VTN77DRAFT_13	rna-XM_069417015.1	PF00787.30	Partial	None
gene-VTN77DRAFT_14	rna-XM_069417126.1	PF02735.23,PF03731.22,PF08785.17	Complete	None
gene-VTN77DRAFT_15	rna-XM_069417237.1	PF13664.12	Partial	None
gene-VTN77DRAFT_16	rna-XM_069417348.1		None	None
gene-VTN77DRAFT_17	rna-XM_069417459.1		None	None
gene-VTN77DRAFT_18	rna-XM_069417570.1	PF00083.31,PF07690.22	Partial	None
gene-VTN77DRAFT_19	rna-XM_069417681.1		None	None
gene-VTN77DRAFT_20	rna-XM_069417792.1		None	None
gene-VTN77DRAFT_21	rna-XM_069417903.1		None	None
gene-VTN77DRAFT_22	rna-XM_069418013.1	PF01131.26,PF01751.29	Partial	None
gene-VTN77DRAFT_23	rna-XM_069418123.1	PF06966.18	Partial	None
gene-VTN77DRAFT_24	rna-XM_069418234.1	PF00004.36,PF01434.25,PF06480.21,PF07728.21,PF17862.8	Complete	None
gene-VTN77DRAFT_25	rna-XM_069418345.1	PF00172.24,PF04082.24	Partial	None
gene-VTN77DRAFT_26	rna-XM_069418456.1		None	None
gene-VTN77DRAFT_27	rna-XM_069418567.1	PF01246.27	Partial	None
gene-VTN77DRAFT_28	rna-XM_069418678.1		None	None
gene-VTN77DRAFT_29	rna-XM_069418789.1		None	None
gene-VTN77DRAFT_t1	gene-VTN77DRAFT_t1		None	None
gene-VTN77DRAFT_30	rna-XM_069418901.1		None	None
gene-VTN77DRAFT_31	rna-XM_069419012.1	PF03226.22	Partial	None
gene-VTN77DRAFT_32	rna-XM_069419122.1	PF10294.16	Partial	None
gene-VTN77DRAFT_33	rna-XM_069419232.1	PF13847.13	Partial	None
gene-VTN77DRAFT_34	rna-XM_069419343.1	PF00782.26	Complete	None
