gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-MCYG_08697	rna-XM_002842511.1	PF12090.14	Partial	None
gene-MCYG_08698	rna-XM_002842512.1	PF18647.8,PF28342.1	Complete	None
gene-MCYG_08699	rna-XM_002842513.1	PF01476.27	Partial	None
gene-MCYG_08700	rna-XM_002842514.1		None	None
gene-MCYG_08701	rna-XM_002842515.1		None	None
gene-MCYG_08702	rna-XM_002842516.1	PF00483.30,PF25087.2	Complete	None
gene-MCYG_08703	rna-XM_002842517.1		None	None
gene-MCYG_08704	rna-XM_002842518.1		None	None
gene-MCYG_08705	rna-XM_002842519.1	PF25459.2	Partial	None
gene-MCYG_08706	rna-XM_002842520.1		None	None
gene-MCYG_08707	rna-XM_002842521.1	PF01151.24,PF01151.24	Partial	None
gene-MCYG_08708	rna-XM_002842522.1	PF20684.4	Partial	None
gene-MCYG_08709	rna-XM_002842523.1		None	None
gene-MCYG_08710	rna-XM_002842524.1		None	None
gene-MCYG_08711	rna-XM_002842525.1		None	None
gene-MCYG_08712	rna-XM_002842526.1	PF01636.30	Partial	None
gene-MCYG_08713	rna-XM_002842527.1		None	None
gene-MCYG_08714	rna-XM_002842528.1	PF01142.24,PF23943.2	Partial	None
gene-MCYG_08715	rna-XM_002842529.1	PF24483.2	Partial	None
gene-MCYG_08716	rna-XM_002842530.1	PF03055.22	Partial	None
gene-MCYG_08717	rna-XM_002842531.1	PF10056.15	Partial	None
gene-MCYG_08718	rna-XM_002842532.1	PF01636.30	Partial	None
gene-MCYG_08719	rna-XM_002842533.1		None	None
gene-MCYG_08720	rna-XM_002842534.1	PF03820.23	Partial	None
gene-MCYG_08721	rna-XM_002842535.1		None	None
gene-MCYG_08722	rna-XM_002842536.1	PF00069.32,PF07714.24	Partial	None
gene-MCYG_08723	rna-XM_002842537.1		None	None
gene-MCYG_08724	rna-XM_002842538.1	PF01565.29,PF08031.18	Complete	None
gene-MCYG_08725	rna-XM_002842539.1	PF00753.34,PF07521.18,PF10996.15,PF11718.14,PF16661.12,PF23023.2	Complete	None
gene-MCYG_08726	rna-XM_002842540.1		None	None
gene-MCYG_08727	rna-XM_002842541.1	PF00202.28	Partial	None
gene-MCYG_08728	rna-XM_002842542.1	PF00172.24,PF04082.24	Complete	None
gene-MCYG_08729	rna-XM_002842543.1	PF01922.24	Partial	None
gene-MCYG_08730	rna-XM_002842544.1	PF00838.25	Partial	None
gene-MCYG_08731	rna-XM_002842545.1		None	None
gene-MCYG_08732	rna-XM_002842546.1	PF00732.26,PF00890.31,PF05199.20	Complete	None
gene-MCYG_08733	rna-XM_002842547.1		None	None
gene-MCYG_08734	rna-XM_002842548.1	PF04116.20	Partial	None
gene-MCYG_08735	rna-XM_002842549.1	PF00248.28	Partial	None
gene-MCYG_08736	rna-XM_002842550.1		None	None
gene-MCYG_08737	rna-XM_002842551.1		None	None
gene-MCYG_08738	rna-XM_002842552.1		None	None
gene-MCYG_08739	rna-XM_002842553.1	PF30910.1	Complete	None
gene-MCYG_08740	rna-XM_002842554.1		None	None
gene-MCYG_08741	rna-XM_002842555.1		None	None
gene-MCYG_08742	rna-XM_002842556.1	PF00009.34,PF00025.28,PF00025.28,PF01926.30,PF04670.19,PF08477.20	Partial	None
gene-MCYG_08743	rna-XM_002842557.1	PF00534.27,PF08288.19,PF13439.13,PF13579.13,PF13692.13,PF20706.4	Partial	None
gene-MCYG_08744	rna-XM_002842558.1	PF00270.36,PF00270.36,PF00271.38,PF04851.22	Complete	None
gene-MCYG_08745	rna-XM_002842559.1	PF02840.21,PF08799.18	Complete	None
gene-MCYG_08746	rna-XM_002842560.1	PF06487.19	Partial	None
gene-MCYG_08747	rna-XM_002842561.1		None	None
gene-MCYG_08748	rna-XM_002842562.1	PF01189.24,PF21148.4,PF21153.4	Complete	None
gene-MCYG_08749	rna-XM_002842563.1	PF00583.32,PF13444.13,PF13508.14,PF13673.14	Partial	None
gene-MCYG_08750	rna-XM_002842564.1	PF01363.28	Complete	None
gene-MCYG_08751	rna-XM_002842565.1	PF02214.29	Partial	None
gene-MCYG_08752	rna-XM_002842566.1		None	None
gene-MCYG_08753	rna-XM_002842567.1	PF00082.28,PF05922.22	Partial	None
gene-MCYG_08754	rna-XM_002842568.1	PF00109.33	Partial	None
gene-MCYG_08755	rna-XM_002842569.1	PF00069.32	Partial	None
gene-MCYG_08756	rna-XM_002842570.1		None	None
gene-MCYG_08757	rna-XM_002842571.1		None	None
gene-MCYG_08758	rna-XM_002842572.1		None	None
gene-MCYG_08759	rna-XM_002842573.1		None	None
gene-MCYG_08760	rna-XM_002842574.1	PF07690.22,PF07690.22	Partial	None
gene-MCYG_08761	rna-XM_002842575.1		None	None
gene-MCYG_08762	rna-XM_002842576.1		None	None
gene-MCYG_08763	rna-XM_002842577.1		None	None
gene-MCYG_08764	rna-XM_002842578.1	PF00657.29,PF13472.13,PF13517.13,PF13517.13,PF13517.13,PF13517.13	Complete	None
gene-MCYG_08765	rna-XM_002842579.1		None	None
gene-MCYG_08457	rna-XM_002842580.1	PF00069.32,PF07714.24	Partial	None
gene-MCYG_08458	rna-XM_002842581.1	PF13921.13	Partial	None
gene-MCYG_08459	rna-XM_002842582.1	PF07690.22	Partial	None
gene-MCYG_08460	rna-XM_002842583.1	PF00501.35,PF00550.32,PF01370.28,PF07993.19,PF23562.3	Complete	None
gene-MCYG_08461	rna-XM_002842584.1	PF00248.28	Partial	None
gene-MCYG_08462	rna-XM_002842585.1	PF01135.26,PF01596.24,PF03602.22,PF08241.19,PF13578.13,PF13649.13,PF13847.13	Partial	None
gene-MCYG_08463	rna-XM_002842586.1	PF00501.35,PF00550.32,PF01370.28,PF07993.19,PF23562.3	Complete	None
gene-MCYG_08464	rna-XM_002842587.1	PF00107.33,PF08240.18	Partial	None
gene-MCYG_08465	rna-XM_002842588.1	PF04082.24	Partial	None
gene-MCYG_08466	rna-XM_002842589.1	PF00732.26,PF05199.20	Complete	None
gene-MCYG_08467	rna-XM_002842590.1		None	None
gene-MCYG_08468	rna-XM_002842591.1		None	None
gene-MCYG_08469	rna-XM_002842592.1	PF19287.5	Partial	None
gene-MCYG_08470	rna-XM_002842593.1		None	None
gene-MCYG_08471	rna-XM_002842594.1	PF00704.35,PF01476.27,PF01476.27,PF01476.27,PF26794.1,PF30529.1	Complete	None
gene-MCYG_08472	rna-XM_002842595.1		None	None
gene-MCYG_08473	rna-XM_002842596.1	PF20150.5	Partial	None
gene-MCYG_08474	rna-XM_002842597.1	PF14737.12	Partial	None
gene-MCYG_08475	rna-XM_002842598.1		None	None
gene-MCYG_08476	rna-XM_002842599.1	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13606.13,PF13637.13,PF13637.13,PF13857.13,PF13857.13,PF22939.3,PF23239.1,PF24883.3	Complete	None
gene-MCYG_08477	rna-XM_002842600.1	PF01693.24,PF01693.24	Complete	None
gene-MCYG_08478	rna-XM_002842601.1		None	None
gene-MCYG_08479	rna-XM_002842602.1	PF20684.4	Partial	None
gene-MCYG_08480	rna-XM_002842603.1		None	None
gene-MCYG_08481	rna-XM_002842604.1		None	None
gene-MCYG_08482	rna-XM_002842605.1	PF04191.19	Partial	None
gene-MCYG_08483	rna-XM_002842606.1	PF08595.17	Partial	None
gene-MCYG_08484	rna-XM_002842607.1	PF00347.29,PF00347.29	Partial	None
gene-MCYG_08485	rna-XM_002842608.1	PF00462.31	Complete	None
gene-MCYG_08486	rna-XM_002842609.1	PF00561.27,PF12697.14	Complete	None
