gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-BT96DRAFT_911815	rna-gnl|WGS:VKGB|BT96DRAFT_mRNA911815		None	None
gene-BT96DRAFT_961159	rna-gnl|WGS:VKGB|BT96DRAFT_mRNA961159	PF17875.8	Partial	None
gene-BT96DRAFT_845680	rna-gnl|WGS:VKGB|BT96DRAFT_mRNA845680	PF03656.19	Partial	None
gene-BT96DRAFT_982917	rna-gnl|WGS:VKGB|BT96DRAFT_mRNA982917		None	None
gene-BT96DRAFT_1011001	rna-gnl|WGS:VKGB|BT96DRAFT_mRNA1011001	PF04299.19	Partial	None
gene-BT96DRAFT_64	rna-gnl|WGS:VKGB|BT96DRAFT_mRNA64		None	None
gene-BT96DRAFT_69	rna-gnl|WGS:VKGB|BT96DRAFT_mRNA69	PF00501.35,PF23562.3	Complete	None
gene-BT96DRAFT_982921	rna-gnl|WGS:VKGB|BT96DRAFT_mRNA982921		None	None
gene-BT96DRAFT_911819	rna-gnl|WGS:VKGB|BT96DRAFT_mRNA911819		None	None
gene-BT96DRAFT_114	rna-gnl|WGS:VKGB|BT96DRAFT_mRNA114	PF08433.17,PF13671.13	Partial	None
gene-BT96DRAFT_869723	rna-gnl|WGS:VKGB|BT96DRAFT_mRNA869723	PF00130.29,PF00412.29,PF00412.29,PF00620.33	Complete	None
gene-BT96DRAFT_194	rna-gnl|WGS:VKGB|BT96DRAFT_mRNA194	PF00004.36,PF00533.34,PF08519.18,PF25361.2	Complete	None
gene-BT96DRAFT_1027735	rna-gnl|WGS:VKGB|BT96DRAFT_mRNA1027735	PF01209.25,PF08241.19,PF11899.14,PF13489.13,PF13649.13	Partial	None
gene-BT96DRAFT_845697	rna-gnl|WGS:VKGB|BT96DRAFT_mRNA845697	PF00240.30,PF00627.38,PF00627.38,PF09280.17,PF11976.15,PF22562.3	Complete	None
gene-BT96DRAFT_968696	rna-gnl|WGS:VKGB|BT96DRAFT_mRNA968696	PF13855.13	Complete	None
gene-BT96DRAFT_370	rna-gnl|WGS:VKGB|BT96DRAFT_mRNA370		None	None
gene-BT96DRAFT_371	rna-gnl|WGS:VKGB|BT96DRAFT_mRNA371		None	None
gene-BT96DRAFT_327	rna-gnl|WGS:VKGB|BT96DRAFT_mRNA327		None	None
gene-BT96DRAFT_911826	rna-gnl|WGS:VKGB|BT96DRAFT_mRNA911826	PF00106.32,PF13561.13	Partial	None
gene-BT96DRAFT_1011014	rna-gnl|WGS:VKGB|BT96DRAFT_mRNA1011014	PF01302.32	Partial	None
gene-BT96DRAFT_1011015	rna-gnl|WGS:VKGB|BT96DRAFT_mRNA1011015	PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13	Complete	None
gene-BT96DRAFT_982933	rna-gnl|WGS:VKGB|BT96DRAFT_mRNA982933	PF00400.39	Complete	None
gene-BT96DRAFT_982934	rna-gnl|WGS:VKGB|BT96DRAFT_mRNA982934		None	None
gene-BT96DRAFT_982935	rna-gnl|WGS:VKGB|BT96DRAFT_mRNA982935		None	None
gene-BT96DRAFT_982936	rna-gnl|WGS:VKGB|BT96DRAFT_mRNA982936	PF00025.28,PF00025.28	Partial	None
gene-BT96DRAFT_952317	rna-gnl|WGS:VKGB|BT96DRAFT_mRNA952317	PF00291.32	Partial	None
gene-BT96DRAFT_803976	rna-gnl|WGS:VKGB|BT96DRAFT_mRNA803976	PF03031.25	Partial	None
gene-BT96DRAFT_968705	rna-gnl|WGS:VKGB|BT96DRAFT_mRNA968705	PF00067.28	Partial	None
gene-BT96DRAFT_804130	rna-gnl|WGS:VKGB|BT96DRAFT_mRNA804130	PF03031.25	Partial	None
gene-BT96DRAFT_961174	rna-gnl|WGS:VKGB|BT96DRAFT_mRNA961174		None	None
gene-BT96DRAFT_1011023	rna-gnl|WGS:VKGB|BT96DRAFT_mRNA1011023		None	None
gene-BT96DRAFT_1011024	rna-gnl|WGS:VKGB|BT96DRAFT_mRNA1011024		None	None
gene-BT96DRAFT_911830	rna-gnl|WGS:VKGB|BT96DRAFT_mRNA911830	PF04387.20	Partial	None
gene-BT96DRAFT_968710	rna-gnl|WGS:VKGB|BT96DRAFT_mRNA968710	PF00026.29	Partial	None
gene-BT96DRAFT_982946	rna-gnl|WGS:VKGB|BT96DRAFT_mRNA982946		None	None
gene-BT96DRAFT_803810	rna-gnl|WGS:VKGB|BT96DRAFT_mRNA803810	PF09995.16	Partial	None
gene-BT96DRAFT_869767	rna-gnl|WGS:VKGB|BT96DRAFT_mRNA869767	PF26113.1	Partial	None
gene-BT96DRAFT_968713	rna-gnl|WGS:VKGB|BT96DRAFT_mRNA968713	PF16499.12,PF17801.8	Complete	None
gene-BT96DRAFT_845745	rna-gnl|WGS:VKGB|BT96DRAFT_mRNA845745	PF04824.22,PF04825.19	Complete	None
