gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-LMH87_004913	rna-XM_056202539.1	PF00172.24	Partial	None
gene-LMH87_004914	rna-XM_056202540.1		None	None
gene-LMH87_004915	rna-XM_056202542.1	PF00106.32,PF00109.33,PF00501.35,PF00550.32,PF00550.32,PF00668.26,PF00698.27,PF01209.25,PF01370.28,PF02801.29,PF07993.19,PF08241.19,PF08242.19,PF08659.17,PF13489.13,PF13649.13,PF13847.13,PF14765.13,PF16197.12,PF21089.4	Complete	None
gene-LMH87_004916	rna-XM_056202543.1	PF00067.28	Partial	None
gene-LMH87_004917	rna-XM_056202544.1	PF00067.28	Partial	None
gene-LMH87_004918	rna-XM_056202545.1	PF00107.33,PF08240.18	Partial	None
gene-LMH87_004919	rna-XM_056202546.1	PF01494.26	Partial	None
gene-LMH87_004920	rna-XM_056202547.1		None	None
gene-LMH87_004921	rna-XM_056202548.1		None	None
gene-LMH87_004922	rna-XM_056202549.1	PF07690.22,PF07690.22	Partial	None
gene-LMH87_004923	rna-XM_056202550.1	PF00070.34,PF07992.21,PF13738.13	Complete	None
gene-LMH87_004924	rna-XM_056202551.1	PF00172.24,PF04082.24	Partial	None
gene-LMH87_004925	rna-XM_056202553.1		None	None
gene-LMH87_004926	rna-XM_056202554.1	PF00583.32	Complete	None
gene-LMH87_004927	rna-XM_056202555.1	PF07859.20	Partial	None
gene-LMH87_004928	rna-XM_056202556.1	PF01987.24	Partial	None
gene-LMH87_004929	rna-XM_056202557.1	PF01565.29,PF08031.18	Complete	None
gene-LMH87_004930	rna-XM_056202558.1	PF00083.31,PF07690.22,PF12832.14	Partial	None
gene-LMH87_004931	rna-XM_056202559.1	PF00043.31,PF02798.27,PF13409.13,PF13410.12,PF13417.13,PF14497.12	Complete	None
gene-LMH87_004932	rna-XM_056202560.1	PF00172.24,PF04082.24	Partial	None
gene-LMH87_004933	rna-XM_056202561.1	PF07690.22	Partial	None
gene-LMH87_004934	rna-XM_056202562.1	PF00488.28,PF01624.26,PF05188.24,PF05192.24	Complete	None
gene-LMH87_004935	rna-XM_056202564.1	PF01074.29,PF07748.20,PF09261.17,PF17677.8,PF22907.3	Complete	None
gene-LMH87_004936	rna-XM_056202565.1	PF00069.32,PF00069.32,PF07714.24,PF07714.24	Partial	None
gene-LMH87_004937	rna-XM_056202566.1	PF00172.24,PF04082.24	Partial	None
gene-LMH87_004937	rna-XM_056202567.1	PF00172.24,PF04082.24	Partial	None
gene-LMH87_004938	rna-XM_056202568.1	PF07690.22	Partial	None
gene-LMH87_004939	rna-XM_056202569.1	PF01828.25	Partial	None
gene-LMH87_004940	rna-XM_056202570.1	PF00083.31,PF07690.22	Partial	None
gene-LMH87_004941	rna-XM_056202571.1	PF01302.32,PF16641.11,PF16641.11	Complete	None
gene-LMH87_004942	rna-XM_056202572.1		None	None
gene-LMH87_004943	rna-XM_056202573.1		None	None
gene-LMH87_004944	rna-XM_056202574.1	PF04147.18	Partial	None
gene-LMH87_004945	rna-XM_056202576.1	PF00226.37,PF00684.26,PF01556.24	Complete	None
gene-LMH87_004946	rna-XM_056202577.1	PF30361.1	Partial	None
gene-LMH87_004947	rna-XM_056202578.1	PF00428.25,PF00466.26,PF17777.7	Complete	None
gene-LMH87_004948	rna-XM_056202579.1		None	None
gene-LMH87_004949	rna-XM_056202580.1		None	None
gene-LMH87_004950	rna-XM_056202581.1	PF00628.36,PF00628.36,PF01426.25,PF13771.13,PF13831.13,PF13832.13	Complete	None
gene-LMH87_004951	rna-XM_056202582.1		None	None
gene-LMH87_004952	rna-XM_056202583.1		None	None
gene-LMH87_004953	rna-XM_056202584.1	PF00270.36,PF04851.22,PF20470.5,PF21099.3,PF21099.3,PF25453.2	Complete	None
gene-LMH87_004953	rna-XM_056202585.1	PF00270.36,PF04851.22,PF20470.5,PF21099.3,PF25453.2	Complete	None
gene-LMH87_004954	rna-XM_056202586.1		None	None
gene-LMH87_004955	rna-XM_056202588.1	PF00133.29,PF08264.20,PF09334.18,PF13603.13	Complete	None
gene-LMH87_004956	rna-XM_056202589.1	PF00270.36,PF00271.38,PF04851.22,PF25430.2	Complete	None
gene-LMH87_004957	rna-XM_056202590.1	PF18126.7	Partial	None
gene-LMH87_004958	rna-XM_056202591.1	PF00226.37,PF05207.19	Complete	None
gene-LMH87_004959	rna-XM_056202592.1	PF00244.27	Partial	None
