gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-CBS101457_000001	rna-gnl|CBS101457|CBS101457_00001		None	None
gene-CBS101457_000002	rna-gnl|CBS101457|CBS101457_00002		None	None
gene-CBS101457_000003	rna-gnl|CBS101457|CBS101457_00003		None	None
gene-CBS101457_000004	rna-gnl|CBS101457|CBS101457_00004	PF01977.23,PF20695.3,PF20696.3	Complete	None
gene-CBS101457_000005	rna-gnl|CBS101457|CBS101457_00005	PF11578.14	Partial	None
gene-CBS101457_000006	rna-gnl|CBS101457|CBS101457_00006	PF02798.27,PF13409.13,PF13417.13	Partial	None
gene-CBS101457_000007	rna-gnl|CBS101457|CBS101457_00007	PF19328.5	Partial	None
gene-CBS101457_000008	rna-gnl|CBS101457|CBS101457_00008	PF08240.18	Partial	None
gene-CBS101457_000009	rna-gnl|CBS101457|CBS101457_00009		None	None
gene-CBS101457_000010	rna-gnl|CBS101457|CBS101457_00010		None	None
gene-CBS101457_000011	rna-gnl|CBS101457|CBS101457_00011	PF00561.27,PF01738.25	Partial	None
gene-CBS101457_000012	rna-gnl|CBS101457|CBS101457_00012	PF03171.27,PF14226.13	Complete	None
gene-CBS101457_000013	rna-gnl|CBS101457|CBS101457_00013	PF01042.27	Partial	None
gene-CBS101457_000014	rna-gnl|CBS101457|CBS101457_00014	PF03328.21	Partial	None
gene-CBS101457_000015	rna-gnl|CBS101457|CBS101457_00015	PF07690.22	Partial	None
gene-CBS101457_000016	rna-gnl|CBS101457|CBS101457_00016	PF00106.32,PF08659.17,PF13561.13,PF23441.1	Partial	None
gene-CBS101457_000017	rna-gnl|CBS101457|CBS101457_00017	PF01488.27,PF02826.26	Partial	None
gene-CBS101457_000018	rna-gnl|CBS101457|CBS101457_00018	PF01328.23	Partial	None
gene-CBS101457_000019	rna-gnl|CBS101457|CBS101457_00019	PF08240.18	Partial	None
gene-CBS101457_000020	rna-gnl|CBS101457|CBS101457_00020	PF00072.31,PF00512.32,PF00989.32,PF02518.32,PF08447.19,PF08448.17,PF13188.14,PF13426.14	Complete	None
gene-CBS101457_000021	rna-gnl|CBS101457|CBS101457_00021		None	None
gene-CBS101457_000022	rna-gnl|CBS101457|CBS101457_00022	PF01609.28,PF13359.13	Partial	None
gene-CBS101457_000023	rna-gnl|CBS101457|CBS101457_00023	PF00070.34,PF00890.31,PF01266.31,PF01494.26,PF07976.20	Complete	None
gene-CBS101457_000024	rna-gnl|CBS101457|CBS101457_00024	PF00107.33,PF08240.18	Partial	None
gene-CBS101457_000025	rna-gnl|CBS101457|CBS101457_00025	PF00205.29,PF02775.27,PF02776.24	Complete	None
gene-CBS101457_000026	rna-gnl|CBS101457|CBS101457_00026	PF01565.29,PF02913.25	Partial	None
gene-CBS101457_000027	rna-gnl|CBS101457|CBS101457_00027	PF01494.26,PF13450.13	Partial	None
gene-CBS101457_000028	rna-gnl|CBS101457|CBS101457_00028	PF07859.20	Partial	None
gene-CBS101457_000029	rna-gnl|CBS101457|CBS101457_00029	PF00149.34,PF14008.12,PF16656.12	Complete	None
gene-CBS101457_000030	rna-gnl|CBS101457|CBS101457_00030	PF01522.27	Partial	None
gene-CBS101457_000031	rna-gnl|CBS101457|CBS101457_00031		None	None
gene-CBS101457_000032	rna-gnl|CBS101457|CBS101457_00032		None	None
gene-CBS101457_000033	rna-gnl|CBS101457|CBS101457_00033		None	None
gene-CBS101457_000034	rna-gnl|CBS101457|CBS101457_00034		None	None
gene-CBS101457_000035	rna-gnl|CBS101457|CBS101457_00035		None	None
gene-CBS101457_000036	rna-gnl|CBS101457|CBS101457_00036		None	None
gene-CBS101457_000037	rna-gnl|CBS101457|CBS101457_00037	PF00128.32	Partial	None
gene-CBS101457_000038	rna-gnl|CBS101457|CBS101457_00038	PF01019.28	Partial	None
gene-CBS101457_000039	rna-gnl|CBS101457|CBS101457_00039	PF02627.27	Partial	None
gene-CBS101457_000040	rna-gnl|CBS101457|CBS101457_00040	PF00248.28	Partial	None
gene-CBS101457_000041	rna-gnl|CBS101457|CBS101457_00041	PF00072.31,PF02518.32	Complete	None
gene-CBS101457_000042	rna-gnl|CBS101457|CBS101457_00042	PF00106.32,PF13561.13	Partial	None
gene-CBS101457_000043	rna-gnl|CBS101457|CBS101457_00043	PF05686.19	Partial	None
gene-CBS101457_000044	rna-gnl|CBS101457|CBS101457_00044	PF01522.27	Partial	None
gene-CBS101457_000045	rna-gnl|CBS101457|CBS101457_00045	PF02466.25	Partial	None
gene-CBS101457_000046	rna-gnl|CBS101457|CBS101457_00046	PF00549.25	Complete	None
gene-CBS101457_000047	rna-gnl|CBS101457|CBS101457_00047	PF00549.25,PF02629.26	Partial	None
