gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-RO3G_17256	rna-XM_067671840.1		None	None
gene-RO3G_17257	rna-XM_067671841.1	PF02992.21	Partial	None
gene-RO3G_19232	gene-RO3G_19232		None	None
gene-RO3G_17258	rna-XM_067671842.1		None	None
gene-RO3G_17259	rna-XM_067671843.1		None	None
gene-RO3G_19233	gene-RO3G_19233		None	None
gene-RO3G_17260	rna-XM_067671844.1		None	None
gene-RO3G_17261	rna-XM_067671845.1		None	None
gene-RO3G_17262	rna-XM_067671846.1		None	None
gene-RO3G_17263	rna-XM_067671847.1		None	None
gene-RO3G_17264	rna-XM_067671848.1		None	None
gene-RO3G_17265	rna-XM_067671849.1		None	None
gene-RO3G_17266	rna-XM_067671850.1		None	None
gene-RO3G_17267	rna-XM_067671851.1		None	None
gene-RO3G_17268	rna-XM_067671852.1		None	None
gene-RO3G_17227	rna-XM_067671811.1		None	None
gene-RO3G_17228	rna-XM_067671812.1	PF12325.14	Partial	None
gene-RO3G_17229	rna-XM_067671813.1		None	None
gene-RO3G_17230	rna-XM_067671814.1	PF13358.13	Partial	None
gene-RO3G_17231	rna-XM_067671815.1		None	None
gene-RO3G_17232	rna-XM_067671816.1		None	None
gene-RO3G_17233	rna-XM_067671817.1	PF01498.25	Partial	None
gene-RO3G_17234	rna-XM_067671818.1		None	None
gene-RO3G_17235	rna-XM_067671819.1		None	None
gene-RO3G_17236	rna-XM_067671820.1	PF00098.29	Complete	None
gene-RO3G_17237	rna-XM_067671821.1		None	None
gene-RO3G_17238	rna-XM_067671822.1		None	None
gene-RO3G_17239	rna-XM_067671823.1	PF13358.13	Partial	None
gene-RO3G_19231	gene-RO3G_19231		None	None
gene-RO3G_17240	rna-XM_067671824.1	PF02992.21	Partial	None
gene-RO3G_17241	rna-XM_067671825.1		None	None
gene-RO3G_17242	rna-XM_067671826.1		None	None
gene-RO3G_17243	rna-XM_067671827.1		None	None
gene-RO3G_17244	rna-XM_067671828.1		None	None
gene-RO3G_17245	rna-XM_067671829.1		None	None
gene-RO3G_17246	rna-XM_067671830.1	PF00078.33	Partial	None
gene-RO3G_17247	rna-XM_067671831.1		None	None
gene-RO3G_17248	rna-XM_067671832.1		None	None
gene-RO3G_17249	rna-XM_067671833.1	PF13358.13	Partial	None
gene-RO3G_17250	rna-XM_067671834.1		None	None
gene-RO3G_17251	rna-XM_067671835.1		None	None
gene-RO3G_17252	rna-XM_067671836.1		None	None
gene-RO3G_17253	rna-XM_067671837.1	PF00078.33	Complete	None
gene-RO3G_17254	rna-XM_067671838.1		None	None
gene-RO3G_17255	rna-XM_067671839.1	PF00078.33	Complete	None
gene-RO3G_17200	rna-XM_067671784.1	PF14529.13	Partial	None
gene-RO3G_17201	rna-XM_067671785.1		None	None
gene-RO3G_19226	gene-RO3G_19226		None	None
gene-RO3G_17202	rna-XM_067671786.1	PF01498.25,PF13358.13	Partial	None
gene-RO3G_17203	rna-XM_067671787.1		None	None
gene-RO3G_17204	rna-XM_067671788.1	PF13358.13	Partial	None
gene-RO3G_17205	rna-XM_067671789.1		None	None
gene-RO3G_17206	rna-XM_067671790.1		None	None
gene-RO3G_17207	rna-XM_067671791.1	PF13358.13	Partial	None
gene-RO3G_19227	gene-RO3G_19227		None	None
gene-RO3G_17208	rna-XM_067671792.1		None	None
gene-RO3G_17209	rna-XM_067671793.1		None	None
gene-RO3G_17210	rna-XM_067671794.1		None	None
gene-RO3G_17211	rna-XM_067671795.1	PF01498.25,PF13358.13	Partial	None
gene-RO3G_17212	rna-XM_067671796.1	PF02992.21	Partial	None
gene-RO3G_19228	gene-RO3G_19228		None	None
gene-RO3G_17213	rna-XM_067671797.1		None	None
gene-RO3G_17214	rna-XM_067671798.1		None	None
gene-RO3G_17215	rna-XM_067671799.1		None	None
gene-RO3G_17216	rna-XM_067671800.1		None	None
gene-RO3G_17217	rna-XM_067671801.1	PF00078.33	Partial	None
gene-RO3G_17218	rna-XM_067671802.1		None	None
gene-RO3G_17219	rna-XM_067671803.1		None	None
gene-RO3G_17220	rna-XM_067671804.1		None	None
gene-RO3G_19229	gene-RO3G_19229		None	None
gene-RO3G_17221	rna-XM_067671805.1	PF12550.14,PF16787.11	Complete	None
gene-RO3G_17222	rna-XM_067671806.1	PF01498.25	Complete	None
gene-RO3G_17223	rna-XM_067671807.1	PF01498.25,PF13358.13	Partial	None
gene-RO3G_19230	gene-RO3G_19230		None	None
gene-RO3G_17224	rna-XM_067671808.1		None	None
gene-RO3G_17225	rna-XM_067671809.1		None	None
gene-RO3G_17226	rna-XM_067671810.1		None	None
gene-RO3G_17156	rna-XM_067671740.1		None	None
gene-RO3G_17157	rna-XM_067671741.1		None	None
gene-RO3G_17158	rna-XM_067671742.1		None	None
gene-RO3G_17159	rna-XM_067671743.1		None	None
gene-RO3G_17160	rna-XM_067671744.1	PF00665.33,PF17921.8,PF29688.1,PF31073.1	Complete	None
gene-RO3G_17161	rna-XM_067671745.1	PF17917.8,PF17919.8	Partial	None
gene-RO3G_17162	rna-XM_067671746.1	PF08284.17,PF09668.17,PF13650.12,PF13975.12,PF30863.1	Partial	None
gene-RO3G_17163	rna-XM_067671747.1	PF00078.33,PF00665.33,PF17917.8,PF17919.8,PF17921.8	Complete	None
gene-RO3G_19225	gene-RO3G_19225		None	None
gene-RO3G_17164	rna-XM_067671748.1	PF00078.33,PF17917.8,PF17919.8,PF17921.8,PF30863.1	Complete	None
gene-RO3G_17165	rna-XM_067671749.1	PF00385.31,PF00665.33	Complete	None
gene-RO3G_17166	rna-XM_067671750.1		None	None
gene-RO3G_17167	rna-XM_067671751.1	PF13358.13	Partial	None
gene-RO3G_17168	rna-XM_067671752.1	PF31073.1	Complete	None
gene-RO3G_17169	rna-XM_067671753.1		None	None
gene-RO3G_17170	rna-XM_067671754.1		None	None
gene-RO3G_17171	rna-XM_067671755.1		None	None
gene-RO3G_17172	rna-XM_067671756.1		None	None
gene-RO3G_17173	rna-XM_067671757.1	PF00400.39,PF00400.39	Complete	None
gene-RO3G_17174	rna-XM_067671758.1	PF00227.32,PF10584.15	Partial	None
gene-RO3G_17175	rna-XM_067671759.1	PF01713.28,PF08590.16	Complete	None
gene-RO3G_17176	rna-XM_067671760.1	PF13634.12,PF13634.12,PF13634.12	Complete	None
gene-RO3G_17177	rna-XM_067671761.1	PF04055.28	Partial	None
gene-RO3G_17178	rna-XM_067671762.1	PF00096.33,PF00096.33	Complete	None
gene-RO3G_17179	rna-XM_067671763.1		None	None
gene-RO3G_17180	rna-XM_067671764.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-RO3G_17181	rna-XM_067671765.1		None	None
gene-RO3G_17182	rna-XM_067671766.1	PF09783.15	Partial	None
gene-RO3G_17183	rna-XM_067671767.1	PF00026.29,PF14543.12	Partial	None
gene-RO3G_17184	rna-XM_067671768.1	PF00004.36,PF07728.21,PF16450.12,PF17862.8	Complete	None
gene-RO3G_17185	rna-XM_067671769.1		None	None
gene-RO3G_17186	rna-XM_067671770.1		None	None
gene-RO3G_17187	rna-XM_067671771.1	PF00063.28,PF00173.34,PF01644.24,PF03142.22,PF13632.13,PF13641.13	Complete	None
gene-RO3G_17188	rna-XM_067671772.1		None	None
gene-RO3G_17189	rna-XM_067671773.1		None	None
gene-RO3G_17190	rna-XM_067671774.1		None	None
gene-RO3G_17191	rna-XM_067671775.1	PF00078.33	Complete	None
gene-RO3G_17192	rna-XM_067671776.1	PF13966.12	Partial	None
gene-RO3G_17193	rna-XM_067671777.1	PF02558.23,PF06644.17,PF06644.17,PF08546.18	Complete	None
gene-RO3G_17194	rna-XM_067671778.1		None	None
gene-RO3G_17195	rna-XM_067671779.1	PF04597.20	Partial	None
gene-RO3G_17196	rna-XM_067671780.1	PF00009.34,PF09173.18	Complete	None
gene-RO3G_17197	rna-XM_067671781.1		None	None
gene-RO3G_17198	rna-XM_067671782.1		None	None
gene-RO3G_17199	rna-XM_067671783.1		None	None
gene-RO3G_17016	rna-XM_067671600.1		None	None
gene-RO3G_17017	rna-XM_067671601.1	PF01498.25	Partial	None
gene-RO3G_17018	rna-XM_067671602.1	PF00078.33,PF00385.31,PF00665.33,PF17917.8,PF17919.8,PF17921.8	Complete	None
gene-RO3G_17019	rna-XM_067671603.1		None	None
gene-RO3G_17020	rna-XM_067671604.1		None	None
gene-RO3G_17021	rna-XM_067671605.1	PF00078.33,PF00385.31,PF00665.33,PF17917.8,PF17919.8,PF17921.8	Complete	None
gene-RO3G_17022	rna-XM_067671606.1		None	None
gene-RO3G_17023	rna-XM_067671607.1	PF00385.31,PF00665.33,PF17921.8,PF31073.1	Complete	None
gene-RO3G_17024	rna-XM_067671608.1	PF09424.16	Partial	None
gene-RO3G_17025	rna-XM_067671609.1		None	None
gene-RO3G_17026	rna-XM_067671610.1	PF00566.26,PF23436.2	Complete	None
gene-RO3G_17027	rna-XM_067671611.1	PF01569.28	Partial	None
gene-RO3G_17028	rna-XM_067671612.1	PF00227.32	Partial	None
gene-RO3G_17029	rna-XM_067671613.1	PF00248.28	Partial	None
gene-RO3G_17030	rna-XM_067671614.1	PF00324.28,PF13520.13	Partial	None
gene-RO3G_17031	rna-XM_067671615.1	PF00152.26	Partial	None
gene-RO3G_17032	rna-XM_067671616.1	PF00682.26,PF08502.16,PF22617.2	Complete	None
gene-RO3G_17033	rna-XM_067671617.1	PF00078.33	Partial	None
gene-RO3G_17034	rna-XM_067671618.1		None	None
gene-RO3G_17035	rna-XM_067671619.1		None	None
gene-RO3G_17036	rna-XM_067671620.1	PF10033.15,PF10033.15	Partial	None
gene-RO3G_17037	rna-XM_067671621.1	PF07690.22	Partial	None
gene-RO3G_17038	rna-XM_067671622.1	PF25757.2	Partial	None
gene-RO3G_17039	rna-XM_067671623.1	PF01979.27,PF04909.21	Partial	None
gene-RO3G_17040	rna-XM_067671624.1	PF01702.26	Partial	None
gene-RO3G_17041	rna-XM_067671625.1		None	None
gene-RO3G_17042	rna-XM_067671626.1	PF10309.16	Partial	None
gene-RO3G_17043	rna-XM_067671627.1	PF00069.32,PF00169.36,PF00786.34,PF03109.23,PF07714.24,PF15413.13	Partial	None
gene-RO3G_17044	rna-XM_067671628.1	PF00651.38	Partial	None
gene-RO3G_17045	rna-XM_067671629.1	PF00069.32,PF07714.24	Complete	None
gene-RO3G_17046	rna-XM_067671630.1	PF00069.32,PF07714.24	Partial	None
gene-RO3G_17047	rna-XM_067671631.1		None	None
gene-RO3G_17048	rna-XM_067671632.1		None	None
gene-RO3G_17049	rna-XM_067671633.1	PF13358.13	Partial	None
gene-RO3G_17050	rna-XM_067671634.1		None	None
gene-RO3G_17051	rna-XM_067671635.1	PF00170.27,PF07716.21	Complete	None
gene-RO3G_17052	rna-XM_067671636.1		None	None
gene-RO3G_17053	rna-XM_067671637.1		None	None
gene-RO3G_17054	rna-XM_067671638.1		None	None
gene-RO3G_17055	rna-XM_067671639.1	PF00330.26,PF00694.26,PF27434.2	Complete	None
gene-RO3G_17056	rna-XM_067671640.1	PF00168.37,PF02839.20	Complete	None
gene-RO3G_17057	rna-XM_067671641.1	PF00398.27	Partial	None
gene-RO3G_17058	rna-XM_067671642.1	PF00226.37,PF12171.15,PF12874.14,PF21884.3	Complete	None
gene-RO3G_17059	rna-XM_067671643.1	PF13517.13,PF23122.2	Complete	None
