gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-FA14DRAFT_119029	rna-XM_025496328.1	PF07690.22	Partial	None
gene-FA14DRAFT_182965	rna-XM_025501274.1	PF01490.25,PF01490.25	Partial	None
gene-FA14DRAFT_151882	rna-XM_025497488.1	PF01965.31	Partial	None
gene-FA14DRAFT_26	rna-XM_025502086.1	PF05368.20,PF13460.13	Partial	None
gene-FA14DRAFT_151884	rna-XM_025497489.1	PF00903.32	Partial	None
gene-FA14DRAFT_220	rna-XM_025502020.1		None	None
gene-FA14DRAFT_175764	rna-XM_025500602.1		None	None
gene-FA14DRAFT_151886	rna-XM_025497490.1		None	None
gene-FA14DRAFT_186668	rna-XM_025501523.1	PF11051.15	Partial	None
gene-FA14DRAFT_243	rna-XM_025502060.1	PF11051.15,PF11051.15	Partial	None
gene-FA14DRAFT_151889	rna-XM_025497491.1		None	None
gene-FA14DRAFT_111102	rna-XM_025495931.1	PF07690.22	Partial	None
gene-FA14DRAFT_183001	rna-XM_025501276.1	PF00457.25	Partial	None
gene-FA14DRAFT_162893	rna-XM_025499788.1	PF00135.35,PF07859.20,PF20434.6	Partial	None
gene-FA14DRAFT_169451	rna-XM_025500208.1	PF00149.34,PF14008.12,PF16656.12	Complete	None
gene-FA14DRAFT_169452	rna-XM_025500209.1	PF10566.16,PF14508.13,PF14509.13	Complete	None
gene-FA14DRAFT_169453	rna-XM_025500210.1		None	None
gene-FA14DRAFT_346	rna-XM_025502223.1	PF01758.22	Partial	None
gene-FA14DRAFT_367	rna-XM_025502245.1		None	None
gene-FA14DRAFT_303	rna-XM_025502152.1		None	None
gene-FA14DRAFT_162896	rna-XM_025499789.1	PF03358.21	Partial	None
gene-FA14DRAFT_162897	rna-XM_025499790.1	PF07690.22	Partial	None
gene-FA14DRAFT_486	rna-XM_025502407.1		None	None
gene-FA14DRAFT_169458	rna-XM_025500211.1		None	None
gene-FA14DRAFT_158981	rna-XM_025498011.1		None	None
gene-FA14DRAFT_183024	rna-XM_025501277.1		None	None
gene-FA14DRAFT_507	rna-XM_025502436.1		None	None
gene-FA14DRAFT_175777	rna-XM_025500603.1	PF13391.13	Complete	None
gene-FA14DRAFT_151902	rna-XM_025497492.1		None	None
gene-FA14DRAFT_676	rna-XM_025502688.1		None	None
gene-FA14DRAFT_675	rna-XM_025502681.1		None	None
gene-FA14DRAFT_671	rna-XM_025502676.1		None	None
gene-FA14DRAFT_158991	rna-XM_025498012.1		None	None
gene-FA14DRAFT_183032	rna-XM_025501278.1	PF00069.32,PF07714.24	Partial	None
gene-FA14DRAFT_845	rna-XM_025502978.1		None	None
gene-FA14DRAFT_846	rna-XM_025502982.1		None	None
gene-FA14DRAFT_112919	rna-XM_025495989.1	PF03151.23,PF08449.18	Partial	None
gene-FA14DRAFT_175781	rna-XM_025500604.1	PF04488.22	Partial	None
gene-FA14DRAFT_941	rna-XM_025503099.1		None	None
gene-FA14DRAFT_158993	rna-XM_025498013.1		None	None
gene-FA14DRAFT_151910	rna-XM_025497493.1		None	None
gene-FA14DRAFT_183041	rna-XM_025501279.1		None	None
gene-FA14DRAFT_973	rna-XM_025503139.1	PF07885.23,PF07885.23	Complete	None
gene-FA14DRAFT_140306	rna-XM_025497092.1	PF03595.23	Partial	None
gene-FA14DRAFT_118847	rna-XM_025496317.1	PF02537.22,PF02537.22	Complete	None
gene-FA14DRAFT_2184	rna-XM_025502013.1	PF04082.24	Partial	None
gene-FA14DRAFT_116560	rna-XM_025496181.1	PF00113.29,PF03952.22	Partial	None
gene-FA14DRAFT_118166	rna-XM_025496271.1	PF00155.28	Partial	None
gene-FA14DRAFT_2215	rna-XM_025502023.1	PF07992.21	Partial	None
gene-FA14DRAFT_140321	rna-XM_025497093.1	PF00753.34	Partial	None
gene-FA14DRAFT_2289	rna-XM_025502040.1		None	None
gene-FA14DRAFT_175792	rna-XM_025500605.1	PF06912.17	Partial	None
gene-FA14DRAFT_175793	rna-XM_025500606.1		None	None
gene-FA14DRAFT_2350	rna-XM_025502047.1	PF13391.13	Complete	None
gene-FA14DRAFT_159007	rna-XM_025498014.1		None	None
gene-FA14DRAFT_175795	rna-XM_025500607.1		None	None
gene-FA14DRAFT_151927	rna-XM_025497494.1		None	None
gene-FA14DRAFT_175798	rna-XM_025500608.1		None	None
gene-FA14DRAFT_159012	rna-XM_025498015.1	PF00160.27	Partial	None
gene-FA14DRAFT_159014	rna-XM_025498016.1		None	None
gene-FA14DRAFT_159015	rna-XM_025498017.1	PF00034.27,PF13442.12	Partial	None
gene-FA14DRAFT_169485	rna-XM_025500212.1	PF00561.27	Partial	None
gene-FA14DRAFT_175802	rna-XM_025500609.1	PF12937.13	Partial	None
gene-FA14DRAFT_128652	rna-XM_025496875.1	PF03097.25,PF13949.12	Partial	None
gene-FA14DRAFT_175804	rna-XM_025500610.1	PF00787.30,PF19566.6	Complete	None
gene-FA14DRAFT_3275	rna-XM_025502202.1		None	None
gene-FA14DRAFT_118845	rna-XM_025496316.1	PF00330.26,PF00694.26,PF27434.2,PF27512.1	Complete	None
gene-FA14DRAFT_151935	rna-XM_025497495.1		None	None
gene-FA14DRAFT_186709	rna-XM_025501524.1	PF00485.25	Partial	None
gene-FA14DRAFT_140340	rna-XM_025497094.1	PF10282.16	Partial	None
gene-FA14DRAFT_3298	rna-XM_025502205.1		None	None
gene-FA14DRAFT_159019	rna-XM_025498018.1	PF00107.33,PF08240.18	Partial	None
gene-FA14DRAFT_186713	rna-XM_025501526.1		None	None
gene-FA14DRAFT_159020	rna-XM_025498019.1	PF00676.26,PF02779.30,PF16078.11,PF16870.11	Complete	None
gene-FA14DRAFT_159021	rna-XM_025498020.1		None	None
gene-FA14DRAFT_166248	rna-XM_025500012.1	PF01055.33,PF21365.4	Complete	None
gene-FA14DRAFT_169498	rna-XM_025500213.1		None	None
gene-FA14DRAFT_186718	rna-XM_025501527.1		None	None
gene-FA14DRAFT_140353	rna-XM_025497095.1	PF00650.26,PF03765.22	Partial	None
gene-FA14DRAFT_151947	rna-XM_025497496.1		None	None
gene-FA14DRAFT_175820	rna-XM_025500611.1	PF13668.13	Partial	None
gene-FA14DRAFT_175821	rna-XM_025500612.1	PF01209.25,PF08241.19,PF13649.13,PF13847.13	Partial	None
gene-FA14DRAFT_186723	rna-XM_025501528.1	PF05693.20,PF08323.18	Partial	None
gene-FA14DRAFT_3483	rna-XM_025502228.1	PF00172.24,PF04082.24	Partial	None
gene-FA14DRAFT_118769	rna-XM_025496310.1	PF00004.36,PF00004.36,PF07728.21,PF17862.8,PF17862.8	Complete	None
gene-FA14DRAFT_118383	rna-XM_025496286.1	PF04387.20	Partial	None
gene-FA14DRAFT_108704	rna-XM_025495849.1	PF02146.24	Partial	None
gene-FA14DRAFT_186728	rna-XM_025501529.1	PF02752.28	Partial	None
gene-FA14DRAFT_162913	rna-XM_025499791.1	PF00334.25	Partial	None
gene-FA14DRAFT_175829	rna-XM_025500613.1	PF19989.5	Partial	None
gene-FA14DRAFT_159026	rna-XM_025498021.1	PF11894.15	Partial	None
gene-FA14DRAFT_183055	rna-XM_025501280.1	PF01464.26	Complete	None
gene-FA14DRAFT_186731	rna-XM_025501530.1		None	None
gene-FA14DRAFT_162914	rna-XM_025499792.1	PF01464.26	Partial	None
gene-FA14DRAFT_3577	rna-XM_025502232.1	PF07653.24,PF25459.2	Complete	None
gene-FA14DRAFT_119275	rna-XM_025496343.1	PF00454.34,PF00613.27,PF00792.31	Complete	None
gene-FA14DRAFT_175836	rna-XM_025500614.1	PF00255.26	Partial	None
gene-FA14DRAFT_116624	rna-XM_025496186.1	PF00173.34,PF04116.20	Complete	None
gene-FA14DRAFT_105211	rna-XM_025495734.1		None	None
gene-FA14DRAFT_175839	rna-XM_025500615.1	PF01329.25	Partial	None
gene-FA14DRAFT_159030	rna-XM_025498022.1		None	None
gene-FA14DRAFT_119762	rna-XM_025496371.1	PF02735.23,PF08785.17	Complete	None
gene-FA14DRAFT_3706	rna-XM_025502250.1	PF12896.13	Complete	None
gene-FA14DRAFT_166258	rna-XM_025500013.1	PF00766.26,PF01012.28	Complete	None
gene-FA14DRAFT_175844	rna-XM_025500616.1		None	None
gene-FA14DRAFT_3718	rna-XM_025502251.1		None	None
gene-FA14DRAFT_183071	rna-XM_025501281.1		None	None
gene-FA14DRAFT_175847	rna-XM_025500617.1		None	None
gene-FA14DRAFT_159035	rna-XM_025498023.1		None	None
gene-FA14DRAFT_117139	rna-XM_025496215.1	PF00067.28	Partial	None
gene-FA14DRAFT_117360	rna-XM_025496228.1	PF07690.22	Partial	None
gene-FA14DRAFT_183081	rna-XM_025501282.1	PF00083.31,PF06609.19,PF07690.22	Partial	None
gene-FA14DRAFT_3752	rna-XM_025502258.1		None	None
gene-FA14DRAFT_175853	rna-XM_025500618.1	PF08241.19,PF13649.13,PF13847.13	Partial	None
gene-FA14DRAFT_159037	rna-XM_025498024.1	PF00368.24,PF12349.15	Complete	None
gene-FA14DRAFT_3820	rna-XM_025502273.1		None	None
gene-FA14DRAFT_151982	rna-XM_025497497.1	PF00106.32,PF01370.28,PF08659.17,PF13561.13,PF16363.12	Partial	None
gene-FA14DRAFT_159039	rna-XM_025498025.1	PF14204.12,PF17144.10	Complete	None
gene-FA14DRAFT_159040	rna-XM_025498026.1	PF00827.23	Partial	None
gene-FA14DRAFT_117778	rna-XM_025496251.1	PF01979.27,PF01979.27	Partial	None
gene-FA14DRAFT_175859	rna-XM_025500619.1	PF00498.32	Partial	None
gene-FA14DRAFT_3936	rna-XM_025502285.1		None	None
gene-FA14DRAFT_159043	rna-XM_025498027.1	PF01246.27	Partial	None
gene-FA14DRAFT_166265	rna-XM_025500014.1	PF01282.26	Partial	None
gene-FA14DRAFT_159045	rna-XM_025498028.1		None	None
gene-FA14DRAFT_159046	rna-XM_025498029.1	PF01105.30	Partial	None
gene-FA14DRAFT_159047	rna-XM_025498030.1		None	None
gene-FA14DRAFT_159048	rna-XM_025498031.1		None	None
gene-FA14DRAFT_186761	rna-XM_025501531.1	PF00766.26,PF01012.28,PF12624.15,PF25033.2,PF25036.3,PF25037.2,PF25037.2	Complete	None
gene-FA14DRAFT_175867	rna-XM_025500620.1		None	None
gene-FA14DRAFT_119251	rna-XM_025496340.1	PF00330.26,PF00694.26	Complete	None
gene-FA14DRAFT_186765	rna-XM_025501532.1	PF00096.33,PF00096.33,PF00172.24	Complete	None
gene-FA14DRAFT_118392	rna-XM_025496287.1	PF01546.34,PF04389.23	Partial	None
gene-FA14DRAFT_166270	rna-XM_025500015.1	PF00025.28,PF00071.29,PF04670.19,PF05783.18,PF08477.20	Partial	None
gene-FA14DRAFT_175874	rna-XM_025500621.1	PF04479.19	Partial	None
gene-FA14DRAFT_4163	rna-XM_025502318.1	PF04479.19	Partial	None
gene-FA14DRAFT_159054	rna-XM_025498032.1	PF12271.15	Partial	None
gene-FA14DRAFT_169552	rna-XM_025500214.1	PF28859.1	Partial	None
gene-FA14DRAFT_159055	rna-XM_025498033.1	PF00070.34,PF07992.21,PF13738.13	Complete	None
gene-FA14DRAFT_183091	rna-XM_025501283.1		None	None
gene-FA14DRAFT_159056	rna-XM_025498034.1	PF10270.15	Partial	None
gene-FA14DRAFT_186775	rna-XM_025501533.1	PF03171.27,PF14226.13	Complete	None
gene-FA14DRAFT_t1	gene-FA14DRAFT_t1		None	None
gene-FA14DRAFT_106117	rna-XM_025495769.1	PF00400.39,PF23098.2	Complete	None
gene-FA14DRAFT_140441	rna-XM_025497096.1	PF00441.30,PF02770.25,PF02771.22,PF08028.17	Complete	None
gene-FA14DRAFT_128767	rna-XM_025496876.1	PF00400.39,PF23098.2	Complete	None
gene-FA14DRAFT_4309	rna-XM_025502333.1	PF01172.25,PF09377.17,PF20268.5	Complete	None
gene-FA14DRAFT_4308	rna-XM_025502332.1	PF04104.20,PF26466.1	Complete	None
gene-FA14DRAFT_186781	rna-XM_025501534.1	PF08007.19,PF13621.13	Partial	None
gene-FA14DRAFT_114108	rna-XM_025496031.1	PF00076.29,PF00076.29,PF00076.29	Complete	None
gene-FA14DRAFT_140456	rna-XM_025497097.1	PF04097.21	Partial	None
gene-FA14DRAFT_159061	rna-XM_025498035.1	PF00632.31	Partial	None
gene-FA14DRAFT_4335	rna-XM_025502336.1	PF10309.16	Partial	None
gene-FA14DRAFT_4348	rna-XM_025502337.1	PF04051.22	Partial	None
gene-FA14DRAFT_140464	rna-XM_025497098.1	PF09423.16	Partial	None
gene-FA14DRAFT_152018	rna-XM_025497498.1	PF05958.18,PF08241.19,PF09445.17,PF13649.13,PF13847.13	Complete	None
gene-FA14DRAFT_4362	rna-XM_025502340.1	PF00043.31,PF02798.27,PF13409.13,PF13417.13,PF14497.12	Partial	None
gene-FA14DRAFT_140470	rna-XM_025497099.1	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-FA14DRAFT_4370	rna-XM_025502342.1	PF01191.25,PF03871.21	Complete	None
gene-FA14DRAFT_4369	rna-XM_025502341.1	PF06920.20,PF14429.13,PF16172.11,PF20421.5,PF20422.4,PF23554.3,PF23554.3,PF23554.3	Complete	None
gene-FA14DRAFT_169572	rna-XM_025500215.1	PF00439.31,PF01426.25	Complete	None
gene-FA14DRAFT_175901	rna-XM_025500622.1		None	None
gene-FA14DRAFT_159064	rna-XM_025498036.1	PF00069.32,PF07714.24	Partial	None
gene-FA14DRAFT_113927	rna-XM_025496025.1	PF11754.15,PF11754.15	Partial	None
gene-FA14DRAFT_186796	rna-XM_025501535.1	PF00208.28,PF02812.24	Partial	None
gene-FA14DRAFT_175905	rna-XM_025500623.1	PF00067.28,PF03098.21,PF03098.21	Complete	None
gene-FA14DRAFT_4476	rna-XM_025502356.1		None	None
gene-FA14DRAFT_4485	rna-XM_025502360.1	PF00400.39,PF00400.39	Complete	None
gene-FA14DRAFT_119754	rna-XM_025496370.1	PF01490.25	Partial	None
gene-FA14DRAFT_166291	rna-XM_025500016.1	PF00378.26,PF16113.11	Partial	None
gene-FA14DRAFT_4528	rna-XM_025502368.1	PF00564.31,PF00569.24	Complete	None
gene-FA14DRAFT_118433	rna-XM_025496292.1	PF26410.1	Partial	None
gene-FA14DRAFT_175912	rna-XM_025500624.1		None	None
gene-FA14DRAFT_119253	rna-XM_025496341.1	PF01212.28	Partial	None
gene-FA14DRAFT_4524	rna-XM_025502367.1	PF04828.23	Partial	None
gene-FA14DRAFT_159069	rna-XM_025498037.1	PF01256.23	Partial	None
gene-FA14DRAFT_186807	rna-XM_025501536.1	PF00266.26	Partial	None
gene-FA14DRAFT_4586	rna-XM_025502376.1	PF02410.23,PF06413.18	Complete	None
gene-FA14DRAFT_4628	rna-XM_025502387.1		None	None
gene-FA14DRAFT_4620	rna-XM_025502384.1	PF10348.15,PF10355.15	Partial	None
gene-FA14DRAFT_4611	rna-XM_025502381.1	PF05620.17	Partial	None
gene-FA14DRAFT_159072	rna-XM_025498038.1	PF01774.24	Partial	None
gene-FA14DRAFT_159073	rna-XM_025498039.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-FA14DRAFT_159074	rna-XM_025498040.1		None	None
gene-FA14DRAFT_186814	rna-XM_025501537.1	PF07690.22	Partial	None
gene-FA14DRAFT_175924	rna-XM_025500625.1	PF00172.24	Partial	None
gene-FA14DRAFT_4696	rna-XM_025502395.1	PF00397.33	Complete	None
gene-FA14DRAFT_116654	rna-XM_025496188.1	PF11700.15	Partial	None
gene-FA14DRAFT_159075	rna-XM_025498041.1	PF07859.20,PF10340.16,PF20434.6	Partial	None
gene-FA14DRAFT_175928	rna-XM_025500626.1		None	None
gene-FA14DRAFT_186820	rna-XM_025501538.1		None	None
gene-FA14DRAFT_169600	rna-XM_025500216.1	PF00795.28	Partial	None
gene-FA14DRAFT_4831	rna-XM_025502402.1		None	None
gene-FA14DRAFT_152053	rna-XM_025497500.1		None	None
gene-FA14DRAFT_186822	rna-XM_025501539.1		None	None
gene-FA14DRAFT_115618	rna-XM_025496117.1	PF16862.11	Complete	None
gene-FA14DRAFT_4861	rna-XM_025502408.1	PF08719.18	Partial	None
gene-FA14DRAFT_4896	rna-XM_025502415.1		None	None
gene-FA14DRAFT_175936	rna-XM_025500627.1		None	None
gene-FA14DRAFT_4935	rna-XM_025502424.1		None	None
gene-FA14DRAFT_186825	rna-XM_025501540.1	PF10247.15	Partial	None
gene-FA14DRAFT_166299	rna-XM_025500017.1	PF06966.18	Partial	None
gene-FA14DRAFT_128845	rna-XM_025496877.1	PF08433.17,PF13671.13	Partial	None
gene-FA14DRAFT_183100	rna-XM_025501284.1		None	None
gene-FA14DRAFT_159078	rna-XM_025498042.1	PF01522.27	Partial	None
gene-FA14DRAFT_186830	rna-XM_025501541.1	PF02297.23	Partial	None
gene-FA14DRAFT_186831	rna-XM_025501542.1	PF00264.26	Partial	None
gene-FA14DRAFT_140526	rna-XM_025497101.1	PF00465.26,PF13685.13,PF25137.1	Partial	None
gene-FA14DRAFT_109846	rna-XM_025495894.1	PF05916.17,PF25005.2	Partial	None
gene-FA14DRAFT_159080	rna-XM_025498043.1	PF00097.32,PF12678.14,PF12861.14,PF13639.13,PF13923.13,PF14369.12	Complete	None
gene-FA14DRAFT_4964	rna-XM_025502427.1	PF13640.13	Partial	None
gene-FA14DRAFT_159081	rna-XM_025498044.1	PF03909.23,PF08567.18	Complete	None
gene-FA14DRAFT_159082	rna-XM_025498045.1	PF04515.19	Partial	None
gene-FA14DRAFT_175951	rna-XM_025500628.1	PF00355.33,PF02921.20	Complete	None
gene-FA14DRAFT_140534	rna-XM_025497102.1	PF00709.28	Partial	None
gene-FA14DRAFT_169617	rna-XM_025500217.1	PF05328.18	Partial	None
gene-FA14DRAFT_128862	rna-XM_025496878.1	PF02136.27	Partial	None
gene-FA14DRAFT_152074	rna-XM_025497501.1	PF09764.16,PF09764.16	Complete	None
gene-FA14DRAFT_175956	rna-XM_025500629.1	PF00790.26	Partial	None
gene-FA14DRAFT_159085	rna-XM_025498046.1	PF00561.27,PF12146.16,PF12146.16,PF12697.14	Partial	None
gene-FA14DRAFT_169621	rna-XM_025500218.1		None	None
gene-FA14DRAFT_159086	rna-XM_025498047.1		None	None
gene-FA14DRAFT_159087	rna-XM_025498048.1	PF01088.28	Partial	None
gene-FA14DRAFT_169624	rna-XM_025500219.1	PF02040.21,PF03600.23	Partial	None
gene-FA14DRAFT_169625	rna-XM_025500220.1		None	None
gene-FA14DRAFT_5167	rna-XM_025502455.1	PF00326.28,PF02897.22	Complete	None
gene-FA14DRAFT_5168	rna-XM_025502456.1		None	None
gene-FA14DRAFT_119272	rna-XM_025496342.1	PF00378.26,PF16113.11	Partial	None
gene-FA14DRAFT_117621	rna-XM_025496241.1	PF01053.27,PF01053.27	Partial	None
gene-FA14DRAFT_152085	rna-XM_025497502.1	PF09138.18	Partial	None
gene-FA14DRAFT_5237	rna-XM_025502469.1	PF00415.25,PF13540.13	Complete	None
gene-FA14DRAFT_159091	rna-XM_025498049.1	PF10187.16	Partial	None
gene-FA14DRAFT_t2	gene-FA14DRAFT_t2		None	None
gene-FA14DRAFT_169630	rna-XM_025500221.1	PF00023.37,PF00023.37,PF01833.31,PF12796.14,PF13637.13,PF25603.2	Complete	None
gene-FA14DRAFT_152089	rna-XM_025497503.1		None	None
gene-FA14DRAFT_128880	rna-XM_025496879.1	PF06244.19,PF22048.2	Partial	None
gene-FA14DRAFT_159092	rna-XM_025498050.1	PF03061.29,PF03061.29	Complete	None
gene-FA14DRAFT_166309	rna-XM_025500018.1	PF00133.29,PF08264.20,PF09334.18,PF13603.13	Complete	None
gene-FA14DRAFT_140561	rna-XM_025497103.1	PF00326.28,PF02897.22	Complete	None
gene-FA14DRAFT_117754	rna-XM_025496250.1	PF03583.21	Partial	None
gene-FA14DRAFT_5282	rna-XM_025502478.1	PF22669.3,PF22669.3	Complete	None
gene-FA14DRAFT_5290	rna-XM_025502480.1	PF01535.27	Complete	None
gene-FA14DRAFT_113060	rna-XM_025495997.1	PF03399.23	Partial	None
gene-FA14DRAFT_186862	rna-XM_025501543.1	PF04133.20	Partial	None
gene-FA14DRAFT_186863	rna-XM_025501544.1	PF07470.20	Complete	None
gene-FA14DRAFT_186864	rna-XM_025501545.1	PF00583.32,PF08445.17,PF13420.14,PF13508.14,PF13673.14	Partial	None
gene-FA14DRAFT_166310	rna-XM_025500019.1	PF00561.27,PF12146.16,PF12697.14	Partial	None
gene-FA14DRAFT_175982	rna-XM_025500630.1		None	None
gene-FA14DRAFT_159097	rna-XM_025498051.1	PF00155.28,PF00266.26,PF01041.24,PF01053.27	Partial	None
gene-FA14DRAFT_5402	rna-XM_025502497.1	PF00009.34,PF00025.28,PF00071.29,PF01926.30,PF08477.20	Partial	None
gene-FA14DRAFT_117612	rna-XM_025496240.1	PF00400.39,PF00400.39,PF12341.15,PF20946.3,PF24817.2	Complete	None
gene-FA14DRAFT_117225	rna-XM_025496220.1	PF03169.21	Partial	None
gene-FA14DRAFT_159099	rna-XM_025498052.1		None	None
gene-FA14DRAFT_152106	rna-XM_025497505.1		None	None
gene-FA14DRAFT_183126	rna-XM_025501285.1		None	None
gene-FA14DRAFT_152108	rna-XM_025497506.1		None	None
gene-FA14DRAFT_152109	rna-XM_025497507.1		None	None
gene-FA14DRAFT_183129	rna-XM_025501286.1	PF05978.23,PF07690.22	Partial	None
gene-FA14DRAFT_159100	rna-XM_025498053.1	PF02668.23	Partial	None
gene-FA14DRAFT_175990	rna-XM_025500631.1		None	None
gene-FA14DRAFT_152112	rna-XM_025497508.1		None	None
gene-FA14DRAFT_175995	rna-XM_025500632.1		None	None
gene-FA14DRAFT_175996	rna-XM_025500633.1		None	None
gene-FA14DRAFT_128913	rna-XM_025496880.1	PF00069.32,PF07714.24	Partial	None
gene-FA14DRAFT_159102	rna-XM_025498054.1	PF05622.18,PF19047.6	Partial	None
gene-FA14DRAFT_186876	rna-XM_025501546.1	PF00578.28,PF08534.17	Partial	None
gene-FA14DRAFT_186877	rna-XM_025501547.1		None	None
gene-FA14DRAFT_152121	rna-XM_025497509.1		None	None
gene-FA14DRAFT_152122	rna-XM_025497510.1		None	None
gene-FA14DRAFT_169653	rna-XM_025500222.1		None	None
gene-FA14DRAFT_128921	rna-XM_025496881.1	PF01302.32,PF12455.14,PF26666.1	Complete	None
gene-FA14DRAFT_118691	rna-XM_025496308.1	PF04042.22,PF18018.8	Partial	None
gene-FA14DRAFT_t16	gene-FA14DRAFT_t16		None	None
gene-FA14DRAFT_5444	rna-XM_025502510.1		None	None
gene-FA14DRAFT_159105	rna-XM_025498055.1	PF08423.18	Partial	None
gene-FA14DRAFT_117274	rna-XM_025496225.1		None	None
gene-FA14DRAFT_5474	rna-XM_025502516.1		None	None
gene-FA14DRAFT_186882	rna-XM_025501548.1	PF01422.23,PF01422.23,PF01422.23,PF01422.23,PF01422.23,PF01424.29	Complete	None
gene-FA14DRAFT_169659	rna-XM_025500223.1	PF22701.4	Partial	None
gene-FA14DRAFT_5498	rna-XM_025502519.1	PF06911.19	Partial	None
gene-FA14DRAFT_5481	rna-XM_025502518.1	PF01399.34,PF22591.3	Complete	None
gene-FA14DRAFT_186886	rna-XM_025501549.1	PF00043.31,PF02798.27,PF13410.12,PF14497.12	Complete	None
gene-FA14DRAFT_162986	rna-XM_025499793.1	PF04768.21,PF04768.21	Complete	None
gene-FA14DRAFT_159112	rna-XM_025498056.1	PF00479.29,PF02781.22	Partial	None
gene-FA14DRAFT_159113	rna-XM_025498057.1		None	None
gene-FA14DRAFT_159114	rna-XM_025498058.1	PF26545.1	Partial	None
gene-FA14DRAFT_159115	rna-XM_025498059.1	PF00675.26,PF05193.27	Partial	None
gene-FA14DRAFT_159116	rna-XM_025498060.1	PF00023.37,PF00023.37,PF12796.14,PF13606.13,PF13606.13,PF13637.13	Complete	None
gene-FA14DRAFT_186894	rna-XM_025501550.1	PF00773.26	Partial	None
gene-FA14DRAFT_186895	rna-XM_025501551.1		None	None
gene-FA14DRAFT_106061	rna-XM_025495767.1	PF01569.28	Partial	None
gene-FA14DRAFT_116769	rna-XM_025496192.1	PF00069.32,PF03109.23,PF07714.24	Partial	None
gene-FA14DRAFT_159119	rna-XM_025498061.1		None	None
gene-FA14DRAFT_169674	rna-XM_025500224.1	PF00106.32	Partial	None
gene-FA14DRAFT_118951	rna-XM_025496325.1	PF00266.26	Partial	None
gene-FA14DRAFT_159120	rna-XM_025498062.1	PF00010.32	Partial	None
gene-FA14DRAFT_176028	rna-XM_025500634.1		None	None
gene-FA14DRAFT_159121	rna-XM_025498063.1	PF06094.18	Partial	None
gene-FA14DRAFT_128959	rna-XM_025496882.1		None	None
gene-FA14DRAFT_128960	rna-XM_025496883.1	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-FA14DRAFT_140635	rna-XM_025497105.1	PF00856.34	Partial	None
gene-FA14DRAFT_5982	rna-XM_025502547.1		None	None
gene-FA14DRAFT_6017	rna-XM_025502551.1	PF01294.24	Partial	None
gene-FA14DRAFT_6026	rna-XM_025502552.1	PF00097.32,PF00097.32,PF02190.23,PF13445.13,PF13445.13,PF13639.13,PF13920.13,PF13923.13,PF15227.13	Complete	None
gene-FA14DRAFT_113264	rna-XM_025496003.1	PF05277.19	Partial	None
gene-FA14DRAFT_159125	rna-XM_025498064.1		None	None
gene-FA14DRAFT_6037	rna-XM_025502554.1	PF01926.30,PF08153.18	Complete	None
gene-FA14DRAFT_152158	rna-XM_025497511.1	PF00857.27	Partial	None
gene-FA14DRAFT_112436	rna-XM_025495978.1	PF13279.13	Partial	None
gene-FA14DRAFT_159127	rna-XM_025498065.1		None	None
gene-FA14DRAFT_111507	rna-XM_025495946.1		None	None
gene-FA14DRAFT_6047	rna-XM_025502555.1	PF13347.13	Partial	None
gene-FA14DRAFT_6064	rna-XM_025502556.1	PF31054.1	Partial	None
gene-FA14DRAFT_159129	rna-XM_025498066.1	PF00790.26,PF03127.20	Complete	None
gene-FA14DRAFT_106271	rna-XM_025495778.1	PF00702.33	Partial	None
gene-FA14DRAFT_112093	rna-XM_025495969.1	PF01237.24,PF01237.24	Partial	None
gene-FA14DRAFT_159130	rna-XM_025498067.1	PF00557.30,PF01321.25,PF16188.11,PF16189.12	Complete	None
gene-FA14DRAFT_166339	rna-XM_025500020.1	PF00670.28,PF02826.26,PF05221.24,PF05221.24	Partial	None
gene-FA14DRAFT_176049	rna-XM_025500635.1		None	None
gene-FA14DRAFT_6139	rna-XM_025502563.1	PF22669.3	Partial	None
