gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-LOZ57_000010	rna-XM_049249118.1	PF00132.31,PF00172.24,PF12464.14,PF16628.11	Complete	None
gene-LOZ57_000011	rna-XM_049249119.1	PF10375.15	Complete	None
gene-LOZ57_000012	rna-XM_049249120.1	PF00625.28	Partial	None
gene-LOZ57_000013	rna-XM_049249121.1	PF00735.25,PF01926.30	Partial	None
gene-LOZ57_000014	rna-XM_049249122.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12894.14	Complete	None
gene-LOZ57_000015	rna-XM_049249123.1	PF08234.18	Complete	None
gene-LOZ57_000016	rna-XM_049249124.1	PF10214.16,PF20639.3,PF20640.4	Complete	None
gene-LOZ57_000017	rna-XM_049249125.1		None	None
gene-LOZ57_000018	rna-XM_049249126.1	PF10056.15	Complete	None
gene-LOZ57_000019	rna-XM_049249127.1		None	None
gene-LOZ57_000020	rna-XM_049249128.1	PF05794.19	Partial	None
gene-LOZ57_000021	rna-XM_049249129.1	PF03707.22,PF03707.22,PF31008.1	Complete	None
gene-LOZ57_000022	rna-XM_049249130.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-LOZ57_000023	rna-XM_049249131.1	PF00450.29	Partial	None
gene-LOZ57_000024	rna-XM_049249132.1	PF04252.19	Partial	None
gene-LOZ57_000025	rna-XM_049249133.1	PF04667.23	Partial	None
gene-LOZ57_000026	rna-XM_049249134.1	PF08426.16	Partial	None
gene-LOZ57_000027	rna-XM_049249135.1		None	None
gene-LOZ57_000028	rna-XM_049249136.1		None	None
gene-LOZ57_000029	rna-XM_049249137.1	PF03690.19	Partial	None
gene-LOZ57_000030	rna-XM_049249138.1	PF09811.15	Partial	None
gene-LOZ57_000031	rna-XM_049249139.1	PF00133.29,PF09334.18,PF19303.6	Complete	None
gene-LOZ57_000032	rna-XM_049249140.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-LOZ57_000033	rna-XM_049249141.1	PF20415.4	Partial	None
gene-LOZ57_000034	rna-XM_049249142.1	PF00615.25,PF00787.30,PF02194.21,PF08628.18	Complete	None
gene-LOZ57_000035	rna-XM_049249143.1	PF04191.19	Partial	None
gene-LOZ57_000036	rna-XM_049249144.1	PF08595.17	Partial	None
