gene_id	pfam_ids	go_ids	bin_id
gene-BDF14DRAFT_1715995	PF01933.24	GO:0043743	8
gene-BDF14DRAFT_1877122	PF04406.20,PF21180.4	GO:0003677,GO:0003824,GO:0005524,GO:0005694,GO:0006259	4
gene-BDF14DRAFT_1747062	PF01956.22	GO:0016020	100
gene-BDF14DRAFT_1747070	PF00026.29,PF14543.12	NA	100
gene-BDF14DRAFT_1000	PF00097.32,PF12678.14,PF13639.13,PF13923.13	GO:0008270,GO:0046872	100
gene-BDF14DRAFT_1024		NA	100
gene-BDF14DRAFT_1872893	PF08976.18,PF13405.13,PF13499.13,PF13833.13	GO:0005509	100
gene-BDF14DRAFT_1747105	PF00616.25,PF03836.22,PF29130.1	GO:0005515,GO:0043087	100
gene-BDF14DRAFT_1747115	PF03031.25	NA	100
gene-BDF14DRAFT_1747119	PF00241.26	GO:0003779	7
gene-BDF14DRAFT_1747124	PF05645.20,PF08221.18,PF22536.3	GO:0003677,GO:0006351	4
gene-BDF14DRAFT_1747158	PF01749.27	GO:0006606,GO:0061608	6
gene-BDF14DRAFT_1747170	PF09756.16	NA	100
gene-BDF14DRAFT_1747172	PF00657.29	GO:0016788	8
gene-BDF14DRAFT_1303		NA	100
gene-BDF14DRAFT_1716475		NA	100
gene-BDF14DRAFT_1976320	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-BDF14DRAFT_1976322	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-BDF14DRAFT_1716073	PF01597.26	NA	100
gene-BDF14DRAFT_1887856	PF00704.35	GO:0005975	8
gene-BDF14DRAFT_1747406	PF03109.23	NA	100
gene-BDF14DRAFT_5412	PF00043.31,PF13409.13,PF13410.12,PF13417.13,PF14497.12	NA	100
gene-BDF14DRAFT_1877148		NA	100
gene-BDF14DRAFT_1710323		NA	100
gene-BDF14DRAFT_1877150		NA	100
gene-BDF14DRAFT_5682	PF01088.28	GO:0004843,GO:0006511	8
gene-BDF14DRAFT_1872902	PF00018.35,PF00788.30	GO:0005515,GO:0007165	3
gene-BDF14DRAFT_1747494	PF01388.28	GO:0003677	4
gene-BDF14DRAFT_1887882		NA	100
gene-BDF14DRAFT_6564	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-BDF14DRAFT_6739		NA	100
gene-BDF14DRAFT_1747583	PF00676.26,PF02779.30,PF16078.11,PF16870.11	GO:0016624	8
gene-BDF14DRAFT_1716357	PF00153.33,PF00153.33,PF00153.33	NA	100
gene-BDF14DRAFT_6769	PF07855.18	GO:0006914	8
gene-BDF14DRAFT_1747597	PF09793.15	NA	100
gene-BDF14DRAFT_1716442	PF01717.25,PF01717.25,PF08267.19	GO:0003871,GO:0008270,GO:0008652	8
gene-BDF14DRAFT_1747605		NA	100
gene-BDF14DRAFT_1747607	PF00620.33	GO:0007165	3
gene-BDF14DRAFT_1747619	PF00611.29	NA	100
gene-BDF14DRAFT_1953763	PF12751.14	NA	100
gene-BDF14DRAFT_1747635	PF28142.1,PF28143.2	NA	100
gene-BDF14DRAFT_1747637		NA	100
gene-BDF14DRAFT_1715630		NA	100
gene-BDF14DRAFT_8236		NA	100
gene-BDF14DRAFT_1747715		NA	100
gene-BDF14DRAFT_1747864		NA	100
gene-BDF14DRAFT_1747876		NA	100
gene-BDF14DRAFT_8650		NA	100
gene-BDF14DRAFT_1747896		NA	100
gene-BDF14DRAFT_1747907		NA	100
gene-BDF14DRAFT_t1		NA	100
gene-BDF14DRAFT_1877175		NA	100
gene-BDF14DRAFT_1877176	PF00171.28,PF05893.20	GO:0003995,GO:0008218,GO:0016491	8
gene-BDF14DRAFT_1747957	PF00069.32,PF00659.25,PF00659.25,PF07714.24	GO:0004672,GO:0005515,GO:0005524,GO:0006468	3
gene-BDF14DRAFT_1877178	PF03159.25,PF17846.7,PF18129.8,PF18332.8,PF18334.8	GO:0003676,GO:0004527	4
gene-BDF14DRAFT_9690	PF08228.17	GO:0006364,GO:0008033	8
gene-BDF14DRAFT_1747972	PF00025.28,PF00071.29,PF08477.20	GO:0003924,GO:0005525	8
gene-BDF14DRAFT_1747975	PF12295.14	NA	100
gene-BDF14DRAFT_10376	PF11935.15	NA	100
gene-BDF14DRAFT_9805	PF03227.23	GO:0016671	8
gene-BDF14DRAFT_1877183		NA	100
gene-BDF14DRAFT_1716367	PF00012.27,PF06723.20	GO:0005524,GO:0016887	8
gene-BDF14DRAFT_1747999	PF00022.27	NA	100
gene-BDF14DRAFT_12777	PF00125.31	GO:0003677	4
gene-BDF14DRAFT_1716547	PF00696.34,PF13840.13,PF22468.3	NA	100
gene-BDF14DRAFT_1872913	PF01553.27,PF30356.1,PF30356.1	GO:0016746	8
gene-BDF14DRAFT_1716697	PF01416.26	GO:0001522,GO:0003723,GO:0009451,GO:0009982	4
gene-BDF14DRAFT_1748054	PF00348.23	GO:0004659,GO:0008299	8
gene-BDF14DRAFT_1748064	PF03162.19,PF13350.12,PF22784.2	GO:0004721	8
gene-BDF14DRAFT_1748070	PF10176.15	GO:0007034,GO:0030001	6
gene-BDF14DRAFT_1716753	PF01966.29,PF12917.14,PF13023.13	NA	100
gene-BDF14DRAFT_1716153	PF01103.30	GO:0019867	100
gene-BDF14DRAFT_1877194	PF10270.15	NA	100
gene-BDF14DRAFT_1716284	PF14222.12,PF14225.12,PF14228.11,PF14228.11,PF14228.11	NA	100
gene-BDF14DRAFT_1687890	PF14222.12	NA	100
gene-BDF14DRAFT_12498	PF14222.12,PF14222.12	NA	100
gene-BDF14DRAFT_1877196		NA	100
gene-BDF14DRAFT_1748136		NA	100
gene-BDF14DRAFT_1960649	PF10186.15	NA	100
gene-BDF14DRAFT_1715952	PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19	NA	100
gene-BDF14DRAFT_1748161		NA	100
gene-BDF14DRAFT_1748173	PF01793.24	GO:0000030,GO:0009101,GO:0016020	8
gene-BDF14DRAFT_1976411	PF25044.2	NA	100
gene-BDF14DRAFT_1877203	PF00023.37,PF12796.14,PF13637.13	GO:0005515	100
gene-BDF14DRAFT_1739574		NA	100
gene-BDF14DRAFT_1748214		NA	100
gene-BDF14DRAFT_1748228	PF08518.17,PF08518.17,PF12205.14,PF23742.2	NA	100
gene-BDF14DRAFT_1739577	PF00010.32	GO:0046983	100
gene-BDF14DRAFT_1877208	PF04117.18	GO:0016020	100
gene-BDF14DRAFT_1748245	PF20168.5	NA	100
gene-BDF14DRAFT_1748250		NA	100
gene-BDF14DRAFT_1748265	PF00004.36,PF00004.36,PF02933.24,PF07728.21,PF09336.17,PF13671.13,PF17862.8,PF17862.8	GO:0005524,GO:0016887	8
gene-BDF14DRAFT_1748273	PF00250.25	GO:0003700,GO:0006355,GO:0043565	3
gene-BDF14DRAFT_1739582		NA	100
gene-BDF14DRAFT_20833	PF00487.31,PF08557.16	GO:0006629	8
gene-BDF14DRAFT_1872922	PF00009.34,PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20	GO:0003924,GO:0005525	8
gene-BDF14DRAFT_1748278		NA	100
gene-BDF14DRAFT_1748280	PF03715.19	NA	100
gene-BDF14DRAFT_1739586	PF00614.30,PF00614.30,PF13091.13	GO:0003824	8
gene-BDF14DRAFT_1748333		NA	100
gene-BDF14DRAFT_1877218		NA	100
gene-BDF14DRAFT_1877219	PF00036.39,PF00036.39,PF10591.16,PF13202.13,PF13202.13,PF13405.13,PF13499.13,PF13499.13,PF13833.13,PF13833.13,PF13833.13	GO:0005509	100
