gene_id	pfam_ids	go_ids	bin_id
gene-DB88DRAFT_433782		NA	100
gene-DB88DRAFT_475833		NA	100
gene-DB88DRAFT_434355	PF01557.24	GO:0003824	8
gene-DB88DRAFT_513968	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-DB88DRAFT_475850	PF00561.27	NA	100
gene-DB88DRAFT_458898	PF00004.36,PF08740.17,PF25426.2	GO:0005524,GO:0016887	8
gene-DB88DRAFT_475852	PF01522.27	GO:0005975,GO:0016810	8
gene-DB88DRAFT_434334		NA	100
gene-DB88DRAFT_475857		NA	100
gene-DB88DRAFT_232	PF00144.30	NA	100
gene-DB88DRAFT_433868	PF10282.16	NA	100
gene-DB88DRAFT_469620		NA	100
gene-DB88DRAFT_513974		NA	100
gene-DB88DRAFT_513976		NA	100
gene-DB88DRAFT_506980	PF03959.20	NA	100
gene-DB88DRAFT_264		NA	100
gene-DB88DRAFT_506982		NA	100
gene-DB88DRAFT_469625		NA	100
gene-DB88DRAFT_475883		NA	100
gene-DB88DRAFT_370	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-DB88DRAFT_475891		NA	100
gene-DB88DRAFT_475895	PF00860.27	GO:0016020,GO:0022857,GO:0055085	6
gene-DB88DRAFT_475898	PF00724.27	GO:0010181,GO:0016491	8
gene-DB88DRAFT_513990		NA	100
gene-DB88DRAFT_513992		NA	100
gene-DB88DRAFT_543419		NA	100
gene-DB88DRAFT_458921	PF02668.23	GO:0016491	8
gene-DB88DRAFT_434922	PF00005.34,PF00005.34,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-DB88DRAFT_514004		NA	100
gene-DB88DRAFT_475905	PF00083.31,PF07690.22,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-DB88DRAFT_475907	PF03169.21	GO:0035673	6
gene-DB88DRAFT_434085	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-DB88DRAFT_475919	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-DB88DRAFT_448110	PF07690.22	GO:0022857,GO:0055085	6
gene-DB88DRAFT_434980		NA	100
gene-DB88DRAFT_475930	PF10022.16,PF20938.4	NA	100
gene-DB88DRAFT_533744	PF07690.22	GO:0022857,GO:0055085	6
gene-DB88DRAFT_475937		NA	100
gene-DB88DRAFT_507003		NA	100
gene-DB88DRAFT_433958	PF01926.30,PF02421.25	GO:0005525	100
gene-DB88DRAFT_469647		NA	100
gene-DB88DRAFT_507006		NA	100
gene-DB88DRAFT_507007	PF00004.36,PF08740.17,PF25426.2	GO:0005524,GO:0016887	8
gene-DB88DRAFT_536902		NA	100
gene-DB88DRAFT_475954	PF00560.40	GO:0005515	100
gene-DB88DRAFT_475959	PF05990.19,PF08538.17,PF12697.14	NA	100
gene-DB88DRAFT_475961	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-DB88DRAFT_469652		NA	100
gene-DB88DRAFT_536906	PF09362.16	NA	100
gene-DB88DRAFT_475966	PF00722.29	GO:0004553,GO:0005975	8
gene-DB88DRAFT_475971		NA	100
gene-DB88DRAFT_475978	PF04366.18	NA	100
gene-DB88DRAFT_503690	PF07690.22	GO:0022857,GO:0055085	6
gene-DB88DRAFT_1107	PF00005.34,PF00005.34,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-DB88DRAFT_503692	PF00171.28	GO:0016491	8
gene-DB88DRAFT_503693	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-DB88DRAFT_476019	PF00005.34,PF00005.34,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-DB88DRAFT_1702	PF14518.12	NA	100
gene-DB88DRAFT_476031	PF01532.27,PF02225.28	GO:0004571,GO:0005509,GO:0016020	8
gene-DB88DRAFT_469664		NA	100
gene-DB88DRAFT_476039	PF05691.19	NA	100
gene-DB88DRAFT_476044	PF07690.22	GO:0022857,GO:0055085	6
gene-DB88DRAFT_514233		NA	100
gene-DB88DRAFT_1991	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-DB88DRAFT_476054		NA	100
gene-DB88DRAFT_476056	PF00172.24,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
gene-DB88DRAFT_476059	PF07063.20	GO:0016491	8
gene-DB88DRAFT_476063	PF01266.31	NA	100
gene-DB88DRAFT_503698	PF00171.28	GO:0016491	8
gene-DB88DRAFT_507031	PF00005.34	GO:0005524,GO:0016887	8
gene-DB88DRAFT_514241		NA	100
gene-DB88DRAFT_476068	PF01266.31,PF01593.31,PF13450.13	GO:0016491	8
gene-DB88DRAFT_2571	PF00400.39,PF00400.39,PF01546.34,PF07687.20	GO:0005515,GO:0016787	8
gene-DB88DRAFT_2738	PF04479.19	GO:0016020	100
gene-DB88DRAFT_514265		NA	100
gene-DB88DRAFT_2836	PF00018.35,PF00397.33,PF00617.25,PF00618.26,PF07653.24,PF14604.13	GO:0005085,GO:0005515,GO:0007264	3
gene-DB88DRAFT_2821		NA	100
gene-DB88DRAFT_476109	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF08581.16,PF12894.14	GO:0005515	100
gene-DB88DRAFT_476110	PF00515.35,PF07719.24,PF12895.14,PF12895.14,PF13181.13,PF13414.13,PF13432.13	GO:0005515	100
gene-DB88DRAFT_3076	PF07250.18,PF09118.18	NA	100
gene-DB88DRAFT_434260	PF00566.26,PF23436.2	NA	100
gene-DB88DRAFT_3090	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-DB88DRAFT_476133	PF09420.16	NA	100
gene-DB88DRAFT_476135		NA	100
gene-DB88DRAFT_503708	PF03311.20	GO:0016192	6
gene-DB88DRAFT_3274	PF01266.31,PF13450.13	NA	100
gene-DB88DRAFT_514321		NA	100
gene-DB88DRAFT_476150		NA	100
gene-DB88DRAFT_476152		NA	100
gene-DB88DRAFT_469693	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-DB88DRAFT_476173	PF00083.31,PF06609.19,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-DB88DRAFT_476174	PF00106.32,PF01370.28,PF08659.17,PF13561.13,PF13561.13	NA	100
gene-DB88DRAFT_476177	PF00743.26,PF07992.21,PF13434.13,PF13738.13	GO:0004499,GO:0016491,GO:0050660,GO:0050661	2
gene-DB88DRAFT_476178	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF23798.2,PF23798.2	GO:0005515	100
gene-DB88DRAFT_476180	PF01813.23	GO:0046961	6
gene-DB88DRAFT_3913	PF00481.27	NA	100
gene-DB88DRAFT_476186		NA	100
gene-DB88DRAFT_536948		NA	100
gene-DB88DRAFT_476192	PF01433.27,PF09127.18,PF17900.7	GO:0008237,GO:0008270	8
gene-DB88DRAFT_476193	PF02826.26	GO:0051287	100
gene-DB88DRAFT_476197	PF03188.22	NA	100
gene-DB88DRAFT_476198	PF01979.27,PF07969.18	GO:0016787	8
gene-DB88DRAFT_507061	PF00069.32,PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-DB88DRAFT_503719	PF00149.34,PF05011.19	GO:0006397,GO:0016787,GO:0016788	8
gene-DB88DRAFT_476211	PF01000.32,PF01193.30	GO:0003899,GO:0006351,GO:0046983	8
gene-DB88DRAFT_536957		NA	100
gene-DB88DRAFT_434729	PF00225.30,PF16796.12	GO:0003777,GO:0005524,GO:0007018,GO:0008017	7
gene-DB88DRAFT_4549	PF05176.21	NA	100
gene-DB88DRAFT_507068		NA	100
gene-DB88DRAFT_434930	PF00501.35,PF16177.12	NA	100
gene-DB88DRAFT_476223	PF03200.23,PF22422.3	NA	100
gene-DB88DRAFT_476226	PF01412.24	GO:0005096	100
gene-DB88DRAFT_476230	PF09282.16	NA	100
gene-DB88DRAFT_476232	PF01156.25	GO:0016799	8
gene-DB88DRAFT_469712	PF10483.16	GO:0002098,GO:0033588	8
gene-DB88DRAFT_5032	PF00505.26	NA	100
gene-DB88DRAFT_5233		NA	100
gene-DB88DRAFT_507076	PF08649.16	GO:0042729,GO:0072686	100
gene-DB88DRAFT_476250	PF00568.30,PF00786.34	NA	100
gene-DB88DRAFT_476251		NA	100
gene-DB88DRAFT_5416		NA	100
gene-DB88DRAFT_5396	PF05645.20,PF08221.18,PF22536.3	GO:0003677,GO:0006351	4
gene-DB88DRAFT_514425		NA	100
gene-DB88DRAFT_433778	PF00454.34,PF02259.30,PF02260.26,PF08771.17,PF23593.2	GO:0005515,GO:0044877	100
gene-DB88DRAFT_476263	PF13692.13	NA	100
gene-DB88DRAFT_476265	PF00675.26,PF05193.27	NA	100
gene-DB88DRAFT_476267	PF01119.26,PF02518.32,PF13589.13,PF16413.11	GO:0005524,GO:0006298,GO:0030983	3
gene-DB88DRAFT_536977		NA	100
gene-DB88DRAFT_476270	PF00121.25	GO:0004807	8
gene-DB88DRAFT_476271	PF00237.25	GO:0003735,GO:0005840,GO:0006412	4
gene-DB88DRAFT_533791		NA	100
gene-DB88DRAFT_476277	PF00176.30,PF00271.38,PF02985.29,PF12054.14	GO:0005515,GO:0005524	100
gene-DB88DRAFT_507091		NA	100
gene-DB88DRAFT_514471		NA	100
gene-DB88DRAFT_536983		NA	100
gene-DB88DRAFT_5933	PF00226.37,PF11875.15,PF22774.3	NA	100
gene-DB88DRAFT_434646	PF00892.27,PF00892.27	GO:0016020	100
gene-DB88DRAFT_459091	PF00117.35,PF00185.31,PF00988.29,PF02142.28,PF02222.28,PF02729.27,PF02786.23,PF02786.23,PF02787.27,PF07478.19,PF07478.19,PF25596.2,PF25596.2	GO:0005524,GO:0006520,GO:0008716,GO:0016597,GO:0016743	8
gene-DB88DRAFT_5949	PF03399.23	NA	100
gene-DB88DRAFT_5947	PF01988.25	GO:0005384,GO:0030026	6
gene-DB88DRAFT_507099	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-DB88DRAFT_476298	PF01073.26,PF01370.28,PF02719.22,PF05368.20,PF07993.19,PF13460.13,PF16363.12	GO:0006694,GO:0016616	8
gene-DB88DRAFT_476299		NA	100
gene-DB88DRAFT_536991	PF02746.22,PF13378.13	NA	100
gene-DB88DRAFT_507102	PF06677.19,PF06677.19	NA	100
gene-DB88DRAFT_476318	PF00125.31,PF00808.30	GO:0003677	4
gene-DB88DRAFT_459113	PF01169.26,PF01169.26	GO:0046873	6
gene-DB88DRAFT_476323	PF02146.24	GO:0070403	100
gene-DB88DRAFT_476329	PF00348.23	GO:0004659,GO:0008299	8
gene-DB88DRAFT_6306		NA	100
gene-DB88DRAFT_476341	PF03151.23	NA	100
gene-DB88DRAFT_476343		NA	100
gene-DB88DRAFT_476346	PF01619.25	NA	100
gene-DB88DRAFT_476350	PF00109.33,PF01648.26,PF02801.29,PF18314.7	GO:0000287,GO:0008897	8
gene-DB88DRAFT_476354	PF00698.27,PF01575.26,PF08354.16,PF13452.12,PF16073.11,PF17828.7,PF17951.7,PF18314.7,PF18325.8,PF22235.2,PF22622.3	GO:0004318,GO:0008897,GO:0019171	8
gene-DB88DRAFT_503751	PF00134.29,PF02984.25	NA	100
gene-DB88DRAFT_503752	PF04045.20	GO:0005885,GO:0015629,GO:0034314	100
gene-DB88DRAFT_476362	PF01814.29	NA	100
gene-DB88DRAFT_448313	PF01730.22	GO:0016151	100
gene-DB88DRAFT_6895	PF06741.19	NA	100
gene-DB88DRAFT_6839		NA	100
gene-DB88DRAFT_514555		NA	100
gene-DB88DRAFT_7015	PF00956.24	GO:0005634,GO:0006334	100
gene-DB88DRAFT_476386	PF00005.34	GO:0005524,GO:0016887	8
gene-DB88DRAFT_7183		NA	100
gene-DB88DRAFT_507122		NA	100
gene-DB88DRAFT_434494		NA	100
gene-DB88DRAFT_476404	PF03798.22	GO:0016020	100
gene-DB88DRAFT_507125	PF08576.16	NA	100
gene-DB88DRAFT_476410	PF08610.16	NA	100
gene-DB88DRAFT_476413	PF00789.27	GO:0005515	100
gene-DB88DRAFT_7770	PF21052.5,PF21072.4,PF21072.4	NA	100
gene-DB88DRAFT_7784	PF00025.28,PF00503.27	GO:0003924,GO:0005525,GO:0007186,GO:0019001,GO:0031683	3
gene-DB88DRAFT_476429		NA	100
gene-DB88DRAFT_476430	PF24016.2	NA	100
gene-DB88DRAFT_507132		NA	100
gene-DB88DRAFT_537018	PF00566.26,PF23436.2	NA	100
gene-DB88DRAFT_537019		NA	100
gene-DB88DRAFT_476438	PF01171.28,PF16503.11	NA	100
gene-DB88DRAFT_476441	PF05063.21	NA	100
gene-DB88DRAFT_8257	PF01217.27	NA	100
gene-DB88DRAFT_507138	PF00179.32	NA	100
gene-DB88DRAFT_476462	PF06807.20,PF16573.11,PF16575.12	GO:0031124	8
gene-DB88DRAFT_476463	PF12569.15,PF13432.13,PF31234.1	NA	100
gene-DB88DRAFT_476465	PF22669.3	GO:0016791,GO:0046856	8
gene-DB88DRAFT_533821	PF00875.25,PF03441.20	NA	100
gene-DB88DRAFT_476471		NA	100
gene-DB88DRAFT_476474	PF13242.13,PF13344.13	NA	100
gene-DB88DRAFT_476477	PF00551.25,PF02911.24	GO:0009058	8
gene-DB88DRAFT_476482	PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20,PF09439.17	GO:0003924,GO:0005525	8
