gene_id	pfam_ids	go_ids	bin_id
gene-QCA50_000001	PF04939.18	GO:0005515,GO:0005634,GO:0042254	100
gene-QCA50_000002		NA	100
gene-QCA50_000003		NA	100
gene-QCA50_000004	PF04695.19	NA	100
gene-QCA50_000005		NA	100
gene-QCA50_000006	PF00925.26	NA	100
gene-QCA50_000007	PF00787.30,PF09325.16	GO:0035091	100
gene-QCA50_000008	PF00557.30	NA	100
gene-QCA50_000009	PF00180.26	NA	100
gene-QCA50_000010	PF08772.17,PF17146.11	NA	100
gene-QCA50_000011	PF04062.20	GO:0005856,GO:0005885,GO:0034314	100
gene-QCA50_000012	PF23190.2	NA	100
gene-QCA50_000013	PF23317.2	NA	100
gene-QCA50_000014	PF01119.26,PF08676.17,PF13589.13	GO:0005524,GO:0006298,GO:0030983	3
gene-QCA50_000015		NA	100
gene-QCA50_000016	PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
gene-QCA50_000017	PF00732.26,PF05199.20	GO:0016614,GO:0050660	8
gene-QCA50_000018	PF03969.23	GO:0005524,GO:0016887	8
gene-QCA50_000019		NA	100
gene-QCA50_000020	PF00857.27	NA	100
gene-QCA50_000021	PF01266.31	NA	100
gene-QCA50_000022	PF00107.33,PF08240.18,PF13602.13	NA	100
gene-QCA50_000023	PF01172.25	NA	100
gene-QCA50_000024	PF00933.28,PF01915.28,PF07691.18,PF14310.13	GO:0004553,GO:0005975	8
gene-QCA50_000025	PF00933.28	GO:0004553,GO:0005975	8
gene-QCA50_000026	PF05327.18	GO:0001181,GO:0006361	8
gene-QCA50_000027	PF05347.22	NA	100
gene-QCA50_000028	PF04571.20,PF08235.20,PF16876.11,PF24694.2	NA	100
gene-QCA50_000029		NA	100
gene-QCA50_000030		NA	100
gene-QCA50_000031		NA	100
gene-QCA50_000032	PF01156.25	GO:0016799	8
gene-QCA50_000033	PF02181.29	NA	100
gene-QCA50_000034	PF06367.23,PF06371.20	GO:0003779,GO:0016043,GO:0030036,GO:0031267	7
gene-QCA50_000035	PF00493.30,PF01078.28,PF14551.12,PF17207.10,PF17855.8,PF18263.8	GO:0003677,GO:0005524	4
gene-QCA50_000036	PF13350.12	GO:0004721	8
gene-QCA50_000037	PF02985.29,PF12755.14	GO:0005515	100
gene-QCA50_000038	PF11916.14	NA	100
gene-QCA50_000039	PF01753.25	NA	100
gene-QCA50_000040		NA	100
gene-QCA50_000041		NA	100
gene-QCA50_000042	PF08320.18	GO:0005789,GO:0006506	8
gene-QCA50_000043	PF00179.32	NA	100
gene-QCA50_000044	PF09766.15	NA	100
gene-QCA50_000045	PF00479.29,PF02781.22	GO:0004345,GO:0006006,GO:0050661	8
gene-QCA50_000046	PF02781.22	GO:0004345,GO:0006006,GO:0050661	8
gene-QCA50_000047		NA	100
gene-QCA50_000048		NA	100
gene-QCA50_000049	PF00083.31,PF07690.22,PF12832.14	GO:0016020,GO:0022857,GO:0055085	6
gene-QCA50_000050		NA	100
gene-QCA50_000051	PF03483.23,PF03484.22,PF17759.7	GO:0000287,GO:0003723,GO:0004826,GO:0005524,GO:0006432	4
gene-QCA50_000052	PF10176.15	GO:0007034,GO:0030001	6
gene-QCA50_000053		NA	100
gene-QCA50_000054		NA	100
gene-QCA50_000055	PF21203.3	NA	100
gene-QCA50_000056	PF00583.32,PF08445.17,PF13302.14,PF13508.14	GO:0016747	8
gene-QCA50_000057	PF09732.15,PF10312.15	GO:0005515	100
gene-QCA50_000058	PF00004.36,PF07724.21,PF07728.21	GO:0005524,GO:0016887	8
gene-QCA50_000059	PF00638.25	GO:0046907	6
gene-QCA50_000060	PF01105.30	NA	100
gene-QCA50_000061	PF00225.30	GO:0003777,GO:0005524,GO:0007018,GO:0008017	7
gene-QCA50_000062	PF00225.30,PF16796.12	GO:0003777,GO:0005524,GO:0007018,GO:0008017	7
gene-QCA50_000063		NA	100
gene-QCA50_000064	PF06738.19	GO:0022857,GO:0055085	6
gene-QCA50_000065	PF00097.32,PF02190.23,PF13445.13,PF13639.13,PF13920.13,PF13923.13	GO:0046872	100
gene-QCA50_000066	PF01409.26,PF18553.8	GO:0000049,GO:0004812,GO:0005524,GO:0043039	4
gene-QCA50_000067	PF04757.20	NA	100
gene-QCA50_000068	PF09507.17	GO:0005634,GO:0006260,GO:0043625	4
gene-QCA50_000069		NA	100
gene-QCA50_000070	PF03810.26,PF25758.2	GO:0006886,GO:0031267	6
gene-QCA50_000071		NA	100
gene-QCA50_000072		NA	100
gene-QCA50_000073		NA	100
gene-QCA50_000074	PF01535.27,PF13041.13,PF13812.13	NA	100
gene-QCA50_000075	PF00026.29	NA	100
gene-QCA50_000076	PF00465.26,PF13685.13,PF25137.1	GO:0016491,GO:0046872	8
gene-QCA50_000077	PF00977.28	GO:0000105	8
gene-QCA50_000078	PF05071.22	GO:0016020,GO:0045271	100
gene-QCA50_000079	PF01266.31,PF13450.13	NA	100
gene-QCA50_000080		NA	100
gene-QCA50_000081	PF13181.13,PF18972.6	GO:0005515,GO:0051879	100
gene-QCA50_000082		NA	100
gene-QCA50_000083	PF00025.28,PF00071.29,PF01926.30,PF08477.20	GO:0003924,GO:0005525	8
gene-QCA50_000084		NA	100
gene-QCA50_000085		NA	100
gene-QCA50_000086	PF01871.23	NA	100
gene-QCA50_000087	PF01535.27,PF13812.13	NA	100
gene-QCA50_000088		NA	100
gene-QCA50_000089	PF00297.29	GO:0003735,GO:0005840,GO:0006412	4
gene-QCA50_000090	PF09444.16	NA	100
gene-QCA50_000091	PF01423.29	NA	100
gene-QCA50_000092		NA	100
gene-QCA50_000093	PF07470.20	NA	100
gene-QCA50_000094	PF11732.14,PF16134.11	NA	100
gene-QCA50_000095	PF11262.14	NA	100
gene-QCA50_000096		NA	100
gene-QCA50_000097	PF01227.28	NA	100
gene-QCA50_000098	PF00005.34	GO:0005524,GO:0016887	8
gene-QCA50_000099	PF03009.24	GO:0006629,GO:0008081	8
gene-QCA50_000100	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF03105.25,PF03105.25,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13606.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13	GO:0005515	100
gene-QCA50_000101	PF04757.20	NA	100
gene-QCA50_000102		NA	100
gene-QCA50_000103	PF12519.15,PF12519.15	GO:0007005,GO:0032865	100
gene-QCA50_000104		NA	100
gene-QCA50_000105		NA	100
gene-QCA50_000106		NA	100
gene-QCA50_000107	PF10496.15,PF11416.14	NA	100
gene-QCA50_000108	PF09335.17	NA	100
gene-QCA50_000109		NA	100
gene-QCA50_000110	PF00076.29	GO:0003723	4
gene-QCA50_000111		NA	100
gene-QCA50_000112	PF01053.27	GO:0019346,GO:0030170	8
gene-QCA50_000113		NA	100
gene-QCA50_000114		NA	100
gene-QCA50_000115	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF04003.18,PF12894.14,PF25172.2,PF25173.2	GO:0005515	100
gene-QCA50_000116	PF02127.21	GO:0004177,GO:0006508,GO:0008270	5
gene-QCA50_000117	PF04427.24	GO:0006364,GO:0019843	4
gene-QCA50_000118	PF01223.30	GO:0003676,GO:0016787,GO:0046872	4
gene-QCA50_000119	PF03155.22	GO:0016758	8
gene-QCA50_000120	PF09446.16	GO:0070072	100
gene-QCA50_000121	PF00268.28	GO:0009263	8
gene-QCA50_000122	PF00268.28	GO:0009263	8
gene-QCA50_000123	PF01926.30,PF02421.25,PF02824.28,PF16897.11	GO:0005525	100
gene-QCA50_000124	PF16944.11	GO:0005886,GO:0015079,GO:0071805	6
gene-QCA50_000125	PF10502.15	GO:0004252,GO:0006465	8
gene-QCA50_000126		NA	100
gene-QCA50_000127	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-QCA50_000128	PF00724.27	GO:0010181,GO:0016491	8
gene-QCA50_000129	PF04376.20,PF04377.22	GO:0004057,GO:0016598	8
gene-QCA50_000130		NA	100
gene-QCA50_000131		NA	100
gene-QCA50_000132	PF00036.39,PF00036.39,PF13202.13,PF13202.13,PF13405.13,PF13405.13,PF13499.13,PF13833.13,PF13833.13	GO:0005509	100
gene-QCA50_000133	PF01956.22	GO:0016020	100
gene-QCA50_000134	PF00270.36,PF00270.36,PF00271.38,PF02889.22,PF04851.22,PF04851.22,PF23445.2	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
gene-QCA50_000135	PF00155.28,PF01041.24	GO:0009058,GO:0030170	8
gene-QCA50_000136	PF01794.26,PF08022.19,PF08030.18	GO:0016491	8
gene-QCA50_000137	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13637.13,PF13637.13,PF13857.13,PF13857.13	GO:0005515	100
gene-QCA50_000138	PF00097.32,PF13639.13	GO:0046872	100
gene-QCA50_000139		NA	100
gene-QCA50_000140	PF08577.17,PF11566.14	NA	100
gene-QCA50_000141	PF00270.36,PF00271.38,PF23469.2	GO:0003676,GO:0005524	4
gene-QCA50_000142	PF05064.19,PF13634.12,PF13634.12	NA	100
