gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-HK105_200001	rna-gnl|WGS:JADGIZ|HK105_200001-T1_mrna		None	None
gene-HK105_200002	rna-gnl|WGS:JADGIZ|HK105_200002-T1_mrna	PF02020.25	Complete	None
gene-HK105_200003	rna-gnl|WGS:JADGIZ|HK105_200003-T1_mrna	PF12799.14,PF14580.13	Complete	None
gene-HK105_200004	rna-gnl|WGS:JADGIZ|HK105_200004-T1_mrna	PF01794.26,PF08022.19,PF08030.18	Complete	None
gene-HK105_200005	rna-gnl|WGS:JADGIZ|HK105_200005-T1_mrna	PF25474.2	Complete	None
gene-HK105_200006	rna-gnl|WGS:JADGIZ|HK105_200006-T1_mrna	PF07773.17,PF07773.17,PF25752.1	Complete	None
gene-HK105_200007	rna-gnl|WGS:JADGIZ|HK105_200007-T1_mrna	PF00179.32	Partial	None
gene-HK105_200008	rna-gnl|WGS:JADGIZ|HK105_200008-T1_mrna	PF01369.26,PF09324.16,PF12783.14,PF16213.12,PF20252.4	Complete	None
gene-HK105_200009	rna-gnl|WGS:JADGIZ|HK105_200009-T1_mrna		None	None
gene-HK105_200010	rna-gnl|WGS:JADGIZ|HK105_200010-T1_mrna	PF01871.23	Partial	None
gene-HK105_200011	rna-gnl|WGS:JADGIZ|HK105_200011-T1_mrna	PF03707.22,PF03707.22	Complete	None
gene-HK105_200012	rna-gnl|WGS:JADGIZ|HK105_200012-T1_mrna	PF00564.31,PF00571.34,PF00571.34,PF00571.34	Complete	None
gene-HK105_200013	rna-gnl|WGS:JADGIZ|HK105_200013-T1_mrna	PF00415.25,PF00415.25,PF13540.13	Complete	None
gene-HK105_200014	rna-gnl|WGS:JADGIZ|HK105_200014-T1_mrna	PF01529.26	Complete	None
gene-HK105_200015	rna-gnl|WGS:JADGIZ|HK105_200015-T1_mrna	PF00036.39,PF13499.13,PF13833.13,PF14886.12	Complete	None
gene-HK105_200016	rna-gnl|WGS:JADGIZ|HK105_200016-T1_mrna		None	None
gene-HK105_200017	rna-gnl|WGS:JADGIZ|HK105_200017-T1_mrna		None	None
gene-HK105_200018	rna-gnl|WGS:JADGIZ|HK105_200018-T1_mrna	PF00179.32	Partial	None
gene-HK105_200019	rna-gnl|WGS:JADGIZ|HK105_200019-T1_mrna	PF00122.26,PF13246.13,PF23143.2	Complete	None
gene-HK105_200020	rna-gnl|WGS:JADGIZ|HK105_200020-T1_mrna	PF00227.32,PF04055.28	Partial	None
gene-HK105_200021	rna-gnl|WGS:JADGIZ|HK105_200021-T1_mrna	PF01369.26,PF09324.16,PF12783.14,PF16213.12,PF20252.4	Complete	None
gene-HK105_200022	rna-gnl|WGS:JADGIZ|HK105_200022-T1_mrna	PF00566.26,PF23436.2	Complete	None
gene-HK105_200023	rna-gnl|WGS:JADGIZ|HK105_200023-T1_mrna	PF05746.22	Complete	None
gene-HK105_200024	rna-gnl|WGS:JADGIZ|HK105_200024-T1_mrna	PF25474.2	Complete	None
gene-HK105_200025	rna-gnl|WGS:JADGIZ|HK105_200025-T1_mrna	PF03357.27	Partial	None
gene-HK105_200026	rna-gnl|WGS:JADGIZ|HK105_200026-T1_mrna	PF00004.36,PF17862.8	Complete	None
gene-HK105_200027	rna-gnl|WGS:JADGIZ|HK105_200027-T1_mrna	PF09778.16,PF09778.16	Complete	None
gene-HK105_200028	rna-gnl|WGS:JADGIZ|HK105_200028-T1_mrna		None	None
gene-HK105_200029	rna-gnl|WGS:JADGIZ|HK105_200029-T1_mrna		None	None
gene-HK105_200030	rna-gnl|WGS:JADGIZ|HK105_200030-T1_mrna		None	None
gene-HK105_200031	rna-gnl|WGS:JADGIZ|HK105_200031-T1_mrna		None	None
gene-HK105_200032	rna-gnl|WGS:JADGIZ|HK105_200032-T1_mrna		None	None
gene-HK105_200033	rna-gnl|WGS:JADGIZ|HK105_200033-T1_mrna	PF00651.38	Complete	None
gene-HK105_200034	rna-gnl|WGS:JADGIZ|HK105_200034-T1_mrna	PF00271.38	Complete	None
gene-HK105_200035	rna-gnl|WGS:JADGIZ|HK105_200035-T1_mrna	PF03028.22,PF07728.21,PF07728.21,PF08385.18,PF08393.19,PF12774.14,PF12774.14,PF12775.14,PF12777.12,PF12780.14,PF12781.14,PF17852.7,PF18198.8,PF18199.7,PF22597.3	Complete	None
gene-HK105_200036	rna-gnl|WGS:JADGIZ|HK105_200036-T1_mrna	PF02878.23,PF02879.24,PF02880.23	Complete	None
gene-HK105_200037	rna-gnl|WGS:JADGIZ|HK105_200037-T1_mrna	PF04699.20	Partial	None
gene-HK105_200038	rna-gnl|WGS:JADGIZ|HK105_200038-T1_mrna	PF00808.30	Partial	None
gene-HK105_200039	rna-gnl|WGS:JADGIZ|HK105_200039-T1_mrna	PF00097.32,PF13445.13,PF13639.13	Complete	None
gene-HK105_200040	rna-gnl|WGS:JADGIZ|HK105_200040-T1_mrna		None	None
gene-HK105_200041	rna-gnl|WGS:JADGIZ|HK105_200041-T1_mrna	PF07950.17	Partial	None
gene-HK105_200042	rna-gnl|WGS:JADGIZ|HK105_200042-T1_mrna	PF01408.29	Partial	None
gene-HK105_200043	rna-gnl|WGS:JADGIZ|HK105_200043-T1_mrna	PF00179.32	Partial	None
gene-HK105_200044	rna-gnl|WGS:JADGIZ|HK105_200044-T1_mrna	PF01974.24	Complete	None
gene-HK105_200045	rna-gnl|WGS:JADGIZ|HK105_200045-T1_mrna	PF01632.25	Partial	None
gene-HK105_200046	rna-gnl|WGS:JADGIZ|HK105_200046-T1_mrna	PF01428.24,PF25403.2	Partial	None
gene-HK105_200047	rna-gnl|WGS:JADGIZ|HK105_200047-T1_mrna	PF08389.19,PF19273.6,PF19273.6	Partial	None
gene-HK105_200048	rna-gnl|WGS:JADGIZ|HK105_200048-T1_mrna	PF00318.26	Partial	None
gene-HK105_200049	rna-gnl|WGS:JADGIZ|HK105_200049-T1_mrna	PF00787.30,PF09325.16	Partial	None
gene-HK105_200050	rna-gnl|WGS:JADGIZ|HK105_200050-T1_mrna	PF00324.28,PF13520.13	Partial	None
gene-HK105_200051	rna-gnl|WGS:JADGIZ|HK105_200051-T1_mrna	PF00755.26	Partial	None
gene-HK105_200052	rna-gnl|WGS:JADGIZ|HK105_200052-T1_mrna		None	None
gene-HK105_200053	rna-gnl|WGS:JADGIZ|HK105_200053-T1_mrna	PF07989.17	Complete	None
gene-HK105_200054	rna-gnl|WGS:JADGIZ|HK105_200054-T1_mrna	PF00248.28	Partial	None
gene-HK105_200055	rna-gnl|WGS:JADGIZ|HK105_200055-T1_mrna	PF00025.28,PF00071.29,PF01926.30,PF08477.20,PF09439.17	Partial	None
gene-HK105_200056	rna-gnl|WGS:JADGIZ|HK105_200056-T1_mrna	PF00145.24	Partial	None
gene-HK105_200057	rna-gnl|WGS:JADGIZ|HK105_200057-T1_mrna	PF14033.13	Complete	None
gene-HK105_200058	rna-gnl|WGS:JADGIZ|HK105_200058-T1_mrna	PF00227.32,PF12465.14	Complete	None
gene-HK105_200059	rna-gnl|WGS:JADGIZ|HK105_200059-T1_mrna	PF00439.31,PF00439.31,PF01426.25	Complete	None
gene-HK105_200060	rna-gnl|WGS:JADGIZ|HK105_200060-T1_mrna	PF01209.25,PF08241.19,PF08242.19,PF11899.14,PF13489.13,PF13649.13,PF13847.13	Complete	None
gene-HK105_200061	rna-gnl|WGS:JADGIZ|HK105_200061-T1_mrna	PF13637.13	Complete	None
gene-HK105_200062	rna-gnl|WGS:JADGIZ|HK105_200062-T1_mrna	PF00097.32,PF12861.14,PF13639.13	Partial	None
gene-HK105_200063	rna-gnl|WGS:JADGIZ|HK105_200063-T1_mrna		None	None
gene-HK105_200064	rna-gnl|WGS:JADGIZ|HK105_200064-T1_mrna	PF01803.22	Partial	None
gene-HK105_200065	rna-gnl|WGS:JADGIZ|HK105_200065-T1_mrna	PF17917.8	Partial	None
gene-HK105_200066	rna-gnl|WGS:JADGIZ|HK105_200066-T1_mrna		None	None
gene-HK105_200067	rna-gnl|WGS:JADGIZ|HK105_200067-T1_mrna		None	None
gene-HK105_200068	rna-gnl|WGS:JADGIZ|HK105_200068-T1_mrna		None	None
gene-HK105_200069	rna-gnl|WGS:JADGIZ|HK105_200069-T1_mrna	PF13637.13	Complete	None
gene-HK105_200070	rna-gnl|WGS:JADGIZ|HK105_200070-T1_mrna	PF02037.34	Complete	None
gene-HK105_200071	rna-gnl|WGS:JADGIZ|HK105_200071-T1_mrna	PF02602.21	Partial	None
gene-HK105_200072	rna-gnl|WGS:JADGIZ|HK105_200072-T1_mrna	PF16575.12,PF25467.2	Complete	None
gene-HK105_200073	rna-gnl|WGS:JADGIZ|HK105_200073-T1_mrna	PF00005.34,PF00005.34,PF00664.29,PF00664.29	Complete	None
gene-HK105_200074	rna-gnl|WGS:JADGIZ|HK105_200074-T1_mrna	PF01979.27,PF07969.18	Partial	None
gene-HK105_200075	rna-gnl|WGS:JADGIZ|HK105_200075-T1_mrna	PF00560.40	Complete	None
gene-HK105_200076	rna-gnl|WGS:JADGIZ|HK105_200076-T1_mrna	PF00560.40,PF00560.40,PF00560.40,PF00560.40,PF00560.40,PF00560.40,PF00560.40,PF00560.40,PF00560.40,PF00560.40,PF12799.14,PF13855.13,PF13855.13,PF13855.13,PF13855.13,PF23598.2,PF23598.2	Complete	None
gene-HK105_200077	rna-gnl|WGS:JADGIZ|HK105_200077-T1_mrna	PF00226.37,PF11875.15,PF22774.3	Complete	None
gene-HK105_200078	rna-gnl|WGS:JADGIZ|HK105_200078-T1_mrna	PF06910.17	Partial	None
gene-HK105_200079	rna-gnl|WGS:JADGIZ|HK105_200079-T1_mrna		None	None
gene-HK105_200080	rna-gnl|WGS:JADGIZ|HK105_200080-T1_mrna	PF13864.12	Complete	None
gene-HK105_200081	rna-gnl|WGS:JADGIZ|HK105_200081-T1_mrna	PF00176.30,PF00271.38,PF00637.27,PF04851.22,PF13086.13,PF13087.13,PF13245.13,PF13604.13,PF21138.4,PF23411.2,PF23413.2,PF23556.2	Complete	None
gene-HK105_200082	rna-gnl|WGS:JADGIZ|HK105_200082-T1_mrna	PF00208.28,PF02812.24	Partial	None
gene-HK105_200083	rna-gnl|WGS:JADGIZ|HK105_200083-T1_mrna		None	None
gene-HK105_200084	rna-gnl|WGS:JADGIZ|HK105_200084-T1_mrna		None	None
gene-HK105_200085	rna-gnl|WGS:JADGIZ|HK105_200085-T1_mrna		None	None
gene-HK105_200086	rna-gnl|WGS:JADGIZ|HK105_200086-T1_mrna	PF00069.32,PF01163.29,PF03109.23,PF07714.24,PF08587.18,PF14531.13,PF16579.12	Complete	None
gene-HK105_200087	rna-gnl|WGS:JADGIZ|HK105_200087-T1_mrna	PF24548.2	Complete	None
gene-HK105_200088	rna-gnl|WGS:JADGIZ|HK105_200088-T1_mrna	PF00639.28,PF13616.13	Partial	None
gene-HK105_200089	rna-gnl|WGS:JADGIZ|HK105_200089-T1_mrna	PF00439.31,PF07524.20	Complete	None
gene-HK105_200090	rna-gnl|WGS:JADGIZ|HK105_200090-T1_mrna	PF00096.33,PF13894.13	Complete	None
gene-HK105_200091	rna-gnl|WGS:JADGIZ|HK105_200091-T1_mrna		None	None
gene-HK105_200092	rna-gnl|WGS:JADGIZ|HK105_200092-T1_mrna	PF01667.24,PF15020.12,PF22843.2,PF22850.2	Complete	None
gene-HK105_200093	rna-gnl|WGS:JADGIZ|HK105_200093-T1_mrna	PF09811.15	Partial	None
gene-HK105_200094	rna-gnl|WGS:JADGIZ|HK105_200094-T1_mrna	PF03932.21	Partial	None
gene-HK105_200095	rna-gnl|WGS:JADGIZ|HK105_200095-T1_mrna	PF15739.11	Partial	None
gene-HK105_200096	rna-gnl|WGS:JADGIZ|HK105_200096-T1_mrna		None	None
gene-HK105_200097	rna-gnl|WGS:JADGIZ|HK105_200097-T1_mrna		None	None
gene-HK105_200098	rna-gnl|WGS:JADGIZ|HK105_200098-T1_mrna	PF00380.26	Partial	None
gene-HK105_200099	rna-gnl|WGS:JADGIZ|HK105_200099-T1_mrna	PF00789.27,PF08059.19,PF14555.13,PF22566.3	Complete	None
gene-HK105_200100	rna-gnl|WGS:JADGIZ|HK105_200100-T1_mrna	PF04495.21	Partial	None
gene-HK105_200101	rna-gnl|WGS:JADGIZ|HK105_200101-T1_mrna	PF08591.16	Partial	None
gene-HK105_200102	rna-gnl|WGS:JADGIZ|HK105_200102-T1_mrna	PF00004.36,PF02190.23,PF05362.20,PF07728.21,PF13541.13,PF22667.3	Complete	None
gene-HK105_200103	rna-gnl|WGS:JADGIZ|HK105_200103-T1_mrna	PF02970.23	Partial	None
gene-HK105_200104	rna-gnl|WGS:JADGIZ|HK105_200104-T1_mrna	PF03637.23	Partial	None
gene-HK105_200105	rna-gnl|WGS:JADGIZ|HK105_200105-T1_mrna	PF02493.27,PF02493.27,PF02493.27,PF02493.27,PF02493.27,PF02493.27	Complete	None
gene-HK105_200106	rna-gnl|WGS:JADGIZ|HK105_200106-T1_mrna	PF00621.26,PF00788.30	Complete	None
gene-HK105_200107	rna-gnl|WGS:JADGIZ|HK105_200107-T1_mrna		None	None
