gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-GALMADRAFT_131500	rna-gnl|jgi|GALMADRAFT_mRNA131500		None	None
gene-GALMADRAFT_131501	rna-gnl|jgi|GALMADRAFT_mRNA131501		None	None
gene-GALMADRAFT_131502	rna-gnl|jgi|GALMADRAFT_mRNA131502		None	None
gene-GALMADRAFT_204414	rna-gnl|jgi|GALMADRAFT_mRNA204414		None	None
gene-GALMADRAFT_53967	rna-gnl|jgi|GALMADRAFT_mRNA53967		None	None
gene-GALMADRAFT_131504	rna-gnl|jgi|GALMADRAFT_mRNA131504	PF00856.34	Partial	None
gene-GALMADRAFT_131505	rna-gnl|jgi|GALMADRAFT_mRNA131505		None	None
gene-GALMADRAFT_53198	rna-gnl|jgi|GALMADRAFT_mRNA53198		None	None
gene-GALMADRAFT_131507	rna-gnl|jgi|GALMADRAFT_mRNA131507		None	None
gene-GALMADRAFT_52289	rna-gnl|jgi|GALMADRAFT_mRNA52289		None	None
gene-GALMADRAFT_51875	rna-gnl|jgi|GALMADRAFT_mRNA51875	PF14529.13	Partial	None
gene-GALMADRAFT_53907	rna-gnl|jgi|GALMADRAFT_mRNA53907		None	None
gene-GALMADRAFT_131509	rna-gnl|jgi|GALMADRAFT_mRNA131509		None	None
gene-GALMADRAFT_131510	rna-gnl|jgi|GALMADRAFT_mRNA131510		None	None
gene-GALMADRAFT_131511	rna-gnl|jgi|GALMADRAFT_mRNA131511		None	None
gene-GALMADRAFT_131512	rna-gnl|jgi|GALMADRAFT_mRNA131512		None	None
gene-GALMADRAFT_131513	rna-gnl|jgi|GALMADRAFT_mRNA131513		None	None
gene-GALMADRAFT_51363	rna-gnl|jgi|GALMADRAFT_mRNA51363		None	None
gene-GALMADRAFT_46028	rna-gnl|jgi|GALMADRAFT_mRNA46028		None	None
gene-GALMADRAFT_131516	rna-gnl|jgi|GALMADRAFT_mRNA131516		None	None
gene-GALMADRAFT_52867	rna-gnl|jgi|GALMADRAFT_mRNA52867		None	None
gene-GALMADRAFT_52917	rna-gnl|jgi|GALMADRAFT_mRNA52917		None	None
gene-GALMADRAFT_233024	rna-gnl|jgi|GALMADRAFT_mRNA233024	PF08123.20	Complete	None
gene-GALMADRAFT_233026	rna-gnl|jgi|GALMADRAFT_mRNA233026	PF04502.19	Partial	None
gene-GALMADRAFT_233027	rna-gnl|jgi|GALMADRAFT_mRNA233027	PF00628.36	Complete	None
gene-GALMADRAFT_217785	rna-gnl|jgi|GALMADRAFT_mRNA217785		None	None
gene-GALMADRAFT_204421	rna-gnl|jgi|GALMADRAFT_mRNA204421	PF01363.28	Partial	None
gene-GALMADRAFT_233035	rna-gnl|jgi|GALMADRAFT_mRNA233035	PF01161.27	Complete	None
gene-GALMADRAFT_284545	rna-gnl|jgi|GALMADRAFT_mRNA284545		None	None
gene-GALMADRAFT_284568	rna-gnl|jgi|GALMADRAFT_mRNA284568	PF00270.36,PF13401.13	Complete	None
gene-GALMADRAFT_284569	rna-gnl|jgi|GALMADRAFT_mRNA284569	PF00271.38,PF04408.30,PF07717.23,PF21010.3	Complete	None
gene-GALMADRAFT_233040	rna-gnl|jgi|GALMADRAFT_mRNA233040	PF01274.29,PF20656.3,PF20659.3	Complete	None
gene-GALMADRAFT_46622	rna-gnl|jgi|GALMADRAFT_mRNA46622	PF08238.19,PF08238.19,PF08238.19	Complete	None
gene-GALMADRAFT_284753	rna-gnl|jgi|GALMADRAFT_mRNA284753	PF00005.34	Complete	None
gene-GALMADRAFT_260438	rna-gnl|jgi|GALMADRAFT_mRNA260438	PF00580.28,PF13361.13	Complete	None
gene-GALMADRAFT_53782	rna-gnl|jgi|GALMADRAFT_mRNA53782	PF00476.27,PF18136.7	Complete	None
gene-GALMADRAFT_233047	rna-gnl|jgi|GALMADRAFT_mRNA233047	PF01656.30,PF02374.22,PF13614.13	Partial	None
gene-GALMADRAFT_233049	rna-gnl|jgi|GALMADRAFT_mRNA233049	PF16969.11	Partial	None
gene-GALMADRAFT_233050	rna-gnl|jgi|GALMADRAFT_mRNA233050	PF02735.23,PF03731.22,PF08785.17	Complete	None
gene-GALMADRAFT_233053	rna-gnl|jgi|GALMADRAFT_mRNA233053	PF00176.30,PF00270.36,PF00271.38,PF00439.31,PF04851.22,PF07529.19,PF08880.17,PF11496.15,PF14619.12	Complete	None
gene-GALMADRAFT_217801	rna-gnl|jgi|GALMADRAFT_mRNA217801	PF00170.27,PF08601.16	Complete	None
gene-GALMADRAFT_82682	rna-gnl|jgi|GALMADRAFT_mRNA82682	PF10256.15	Complete	None
gene-GALMADRAFT_233056	rna-gnl|jgi|GALMADRAFT_mRNA233056	PF00515.35,PF07719.24,PF13174.13,PF13176.13,PF13181.13,PF13181.13,PF13181.13,PF13181.13,PF13181.13,PF13181.13,PF13432.13,PF13432.13,PF13432.13,PF13432.13,PF14559.13,PF23914.2	Complete	None
gene-GALMADRAFT_286490	rna-gnl|jgi|GALMADRAFT_mRNA286490		None	None
gene-GALMADRAFT_1321377	rna-gnl|jgi|GALMADRAFT_mRNA1321377	PF04419.20	Partial	None
