gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-BDZ90DRAFT_272580	rna-XM_025508772.1		None	None
gene-BDZ90DRAFT_224917	rna-XM_025504640.1		None	None
gene-BDZ90DRAFT_276400	rna-XM_025508925.1	PF12585.14	Partial	None
gene-BDZ90DRAFT_228935	rna-XM_025504853.1	PF00069.32,PF00659.25,PF00659.25,PF07714.24	Complete	None
gene-BDZ90DRAFT_276402	rna-XM_025508926.1	PF00298.25,PF03946.20	Partial	None
gene-BDZ90DRAFT_228936	rna-XM_025504854.1	PF00063.28,PF02736.27	Partial	None
gene-BDZ90DRAFT_272584	rna-XM_025508773.1	PF08774.18,PF21170.5,PF21315.4	Complete	None
gene-BDZ90DRAFT_228937	rna-XM_025504855.1	PF13883.14	Partial	None
gene-BDZ90DRAFT_208597	rna-XM_025504014.1	PF01975.24	Partial	None
gene-BDZ90DRAFT_228939	rna-XM_025504856.1		None	None
gene-BDZ90DRAFT_207407	rna-XM_025503981.1	PF01266.31,PF01494.26,PF13450.13	Partial	None
gene-BDZ90DRAFT_228940	rna-XM_025504857.1	PF03568.24	Complete	None
gene-BDZ90DRAFT_265925	rna-XM_025508685.1	PF01105.30	Partial	None
gene-BDZ90DRAFT_212294	rna-XM_025504136.1		None	None
gene-BDZ90DRAFT_235116	rna-XM_025507253.1	PF01380.28,PF01380.28,PF13230.12,PF13522.13,PF13537.12	Complete	None
gene-BDZ90DRAFT_228944	rna-XM_025504858.1	PF01480.23	Partial	None
gene-BDZ90DRAFT_228945	rna-XM_025504859.1	PF00293.35,PF09341.16	Complete	None
gene-BDZ90DRAFT_213278	rna-XM_025504164.1	PF10502.15,PF10502.15	Partial	None
gene-BDZ90DRAFT_519	rna-XM_025509640.1	PF23670.2	Partial	None
gene-BDZ90DRAFT_216146	rna-XM_025504256.1	PF05843.21,PF23233.2,PF23240.2	Partial	None
gene-BDZ90DRAFT_247466	rna-XM_025507597.1	PF04178.19	Partial	None
gene-BDZ90DRAFT_228950	rna-XM_025504860.1		None	None
gene-BDZ90DRAFT_224927	rna-XM_025504641.1		None	None
gene-BDZ90DRAFT_212875	rna-XM_025504150.1	PF01344.32,PF01344.32,PF01344.32,PF01344.32,PF07646.22,PF24681.2,PF24681.2,PF24981.2,PF24981.2	Complete	None
gene-BDZ90DRAFT_276423	rna-XM_025508927.1		None	None
gene-BDZ90DRAFT_665	rna-XM_025509761.1		None	None
gene-BDZ90DRAFT_673	rna-XM_025509770.1	PF00117.35	Partial	None
gene-BDZ90DRAFT_276424	rna-XM_025508928.1		None	None
gene-BDZ90DRAFT_765	rna-XM_025509857.1		None	None
gene-BDZ90DRAFT_764	rna-XM_025509855.1	PF00176.30,PF00271.38	Complete	None
gene-BDZ90DRAFT_224931	rna-XM_025504642.1	PF00226.37	Partial	None
gene-BDZ90DRAFT_849	rna-XM_025509887.1		None	None
gene-BDZ90DRAFT_257026	rna-XM_025507907.1		None	None
gene-BDZ90DRAFT_257027	rna-XM_025507908.1	PF07792.18,PF08616.16	Complete	None
gene-BDZ90DRAFT_228960	rna-XM_025504861.1	PF00651.38	Complete	None
gene-BDZ90DRAFT_257029	rna-XM_025507909.1	PF08576.16	Partial	None
gene-BDZ90DRAFT_897	rna-XM_025509931.1	PF01585.29,PF07842.18,PF31031.1	Complete	None
gene-BDZ90DRAFT_925	rna-XM_025509951.1	PF03169.21	Partial	None
gene-BDZ90DRAFT_228962	rna-XM_025504862.1		None	None
gene-BDZ90DRAFT_228965	rna-XM_025504863.1		None	None
gene-BDZ90DRAFT_265943	rna-XM_025508686.1	PF17123.12	Complete	None
gene-BDZ90DRAFT_257035	rna-XM_025507910.1		None	None
gene-BDZ90DRAFT_276439	rna-XM_025508929.1		None	None
gene-BDZ90DRAFT_1030	rna-XM_025503164.1		None	None
gene-BDZ90DRAFT_1012	rna-XM_025503155.1		None	None
gene-BDZ90DRAFT_1017	rna-XM_025503156.1		None	None
gene-BDZ90DRAFT_228971	rna-XM_025504864.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF24951.4	Complete	None
gene-BDZ90DRAFT_1057	rna-XM_025503181.1	PF00186.25	Partial	None
gene-BDZ90DRAFT_228972	rna-XM_025504865.1	PF00561.27,PF02627.27,PF03096.21,PF12146.16,PF12697.14	Partial	None
gene-BDZ90DRAFT_272606	rna-XM_025508774.1	PF21034.4	Partial	None
gene-BDZ90DRAFT_272607	rna-XM_025508775.1	PF00753.34,PF17778.8	Complete	None
gene-BDZ90DRAFT_257045	rna-XM_025507911.1		None	None
gene-BDZ90DRAFT_228976	rna-XM_025504866.1	PF00076.29	Partial	None
gene-BDZ90DRAFT_1194	rna-XM_025503278.1		None	None
gene-BDZ90DRAFT_276450	rna-XM_025508930.1	PF00270.36,PF00271.38,PF02889.22,PF04851.22	Complete	None
gene-BDZ90DRAFT_1212	rna-XM_025503291.1	PF01428.24	Partial	None
gene-BDZ90DRAFT_1211	rna-XM_025503290.1	PF00385.31	Complete	None
gene-BDZ90DRAFT_209191	rna-XM_025504037.1	PF02893.27	Partial	None
gene-BDZ90DRAFT_276454	rna-XM_025508931.1	PF00578.28,PF08534.17	Partial	None
gene-BDZ90DRAFT_247483	rna-XM_025507599.1	PF00004.36,PF13191.13,PF24913.2	Complete	None
gene-BDZ90DRAFT_215218	rna-XM_025504213.1	PF00069.32,PF07714.24	Partial	None
gene-BDZ90DRAFT_228987	rna-XM_025504867.1	PF28115.1	Partial	None
gene-BDZ90DRAFT_228988	rna-XM_025504868.1	PF00134.29	Partial	None
gene-BDZ90DRAFT_263380	rna-XM_025508606.1	PF00793.27	Partial	None
gene-BDZ90DRAFT_257058	rna-XM_025507912.1	PF08534.17	Partial	None
gene-BDZ90DRAFT_228992	rna-XM_025504869.1	PF12928.13	Partial	None
gene-BDZ90DRAFT_228993	rna-XM_025504870.1	PF04135.19	Partial	None
gene-BDZ90DRAFT_228994	rna-XM_025504871.1	PF00004.36,PF00004.36,PF17862.8,PF17862.8	Complete	None
gene-BDZ90DRAFT_215358	rna-XM_025504223.1	PF03372.30	Partial	None
gene-BDZ90DRAFT_235161	rna-XM_025507254.1		None	None
gene-BDZ90DRAFT_257063	rna-XM_025507913.1	PF00817.26,PF11799.14,PF21704.4	Complete	None
