gene_id	pfam_ids	go_ids	bin_id
gene-PFICI_00001		NA	100
gene-PFICI_00002	PF01118.31,PF01370.28,PF01370.28,PF05368.20,PF13460.13	GO:0016620,GO:0051287	8
gene-PFICI_00003	PF00840.28	GO:0004553,GO:0005975	8
gene-PFICI_00004		NA	100
gene-PFICI_00005	PF07052.17	NA	100
gene-PFICI_00006	PF01494.26,PF13450.13	GO:0071949	100
gene-PFICI_00007	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13606.13,PF13637.13,PF13637.13,PF13857.13	GO:0005515	100
gene-PFICI_00008	PF00023.37,PF00023.37,PF00023.37,PF03009.24,PF12796.14,PF12796.14,PF25329.2	GO:0005515,GO:0006629,GO:0008081	8
gene-PFICI_00009	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-PFICI_00010	PF00248.28	NA	100
gene-PFICI_00011		NA	100
gene-PFICI_00012	PF03332.20	GO:0004615,GO:0009298	8
gene-PFICI_00013	PF05199.20	GO:0016614	8
gene-PFICI_00014		NA	100
gene-PFICI_00015	PF00135.35,PF20434.6	NA	100
gene-PFICI_00016		NA	100
gene-PFICI_00017	PF01565.29,PF02913.25	GO:0003824,GO:0050660	8
gene-PFICI_00018	PF01728.26,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	GO:0008168,GO:0008757,GO:0032259	8
gene-PFICI_00019	PF00096.33	NA	100
gene-PFICI_00020		NA	100
gene-PFICI_00021	PF01087.28,PF02744.23	GO:0006012,GO:0008108	8
gene-PFICI_00022	PF00005.34,PF00005.34,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-PFICI_00023		NA	100
gene-PFICI_00024	PF00743.26,PF13434.13,PF13450.13	GO:0004499,GO:0050660,GO:0050661	2
gene-PFICI_00025	PF01408.29	GO:0000166	100
gene-PFICI_00026	PF11807.14	GO:0043386	2
gene-PFICI_00027		NA	100
gene-PFICI_00028	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-PFICI_00029	PF00892.27	GO:0016020	100
gene-PFICI_00030	PF01734.28	GO:0006629	8
gene-PFICI_00031	PF00176.30,PF00271.38,PF04851.22	GO:0003677,GO:0005524,GO:0016787	4
gene-PFICI_00032	PF09446.16	GO:0070072	100
gene-PFICI_00033	PF10295.15	NA	100
gene-PFICI_00034	PF00005.34,PF00005.34,PF00005.34,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-PFICI_00035	PF00479.29,PF02781.22	GO:0004345,GO:0006006,GO:0050661	8
gene-PFICI_00036	PF01247.25	GO:0003735,GO:0005840,GO:0006412	4
gene-PFICI_00037	PF09370.17	NA	100
gene-PFICI_00038	PF06792.18,PF23189.2	NA	100
gene-PFICI_00039	PF01593.31,PF13450.13	GO:0016491	8
gene-PFICI_00040	PF11517.15,PF14608.13,PF14608.13,PF22683.3	NA	100
gene-PFICI_00041	PF00728.29,PF14845.12	GO:0004553,GO:0005975	8
gene-PFICI_00042	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-PFICI_00043	PF10224.15	NA	100
gene-PFICI_00044	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-PFICI_00045		NA	100
gene-PFICI_00046	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-PFICI_00047	PF03060.22	NA	100
gene-PFICI_00048	PF01828.25	GO:0006508,GO:0070007	5
gene-PFICI_00049	PF00172.24,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
gene-PFICI_00050	PF01222.23	GO:0016020,GO:0016126,GO:0016628	8
gene-PFICI_00051	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-PFICI_00052		NA	100
gene-PFICI_00053	PF00004.36,PF22942.2	GO:0005524,GO:0016887	8
gene-PFICI_00054	PF07632.17,PF21027.4	NA	100
gene-PFICI_00055	PF00382.25,PF00382.25,PF08271.18	GO:0017025	100
gene-PFICI_00056		NA	100
gene-PFICI_00057	PF02515.23	GO:0003824	8
gene-PFICI_00058	PF00135.35,PF20434.6	NA	100
gene-PFICI_00059	PF20684.4	NA	100
gene-PFICI_00060	PF24476.2	NA	100
gene-PFICI_00061	PF26082.1	NA	100
gene-PFICI_00062		NA	100
gene-PFICI_00063		NA	100
gene-PFICI_00064		NA	100
gene-PFICI_00065	PF00128.32,PF16657.12	GO:0005975	8
gene-PFICI_00066	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-PFICI_00067	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-PFICI_00068	PF20684.4	NA	100
gene-PFICI_00069		NA	100
gene-PFICI_00070	PF24883.3,PF25053.1	NA	100
gene-PFICI_00071	PF00651.38	GO:0005515	100
gene-PFICI_00072	PF02668.23	GO:0016491	8
gene-PFICI_00073	PF07690.22	GO:0022857,GO:0055085	6
gene-PFICI_00074	PF06609.19,PF07690.22	GO:0022857,GO:0055085	6
gene-PFICI_00075	PF03583.21	GO:0004806,GO:0016042	8
gene-PFICI_00076	PF24809.2	NA	100
gene-PFICI_00077	PF00004.36,PF23232.2	GO:0005524,GO:0016887	8
gene-PFICI_00078	PF00732.26,PF05199.20	GO:0016614,GO:0050660	8
gene-PFICI_00079	PF05730.17,PF20684.4	NA	100
gene-PFICI_00080		NA	100
gene-PFICI_00081	PF04479.19	GO:0016020	100
gene-PFICI_00082	PF00933.28,PF01915.28,PF14310.13	GO:0004553,GO:0005975	8
gene-PFICI_00083	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-PFICI_00084	PF05544.17	NA	100
gene-PFICI_00085		NA	100
gene-PFICI_00086	PF23584.2	NA	100
gene-PFICI_00087	PF00248.28,PF01042.27	NA	100
gene-PFICI_00088	PF00201.25,PF03033.27,PF06722.19	GO:0005975,GO:0008194,GO:0016758	8
gene-PFICI_00089	PF00135.35,PF10340.16,PF20434.6	NA	100
gene-PFICI_00090	PF01979.27	GO:0016787	8
gene-PFICI_00091	PF01979.27,PF07969.18	GO:0016787	8
gene-PFICI_00092	PF07690.22	GO:0022857,GO:0055085	6
gene-PFICI_00093		NA	100
gene-PFICI_00094		NA	100
gene-PFICI_00095	PF00743.26,PF07992.21,PF13434.13,PF13738.13	GO:0004499,GO:0016491,GO:0050660,GO:0050661	2
gene-PFICI_00096	PF20684.4	NA	100
gene-PFICI_00097	PF02982.21,PF13577.13	NA	100
gene-PFICI_00098	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-PFICI_00099	PF07519.18	NA	100
gene-PFICI_00100	PF00289.29,PF00364.29,PF02626.21,PF02682.22,PF02785.26,PF02786.23,PF07478.19	GO:0005524,GO:0008716	8
gene-PFICI_00101	PF03746.23	NA	100
gene-PFICI_00102	PF01490.25	NA	100
gene-PFICI_00103	PF01425.27	NA	100
gene-PFICI_00104	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
gene-PFICI_00105	PF28449.1,PF28449.1	NA	100
gene-PFICI_00106	PF13668.13	NA	100
gene-PFICI_00107	PF00135.35,PF00135.35,PF20434.6	NA	100
gene-PFICI_00108	PF00056.30,PF01073.26,PF02866.24	GO:0006694,GO:0016491,GO:0016616	8
gene-PFICI_00109	PF00389.37,PF02826.26	GO:0016616,GO:0051287	8
gene-PFICI_00110	PF00083.31,PF06609.19,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-PFICI_00111	PF30929.1	NA	100
gene-PFICI_00112	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-PFICI_00113	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-PFICI_00114	PF02705.23,PF22776.1	NA	100
gene-PFICI_00115	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-PFICI_00116	PF02386.23	GO:0006812,GO:0008324,GO:0055085	6
gene-PFICI_00117	PF01757.29	GO:0016747	8
gene-PFICI_00118	PF00122.26,PF00689.27,PF00690.32,PF00702.33,PF13246.13	NA	100
gene-PFICI_00119	PF06985.18	NA	100
gene-PFICI_00120		NA	100
gene-PFICI_00121		NA	100
gene-PFICI_00122		NA	100
gene-PFICI_00123		NA	100
gene-PFICI_00124		NA	100
gene-PFICI_00125		NA	100
gene-PFICI_00126		NA	100
gene-PFICI_00127		NA	100
gene-PFICI_00128		NA	100
gene-PFICI_00129		NA	100
gene-PFICI_00130	PF00075.31	GO:0003676,GO:0004523	1
gene-PFICI_00131		NA	100
gene-PFICI_00132	PF06964.19,PF22848.3	GO:0046373,GO:0046556	8
gene-PFICI_00133	PF00248.28	NA	100
gene-PFICI_00134		NA	100
gene-PFICI_00135	PF00881.30	NA	100
gene-PFICI_00136		NA	100
gene-PFICI_00137	PF02040.21,PF03600.23	GO:0015105,GO:0015700,GO:0016020,GO:0055085	6
gene-PFICI_00138	PF06738.19	GO:0022857,GO:0055085	6
gene-PFICI_00139	PF00176.30,PF00271.38,PF01636.30,PF02958.27,PF04851.22	GO:0003677,GO:0005524,GO:0016787	4
gene-PFICI_00140	PF22972.4,PF24809.2,PF24883.3	NA	100
gene-PFICI_00141	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-PFICI_00142	PF00501.35,PF13193.13	NA	100
gene-PFICI_00143	PF00282.26	GO:0016830,GO:0019752,GO:0030170	8
gene-PFICI_00144	PF11374.14	NA	100
gene-PFICI_00145		NA	100
gene-PFICI_00146	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-PFICI_00147		NA	100
gene-PFICI_00148	PF00005.34,PF00005.34,PF00664.29,PF00664.29,PF24357.2	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-PFICI_00149	PF00106.32,PF00107.33,PF00109.33,PF00550.32,PF00698.27,PF02801.29,PF08240.18,PF08241.19,PF08242.19,PF08659.17,PF13489.13,PF13602.13,PF13649.13,PF13847.13,PF14765.13,PF16197.12,PF21089.4,PF23114.1	GO:0008757	8
gene-PFICI_00150	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-PFICI_00151	PF07859.20,PF12697.14	GO:0016787	8
gene-PFICI_00152	PF00501.35,PF00501.35,PF00501.35,PF00501.35,PF00501.35,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00668.26,PF00668.26,PF00668.26,PF00668.26,PF00668.26,PF00668.26	GO:0003824	8
gene-PFICI_00153		NA	100
gene-PFICI_00154	PF00010.32	GO:0046983	100
gene-PFICI_00155		NA	100
gene-PFICI_00156	PF01209.25,PF08241.19,PF13649.13	GO:0008757	8
gene-PFICI_00157	PF00202.28	GO:0030170	100
gene-PFICI_00158	PF14521.13	GO:0004222	8
gene-PFICI_00159	PF00122.26,PF00702.33,PF24534.2	NA	100
gene-PFICI_00160	PF01613.25	GO:0010181	100
gene-PFICI_00161	PF00704.35	GO:0005975	8
gene-PFICI_00162		NA	100
gene-PFICI_00163	PF20684.4	NA	100
gene-PFICI_00164	PF00931.29,PF13181.13,PF13181.13,PF13374.13,PF13374.13,PF13374.13,PF13424.13,PF13424.13,PF13424.13	GO:0005515,GO:0043531	100
gene-PFICI_00165	PF00023.37,PF12796.14,PF12796.14	GO:0005515	100
gene-PFICI_00166		NA	100
gene-PFICI_00167	PF11951.14	NA	100
gene-PFICI_00168		NA	100
gene-PFICI_00169	PF06985.18	NA	100
gene-PFICI_00170	PF10528.15	NA	100
