gene_id	pfam_ids	go_ids	bin_id
gene-K491DRAFT_12		NA	100
gene-K491DRAFT_108		NA	100
gene-K491DRAFT_110	PF02045.22	GO:0003700,GO:0006355	3
gene-K491DRAFT_709385	PF07690.22	GO:0022857,GO:0055085	6
gene-K491DRAFT_584066	PF00995.29	GO:0016192	6
gene-K491DRAFT_552915	PF03876.23,PF08292.19	GO:0006351	8
gene-K491DRAFT_709388	PF00642.31,PF10453.15	GO:0046872	100
gene-K491DRAFT_672586	PF00004.36,PF07724.21,PF07728.21,PF13606.13,PF13637.13	GO:0005515,GO:0005524,GO:0016887	8
gene-K491DRAFT_752687	PF00082.28,PF09286.17	GO:0006508,GO:0008236	5
gene-K491DRAFT_672588		NA	100
gene-K491DRAFT_370		NA	100
gene-K491DRAFT_672589		NA	100
gene-K491DRAFT_644549	PF00018.35,PF00018.35,PF00018.35,PF03983.19,PF07653.24,PF07653.24,PF14604.13,PF14604.13,PF24081.2	GO:0005515,GO:0008092,GO:0030674,GO:0042802,GO:0043130	100
gene-K491DRAFT_584733	PF00787.30,PF12825.13,PF12828.13	GO:0035091	100
gene-K491DRAFT_709394	PF04959.20,PF12066.14,PF13821.12	NA	100
gene-K491DRAFT_644556	PF03073.21	GO:0016020	100
gene-K491DRAFT_685898		NA	100
gene-K491DRAFT_685899	PF03215.22,PF25812.2	NA	100
gene-K491DRAFT_709398		NA	100
gene-K491DRAFT_672597		NA	100
gene-K491DRAFT_755		NA	100
gene-K491DRAFT_685902	PF02475.24,PF25133.2	NA	100
gene-K491DRAFT_772634	PF00169.36,PF00225.30,PF00498.32,PF12423.14,PF12473.14,PF16183.11,PF16796.12	GO:0003777,GO:0005515,GO:0005524,GO:0007018,GO:0008017	7
gene-K491DRAFT_685904	PF18313.8,PF22691.3	NA	100
gene-K491DRAFT_815		NA	100
gene-K491DRAFT_685907		NA	100
gene-K491DRAFT_644577	PF07524.20	NA	100
gene-K491DRAFT_685909	PF04658.19	GO:0005669,GO:0006367	8
gene-K491DRAFT_644581	PF01256.23	GO:0016836	8
gene-K491DRAFT_584489	PF00933.28,PF01915.28,PF14310.13	GO:0004553,GO:0005975	8
gene-K491DRAFT_556411		NA	100
gene-K491DRAFT_699949		NA	100
gene-K491DRAFT_685914	PF00248.28	NA	100
gene-K491DRAFT_891		NA	100
gene-K491DRAFT_584182		NA	100
gene-K491DRAFT_685915		NA	100
gene-K491DRAFT_772647	PF06985.18	NA	100
gene-K491DRAFT_584235	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-K491DRAFT_584404		NA	100
gene-K491DRAFT_554884		NA	100
gene-K491DRAFT_772651		NA	100
gene-K491DRAFT_616380	PF00083.31,PF06609.19,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-K491DRAFT_1538	PF08550.16	NA	100
gene-K491DRAFT_685924		NA	100
gene-K491DRAFT_685925		NA	100
gene-K491DRAFT_685926	PF00262.26	GO:0005509,GO:0005783,GO:0006457,GO:0051082	5
gene-K491DRAFT_584023	PF00171.28	GO:0016491	8
gene-K491DRAFT_699958	PF10295.15	NA	100
gene-K491DRAFT_772657	PF09446.16	GO:0070072	100
gene-K491DRAFT_685929	PF00176.30,PF00271.38,PF04851.22	GO:0003677,GO:0005524,GO:0016787	4
gene-K491DRAFT_724388	PF21897.2	NA	100
gene-K491DRAFT_1870	PF21897.2	NA	100
gene-K491DRAFT_2068	PF10384.15	GO:0005634,GO:0042393	100
gene-K491DRAFT_644622	PF04111.18,PF17675.7	NA	100
gene-K491DRAFT_672623		NA	100
gene-K491DRAFT_685934		NA	100
gene-K491DRAFT_724392	PF00258.31,PF02525.23,PF03358.21	GO:0010181,GO:0016491	8
gene-K491DRAFT_584578	PF00445.24	GO:0003723,GO:0033897	1
gene-K491DRAFT_644632	PF12706.14,PF13483.13	NA	100
gene-K491DRAFT_584775	PF00515.35,PF07719.24,PF13181.13,PF13181.13,PF13414.13,PF13432.13,PF13432.13,PF13432.13	GO:0005515	100
gene-K491DRAFT_752725	PF00890.31,PF02910.26	GO:0016491	8
gene-K491DRAFT_644643	PF00297.29	GO:0003735,GO:0005840,GO:0006412	4
gene-K491DRAFT_685943	PF00400.39,PF00400.39	GO:0005515	100
gene-K491DRAFT_772669		NA	100
gene-K491DRAFT_709439		NA	100
gene-K491DRAFT_2384	PF02133.22	GO:0016020,GO:0022857,GO:0055085	6
gene-K491DRAFT_584199	PF05935.18,PF05935.18,PF13360.14,PF14269.13	GO:0004062	8
gene-K491DRAFT_2393	PF00172.24,PF30880.1	GO:0000981,GO:0006355,GO:0008270	3
gene-K491DRAFT_584621	PF07938.18	NA	100
gene-K491DRAFT_709443		NA	100
gene-K491DRAFT_644653	PF02668.23	GO:0016491	8
gene-K491DRAFT_2488	PF00153.33,PF00153.33,PF00153.33	NA	100
gene-K491DRAFT_709446	PF10637.16,PF13640.13,PF13661.13	GO:0005506,GO:0016706,GO:0031418	8
gene-K491DRAFT_672640	PF00135.35,PF07859.20,PF20434.6	GO:0016787	8
gene-K491DRAFT_709448		NA	100
gene-K491DRAFT_584225	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-K491DRAFT_584671	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-K491DRAFT_672644	PF00153.33,PF00153.33,PF00153.33	NA	100
gene-K491DRAFT_752737	PF02515.23	GO:0003824	8
gene-K491DRAFT_584207	PF04209.20,PF20510.5	NA	100
gene-K491DRAFT_685954	PF00206.26,PF10397.15	NA	100
gene-K491DRAFT_616453	PF00108.30,PF00109.33,PF02803.25	GO:0016747	8
gene-K491DRAFT_752740	PF00465.26,PF01144.30,PF01144.30,PF13685.13,PF25137.1	GO:0008410,GO:0016491,GO:0046872	8
gene-K491DRAFT_724418	PF01370.28,PF13460.13	NA	100
gene-K491DRAFT_752741	PF03446.22,PF14833.12	GO:0050661,GO:0051287	100
gene-K491DRAFT_644693	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-K491DRAFT_616466	PF00135.35,PF20434.6	NA	100
gene-K491DRAFT_763966	PF00753.34	NA	100
gene-K491DRAFT_685961	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-K491DRAFT_763968	PF00326.28,PF00930.28,PF02129.25	GO:0006508,GO:0008236,GO:0016787	5
gene-K491DRAFT_685963	PF00575.30,PF03876.23	GO:0003676,GO:0006351	4
gene-K491DRAFT_709465	PF06127.17	NA	100
gene-K491DRAFT_772691	PF00006.32,PF00306.33,PF02874.30	GO:0005524,GO:0015986,GO:0046034,GO:1902600	6
gene-K491DRAFT_699993	PF09335.17	NA	100
gene-K491DRAFT_699994	PF08590.16,PF14608.13,PF14608.13,PF28536.1	NA	100
gene-K491DRAFT_2913		NA	100
gene-K491DRAFT_709470	PF01557.24	GO:0003824	8
gene-K491DRAFT_709471		NA	100
gene-K491DRAFT_584080	PF00326.28	GO:0006508,GO:0008236	5
gene-K491DRAFT_3017		NA	100
gene-K491DRAFT_584721	PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
gene-K491DRAFT_3029		NA	100
gene-K491DRAFT_584096		NA	100
gene-K491DRAFT_584774	PF08561.16	NA	100
gene-K491DRAFT_772701	PF10329.15	NA	100
