gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-M1834_000001	rna-gnl|WGS:JAPETS|M1834_000001-T1_mrna		None	None
gene-M1834_000002	rna-gnl|WGS:JAPETS|M1834_000002-T1_mrna		None	None
gene-M1834_000003	rna-gnl|WGS:JAPETS|M1834_000003-T1_mrna		None	None
gene-M1834_000004	rna-gnl|WGS:JAPETS|M1834_000004-T1_mrna	PF00010.32	Complete	None
gene-M1834_000005	rna-gnl|WGS:JAPETS|M1834_000005-T1_mrna		None	None
gene-M1834_000006	rna-gnl|WGS:JAPETS|M1834_000006-T1_mrna		None	None
gene-M1834_000007	rna-gnl|WGS:JAPETS|M1834_000007-T1_mrna	PF00205.29,PF02775.27,PF02776.24	Complete	None
gene-M1834_000008	rna-gnl|WGS:JAPETS|M1834_000008-T1_mrna	PF00083.31,PF00083.31	Partial	None
gene-M1834_000009	rna-gnl|WGS:JAPETS|M1834_000009-T1_mrna		None	None
gene-M1834_000010	rna-gnl|WGS:JAPETS|M1834_000010-T1_mrna	PF01663.28	Partial	None
gene-M1834_000011	rna-gnl|WGS:JAPETS|M1834_000011-T1_mrna	PF00795.28	Partial	None
gene-M1834_000012	rna-gnl|WGS:JAPETS|M1834_000012-T1_mrna	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13857.13,PF24883.3	Complete	None
gene-M1834_000013	rna-gnl|WGS:JAPETS|M1834_000013-T1_mrna		None	None
gene-M1834_000014	rna-gnl|WGS:JAPETS|M1834_000014-T1_mrna	PF00082.28	Complete	None
gene-M1834_000015	rna-gnl|WGS:JAPETS|M1834_000015-T1_mrna	PF07690.22	Partial	None
gene-M1834_000016	rna-gnl|WGS:JAPETS|M1834_000016-T1_mrna	PF06985.18	Partial	None
gene-M1834_000017	rna-gnl|WGS:JAPETS|M1834_000017-T1_mrna		None	None
gene-M1834_000018	rna-gnl|WGS:JAPETS|M1834_000018-T1_mrna	PF01521.27	Partial	None
gene-M1834_000019	rna-gnl|WGS:JAPETS|M1834_000019-T1_mrna	PF00266.26,PF22580.3	Complete	None
gene-M1834_000020	rna-gnl|WGS:JAPETS|M1834_000020-T1_mrna	PF00136.27,PF03104.26,PF08996.16,PF12254.14	Complete	None
gene-M1834_000021	rna-gnl|WGS:JAPETS|M1834_000021-T1_mrna	PF00106.32,PF00107.33,PF00109.33,PF00550.32,PF00698.27,PF02801.29,PF08240.18,PF08241.19,PF08242.19,PF08659.17,PF13489.13,PF13561.13,PF13602.13,PF13649.13,PF13847.13,PF14765.13,PF16197.12,PF21089.4,PF22621.3,PF23114.1,PF23297.2	Complete	None
gene-M1834_000022	rna-gnl|WGS:JAPETS|M1834_000022-T1_mrna	PF00327.26,PF08079.18	Partial	None
gene-M1834_000023	rna-gnl|WGS:JAPETS|M1834_000023-T1_mrna	PF04157.23	Partial	None
gene-M1834_000024	rna-gnl|WGS:JAPETS|M1834_000024-T1_mrna	PF01399.34,PF05470.19,PF05470.19,PF05470.19,PF26569.1	Complete	None
