gene_id	pfam_ids	go_ids	bin_id
gene-M501DRAFT_993289	PF04893.23	GO:0016020	100
gene-M501DRAFT_926734	PF01266.31,PF13450.13	NA	100
gene-M501DRAFT_1005371	PF03081.23,PF20669.4	GO:0000145,GO:0005546,GO:0006887	6
gene-M501DRAFT_924479	PF01735.24	GO:0004620,GO:0009395	8
gene-M501DRAFT_984794	PF00614.30,PF00614.30	GO:0003824	8
gene-M501DRAFT_920130		NA	100
gene-M501DRAFT_993297		NA	100
gene-M501DRAFT_1011991	PF03839.22	GO:0005789,GO:0015031	6
gene-M501DRAFT_984798	PF00298.25,PF03946.20	GO:0003735,GO:0005840,GO:0006412	4
gene-M501DRAFT_924297	PF13181.13,PF13374.13,PF13432.13,PF13432.13,PF13432.13,PF13844.13,PF13844.13,PF14559.13	GO:0005515	100
gene-M501DRAFT_993303		NA	100
gene-M501DRAFT_993304		NA	100
gene-M501DRAFT_831		NA	100
gene-M501DRAFT_919977	PF00249.38,PF00249.38,PF13921.13,PF13921.13	NA	100
gene-M501DRAFT_926512	PF25506.2	NA	100
gene-M501DRAFT_993310		NA	100
gene-M501DRAFT_924225		NA	100
gene-M501DRAFT_981		NA	100
gene-M501DRAFT_942		NA	100
gene-M501DRAFT_1027520		NA	100
gene-M501DRAFT_993316	PF00735.25,PF01926.30	GO:0005525	100
gene-M501DRAFT_993318	PF03661.19	GO:0016020	100
gene-M501DRAFT_1012002		NA	100
gene-M501DRAFT_993323	PF00343.27	GO:0005975,GO:0008184	8
gene-M501DRAFT_1005383	PF01213.25,PF08603.17,PF21938.2	GO:0003779,GO:0007010	7
gene-M501DRAFT_965071	PF00294.30	NA	100
gene-M501DRAFT_1012006		NA	100
gene-M501DRAFT_1021148	PF00035.33,PF22892.3	GO:0003725	4
gene-M501DRAFT_925330		NA	100
gene-M501DRAFT_905183	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-M501DRAFT_1021150	PF04616.21,PF17851.9	GO:0004553,GO:0005975	8
gene-M501DRAFT_924471	PF00520.38,PF23190.2,PF23317.2	GO:0005216,GO:0006811,GO:0016020,GO:0055085	6
gene-M501DRAFT_2025	PF00575.30,PF07541.18	GO:0003676,GO:0003723,GO:0003743	4
gene-M501DRAFT_925876	PF00153.33,PF00153.33,PF00153.33,PF00153.33	NA	100
gene-M501DRAFT_924955		NA	100
gene-M501DRAFT_1005393	PF08241.19,PF13649.13,PF13847.13	GO:0008757	8
gene-M501DRAFT_1005394	PF15404.14,PF15407.13,PF23207.2	NA	100
gene-M501DRAFT_922980		NA	100
gene-M501DRAFT_984822	PF02678.23,PF17954.8	NA	100
gene-M501DRAFT_993343		NA	100
gene-M501DRAFT_993345	PF08718.17	GO:0005737,GO:0120009,GO:0120013	6
gene-M501DRAFT_1053435	PF00180.26	NA	100
gene-M501DRAFT_926279	PF10502.15	GO:0004252,GO:0006465	8
gene-M501DRAFT_1053437	PF00749.28,PF03950.24,PF20974.3	GO:0000166,GO:0004812,GO:0005524,GO:0005737,GO:0006418,GO:0043039	8
gene-M501DRAFT_965122	PF00122.26,PF13246.13,PF23143.2	NA	100
gene-M501DRAFT_925372	PF00023.37,PF04383.20,PF12796.14,PF13606.13	GO:0005515	100
gene-M501DRAFT_925179	PF05347.22,PF20263.5	NA	100
gene-M501DRAFT_984830	PF00583.32,PF08445.17,PF13508.14	GO:0016747	8
gene-M501DRAFT_993352	PF07885.23,PF07885.23	NA	100
gene-M501DRAFT_925217	PF10436.15	NA	100
gene-M501DRAFT_1005404	PF00199.25,PF00199.25,PF06628.18	GO:0004096,GO:0020037	8
gene-M501DRAFT_1012029	PF02668.23,PF05141.18	GO:0016491	8
gene-M501DRAFT_993361		NA	100
gene-M501DRAFT_925368		NA	100
gene-M501DRAFT_1005408	PF00931.29,PF05729.19,PF06985.18,PF13374.13,PF13374.13,PF13401.13,PF13424.13,PF20703.4	GO:0016887,GO:0043531	8
gene-M501DRAFT_1021170	PF03184.26,PF05225.23	NA	1
gene-M501DRAFT_984836		NA	100
gene-M501DRAFT_984837		NA	100
gene-M501DRAFT_924570	PF00579.32	GO:0000166,GO:0004812,GO:0005524,GO:0006418	8
gene-M501DRAFT_984839	PF00916.27,PF01740.27	GO:0016020	100
gene-M501DRAFT_925519	PF05193.27	NA	100
gene-M501DRAFT_993379	PF22766.3	NA	100
gene-M501DRAFT_1012040		NA	100
gene-M501DRAFT_924994	PF03208.25	NA	100
gene-M501DRAFT_907675	PF00226.37	NA	100
gene-M501DRAFT_926751	PF00005.34,PF00005.34,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-M501DRAFT_993383		NA	100
gene-M501DRAFT_993386	PF04148.19	GO:0006888,GO:0016020,GO:0097020	6
gene-M501DRAFT_925779	PF08241.19,PF12589.14,PF13649.13	GO:0008757,GO:0016435,GO:0070476	8
gene-M501DRAFT_1005420	PF00180.26	NA	100
gene-M501DRAFT_1005421		NA	100
gene-M501DRAFT_993389		NA	100
gene-M501DRAFT_925364	PF00885.25,PF00885.25	GO:0009231,GO:0009349	8
gene-M501DRAFT_926832	PF00856.34,PF11764.14,PF11767.15	GO:0005515	100
gene-M501DRAFT_1005424	PF01399.34,PF18005.7	NA	100
gene-M501DRAFT_945197	PF00406.30,PF13207.13,PF13238.13	NA	100
gene-M501DRAFT_1012053		NA	100
gene-M501DRAFT_1005426	PF00270.36,PF00271.38,PF25430.2	GO:0003676,GO:0005524	4
gene-M501DRAFT_1005427	PF01261.31	NA	100
gene-M501DRAFT_984856	PF00793.27	GO:0009058	8
gene-M501DRAFT_1005429	PF00004.36,PF09079.18,PF13191.13,PF13245.13,PF13401.13,PF17872.8,PF22606.3	GO:0005524,GO:0016887	8
gene-M501DRAFT_11410		NA	100
gene-M501DRAFT_993400	PF00488.28,PF01624.26,PF05192.24	GO:0005524,GO:0006298,GO:0030983	3
gene-M501DRAFT_1021190	PF00133.29,PF00133.29,PF09334.18	GO:0000166,GO:0004812,GO:0005524,GO:0006418	8
gene-M501DRAFT_925856	PF00743.26,PF07992.21,PF13434.13,PF13450.13	GO:0004499,GO:0016491,GO:0050660,GO:0050661	2
gene-M501DRAFT_1005433	PF00281.25,PF00673.27	NA	100
gene-M501DRAFT_926544	PF03650.20	GO:0005743,GO:0006850	6
gene-M501DRAFT_1005436	PF01808.25,PF02142.28	GO:0003937,GO:0004643,GO:0006164	8
gene-M501DRAFT_993411		NA	100
gene-M501DRAFT_924701	PF02777.24,PF02777.24	GO:0004784,GO:0006801,GO:0046872	8
gene-M501DRAFT_984867		NA	100
gene-M501DRAFT_924051	PF00069.32,PF06479.18,PF07714.24	GO:0004540,GO:0004672,GO:0005524,GO:0006397,GO:0006468	1
gene-M501DRAFT_1005439	PF00118.30	GO:0005524	100
gene-M501DRAFT_11474		NA	100
gene-M501DRAFT_911988	PF03364.26	NA	100
gene-M501DRAFT_1012073	PF01209.25,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	GO:0008757	8
gene-M501DRAFT_13031		NA	100
gene-M501DRAFT_926840	PF00288.33,PF08544.19	GO:0005524	100
gene-M501DRAFT_1027585		NA	100
gene-M501DRAFT_925422	PF00069.32,PF07714.24,PF12063.15,PF21127.5	GO:0004672,GO:0004674,GO:0005524,GO:0006468	3
gene-M501DRAFT_924991	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-M501DRAFT_993421	PF01764.32	GO:0006629	8
