gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-H6S33_000001	rna-XM_044831439.1		None	None
gene-H6S33_000002	rna-XM_044831550.1		None	None
gene-H6S33_000003	rna-XM_044831661.1		None	None
gene-H6S33_000004	rna-XM_044831772.1	PF00078.33,PF00385.31,PF17917.8,PF17919.8,PF17921.8,PF30863.1	Complete	None
gene-H6S33_000005	rna-XM_044831883.1		None	None
gene-H6S33_000006	rna-XM_044831994.1		None	None
gene-H6S33_000007	rna-XM_044832105.1		None	None
gene-H6S33_000008	rna-XM_044832216.1		None	None
gene-H6S33_000009	rna-XM_044832327.1	PF04827.21,PF13359.13	Partial	None
gene-H6S33_000010	rna-XM_044831440.1	PF00067.28	Partial	None
gene-H6S33_000011	rna-XM_044831451.1		None	None
gene-H6S33_000012	rna-XM_044831462.1		None	None
gene-H6S33_000013	rna-XM_044831473.1	PF13374.13,PF14420.12	Complete	None
gene-H6S33_000014	rna-XM_044831484.1		None	None
gene-H6S33_000015	rna-XM_044831495.1	PF00004.36,PF22942.2	Complete	None
gene-H6S33_000016	rna-XM_044831506.1		None	None
gene-H6S33_000017	rna-XM_044831517.1	PF09458.17,PF09458.17,PF09458.17	Complete	None
gene-H6S33_000018	rna-XM_044831528.1	PF02666.21,PF12588.14,PF12588.14	Partial	None
gene-H6S33_000019	rna-XM_044831539.1		None	None
gene-H6S33_000020	rna-XM_044831551.1	PF00078.33,PF00665.33,PF17917.8,PF17919.8,PF17921.8,PF24626.2	Complete	None
gene-H6S33_000021	rna-XM_044831562.1		None	None
gene-H6S33_000022	rna-XM_044831573.1		None	None
gene-H6S33_000023	rna-XM_044831584.1	PF20684.4	Partial	None
gene-H6S33_000024	rna-XM_044831595.1		None	None
gene-H6S33_000025	rna-XM_044831606.1	PF18759.8	Partial	None
gene-H6S33_000026	rna-XM_044831617.1		None	None
gene-H6S33_000027	rna-XM_044831628.1	PF00098.29,PF30901.1	Complete	None
gene-H6S33_000028	rna-XM_044831639.1	PF20149.5	Partial	None
gene-H6S33_000029	rna-XM_044831650.1	PF24355.2	Complete	None
gene-H6S33_000030	rna-XM_044831662.1		None	None
gene-H6S33_000031	rna-XM_044831673.1	PF00168.37,PF00168.37,PF25331.2,PF25669.2	Complete	None
gene-H6S33_000032	rna-XM_044831684.1	PF01209.25,PF08241.19,PF08242.19,PF13489.13,PF13649.13	Partial	None
gene-H6S33_000033	rna-XM_044831695.1		None	None
gene-H6S33_000034	rna-XM_044831706.1		None	None
gene-H6S33_000035	rna-XM_044831717.1	PF07690.22	Partial	None
gene-H6S33_000036	rna-XM_044831728.1		None	None
gene-H6S33_000037	rna-XM_044831739.1		None	None
gene-H6S33_000038	rna-XM_044831750.1	PF02487.24	Partial	None
gene-H6S33_000039	rna-XM_044831761.1	PF01501.27	Partial	None
gene-H6S33_000040	rna-XM_044831773.1	PF00330.26,PF00694.26	Complete	None
gene-H6S33_000041	rna-XM_044831784.1		None	None
gene-H6S33_000042	rna-XM_044831795.1		None	None
gene-H6S33_000043	rna-XM_044831806.1	PF00012.27,PF27034.2	Complete	None
gene-H6S33_000044	rna-XM_044831817.1		None	None
gene-H6S33_000045	rna-XM_044831828.1	PF12906.14	Partial	None
gene-H6S33_000046	rna-XM_044831839.1		None	None
gene-H6S33_000047	rna-XM_044831850.1	PF10469.16	Partial	None
gene-H6S33_000048	rna-XM_044831861.1	PF00034.27,PF13442.12	Partial	None
gene-H6S33_000049	rna-XM_044831872.1		None	None
gene-H6S33_000050	rna-XM_044831884.1	PF00069.32,PF07714.24	Partial	None
gene-H6S33_000051	rna-XM_044831895.1		None	None
gene-H6S33_000052	rna-XM_044831906.1	PF12898.14	Partial	None
gene-H6S33_000053	rna-XM_044831917.1		None	None
gene-H6S33_000054	rna-XM_044831928.1		None	None
gene-H6S33_000055	rna-XM_044831939.1	PF00270.36,PF00271.38,PF00636.32,PF00636.32,PF03368.20,PF04851.22,PF14622.12,PF14622.12	Complete	None
gene-H6S33_000056	rna-XM_044831950.1		None	None
gene-H6S33_000057	rna-XM_044831961.1	PF00083.31,PF07690.22	Partial	None
gene-H6S33_000058	rna-XM_044831972.1	PF00107.33,PF08240.18,PF16912.12	Partial	None
gene-H6S33_000059	rna-XM_044831983.1	PF00632.31	Complete	None
gene-H6S33_000060	rna-XM_044831995.1	PF03935.23	Partial	None
gene-H6S33_000061	rna-XM_044832006.1	PF23151.2	Partial	None
gene-H6S33_000062	rna-XM_044832017.1		None	None
gene-H6S33_000063	rna-XM_044832028.1	PF02518.32,PF10436.15	Complete	None
gene-H6S33_000064	rna-XM_044832039.1		None	None
gene-H6S33_000065	rna-XM_044832050.1		None	None
gene-H6S33_000066	rna-XM_044832061.1	PF03985.19	Partial	None
gene-H6S33_000067	rna-XM_044832072.1		None	None
gene-H6S33_000068	rna-XM_044832083.1	PF02628.21	Partial	None
gene-H6S33_000069	rna-XM_044832094.1	PF00854.28	Partial	None
gene-H6S33_000070	rna-XM_044832106.1	PF02636.24	Partial	None
gene-H6S33_000071	rna-XM_044832117.1		None	None
gene-H6S33_000072	rna-XM_044832128.1	PF00248.28	Partial	None
gene-H6S33_000073	rna-XM_044832139.1	PF00248.28	Partial	None
gene-H6S33_000074	rna-XM_044832150.1	PF00324.28,PF13520.13	Partial	None
gene-H6S33_000075	rna-XM_044832161.1	PF16815.11	Partial	None
gene-H6S33_000076	rna-XM_044832172.1	PF00069.32,PF03109.23,PF07714.24	Partial	None
gene-H6S33_000077	rna-XM_044832183.1		None	None
gene-H6S33_000078	rna-XM_044832194.1	PF02204.24	Complete	None
gene-H6S33_000079	rna-XM_044832205.1	PF03443.21	Partial	None
gene-H6S33_000080	rna-XM_044832217.1		None	None
gene-H6S33_000081	rna-XM_044832228.1		None	None
gene-H6S33_000082	rna-XM_044832239.1		None	None
gene-H6S33_000083	rna-XM_044832250.1		None	None
gene-H6S33_000084	rna-XM_044832261.1		None	None
gene-H6S33_000085	rna-XM_044832272.1	PF00108.30,PF02803.25	Complete	None
gene-H6S33_000086	rna-XM_044832283.1	PF00793.27	Partial	None
gene-H6S33_000087	rna-XM_044832294.1	PF21366.4,PF23580.2,PF24503.2,PF24842.2	Complete	None
gene-H6S33_000088	rna-XM_044832305.1	PF27641.1,PF27641.1	Partial	None
gene-H6S33_000089	rna-XM_044832316.1		None	None
gene-H6S33_000090	rna-XM_044832328.1	PF00076.29	Partial	None
gene-H6S33_000091	rna-XM_044832339.1	PF01294.24	Partial	None
gene-H6S33_000092	rna-XM_044832350.1	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00069.32,PF07714.24,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13857.13,PF13857.13,PF13857.13,PF13857.13,PF13857.13,PF13857.13,PF13857.13,PF13857.13,PF13857.13,PF14531.13	Complete	None
gene-H6S33_000093	rna-XM_044832361.1	PF14880.12	Partial	None
gene-H6S33_000094	rna-XM_044832372.1	PF10454.15	Partial	None
gene-H6S33_000095	rna-XM_044832383.1	PF10501.16	Complete	None
gene-H6S33_000096	rna-XM_044832394.1	PF00478.32,PF01070.25,PF01645.24	Partial	None
gene-H6S33_000097	rna-XM_044832405.1		None	None
gene-H6S33_000098	rna-XM_044832416.1	PF06398.18	Partial	None
gene-H6S33_000099	rna-XM_044832427.1	PF11927.15	Partial	None
gene-H6S33_000100	rna-XM_044831441.1	PF11744.15,PF13515.13	Complete	None
gene-H6S33_000101	rna-XM_044831442.1		None	None
