gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-M1826_000001	rna-gnl|WGS:JAPETY|M1826_000001-T1_mrna	PF00856.34	Partial	None
gene-M1826_000002	rna-gnl|WGS:JAPETY|M1826_000002-T1_mrna		None	None
gene-M1826_000003	rna-gnl|WGS:JAPETY|M1826_000003-T1_mrna	PF00291.32,PF00585.25,PF00585.25	Complete	None
gene-M1826_000004	rna-gnl|WGS:JAPETY|M1826_000004-T1_mrna	PF04588.19	Partial	None
gene-M1826_000005	rna-gnl|WGS:JAPETY|M1826_000005-T1_mrna	PF00583.32,PF13508.14,PF13673.14	Partial	None
gene-M1826_000006	rna-gnl|WGS:JAPETY|M1826_000006-T1_mrna	PF06728.20	Partial	None
gene-M1826_000007	rna-gnl|WGS:JAPETY|M1826_000007-T1_mrna	PF06732.17	Partial	None
gene-M1826_000008	rna-gnl|WGS:JAPETY|M1826_000008-T1_mrna		None	None
gene-M1826_000009	rna-gnl|WGS:JAPETY|M1826_000009-T1_mrna	PF02383.24	Partial	None
gene-M1826_000010	rna-gnl|WGS:JAPETY|M1826_000010-T1_mrna	PF00025.28,PF00071.29,PF08477.20,PF09731.15,PF09731.15	Partial	None
gene-M1826_000011	rna-gnl|WGS:JAPETY|M1826_000011-T1_mrna		None	None
gene-M1826_000012	rna-gnl|WGS:JAPETY|M1826_000012-T1_mrna	PF10680.15	Complete	None
gene-M1826_000013	rna-gnl|WGS:JAPETY|M1826_000013-T1_mrna	PF04389.23	Partial	None
gene-M1826_000014	rna-gnl|WGS:JAPETY|M1826_000014-T1_mrna	PF00488.28,PF01624.26,PF05188.24,PF05190.24,PF05192.24	Complete	None
gene-M1826_000015	rna-gnl|WGS:JAPETY|M1826_000015-T1_mrna	PF00579.32,PF16714.11	Complete	None
gene-M1826_000016	rna-gnl|WGS:JAPETY|M1826_000016-T1_mrna	PF00171.28	Partial	None
gene-M1826_000017	rna-gnl|WGS:JAPETY|M1826_000017-T1_mrna	PF09792.15,PF22799.3	Partial	None
gene-M1826_000018	rna-gnl|WGS:JAPETY|M1826_000018-T1_mrna	PF26163.1	Partial	None
gene-M1826_000019	rna-gnl|WGS:JAPETY|M1826_000019-T1_mrna	PF01926.30,PF08153.18	Complete	None
gene-M1826_000020	rna-gnl|WGS:JAPETY|M1826_000020-T1_mrna		None	None
