gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-E8E13_000167	rna-gnl|WGS:SWKU|E8E13_000167-T1_mrna	PF02656.21,PF09359.16	Complete	None
gene-E8E13_000237	rna-gnl|WGS:SWKU|E8E13_000237-T1_mrna	PF01734.28	Partial	None
gene-E8E13_000291	rna-gnl|WGS:SWKU|E8E13_000291-T1_mrna		None	None
gene-E8E13_000320	rna-gnl|WGS:SWKU|E8E13_000320-T1_mrna	PF00294.30,PF00294.30,PF04227.18	Complete	None
gene-E8E13_000378	rna-gnl|WGS:SWKU|E8E13_000378-T1_mrna	PF04597.20	Partial	None
gene-E8E13_000431	rna-gnl|WGS:SWKU|E8E13_000431-T1_mrna	PF00579.32	Partial	None
gene-E8E13_000492	rna-gnl|WGS:SWKU|E8E13_000492-T1_mrna	PF01248.32	Partial	None
gene-E8E13_000559	rna-gnl|WGS:SWKU|E8E13_000559-T1_mrna	PF04109.22	Partial	None
gene-E8E13_000639	rna-gnl|WGS:SWKU|E8E13_000639-T1_mrna	PF06419.18,PF20653.4	Partial	None
gene-E8E13_000681	rna-gnl|WGS:SWKU|E8E13_000681-T1_mrna	PF01722.24	Partial	None
gene-E8E13_000702	rna-gnl|WGS:SWKU|E8E13_000702-T1_mrna	PF01784.25	Partial	None
gene-E8E13_000738	rna-gnl|WGS:SWKU|E8E13_000738-T1_mrna	PF01145.32	Partial	None
gene-E8E13_000802	rna-gnl|WGS:SWKU|E8E13_000802-T1_mrna		None	None
gene-E8E13_000829	rna-gnl|WGS:SWKU|E8E13_000829-T1_mrna	PF09282.16	Partial	None
gene-E8E13_000845	rna-gnl|WGS:SWKU|E8E13_000845-T1_mrna	PF05365.18	Partial	None
gene-E8E13_000881	rna-gnl|WGS:SWKU|E8E13_000881-T1_mrna	PF02207.26,PF02617.23,PF18995.6,PF22960.3,PF30856.1,PF30856.1	Complete	None
gene-E8E13_001025	rna-gnl|WGS:SWKU|E8E13_001025-T1_mrna	PF19189.7	Partial	None
gene-E8E13_001081	rna-gnl|WGS:SWKU|E8E13_001081-T1_mrna		None	None
gene-E8E13_001258	rna-gnl|WGS:SWKU|E8E13_001258-T1_mrna	PF12751.14,PF12751.14	Complete	None
gene-E8E13_001342	rna-gnl|WGS:SWKU|E8E13_001342-T1_mrna	PF00173.34,PF00487.31	Partial	None
