gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-M1840_000001	rna-gnl|WGS:JAPETU|M1840_000001-T1_mrna		None	None
gene-M1840_000002	rna-gnl|WGS:JAPETU|M1840_000002-T1_mrna	PF30783.1	Complete	None
gene-M1840_000003	rna-gnl|WGS:JAPETU|M1840_000003-T1_mrna	PF24883.3	Complete	None
gene-M1840_000004	rna-gnl|WGS:JAPETU|M1840_000004-T1_mrna	PF00125.31,PF00808.30,PF16211.11	Complete	None
gene-M1840_000005	rna-gnl|WGS:JAPETU|M1840_000005-T1_mrna	PF10032.15	Partial	None
gene-M1840_000006	rna-gnl|WGS:JAPETU|M1840_000006-T1_mrna	PF05181.19	Complete	None
gene-M1840_000007	rna-gnl|WGS:JAPETU|M1840_000007-T1_mrna	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF08232.18	Complete	None
gene-M1840_000008	rna-gnl|WGS:JAPETU|M1840_000008-T1_mrna	PF07690.22	Partial	None
gene-M1840_000009	rna-gnl|WGS:JAPETU|M1840_000009-T1_mrna	PF00076.29,PF01424.29	Complete	None
gene-M1840_000010	rna-gnl|WGS:JAPETU|M1840_000010-T1_mrna	PF00447.24	Partial	None
gene-M1840_000011	rna-gnl|WGS:JAPETU|M1840_000011-T1_mrna	PF01189.24,PF22458.2	Complete	None
gene-M1840_000012	rna-gnl|WGS:JAPETU|M1840_000012-T1_mrna	PF12754.14,PF17183.10	Complete	None
gene-M1840_000013	rna-gnl|WGS:JAPETU|M1840_000013-T1_mrna	PF00241.26	Partial	None
gene-M1840_000014	rna-gnl|WGS:JAPETU|M1840_000014-T1_mrna	PF00118.30	Partial	None
gene-M1840_000015	rna-gnl|WGS:JAPETU|M1840_000015-T1_mrna		None	None
gene-M1840_000016	rna-gnl|WGS:JAPETU|M1840_000016-T1_mrna		None	None
gene-M1840_000017	rna-gnl|WGS:JAPETU|M1840_000017-T1_mrna	PF22980.3	Partial	None
gene-M1840_000018	rna-gnl|WGS:JAPETU|M1840_000018-T1_mrna		None	None
gene-M1840_000019	rna-gnl|WGS:JAPETU|M1840_000019-T1_mrna	PF12224.14	Partial	None
gene-M1840_000020	rna-gnl|WGS:JAPETU|M1840_000020-T1_mrna		None	None
