gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-KVT40_001027	rna-gnl|WGS:JAESVG|EVM0001758.1	PF00168.37,PF00397.33,PF00397.33,PF00397.33,PF00632.31	Complete	None
gene-KVT40_001274	rna-gnl|WGS:JAESVG|EVM0003109.1	PF00892.27,PF00892.27	Complete	None
gene-KVT40_000175	rna-gnl|WGS:JAESVG|EVM0006410.1		None	None
gene-KVT40_000044	rna-gnl|WGS:JAESVG|EVM0007067.1	PF13911.13	Partial	None
gene-KVT40_000874	rna-gnl|WGS:JAESVG|EVM0001571.1	PF00024.33	Partial	None
gene-KVT40_000349	rna-gnl|WGS:JAESVG|EVM0008377.1	PF00009.34,PF03143.24,PF03144.32,PF22594.3	Complete	None
gene-KVT40_000861	rna-gnl|WGS:JAESVG|EVM0007463.1	PF20684.4	Partial	None
gene-KVT40_001062	rna-gnl|WGS:JAESVG|EVM0002652.1	PF00071.29,PF00071.29,PF08355.18,PF08356.19,PF08477.20	Complete	None
gene-KVT40_000891	rna-gnl|WGS:JAESVG|EVM0001899.1	PF02755.21,PF02755.21,PF02755.21	Complete	None
gene-KVT40_000844	rna-gnl|WGS:JAESVG|EVM0001326.1	PF01036.25	Partial	None
gene-KVT40_001099	rna-gnl|WGS:JAESVG|EVM0000755.1		None	None
gene-KVT40_001169	rna-gnl|WGS:JAESVG|EVM0001580.1	PF00465.26,PF13685.13,PF25137.1	Partial	None
gene-KVT40_000928	rna-gnl|WGS:JAESVG|EVM0001998.1	PF00753.34	Partial	None
gene-KVT40_000389	rna-gnl|WGS:JAESVG|EVM0006900.1	PF25147.2	Complete	None
gene-KVT40_000746	rna-gnl|WGS:JAESVG|EVM0009126.1		None	None
gene-KVT40_000037	rna-gnl|WGS:JAESVG|EVM0000122.1	PF00444.24	Complete	None
gene-KVT40_000632	rna-gnl|WGS:JAESVG|EVM0009416.1	PF00173.34,PF00441.30,PF02770.25,PF02771.22,PF08028.17	Complete	None
gene-KVT40_000532	rna-gnl|WGS:JAESVG|EVM0005749.1	PF00190.29,PF02311.26,PF05899.19,PF07883.18	Partial	None
gene-KVT40_000238	rna-gnl|WGS:JAESVG|EVM0002159.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-KVT40_000262	rna-gnl|WGS:JAESVG|EVM0002019.1	PF00067.28	Partial	None
gene-KVT40_000714	rna-gnl|WGS:JAESVG|EVM0004626.1	PF03798.22	Partial	None
gene-KVT40_000059	rna-gnl|WGS:JAESVG|EVM0006923.1		None	None
gene-KVT40_000476	rna-gnl|WGS:JAESVG|EVM0000829.1		None	None
gene-KVT40_000457	rna-gnl|WGS:JAESVG|EVM0002896.1		None	None
gene-KVT40_000517	rna-gnl|WGS:JAESVG|EVM0007584.1		None	None
gene-KVT40_000197	rna-gnl|WGS:JAESVG|EVM0001156.1		None	None
gene-KVT40_000049	rna-gnl|WGS:JAESVG|EVM0007930.1	PF01293.26	Partial	None
gene-KVT40_000815	rna-gnl|WGS:JAESVG|EVM0000411.1	PF24681.2	Partial	None
gene-KVT40_000453	rna-gnl|WGS:JAESVG|EVM0003745.1	PF02982.21,PF13577.13	Partial	None
gene-KVT40_000554	rna-gnl|WGS:JAESVG|EVM0003146.1	PF07690.22	Partial	None
gene-KVT40_001037	rna-gnl|WGS:JAESVG|EVM0006326.1	PF00067.28	Partial	None
gene-KVT40_001081	rna-gnl|WGS:JAESVG|EVM0008852.1	PF03171.27	Complete	None
gene-KVT40_000191	rna-gnl|WGS:JAESVG|EVM0002822.1	PF00400.39,PF01546.34,PF07687.20	Complete	None
gene-KVT40_000806	rna-gnl|WGS:JAESVG|EVM0006938.1	PF00083.31,PF06609.19,PF07690.22	Partial	None
gene-KVT40_000766	rna-gnl|WGS:JAESVG|EVM0003011.1	PF00578.28,PF08534.17	Partial	None
gene-KVT40_001252	rna-gnl|WGS:JAESVG|EVM0008857.1	PF00270.36,PF00271.38,PF13959.12,PF23681.2	Complete	None
gene-KVT40_000553	rna-gnl|WGS:JAESVG|EVM0008832.1	PF25539.2	Partial	None
gene-KVT40_000057	rna-gnl|WGS:JAESVG|EVM0006297.1		None	None
gene-KVT40_000260	rna-gnl|WGS:JAESVG|EVM0005718.1	PF08007.19,PF13621.13	Complete	None
gene-KVT40_000975	rna-gnl|WGS:JAESVG|EVM0000036.1	PF00752.24,PF00867.24	Complete	None
gene-KVT40_000284	rna-gnl|WGS:JAESVG|EVM0000655.1	PF01388.28	Partial	None
gene-KVT40_000636	rna-gnl|WGS:JAESVG|EVM0007405.1		None	None
gene-KVT40_000771	rna-gnl|WGS:JAESVG|EVM0007922.1	PF00172.24,PF04082.24	Complete	None
gene-KVT40_001162	rna-gnl|WGS:JAESVG|EVM0007090.1	PF03211.20	Partial	None
gene-KVT40_000223	rna-gnl|WGS:JAESVG|EVM0001024.1	PF04082.24,PF31024.1	Complete	None
gene-KVT40_000419	rna-gnl|WGS:JAESVG|EVM0003267.1		None	None
gene-KVT40_000933	rna-gnl|WGS:JAESVG|EVM0007241.1	PF00067.28	Partial	None
