gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-WG66_014993	rna-gnl|WGS:LATX|WG66_mrna014993	PF06268.20	Partial	None
gene-WG66_014994	rna-gnl|WGS:LATX|WG66_mrna014994	PF30901.1	Complete	None
gene-WG66_014991	rna-gnl|WGS:LATX|WG66_mrna014991		None	None
gene-WG66_014992	rna-gnl|WGS:LATX|WG66_mrna014992		None	None
gene-WG66_015002	rna-gnl|WGS:LATX|WG66_mrna015002		None	None
gene-WG66_015006	rna-gnl|WGS:LATX|WG66_mrna015006		None	None
gene-WG66_014997	rna-gnl|WGS:LATX|WG66_mrna014997	PF02696.20	Partial	None
gene-WG66_015003	rna-gnl|WGS:LATX|WG66_mrna015003	PF01287.27,PF21485.4	Partial	None
gene-WG66_014996	rna-gnl|WGS:LATX|WG66_mrna014996	PF00412.29,PF00412.29	Complete	None
gene-WG66_015005	rna-gnl|WGS:LATX|WG66_mrna015005	PF08190.18	Partial	None
gene-WG66_014998	rna-gnl|WGS:LATX|WG66_mrna014998	PF00793.27	Partial	None
gene-WG66_014995	rna-gnl|WGS:LATX|WG66_mrna014995	PF00005.34,PF00005.34,PF00664.29,PF00664.29	Complete	None
gene-WG66_015004	rna-gnl|WGS:LATX|WG66_mrna015004	PF00732.26,PF05199.20	Complete	None
gene-WG66_015001	rna-gnl|WGS:LATX|WG66_mrna015001		None	None
gene-WG66_014999	rna-gnl|WGS:LATX|WG66_mrna014999	PF00070.34,PF07992.21,PF13738.13	Complete	None
gene-WG66_015000	rna-gnl|WGS:LATX|WG66_mrna015000	PF01467.33	Partial	None
gene-WG66_015007	rna-gnl|WGS:LATX|WG66_mrna015007	PF00098.29,PF30901.1	Complete	None
gene-WG66_015010	rna-gnl|WGS:LATX|WG66_mrna015010		None	None
gene-WG66_015012	rna-gnl|WGS:LATX|WG66_mrna015012	PF00583.32,PF13508.14,PF13673.14	Partial	None
gene-WG66_015009	rna-gnl|WGS:LATX|WG66_mrna015009	PF08287.17	Partial	None
gene-WG66_015015	rna-gnl|WGS:LATX|WG66_mrna015015	PF30901.1	Complete	None
gene-WG66_015014	rna-gnl|WGS:LATX|WG66_mrna015014	PF30901.1	Complete	None
gene-WG66_015013	rna-gnl|WGS:LATX|WG66_mrna015013		None	None
gene-WG66_015017	rna-gnl|WGS:LATX|WG66_mrna015017	PF30901.1	Partial	None
gene-WG66_015011	rna-gnl|WGS:LATX|WG66_mrna015011		None	None
gene-WG66_015008	rna-gnl|WGS:LATX|WG66_mrna015008		None	None
gene-WG66_015016	rna-gnl|WGS:LATX|WG66_mrna015016	PF00293.35,PF09296.18	Complete	None
gene-WG66_015018	rna-gnl|WGS:LATX|WG66_mrna015018		None	None
gene-WG66_015019	rna-gnl|WGS:LATX|WG66_mrna015019	PF12776.14,PF16297.12	Complete	None
gene-WG66_015021	rna-gnl|WGS:LATX|WG66_mrna015021	PF00098.29	Complete	None
gene-WG66_015020	rna-gnl|WGS:LATX|WG66_mrna015020		None	None
gene-WG66_015037	rna-gnl|WGS:LATX|WG66_mrna015037	PF00400.39,PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-WG66_015038	rna-gnl|WGS:LATX|WG66_mrna015038	PF00118.30	Partial	None
gene-WG66_015023	rna-gnl|WGS:LATX|WG66_mrna015023	PF05179.21	Partial	None
gene-WG66_015031	rna-gnl|WGS:LATX|WG66_mrna015031	PF00176.30,PF00271.38,PF00439.31,PF07529.19,PF08880.17,PF14619.12	Complete	None
gene-WG66_015024	rna-gnl|WGS:LATX|WG66_mrna015024	PF02735.23,PF03731.22,PF08785.17	Complete	None
gene-WG66_015032	rna-gnl|WGS:LATX|WG66_mrna015032	PF01656.30,PF02374.22,PF13614.13	Partial	None
gene-WG66_015022	rna-gnl|WGS:LATX|WG66_mrna015022	PF16969.11	Partial	None
gene-WG66_015035	rna-gnl|WGS:LATX|WG66_mrna015035	PF01106.23,PF08712.17	Complete	None
gene-WG66_015026	rna-gnl|WGS:LATX|WG66_mrna015026	PF10263.16,PF13692.13	Complete	None
gene-WG66_015029	rna-gnl|WGS:LATX|WG66_mrna015029		None	None
gene-WG66_015033	rna-gnl|WGS:LATX|WG66_mrna015033	PF00067.28	Partial	None
gene-WG66_015025	rna-gnl|WGS:LATX|WG66_mrna015025		None	None
gene-WG66_015034	rna-gnl|WGS:LATX|WG66_mrna015034	PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26	Complete	None
gene-WG66_015039	rna-gnl|WGS:LATX|WG66_mrna015039	PF10186.15	Partial	None
gene-WG66_015027	rna-gnl|WGS:LATX|WG66_mrna015027		None	None
gene-WG66_015028	rna-gnl|WGS:LATX|WG66_mrna015028	PF00649.24	Partial	None
gene-WG66_015036	rna-gnl|WGS:LATX|WG66_mrna015036	PF00179.32	Partial	None
gene-WG66_015030	rna-gnl|WGS:LATX|WG66_mrna015030		None	None
gene-WG66_015040	rna-gnl|WGS:LATX|WG66_mrna015040	PF01379.26,PF03900.21	Complete	None
gene-WG66_015049	rna-gnl|WGS:LATX|WG66_mrna015049	PF13450.13	Partial	None
gene-WG66_015079	rna-gnl|WGS:LATX|WG66_mrna015079A		None	None
gene-WG66_015079	rna-gnl|WGS:LATX|WG66_mrna015079B		None	None
gene-WG66_015058	rna-gnl|WGS:LATX|WG66_mrna015058		None	None
gene-WG66_015071	rna-gnl|WGS:LATX|WG66_mrna015071	PF00644.27,PF02877.20,PF05406.21	Complete	None
gene-WG66_015059	rna-gnl|WGS:LATX|WG66_mrna015059		None	None
gene-WG66_015066	rna-gnl|WGS:LATX|WG66_mrna015066	PF05348.17	Partial	None
gene-WG66_015050	rna-gnl|WGS:LATX|WG66_mrna015050	PF00622.37,PF08513.18,PF10607.15	Complete	None
gene-WG66_015056	rna-gnl|WGS:LATX|WG66_mrna015056	PF01521.27	Partial	None
gene-WG66_015068	rna-gnl|WGS:LATX|WG66_mrna015068	PF00018.35,PF00137.27,PF00137.27,PF03114.24,PF07653.24,PF14604.13	Complete	None
gene-WG66_015048	rna-gnl|WGS:LATX|WG66_mrna015048	PF01172.25,PF09377.17,PF20268.5	Complete	None
gene-WG66_015065	rna-gnl|WGS:LATX|WG66_mrna015065		None	None
gene-WG66_015067	rna-gnl|WGS:LATX|WG66_mrna015067	PF24803.2	Partial	None
gene-WG66_015053	rna-gnl|WGS:LATX|WG66_mrna015053	PF01933.24	Partial	None
gene-WG66_015054	rna-gnl|WGS:LATX|WG66_mrna015054		None	None
gene-WG66_015064	rna-gnl|WGS:LATX|WG66_mrna015064	PF01264.27	Partial	None
gene-WG66_015046	rna-gnl|WGS:LATX|WG66_mrna015046		None	None
gene-WG66_015061	rna-gnl|WGS:LATX|WG66_mrna015061	PF30466.1	Partial	None
gene-WG66_015051	rna-gnl|WGS:LATX|WG66_mrna015051	PF00200.29,PF01421.26,PF01562.25,PF13574.13,PF13582.13,PF13583.12,PF13688.13	Complete	None
gene-WG66_015057	rna-gnl|WGS:LATX|WG66_mrna015057	PF00227.32	Partial	None
gene-WG66_015073	rna-gnl|WGS:LATX|WG66_mrna015073		None	None
gene-WG66_015074	rna-gnl|WGS:LATX|WG66_mrna015074	PF00574.29	Partial	None
gene-WG66_015045	rna-gnl|WGS:LATX|WG66_mrna015045	PF10104.15	Partial	None
gene-WG66_015080	rna-gnl|WGS:LATX|WG66_mrna015080		None	None
gene-WG66_015062	rna-gnl|WGS:LATX|WG66_mrna015062		None	None
gene-WG66_015072	rna-gnl|WGS:LATX|WG66_mrna015072		None	None
gene-WG66_015082	rna-gnl|WGS:LATX|WG66_mrna015082	PF00515.35,PF07719.24,PF13174.13,PF13174.13,PF13176.13,PF13181.13,PF13181.13,PF13181.13,PF13181.13,PF13181.13,PF13432.13,PF13432.13,PF13432.13,PF13432.13,PF13432.13,PF14559.13,PF23914.2	Complete	None
gene-WG66_015060	rna-gnl|WGS:LATX|WG66_mrna015060	PF10256.15	Complete	None
gene-WG66_015042	rna-gnl|WGS:LATX|WG66_mrna015042	PF00170.27	Complete	None
gene-WG66_015055	rna-gnl|WGS:LATX|WG66_mrna015055	PF00005.34,PF00005.34,PF12848.14	Complete	None
gene-WG66_015052	rna-gnl|WGS:LATX|WG66_mrna015052	PF00204.32,PF00521.27,PF01751.29,PF02518.32,PF16898.11	Complete	None
gene-WG66_015063	rna-gnl|WGS:LATX|WG66_mrna015063	PF00646.39,PF12937.13	Partial	None
gene-WG66_015047	rna-gnl|WGS:LATX|WG66_mrna015047	PF01073.26,PF01370.28,PF04321.24,PF13460.13	Partial	None
gene-WG66_015070	rna-gnl|WGS:LATX|WG66_mrna015070		None	None
gene-WG66_015081	rna-gnl|WGS:LATX|WG66_mrna015081		None	None
gene-WG66_015043	rna-gnl|WGS:LATX|WG66_mrna015043	PF00026.29,PF14543.12	Partial	None
gene-WG66_015076	rna-gnl|WGS:LATX|WG66_mrna015076		None	None
gene-WG66_015077	rna-gnl|WGS:LATX|WG66_mrna015077	PF02104.21	Partial	None
gene-WG66_015041	rna-gnl|WGS:LATX|WG66_mrna015041	PF01608.24,PF07651.23	Complete	None
gene-WG66_015069	rna-gnl|WGS:LATX|WG66_mrna015069		None	None
gene-WG66_015075	rna-gnl|WGS:LATX|WG66_mrna015075	PF00520.38	Partial	None
gene-WG66_015044	rna-gnl|WGS:LATX|WG66_mrna015044	PF10197.15,PF12542.14	Partial	None
gene-WG66_015103	rna-gnl|WGS:LATX|WG66_mrna015103		None	None
gene-WG66_015097	rna-gnl|WGS:LATX|WG66_mrna015097		None	None
gene-WG66_015099	rna-gnl|WGS:LATX|WG66_mrna015099	PF00445.24	Partial	None
gene-WG66_015098	rna-gnl|WGS:LATX|WG66_mrna015098	PF10609.16	Partial	None
gene-WG66_015093	rna-gnl|WGS:LATX|WG66_mrna015093	PF24708.1	Partial	None
gene-WG66_015104	rna-gnl|WGS:LATX|WG66_mrna015104	PF00076.29	Complete	None
gene-WG66_015089	rna-gnl|WGS:LATX|WG66_mrna015089	PF01192.28	Complete	None
gene-WG66_015114	rna-gnl|WGS:LATX|WG66_mrna015114	PF02146.24,PF02146.24	Partial	None
gene-WG66_015116	rna-gnl|WGS:LATX|WG66_mrna015116	PF00004.36,PF01443.25,PF08542.17,PF13177.13	Complete	None
gene-WG66_015120	rna-gnl|WGS:LATX|WG66_mrna015120	PF00587.31,PF02403.28	Partial	None
gene-WG66_015105	rna-gnl|WGS:LATX|WG66_mrna015105	PF00790.26	Partial	None
gene-WG66_015083	rna-gnl|WGS:LATX|WG66_mrna015083	PF03998.20	Partial	None
gene-WG66_015108	rna-gnl|WGS:LATX|WG66_mrna015108	PF26146.1,PF26146.1	Partial	None
gene-WG66_015084	rna-gnl|WGS:LATX|WG66_mrna015084	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-WG66_015112	rna-gnl|WGS:LATX|WG66_mrna015112	PF00096.33,PF21816.4	Complete	None
