gene_id	pfam_ids	go_ids	bin_id
gene-FQN51_000001	PF23867.2,PF23868.2	NA	100
gene-FQN51_000002	PF02230.23	GO:0016787	8
gene-FQN51_000003		NA	100
gene-FQN51_000004		NA	100
gene-FQN51_000005	PF03105.25,PF03124.21	GO:0016020	100
gene-FQN51_000006	PF00082.28,PF05922.22	GO:0006508,GO:0008236	5
gene-FQN51_000007	PF00400.39,PF02138.24,PF13385.14,PF14844.13,PF23295.2	GO:0005515	100
gene-FQN51_000008	PF00923.26	GO:0005975	8
gene-FQN51_000009	PF14033.13,PF21666.3	NA	100
gene-FQN51_000010	PF00080.26	GO:0006801,GO:0046872	8
gene-FQN51_000011	PF00743.26,PF13450.13	GO:0004499,GO:0050660,GO:0050661	2
gene-FQN51_000012	PF03992.23	NA	100
gene-FQN51_000013	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-FQN51_000014	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-FQN51_000015	PF02178.25,PF02178.25,PF02178.25,PF02178.25,PF02178.25,PF02178.25,PF02178.25,PF02178.25	GO:0003677	4
gene-FQN51_000016	PF00650.26,PF03765.22	NA	100
gene-FQN51_000017	PF00565.24,PF00565.24,PF00565.24,PF00567.31	NA	100
gene-FQN51_000018	PF06609.19,PF07690.22	GO:0022857,GO:0055085	6
gene-FQN51_000019	PF11017.15	NA	100
gene-FQN51_000020	PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF13606.13,PF13606.13,PF13637.13	GO:0005515	100
gene-FQN51_000021		NA	100
gene-FQN51_000022	PF07774.20,PF13360.14,PF25293.2	NA	100
gene-FQN51_000023	PF18370.8,PF21348.4,PF21348.4	NA	100
gene-FQN51_000024	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-FQN51_000025	PF01490.25,PF03222.20	GO:0003333	6
gene-FQN51_000026	PF05686.19	NA	100
gene-FQN51_000027	PF01027.27	NA	100
gene-FQN51_000028	PF00179.32,PF00561.27,PF12146.16	NA	100
gene-FQN51_000029	PF00005.34,PF00005.34,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-FQN51_000030	PF00135.35	NA	100
gene-FQN51_000031	PF01926.30	GO:0005525	100
gene-FQN51_000032	PF07690.22	GO:0022857,GO:0055085	6
gene-FQN51_000033	PF13086.13,PF13087.13,PF13245.13,PF13604.13,PF25396.2	GO:0004386	8
gene-FQN51_000034	PF00400.39,PF00400.39,PF00400.39,PF23798.2,PF23798.2	GO:0005515	100
gene-FQN51_000035		NA	100
gene-FQN51_000036	PF03371.21	NA	100
gene-FQN51_000037	PF11927.15	NA	100
gene-FQN51_000038	PF20684.4	NA	100
gene-FQN51_000039	PF01494.26,PF01494.26,PF07976.20,PF08491.17	GO:0004506,GO:0016020,GO:0050660,GO:0071949	2
gene-FQN51_000040	PF14441.13	NA	100
gene-FQN51_000041		NA	100
gene-FQN51_000042	PF07690.22	GO:0022857,GO:0055085	6
gene-FQN51_000043		NA	100
gene-FQN51_000044		NA	100
gene-FQN51_000045		NA	100
gene-FQN51_000046		NA	100
gene-FQN51_000047	PF20684.4,PF20684.4	NA	100
gene-FQN51_000048		NA	100
gene-FQN51_000049	PF26118.1	NA	100
gene-FQN51_000050	PF00355.33,PF00890.31,PF01266.31,PF01494.26,PF13450.13	GO:0051537,GO:0071949	100
gene-FQN51_000051	PF00817.26,PF00817.26,PF11799.14,PF18439.8,PF21704.4	GO:0003684,GO:0006281	3
gene-FQN51_000052	PF13417.13,PF25907.1	NA	100
gene-FQN51_000053	PF31052.1	NA	100
gene-FQN51_000054		NA	100
gene-FQN51_000055	PF03345.22,PF23358.2	NA	100
gene-FQN51_000056	PF10203.15	NA	100
gene-FQN51_000057	PF00561.27,PF04083.23	GO:0006629	8
gene-FQN51_000058	PF05875.19	GO:0006672,GO:0016020	8
gene-FQN51_000059	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-FQN51_000060	PF01753.25	NA	100
gene-FQN51_000061		NA	100
gene-FQN51_000062	PF00025.28,PF00071.29,PF01926.30,PF08477.20	GO:0003924,GO:0005525	8
gene-FQN51_000063	PF01039.28,PF03255.20	GO:0003989,GO:0006633,GO:0009317,GO:0016743	8
gene-FQN51_000064	PF00441.30,PF02770.25,PF02771.22,PF08028.17	GO:0016627,GO:0050660	8
gene-FQN51_000065	PF00289.29,PF00364.29,PF02222.28,PF02785.26,PF02786.23,PF07478.19	GO:0005524,GO:0008716	8
gene-FQN51_000066	PF00106.32,PF08659.17,PF13561.13,PF23441.1	NA	100
gene-FQN51_000067	PF08550.16	NA	100
gene-FQN51_000068	PF01284.29	GO:0016020	100
gene-FQN51_000069		NA	100
gene-FQN51_000070	PF00628.36,PF20826.3	NA	100
gene-FQN51_000071	PF13391.13	NA	100
gene-FQN51_000072	PF01287.27,PF21485.4	GO:0003723,GO:0043022	4
gene-FQN51_000073		NA	100
