gene_id	pfam_ids	go_ids	bin_id
gene-BD770DRAFT_44	PF09340.16	GO:0000123	100
gene-BD770DRAFT_375605	PF03061.29	NA	100
gene-BD770DRAFT_468024		NA	100
gene-BD770DRAFT_311603	PF01602.27,PF02883.27,PF12717.14	GO:0006886,GO:0016192,GO:0030117	6
gene-BD770DRAFT_t3		NA	100
gene-BD770DRAFT_335130		NA	100
gene-BD770DRAFT_136	PF07034.18,PF18137.8,PF19675.5	NA	100
gene-BD770DRAFT_311871	PF10343.15	NA	100
gene-BD770DRAFT_375615		NA	100
gene-BD770DRAFT_375617		NA	100
gene-BD770DRAFT_312227	PF00278.29,PF02784.23	GO:0003824	8
gene-BD770DRAFT_312166	PF00348.23	GO:0004659,GO:0008299	8
gene-BD770DRAFT_375624		NA	100
gene-BD770DRAFT_375627	PF00076.29,PF13865.12	GO:0003723	4
gene-BD770DRAFT_193		NA	100
gene-BD770DRAFT_311778		NA	100
gene-BD770DRAFT_311499	PF03006.27	GO:0016020	100
gene-BD770DRAFT_311484	PF00025.28,PF00071.29,PF08477.20	GO:0003924,GO:0005525	8
gene-BD770DRAFT_375637	PF03330.25	NA	100
gene-BD770DRAFT_375638		NA	100
gene-BD770DRAFT_375639		NA	100
gene-BD770DRAFT_375641	PF03637.23	NA	100
gene-BD770DRAFT_375644	PF00069.32,PF07647.25,PF07714.24	GO:0004672,GO:0005515,GO:0005524,GO:0006468	3
gene-BD770DRAFT_375647		NA	100
gene-BD770DRAFT_423128	PF00443.36	GO:0004843,GO:0016579	8
gene-BD770DRAFT_417180	PF01172.25,PF09377.17,PF20268.5	GO:0042254	100
gene-BD770DRAFT_417181	PF19036.7,PF19037.7,PF19038.7	GO:0016192	6
gene-BD770DRAFT_375653		NA	100
gene-BD770DRAFT_438369	PF00106.32,PF01370.28,PF08659.17,PF13561.13	NA	100
gene-BD770DRAFT_405520	PF00004.36,PF01434.25,PF06480.21,PF17862.8	GO:0004176,GO:0004222,GO:0005524,GO:0006508,GO:0008270,GO:0016020,GO:0016887	5
gene-BD770DRAFT_375656	PF00472.27	GO:0003747,GO:0006415	100
gene-BD770DRAFT_311349	PF00076.29,PF00076.29,PF00076.29,PF00076.29,PF00658.25,PF13893.13,PF13893.13,PF13893.13	GO:0003723	4
gene-BD770DRAFT_572		NA	100
gene-BD770DRAFT_311432	PF00069.32,PF03109.23,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-BD770DRAFT_503	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-BD770DRAFT_375668	PF00170.27,PF07716.21	GO:0003700,GO:0006355	3
gene-BD770DRAFT_375678	PF05224.18	GO:0003677	4
gene-BD770DRAFT_355557	PF00249.38,PF01398.27,PF04433.24,PF13921.13,PF14464.12	GO:0005515,GO:0008233,GO:0008237	8
gene-BD770DRAFT_375681		NA	100
gene-BD770DRAFT_355562	PF00270.36,PF00271.38,PF04851.22	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
gene-BD770DRAFT_312079		NA	100
gene-BD770DRAFT_311805	PF05670.19	NA	100
gene-BD770DRAFT_335194	PF04707.21	NA	100
gene-BD770DRAFT_375691	PF00170.27	GO:0003700,GO:0006355	3
gene-BD770DRAFT_375693	PF07958.17	NA	100
gene-BD770DRAFT_405537		NA	100
gene-BD770DRAFT_405540		NA	100
gene-BD770DRAFT_299882		NA	100
gene-BD770DRAFT_423150	PF00018.35,PF00018.35,PF00621.26,PF07653.24,PF07653.24,PF14604.13,PF14604.13,PF16652.12,PF22697.3	GO:0005085,GO:0005515	100
gene-BD770DRAFT_438390	PF00501.35,PF13193.13,PF16177.12	NA	100
gene-BD770DRAFT_432934	PF21087.3	NA	100
gene-BD770DRAFT_375732	PF12400.14	NA	100
gene-BD770DRAFT_375735	PF07859.20,PF10340.16,PF20434.6	GO:0016787	8
gene-BD770DRAFT_914		NA	100
gene-BD770DRAFT_468066	PF00169.36,PF01369.26,PF15410.13	GO:0005085,GO:0032012	100
gene-BD770DRAFT_468067	PF10280.15	GO:0003712,GO:0006357,GO:0016592	100
gene-BD770DRAFT_417197	PF00004.36,PF05496.19,PF07728.21,PF12002.14,PF16193.12	GO:0005524,GO:0006281,GO:0006310,GO:0009378,GO:0016887	3
gene-BD770DRAFT_438398		NA	100
gene-BD770DRAFT_438399		NA	100
gene-BD770DRAFT_405552		NA	100
gene-BD770DRAFT_438401	PF22600.3	NA	100
gene-BD770DRAFT_311965	PF00622.37	GO:0005515	100
gene-BD770DRAFT_375753	PF00082.28	GO:0006508,GO:0008236	5
gene-BD770DRAFT_1009	PF08790.18	NA	100
gene-BD770DRAFT_335228	PF04695.19	NA	100
gene-BD770DRAFT_311411	PF13516.13,PF13516.13,PF24758.2,PF25372.2	GO:0005515	100
gene-BD770DRAFT_375756	PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF22493.3	GO:0003723	4
gene-BD770DRAFT_1027	PF00070.34,PF07992.21,PF14721.13	GO:0016491,GO:0046983	8
gene-BD770DRAFT_375760	PF00010.32	GO:0046983	100
gene-BD770DRAFT_375763	PF01467.33	GO:0003824,GO:0009058	8
gene-BD770DRAFT_375768	PF12735.14	NA	100
gene-BD770DRAFT_312097	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12894.14	GO:0005515	100
gene-BD770DRAFT_417205	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-BD770DRAFT_417206	PF00153.33,PF00153.33	NA	100
gene-BD770DRAFT_405567		NA	100
gene-BD770DRAFT_335250	PF01209.25,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	GO:0008757	8
gene-BD770DRAFT_1225	PF02181.29,PF06367.23,PF06371.20	GO:0003779,GO:0016043,GO:0030036,GO:0031267	7
gene-BD770DRAFT_375785	PF04506.19,PF13440.12	GO:0006488,GO:0016020	8
gene-BD770DRAFT_311546		NA	100
gene-BD770DRAFT_375791	PF02373.29,PF08007.19,PF13621.13	NA	100
gene-BD770DRAFT_438421	PF27832.2	NA	100
gene-BD770DRAFT_438422	PF11905.14	NA	100
gene-BD770DRAFT_468088	PF11905.14	NA	100
gene-BD770DRAFT_355640	PF03169.21	GO:0035673	6
gene-BD770DRAFT_1323	PF00583.32,PF13508.14	GO:0016747	8
gene-BD770DRAFT_375802	PF11754.15,PF11754.15	NA	100
gene-BD770DRAFT_438427	PF00617.25,PF00618.26,PF25006.2	GO:0005085,GO:0007264	3
gene-BD770DRAFT_375807		NA	100
gene-BD770DRAFT_405581	PF00018.35,PF00397.33,PF07653.24,PF14604.13	GO:0005515	100
gene-BD770DRAFT_312209	PF13824.13,PF20179.4	NA	100
gene-BD770DRAFT_1522	PF00076.29,PF00658.25	GO:0003723	4
gene-BD770DRAFT_423182	PF00069.32,PF07714.24,PF21127.5	GO:0004672,GO:0005524,GO:0006468	3
gene-BD770DRAFT_468097		NA	100
gene-BD770DRAFT_375830	PF00153.33,PF00153.33,PF00153.33	NA	100
gene-BD770DRAFT_438436	PF00069.32,PF00069.32,PF07714.24,PF17667.8	GO:0004672,GO:0005524,GO:0006468	3
gene-BD770DRAFT_375834	PF00378.26,PF16113.11	NA	100
gene-BD770DRAFT_375837		NA	100
gene-BD770DRAFT_312030	PF01282.26	GO:0003735,GO:0005840,GO:0006412	4
gene-BD770DRAFT_375841		NA	100
gene-BD770DRAFT_1691		NA	100
gene-BD770DRAFT_375851	PF01088.28	GO:0004843,GO:0006511	8
gene-BD770DRAFT_405592		NA	100
gene-BD770DRAFT_375863	PF00615.25	NA	100
gene-BD770DRAFT_423193	PF00233.26	GO:0004114,GO:0007165	3
gene-BD770DRAFT_375870	PF00009.34,PF00679.31,PF00679.31,PF03144.32,PF14492.13,PF22042.3	GO:0003924,GO:0005525	8
gene-BD770DRAFT_375872	PF00009.34,PF00735.25,PF01926.30	GO:0003924,GO:0005525	8
gene-BD770DRAFT_417220	PF00107.33,PF08240.18	NA	100
gene-BD770DRAFT_1797	PF02902.26	GO:0006508,GO:0008234	5
gene-BD770DRAFT_417221	PF00107.33,PF08240.18	NA	100
gene-BD770DRAFT_423198	PF03810.26,PF08389.19,PF08767.18,PF18777.8,PF18784.7,PF18787.8	GO:0005049,GO:0006886,GO:0031267	6
gene-BD770DRAFT_417223	PF01536.22,PF01536.22	NA	100
gene-BD770DRAFT_432958	PF00400.39,PF08596.17	GO:0005515	100
gene-BD770DRAFT_405604	PF05620.17	NA	100
gene-BD770DRAFT_311865	PF00076.29,PF14304.12,PF14327.12	GO:0003723,GO:0031124	4
gene-BD770DRAFT_375888		NA	100
gene-BD770DRAFT_423203		NA	100
gene-BD770DRAFT_375923	PF00704.35	GO:0005975	8
gene-BD770DRAFT_423205		NA	100
gene-BD770DRAFT_375928		NA	100
gene-BD770DRAFT_375929	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-BD770DRAFT_375930		NA	100
gene-BD770DRAFT_438462		NA	100
gene-BD770DRAFT_2086	PF02862.23	GO:0046872	100
gene-BD770DRAFT_312066	PF02825.27,PF23463.2,PF23465.2	NA	100
gene-BD770DRAFT_375934	PF00160.27,PF04641.19	GO:0000413,GO:0003755	8
gene-BD770DRAFT_438465	PF02045.22	GO:0003700,GO:0006355	3
gene-BD770DRAFT_311790	PF00787.30	GO:0035091	100
gene-BD770DRAFT_375941	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-BD770DRAFT_375946		NA	100
gene-BD770DRAFT_375951	PF05253.19	NA	100
gene-BD770DRAFT_468128	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-BD770DRAFT_417234	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
gene-BD770DRAFT_312137	PF04199.20	GO:0004061,GO:0019441	8
gene-BD770DRAFT_355719	PF00070.34,PF07992.21,PF13202.13,PF13202.13,PF22366.2	GO:0005509,GO:0016491	8
gene-BD770DRAFT_375958	PF03126.24	GO:0003677	4
gene-BD770DRAFT_375961	PF03366.23,PF17035.11	NA	100
gene-BD770DRAFT_468134	PF00082.28,PF02225.28	GO:0006508,GO:0008236	5
gene-BD770DRAFT_335359	PF00082.28,PF02225.28,PF06280.19	GO:0004252,GO:0005618,GO:0006508,GO:0008236,GO:0016020	5
gene-BD770DRAFT_375965	PF00586.30,PF01071.25,PF02769.28,PF02843.23,PF02844.22	GO:0004637,GO:0009113	8
gene-BD770DRAFT_438479	PF01803.22	NA	100
gene-BD770DRAFT_375967	PF12898.14	NA	100
gene-BD770DRAFT_2454		NA	100
gene-BD770DRAFT_417241		NA	100
gene-BD770DRAFT_375971		NA	100
gene-BD770DRAFT_375974		NA	100
gene-BD770DRAFT_311953	PF01435.25,PF16491.11	GO:0004222,GO:0006508	5
gene-BD770DRAFT_438483	PF00400.39,PF00400.39,PF23609.2	GO:0005515	100
gene-BD770DRAFT_423229	PF00535.33,PF13641.13	NA	100
gene-BD770DRAFT_2550	PF06090.19	GO:0005524,GO:0035299	3
gene-BD770DRAFT_450470	PF01764.32	GO:0006629	8
gene-BD770DRAFT_335373	PF01764.32	GO:0006629	8
gene-BD770DRAFT_335374	PF01764.32	GO:0006629	8
gene-BD770DRAFT_311775	PF00702.33,PF13242.13,PF13419.13	NA	100
gene-BD770DRAFT_438490		NA	100
gene-BD770DRAFT_2638	PF00096.33,PF00096.33,PF00096.33	NA	100
gene-BD770DRAFT_405642	PF16575.12,PF25467.2	NA	100
gene-BD770DRAFT_376002	PF00484.25	GO:0004089,GO:0008270	8
gene-BD770DRAFT_423237		NA	100
gene-BD770DRAFT_376006		NA	100
gene-BD770DRAFT_376012		NA	100
gene-BD770DRAFT_376016	PF03644.20	GO:0005737,GO:0033925	8
gene-BD770DRAFT_2792	PF02765.25	GO:0000723,GO:0000781,GO:0003677	4
gene-BD770DRAFT_432982	PF00314.23,PF11957.14	NA	100
gene-BD770DRAFT_2973		NA	100
gene-BD770DRAFT_423242		NA	100
gene-BD770DRAFT_335392	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-BD770DRAFT_438503	PF03874.22	GO:0006352,GO:0030880	8
gene-BD770DRAFT_295109		NA	100
gene-BD770DRAFT_405654	PF03169.21	GO:0035673	6
gene-BD770DRAFT_405655	PF03435.25	NA	100
gene-BD770DRAFT_417257	PF00326.28,PF02897.22	GO:0004252,GO:0006508,GO:0008236	5
gene-BD770DRAFT_376046		NA	100
gene-BD770DRAFT_3117	PF18972.6	GO:0051879	100
gene-BD770DRAFT_376050	PF05004.20	NA	100
gene-BD770DRAFT_376051	PF00860.27	GO:0016020,GO:0022857,GO:0055085	6
gene-BD770DRAFT_335408	PF07757.19,PF28462.1	GO:0008168	8
gene-BD770DRAFT_3293		NA	100
