gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-B0O99DRAFT_499299	rna-gnl|WGS:JAJSPD|B0O99DRAFT_mRNA499299		None	None
gene-B0O99DRAFT_603465	rna-gnl|WGS:JAJSPD|B0O99DRAFT_mRNA603465		None	None
gene-B0O99DRAFT_103	rna-gnl|WGS:JAJSPD|B0O99DRAFT_mRNA103	PF00005.34,PF00005.34,PF00005.34,PF00664.29,PF00664.29	Complete	None
gene-B0O99DRAFT_531463	rna-gnl|WGS:JAJSPD|B0O99DRAFT_mRNA531463	PF06011.18,PF14558.12	Partial	None
gene-B0O99DRAFT_603496	rna-gnl|WGS:JAJSPD|B0O99DRAFT_mRNA603496		None	None
gene-B0O99DRAFT_587609	rna-gnl|WGS:JAJSPD|B0O99DRAFT_mRNA587609	PF00270.36,PF00271.38,PF04851.22,PF09382.18,PF16124.11	Complete	None
gene-B0O99DRAFT_559851	rna-gnl|WGS:JAJSPD|B0O99DRAFT_mRNA559851	PF00565.24	Partial	None
gene-B0O99DRAFT_679511	rna-gnl|WGS:JAJSPD|B0O99DRAFT_mRNA679511		None	None
gene-B0O99DRAFT_302	rna-gnl|WGS:JAJSPD|B0O99DRAFT_mRNA302		None	None
gene-B0O99DRAFT_603501	rna-gnl|WGS:JAJSPD|B0O99DRAFT_mRNA603501		None	None
gene-B0O99DRAFT_587613	rna-gnl|WGS:JAJSPD|B0O99DRAFT_mRNA587613		None	None
gene-B0O99DRAFT_322	rna-gnl|WGS:JAJSPD|B0O99DRAFT_mRNA322	PF00730.32,PF07934.19	Partial	None
gene-B0O99DRAFT_360	rna-gnl|WGS:JAJSPD|B0O99DRAFT_mRNA360	PF00076.29,PF00076.29,PF29326.1	Complete	None
gene-B0O99DRAFT_603508	rna-gnl|WGS:JAJSPD|B0O99DRAFT_mRNA603508	PF00312.28,PF08069.18	Partial	None
gene-B0O99DRAFT_531481	rna-gnl|WGS:JAJSPD|B0O99DRAFT_mRNA531481	PF05186.19	Complete	None
gene-B0O99DRAFT_734916	rna-gnl|WGS:JAJSPD|B0O99DRAFT_mRNA734916	PF08774.18,PF21170.5,PF21315.4	Complete	None
gene-B0O99DRAFT_603514	rna-gnl|WGS:JAJSPD|B0O99DRAFT_mRNA603514	PF00067.28	Partial	None
gene-B0O99DRAFT_603516	rna-gnl|WGS:JAJSPD|B0O99DRAFT_mRNA603516	PF01217.27	Partial	None
gene-B0O99DRAFT_603517	rna-gnl|WGS:JAJSPD|B0O99DRAFT_mRNA603517	PF01300.25,PF03481.20	Complete	None
