gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-QBC37DRAFT_407678	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA407678		None	None
gene-QBC37DRAFT_26	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA26	PF13641.13	Partial	None
gene-QBC37DRAFT_477092	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA477092		None	None
gene-QBC37DRAFT_60	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA60		None	None
gene-QBC37DRAFT_407689	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA407689	PF06423.19	Partial	None
gene-QBC37DRAFT_t17	gene-QBC37DRAFT_t17		None	None
gene-QBC37DRAFT_84	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA84	PF00069.32,PF07714.24	Partial	None
gene-QBC37DRAFT_271207	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA271207	PF01699.30,PF01699.30	Complete	None
gene-QBC37DRAFT_t1	gene-QBC37DRAFT_t1		None	None
gene-QBC37DRAFT_137	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA137		None	None
gene-QBC37DRAFT_407701	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA407701	PF01425.27	Partial	None
gene-QBC37DRAFT_407705	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA407705		None	None
gene-QBC37DRAFT_393839	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA393839	PF00320.34,PF00989.32,PF08447.19,PF14598.13	Complete	None
gene-QBC37DRAFT_477100	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA477100	PF13476.13,PF13558.13	Complete	None
gene-QBC37DRAFT_393841	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA393841	PF09184.17	Partial	None
gene-QBC37DRAFT_312	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA312		None	None
gene-QBC37DRAFT_346	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA346	PF10607.15,PF13445.13	Complete	None
gene-QBC37DRAFT_302070	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA302070	PF25995.1,PF28231.1	Complete	None
gene-QBC37DRAFT_367076	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA367076		None	None
gene-QBC37DRAFT_407729	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA407729	PF00152.26,PF01336.32	Partial	None
gene-QBC37DRAFT_393846	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA393846		None	None
gene-QBC37DRAFT_402	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA402	PF15406.13	Partial	None
gene-QBC37DRAFT_394	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA394		None	None
gene-QBC37DRAFT_271251	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA271251	PF00072.31,PF00512.32,PF02518.32,PF26131.1	Complete	None
gene-QBC37DRAFT_483	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA483		None	None
gene-QBC37DRAFT_506	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA506	PF00171.28	Partial	None
gene-QBC37DRAFT_435991	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA435991	PF01212.28,PF04082.24	Complete	None
gene-QBC37DRAFT_555	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA555	PF01204.25,PF22422.3	Partial	None
gene-QBC37DRAFT_393855	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA393855		None	None
gene-QBC37DRAFT_367087	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA367087		None	None
gene-QBC37DRAFT_731	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA731	PF02144.22	Partial	None
gene-QBC37DRAFT_367089	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA367089		None	None
gene-QBC37DRAFT_734	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA734	PF00439.31,PF00583.32	Complete	None
gene-QBC37DRAFT_407770	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA407770	PF16755.12	Partial	None
gene-QBC37DRAFT_329753	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA329753	PF00227.32,PF12465.14	Complete	None
gene-QBC37DRAFT_769	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA769	PF08238.19,PF08238.19,PF08238.19	Complete	None
gene-QBC37DRAFT_783	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA783	PF13302.14	Partial	None
gene-QBC37DRAFT_468682	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA468682	PF07970.18,PF13850.12	Partial	None
gene-QBC37DRAFT_810	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA810	PF04080.20	Partial	None
gene-QBC37DRAFT_367097	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA367097	PF28255.1	Complete	None
gene-QBC37DRAFT_436001	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA436001	PF02541.23,PF23566.2	Complete	None
gene-QBC37DRAFT_393867	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA393867		None	None
gene-QBC37DRAFT_271228	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA271228	PF26013.1	Complete	None
gene-QBC37DRAFT_1030	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA1030	PF27934.1	Partial	None
gene-QBC37DRAFT_393870	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA393870	PF12273.14	Partial	None
gene-QBC37DRAFT_393871	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA393871	PF00380.26	Partial	None
gene-QBC37DRAFT_1106	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA1106	PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20	Partial	None
gene-QBC37DRAFT_468689	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA468689	PF00264.26,PF00562.34,PF04560.26,PF04561.20,PF04563.21,PF04565.22,PF06883.18,PF18132.7	Complete	None
gene-QBC37DRAFT_393876	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA393876	PF01399.34	Complete	None
gene-QBC37DRAFT_271179	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA271179	PF00069.32,PF00498.32,PF07714.24,PF14531.13,PF17667.8	Complete	None
gene-QBC37DRAFT_1221	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA1221	PF03073.21	Partial	None
gene-QBC37DRAFT_1317	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA1317	PF04959.20,PF12066.14,PF13821.12	Complete	None
gene-QBC37DRAFT_393880	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA393880	PF00406.30,PF13207.13,PF13238.13	Partial	None
gene-QBC37DRAFT_1382	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA1382	PF30929.1	Partial	None
gene-QBC37DRAFT_t16	gene-QBC37DRAFT_t16		None	None
gene-QBC37DRAFT_t2	gene-QBC37DRAFT_t2		None	None
gene-QBC37DRAFT_393882	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA393882		None	None
gene-QBC37DRAFT_445324	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA445324	PF00009.34,PF03144.32,PF09173.18	Complete	None
gene-QBC37DRAFT_407840	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA407840	PF17104.11	Partial	None
gene-QBC37DRAFT_407842	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA407842	PF05064.19,PF13634.12,PF13634.12,PF13634.12	Complete	None
gene-QBC37DRAFT_367119	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA367119	PF04568.18	Partial	None
gene-QBC37DRAFT_436013	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA436013	PF00244.27	Partial	None
gene-QBC37DRAFT_1606	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA1606	PF00226.37,PF05207.19	Complete	None
gene-QBC37DRAFT_393889	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA393889	PF18126.7	Partial	None
gene-QBC37DRAFT_407856	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA407856	PF00270.36,PF00271.38,PF04851.22,PF25430.2	Complete	None
gene-QBC37DRAFT_1634	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA1634	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-QBC37DRAFT_1627	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA1627	PF12400.14	Complete	None
gene-QBC37DRAFT_381816	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA381816	PF00076.29	Partial	None
gene-QBC37DRAFT_1726	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA1726		None	None
gene-QBC37DRAFT_407867	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA407867	PF00004.36,PF17862.8,PF21236.4	Complete	None
gene-QBC37DRAFT_407871	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA407871	PF00118.30	Partial	None
gene-QBC37DRAFT_t3	gene-QBC37DRAFT_t3		None	None
gene-QBC37DRAFT_407873	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA407873	PF00719.25	Partial	None
gene-QBC37DRAFT_436019	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA436019	PF00169.36,PF01412.24,PF16746.11	Complete	None
gene-QBC37DRAFT_1800	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA1800	PF00168.37,PF06292.24,PF27826.1	Complete	None
gene-QBC37DRAFT_1794	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA1794	PF00294.30,PF00294.30,PF04227.18	Complete	None
gene-QBC37DRAFT_1858	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA1858		None	None
gene-QBC37DRAFT_1876	rna-gnl|WGS:JASWIE|QBC37DRAFT_mRNA1876		None	None
