gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-MMC20_000001	rna-gnl|WGS:JALDZI|MMC20_000001-T1_mrna		None	None
gene-MMC20_000002	rna-gnl|WGS:JALDZI|MMC20_000002-T1_mrna	PF02463.26,PF06470.19,PF13175.13,PF13304.13,PF13476.13	Complete	None
gene-MMC20_000003	rna-gnl|WGS:JALDZI|MMC20_000003-T1_mrna		None	None
gene-MMC20_000004	rna-gnl|WGS:JALDZI|MMC20_000004-T1_mrna		None	None
gene-MMC20_000005	rna-gnl|WGS:JALDZI|MMC20_000005-T1_mrna		None	None
gene-MMC20_000006	rna-gnl|WGS:JALDZI|MMC20_000006-T1_mrna	PF00004.36,PF22942.2	Complete	None
gene-MMC20_000007	rna-gnl|WGS:JALDZI|MMC20_000007-T1_mrna	PF01532.27	Partial	None
gene-MMC20_000008	rna-gnl|WGS:JALDZI|MMC20_000008-T1_mrna	PF01163.29	Partial	None
gene-MMC20_000009	rna-gnl|WGS:JALDZI|MMC20_000009-T1_mrna	PF04108.18	Partial	None
gene-MMC20_000010	rna-gnl|WGS:JALDZI|MMC20_000010-T1_mrna	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00646.39,PF12937.13	Complete	None
gene-MMC20_000011	rna-gnl|WGS:JALDZI|MMC20_000011-T1_mrna		None	None
gene-MMC20_000012	rna-gnl|WGS:JALDZI|MMC20_000012-T1_mrna		None	None
gene-MMC20_000013	rna-gnl|WGS:JALDZI|MMC20_000013-T1_mrna	PF00191.26,PF00191.26,PF00191.26,PF00191.26	Complete	None
gene-MMC20_000014	rna-gnl|WGS:JALDZI|MMC20_000014-T1_mrna	PF01764.32	Complete	None
gene-MMC20_000015	rna-gnl|WGS:JALDZI|MMC20_000015-T1_mrna	PF00225.30,PF16796.12	Complete	None
gene-MMC20_000016	rna-gnl|WGS:JALDZI|MMC20_000016-T1_mrna		None	None
gene-MMC20_000017	rna-gnl|WGS:JALDZI|MMC20_000017-T1_mrna	PF00400.39,PF00400.39,PF00400.39,PF08953.18,PF16300.12	Complete	None
gene-MMC20_000018	rna-gnl|WGS:JALDZI|MMC20_000018-T1_mrna		None	None
gene-MMC20_000019	rna-gnl|WGS:JALDZI|MMC20_000019-T1_mrna	PF10257.16	Partial	None
