gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-L211DRAFT_844288	rna-gnl|WGS:PZQW|L211DRAFT_mRNA844288		None	None
gene-L211DRAFT_844289	rna-gnl|WGS:PZQW|L211DRAFT_mRNA844289	PF20231.4,PF20231.4	Partial	None
gene-L211DRAFT_844290	rna-gnl|WGS:PZQW|L211DRAFT_mRNA844290		None	None
gene-L211DRAFT_831962	rna-gnl|WGS:PZQW|L211DRAFT_mRNA831962		None	None
gene-L211DRAFT_831967	rna-gnl|WGS:PZQW|L211DRAFT_mRNA831967	PF01284.29	Partial	None
gene-L211DRAFT_831968	rna-gnl|WGS:PZQW|L211DRAFT_mRNA831968	PF00957.28,PF13774.14	Complete	None
gene-L211DRAFT_831970	rna-gnl|WGS:PZQW|L211DRAFT_mRNA831970	PF12770.13	Complete	None
gene-L211DRAFT_986	rna-gnl|WGS:PZQW|L211DRAFT_mRNA986		None	None
gene-L211DRAFT_1120	rna-gnl|WGS:PZQW|L211DRAFT_mRNA1120		None	None
gene-L211DRAFT_2029	rna-gnl|WGS:PZQW|L211DRAFT_mRNA2029		None	None
gene-L211DRAFT_863969	rna-gnl|WGS:PZQW|L211DRAFT_mRNA863969		None	None
gene-L211DRAFT_775909	rna-gnl|WGS:PZQW|L211DRAFT_mRNA775909		None	None
gene-L211DRAFT_831976	rna-gnl|WGS:PZQW|L211DRAFT_mRNA831976	PF09994.15	Partial	None
gene-L211DRAFT_831978	rna-gnl|WGS:PZQW|L211DRAFT_mRNA831978		None	None
gene-L211DRAFT_746714	rna-gnl|WGS:PZQW|L211DRAFT_mRNA746714	PF04828.23	Partial	None
gene-L211DRAFT_844304	rna-gnl|WGS:PZQW|L211DRAFT_mRNA844304		None	None
gene-L211DRAFT_776011	rna-gnl|WGS:PZQW|L211DRAFT_mRNA776011		None	None
gene-L211DRAFT_3179	rna-gnl|WGS:PZQW|L211DRAFT_mRNA3179		None	None
gene-L211DRAFT_863975	rna-gnl|WGS:PZQW|L211DRAFT_mRNA863975	PF00190.29,PF00190.29,PF07883.18	Complete	None
gene-L211DRAFT_799516	rna-gnl|WGS:PZQW|L211DRAFT_mRNA799516	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-L211DRAFT_844308	rna-gnl|WGS:PZQW|L211DRAFT_mRNA844308		None	None
gene-L211DRAFT_863977	rna-gnl|WGS:PZQW|L211DRAFT_mRNA863977	PF00024.33,PF00024.33	Complete	None
gene-L211DRAFT_799520	rna-gnl|WGS:PZQW|L211DRAFT_mRNA799520	PF00024.33	Complete	None
gene-L211DRAFT_844311	rna-gnl|WGS:PZQW|L211DRAFT_mRNA844311		None	None
gene-L211DRAFT_831988	rna-gnl|WGS:PZQW|L211DRAFT_mRNA831988		None	None
gene-L211DRAFT_831991	rna-gnl|WGS:PZQW|L211DRAFT_mRNA831991		None	None
gene-L211DRAFT_775994	rna-gnl|WGS:PZQW|L211DRAFT_mRNA775994	PF29557.1	Partial	None
gene-L211DRAFT_775715	rna-gnl|WGS:PZQW|L211DRAFT_mRNA775715	PF05630.17	Partial	None
gene-L211DRAFT_831995	rna-gnl|WGS:PZQW|L211DRAFT_mRNA831995		None	None
gene-L211DRAFT_831996	rna-gnl|WGS:PZQW|L211DRAFT_mRNA831996	PF12766.14	Partial	None
gene-L211DRAFT_3845	rna-gnl|WGS:PZQW|L211DRAFT_mRNA3845		None	None
gene-L211DRAFT_775405	rna-gnl|WGS:PZQW|L211DRAFT_mRNA775405	PF00172.24,PF04082.24	Partial	None
gene-L211DRAFT_3852	rna-gnl|WGS:PZQW|L211DRAFT_mRNA3852		None	None
gene-L211DRAFT_872078	rna-gnl|WGS:PZQW|L211DRAFT_mRNA872078	PF24681.2	Partial	None
gene-L211DRAFT_832000	rna-gnl|WGS:PZQW|L211DRAFT_mRNA832000		None	None
gene-L211DRAFT_832001	rna-gnl|WGS:PZQW|L211DRAFT_mRNA832001	PF00931.29,PF13374.13,PF13374.13,PF13374.13,PF13424.13,PF14479.12	Complete	None
gene-L211DRAFT_4040	rna-gnl|WGS:PZQW|L211DRAFT_mRNA4040	PF01565.29,PF08031.18	Complete	None
gene-L211DRAFT_832003	rna-gnl|WGS:PZQW|L211DRAFT_mRNA832003		None	None
gene-L211DRAFT_776305	rna-gnl|WGS:PZQW|L211DRAFT_mRNA776305		None	None
gene-L211DRAFT_872096	rna-gnl|WGS:PZQW|L211DRAFT_mRNA872096		None	None
gene-L211DRAFT_4301	rna-gnl|WGS:PZQW|L211DRAFT_mRNA4301	PF00394.29,PF07731.21,PF07732.22	Complete	None
gene-L211DRAFT_872114	rna-gnl|WGS:PZQW|L211DRAFT_mRNA872114	PF12612.14,PF23579.2,PF25767.2,PF25767.2	Complete	None
gene-L211DRAFT_755328	rna-gnl|WGS:PZQW|L211DRAFT_mRNA755328	PF00149.34	Partial	None
gene-L211DRAFT_815922	rna-gnl|WGS:PZQW|L211DRAFT_mRNA815922	PF26082.1	Complete	None
gene-L211DRAFT_4463	rna-gnl|WGS:PZQW|L211DRAFT_mRNA4463		None	None
gene-L211DRAFT_4483	rna-gnl|WGS:PZQW|L211DRAFT_mRNA4483	PF24476.2	Partial	None
gene-L211DRAFT_832017	rna-gnl|WGS:PZQW|L211DRAFT_mRNA832017	PF00067.28	Partial	None
gene-L211DRAFT_863999	rna-gnl|WGS:PZQW|L211DRAFT_mRNA863999	PF00581.26	Partial	None
gene-L211DRAFT_872142	rna-gnl|WGS:PZQW|L211DRAFT_mRNA872142		None	None
gene-L211DRAFT_4735	rna-gnl|WGS:PZQW|L211DRAFT_mRNA4735	PF11274.15	Partial	None
gene-L211DRAFT_4752	rna-gnl|WGS:PZQW|L211DRAFT_mRNA4752	PF01636.30	Partial	None
gene-L211DRAFT_844337	rna-gnl|WGS:PZQW|L211DRAFT_mRNA844337		None	None
gene-L211DRAFT_844338	rna-gnl|WGS:PZQW|L211DRAFT_mRNA844338		None	None
gene-L211DRAFT_864004	rna-gnl|WGS:PZQW|L211DRAFT_mRNA864004		None	None
gene-L211DRAFT_4815	rna-gnl|WGS:PZQW|L211DRAFT_mRNA4815		None	None
gene-L211DRAFT_4819	rna-gnl|WGS:PZQW|L211DRAFT_mRNA4819		None	None
gene-L211DRAFT_751493	rna-gnl|WGS:PZQW|L211DRAFT_mRNA751493		None	None
gene-L211DRAFT_4866	rna-gnl|WGS:PZQW|L211DRAFT_mRNA4866		None	None
gene-L211DRAFT_832032	rna-gnl|WGS:PZQW|L211DRAFT_mRNA832032	PF01565.29,PF08031.18	Complete	None
gene-L211DRAFT_t1	gene-L211DRAFT_t1		None	None
gene-L211DRAFT_775824	rna-gnl|WGS:PZQW|L211DRAFT_mRNA775824	PF00023.37,PF00023.37,PF12796.14,PF13606.13,PF13606.13	Complete	None
gene-L211DRAFT_872154	rna-gnl|WGS:PZQW|L211DRAFT_mRNA872154		None	None
gene-L211DRAFT_832037	rna-gnl|WGS:PZQW|L211DRAFT_mRNA832037		None	None
gene-L211DRAFT_844347	rna-gnl|WGS:PZQW|L211DRAFT_mRNA844347		None	None
gene-L211DRAFT_844349	rna-gnl|WGS:PZQW|L211DRAFT_mRNA844349	PF00743.26,PF13454.13	Partial	None
gene-L211DRAFT_844350	rna-gnl|WGS:PZQW|L211DRAFT_mRNA844350	PF08615.17	Partial	None
