gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-EHP00_2075	rna-mrna.EHP00_2075	PF12762.14	Partial	None
gene-EHP00_1966	rna-mrna.EHP00_1966	PF08538.17	Partial	None
gene-EHP00_1967	rna-mrna.EHP00_1967		None	None
gene-EHP00_2077	rna-mrna.EHP00_2077		None	None
gene-EHP00_1970	rna-mrna.EHP00_1970		None	None
gene-EHP00_1971	rna-mrna.EHP00_1971	PF00833.24	Partial	None
gene-EHP00_2083	rna-mrna.EHP00_2083		None	None
gene-EHP00_1978	rna-mrna.EHP00_1978	PF02223.24,PF02223.24	Partial	None
gene-EHP00_1979	rna-mrna.EHP00_1979		None	None
gene-EHP00_2005	rna-mrna.EHP00_2005	PF00227.32	Partial	None
gene-EHP00_2027	rna-mrna.EHP00_2027	PF01248.32	Partial	None
gene-EHP00_2030	rna-mrna.EHP00_2030	PF00827.23	Partial	None
gene-EHP00_2034	rna-mrna.EHP00_2034	PF22628.3	Complete	None
gene-EHP00_1886	rna-mrna.EHP00_1886	PF00077.26,PF00078.33,PF00665.33,PF17917.8,PF17919.8,PF17921.8	Complete	None
gene-EHP00_1888	rna-mrna.EHP00_1888	PF00753.34,PF12706.14,PF16661.12,PF23023.2	Partial	None
gene-EHP00_1889	rna-mrna.EHP00_1889	PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19	Complete	None
gene-EHP00_1890	rna-mrna.EHP00_1890	PF08772.17,PF17146.11	Complete	None
gene-EHP00_1891	rna-mrna.EHP00_1891		None	None
gene-EHP00_1892	rna-mrna.EHP00_1892		None	None
gene-EHP00_1908	rna-mrna.EHP00_1908	PF05529.18,PF05529.18	Partial	None
gene-EHP00_1909	rna-mrna.EHP00_1909	PF29084.1	Partial	None
gene-EHP00_1910	rna-mrna.EHP00_1910		None	None
gene-EHP00_1911	rna-mrna.EHP00_1911		None	None
gene-EHP00_1912	rna-mrna.EHP00_1912	PF00078.33,PF00665.33,PF17917.8,PF17919.8	Complete	None
gene-EHP00_1917	rna-mrna.EHP00_1917	PF19510.6	Partial	None
gene-EHP00_1918	rna-mrna.EHP00_1918	PF00535.33,PF30648.1	Complete	None
gene-EHP00_1919	rna-mrna.EHP00_1919	PF14384.13	Partial	None
gene-EHP00_2728	rna-mrna.EHP00_2728	PF05182.19	Partial	None
gene-EHP00_2138	rna-mrna.EHP00_2138		None	None
gene-EHP00_2139	rna-mrna.EHP00_2139		None	None
gene-EHP00_2140	rna-mrna.EHP00_2140		None	None
gene-EHP00_2141	rna-mrna.EHP00_2141		None	None
gene-EHP00_2142	rna-mrna.EHP00_2142		None	None
gene-EHP00_2010	rna-mrna.EHP00_2010		None	None
gene-EHP00_2747	rna-mrna.EHP00_2747	PF00004.36,PF00910.29,PF01057.24,PF05496.19,PF13173.13,PF13177.13,PF14532.13	Partial	None
gene-EHP00_2143	rna-mrna.EHP00_2143		None	None
gene-EHP00_1065	rna-mrna.EHP00_1065		None	None
gene-EHP00_1064	rna-mrna.EHP00_1064	PF00643.30	Complete	None
gene-EHP00_1063	rna-mrna.EHP00_1063	PF01217.27	Partial	None
gene-EHP00_1062	rna-mrna.EHP00_1062	PF03947.25	Partial	None
gene-EHP00_1061	rna-mrna.EHP00_1061		None	None
gene-EHP00_1060	rna-mrna.EHP00_1060	PF00160.27	Partial	None
gene-EHP00_1059	rna-mrna.EHP00_1059		None	None
gene-EHP00_1058	rna-mrna.EHP00_1058		None	None
gene-EHP00_1057	rna-mrna.EHP00_1057	PF09734.16	Partial	None
gene-EHP00_1056	rna-mrna.EHP00_1056		None	None
gene-EHP00_1055	rna-mrna.EHP00_1055		None	None
gene-EHP00_1054	rna-mrna.EHP00_1054	PF08743.16	Complete	None
gene-EHP00_1053	rna-mrna.EHP00_1053	PF01902.25,PF03054.23,PF28410.1	Partial	None
gene-EHP00_1052	rna-mrna.EHP00_1052		None	None
gene-EHP00_1051	rna-mrna.EHP00_1051	PF00479.29,PF02781.22	Partial	None
gene-EHP00_1050	rna-mrna.EHP00_1050	PF04153.25	Partial	None
gene-EHP00_1049	rna-mrna.EHP00_1049		None	None
gene-EHP00_1048	rna-mrna.EHP00_1048	PF00227.32	Partial	None
gene-EHP00_1047	rna-mrna.EHP00_1047	PF17007.12	Partial	None
gene-EHP00_1046	rna-mrna.EHP00_1046	PF00004.36,PF07726.18,PF07728.21,PF07728.21,PF07728.21,PF20030.6	Complete	None
gene-EHP00_2144	rna-mrna.EHP00_2144	PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20	Partial	None
gene-EHP00_1045	rna-mrna.EHP00_1045		None	None
gene-EHP00_2126	rna-mrna.EHP00_2126		None	None
