gene_id	pfam_ids	go_ids	bin_id
gene-AB675_236		NA	100
gene-AB675_237	PF07859.20,PF10340.16,PF20434.6	GO:0016787	8
gene-AB675_238	PF07529.19,PF13921.13	NA	100
gene-AB675_239	PF01735.24	GO:0004620,GO:0009395	8
gene-AB675_240	PF01565.29	GO:0050660	100
gene-AB675_241	PF02913.25	GO:0003824,GO:0050660	8
gene-AB675_242	PF00890.31,PF01494.26,PF13450.13	GO:0071949	100
gene-AB675_243	PF00456.27,PF02779.30,PF02780.26,PF13292.12,PF22613.2	GO:0008661,GO:0016114	2
gene-AB675_244	PF07632.17,PF21027.4	NA	100
gene-AB675_245	PF00107.33	NA	100
gene-AB675_246	PF00248.28	NA	100
gene-AB675_247	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-AB675_248		NA	100
gene-AB675_249	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
gene-AB675_250		NA	100
gene-AB675_251		NA	100
gene-AB675_253	PF01926.30	GO:0005525	100
gene-AB675_254	PF00227.32	GO:0005839,GO:0030163	8
gene-AB675_255	PF12697.14	NA	100
gene-AB675_256	PF00076.29	GO:0003723	4
gene-AB675_257	PF11374.14	NA	100
gene-AB675_258	PF01494.26	GO:0071949	100
gene-AB675_259	PF00903.32	NA	100
gene-AB675_260	PF01557.24	GO:0003824	8
gene-AB675_261	PF00903.32	NA	100
gene-AB675_262	PF00107.33,PF08240.18,PF13602.13	NA	100
gene-AB675_263	PF04828.23	GO:0016846	8
gene-AB675_264		NA	100
gene-AB675_265	PF00118.30,PF01504.25	GO:0005524,GO:0046488,GO:0052742	3
gene-AB675_266		NA	100
gene-AB675_267	PF00326.28,PF07859.20,PF20434.6	GO:0006508,GO:0008236,GO:0016787	5
gene-AB675_268		NA	100
gene-AB675_270	PF01490.25	NA	100
gene-AB675_271		NA	100
gene-AB675_272	PF00291.32	NA	100
gene-AB675_273	PF01226.25	GO:0016020,GO:0022857,GO:0055085	6
gene-AB675_274		NA	100
gene-AB675_275	PF01423.29	NA	100
gene-AB675_276	PF00281.25,PF00673.27	NA	100
gene-AB675_277		NA	100
gene-AB675_278		NA	100
gene-AB675_279	PF12927.13,PF13758.12	NA	100
gene-AB675_280	PF00097.32,PF06391.19,PF17121.12	GO:0046872	100
gene-AB675_281	PF07690.22	GO:0022857,GO:0055085	6
gene-AB675_282	PF01399.34,PF18005.7	NA	100
gene-AB675_283	PF00557.30,PF15801.12	NA	100
gene-AB675_284	PF01494.26	GO:0071949	100
gene-AB675_285		NA	100
gene-AB675_286	PF07690.22	GO:0022857,GO:0055085	6
gene-AB675_287	PF01425.27	NA	100
gene-AB675_288	PF11374.14	NA	100
gene-AB675_289	PF04148.19	GO:0006888,GO:0016020,GO:0097020	6
gene-AB675_290	PF00043.31,PF02798.27,PF13409.13,PF13410.12,PF13417.13	NA	100
gene-AB675_291	PF05730.17	NA	100
gene-AB675_292	PF13622.13,PF20789.4	NA	100
gene-AB675_293	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-AB675_294	PF06779.21,PF07690.22	GO:0022857,GO:0055085	6
gene-AB675_295	PF00962.29	GO:0019239	8
gene-AB675_296	PF01083.29	GO:0016787	8
gene-AB675_297	PF08689.16	GO:0003712,GO:0006357,GO:0016592	100
gene-AB675_298	PF00773.26,PF13638.13,PF17215.10,PF17216.10,PF17849.8	GO:0003723,GO:0004540	1
gene-AB675_299		NA	100
gene-AB675_300	PF13520.13,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-AB675_301		NA	100
gene-AB675_302		NA	100
gene-AB675_303		NA	100
gene-AB675_304	PF01435.25,PF16491.11	GO:0004222,GO:0006508	5
gene-AB675_305		NA	100
gene-AB675_306	PF04055.28,PF06968.19	GO:0003824,GO:0051536	8
gene-AB675_307		NA	100
gene-AB675_308	PF02902.26	GO:0006508,GO:0008234	5
gene-AB675_309	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-AB675_310	PF20684.4	NA	100
gene-AB675_311	PF00795.28	NA	100
gene-AB675_312		NA	100
gene-AB675_313	PF08450.19	NA	100
gene-AB675_314	PF05786.20	GO:0000796,GO:0007076	100
gene-AB675_315	PF01699.30,PF01699.30	GO:0016020,GO:0055085	6
gene-AB675_317		NA	100
