gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-TRUGW13939_00001	rna-XM_035483216.1	PF00270.36,PF00271.38,PF04851.22	Complete	None
gene-TRUGW13939_00002	rna-XM_035483217.1		None	None
gene-TRUGW13939_00003	rna-XM_035483218.1	PF05699.20,PF27039.1,PF27041.1	Complete	None
gene-TRUGW13939_00004	rna-XM_035483219.1		None	None
gene-TRUGW13939_00005	rna-XM_035483220.1	PF00075.31	Partial	None
gene-TRUGW13939_00006	rna-XM_035483221.1	PF01636.30	Partial	None
gene-TRUGW13939_00007	rna-XM_035483222.1		None	None
gene-TRUGW13939_00008	rna-XM_035483223.1		None	None
gene-TRUGW13939_00009	rna-XM_035483224.1	PF00890.31,PF13454.13	Partial	None
gene-TRUGW13939_00010	rna-XM_035483225.1		None	None
gene-TRUGW13939_00011	rna-XM_035483226.1	PF00098.29,PF08284.17,PF13650.12,PF13975.12,PF19259.5,PF30863.1,PF30901.1	Complete	None
gene-TRUGW13939_00012	rna-XM_035483227.1		None	None
gene-TRUGW13939_00013	rna-XM_035483228.1	PF05699.20,PF27039.1,PF27041.1	Complete	None
gene-TRUGW13939_00014	rna-XM_035483229.1	PF00704.35	Partial	None
gene-TRUGW13939_00015	rna-XM_035483230.1	PF00083.31,PF07690.22	Partial	None
gene-TRUGW13939_00016	rna-XM_035483231.1	PF27522.2	Partial	None
gene-TRUGW13939_00017	rna-XM_035483232.1	PF00180.26	Partial	None
gene-TRUGW13939_00018	rna-XM_035483233.1	PF07690.22	Partial	None
gene-TRUGW13939_00019	rna-XM_035483234.1	PF07690.22	Partial	None
gene-TRUGW13939_00020	rna-XM_035483235.1	PF00172.24	Partial	None
gene-TRUGW13939_00021	rna-XM_035483236.1		None	None
gene-TRUGW13939_00022	rna-XM_035483237.1	PF02668.23	Partial	None
gene-TRUGW13939_00023	rna-XM_035483238.1		None	None
gene-TRUGW13939_00024	rna-XM_035483239.1	PF01432.27	Partial	None
gene-TRUGW13939_00025	rna-XM_035483240.1		None	None
gene-TRUGW13939_00026	rna-XM_035483241.1	PF00083.31,PF07690.22	Partial	None
gene-TRUGW13939_00027	rna-XM_035483242.1	PF03992.23	Partial	None
gene-TRUGW13939_00028	rna-XM_035483243.1	PF00107.33,PF08240.18	Partial	None
gene-TRUGW13939_00029	rna-XM_035483244.1	PF02982.21,PF13577.13	Partial	None
gene-TRUGW13939_00030	rna-XM_035483245.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-TRUGW13939_00031	rna-XM_035483246.1	PF07110.18	Partial	None
gene-TRUGW13939_00032	rna-XM_035483247.1	PF01494.26	Partial	None
gene-TRUGW13939_00033	rna-XM_035483248.1	PF00890.31,PF01494.26,PF13450.13	Partial	None
gene-TRUGW13939_00034	rna-XM_035483249.1	PF00109.33,PF00550.32,PF00698.27,PF02801.29,PF14765.13,PF16073.11,PF22621.3	Complete	None
gene-TRUGW13939_00035	rna-XM_035483250.1	PF00083.31,PF07690.22	Partial	None
gene-TRUGW13939_00036	rna-XM_035483251.1	PF01738.25	Partial	None
gene-TRUGW13939_00037	rna-XM_035483252.1	PF04082.24	Partial	None
gene-TRUGW13939_00038	rna-XM_035483253.1	PF00106.32,PF13561.13	Partial	None
gene-TRUGW13939_00039	rna-XM_035483254.1	PF00753.34	Partial	None
gene-TRUGW13939_00040	rna-XM_035483255.1	PF00172.24,PF08493.16	Complete	None
gene-TRUGW13939_00041	rna-XM_035483256.1	PF06964.19	Partial	None
gene-TRUGW13939_00042	rna-XM_035483257.1	PF22848.3	Partial	None
gene-TRUGW13939_00043	rna-XM_035483258.1		None	None
gene-TRUGW13939_00044	rna-XM_035483259.1		None	None
gene-TRUGW13939_00045	rna-XM_035483260.1	PF19086.6	Partial	None
gene-TRUGW13939_00046	rna-XM_035483261.1	PF00067.28	Partial	None
gene-TRUGW13939_00047	rna-XM_035483262.1	PF00732.26,PF05199.20,PF05834.19,PF13450.13	Complete	None
gene-TRUGW13939_00048	rna-XM_035483263.1	PF20684.4	Partial	None
gene-TRUGW13939_00049	rna-XM_035483264.1	PF00732.26,PF05199.20	Complete	None
gene-TRUGW13939_00050	rna-XM_035483265.1	PF16862.11	Complete	None
gene-TRUGW13939_00051	rna-XM_035483266.1	PF00083.31,PF07690.22	Partial	None
gene-TRUGW13939_00052	rna-XM_035483267.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-TRUGW13939_00053	rna-XM_035483268.1	PF00083.31,PF07690.22,PF07690.22	Partial	None
gene-TRUGW13939_00054	rna-XM_035483269.1	PF00107.33,PF08240.18,PF16912.12	Partial	None
gene-TRUGW13939_00055	rna-XM_035483270.1	PF04082.24	Partial	None
gene-TRUGW13939_00056	rna-XM_035483271.1	PF07883.18	Partial	None
gene-TRUGW13939_00057	rna-XM_035483272.1	PF00646.39	Partial	None
gene-TRUGW13939_00058	rna-XM_035483273.1		None	None
gene-TRUGW13939_00059	rna-XM_035483274.1		None	None
gene-TRUGW13939_00060	rna-XM_035483275.1	PF00083.31,PF04900.19,PF07690.22,PF24779.2	Complete	None
gene-TRUGW13939_00061	rna-XM_035483276.1		None	None
gene-TRUGW13939_00062	rna-XM_035483277.1	PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-TRUGW13939_00063	rna-XM_035483278.1		None	None
gene-TRUGW13939_00064	rna-XM_035483279.1	PF05327.18	Partial	None
gene-TRUGW13939_00065	rna-XM_035483280.1	PF00135.35,PF07859.20,PF12697.14,PF20434.6	Partial	None
gene-TRUGW13939_00066	rna-XM_035483281.1	PF00152.26,PF09924.16	Complete	None
gene-TRUGW13939_00067	rna-XM_035483282.1	PF14737.12	Complete	None
gene-TRUGW13939_00068	rna-XM_035483283.1	PF00107.33,PF03663.21,PF13602.13,PF16884.11	Partial	None
gene-TRUGW13939_00069	rna-XM_035483284.1	PF16911.11	Partial	None
gene-TRUGW13939_00070	rna-XM_035483285.1	PF20684.4	Partial	None
gene-TRUGW13939_00071	rna-XM_035483286.1	PF00067.28,PF00067.28,PF01040.24	Complete	None
gene-TRUGW13939_00072	rna-XM_035483287.1	PF04479.19	Partial	None
gene-TRUGW13939_00073	rna-XM_035483288.1	PF11951.14	Partial	None
gene-TRUGW13939_00074	rna-XM_035483289.1	PF00010.32	Complete	None
