gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-M896_010010	rna-XM_014708906.1		None	None
gene-M896_010020	rna-XM_014708907.1		None	None
gene-M896_010030	rna-XM_014708908.1		None	None
gene-M896_010040	rna-XM_014708909.1		None	None
gene-M896_010050	rna-XM_014708910.1		None	None
gene-M896_010060	rna-XM_014708911.1	PF12799.14	Partial	None
gene-M896_010070	rna-XM_014708912.1		None	None
gene-M896_010080	rna-XM_014708913.1		None	None
gene-M896_010090	rna-XM_014708914.1		None	None
gene-M896_010100	rna-XM_014708915.1	PF00274.26	Partial	None
gene-M896_010110	rna-XM_014708916.1	PF05907.19	Partial	None
gene-M896_010120	rna-XM_014708917.1	PF01221.24	Partial	None
gene-M896_010130	rna-XM_014708918.1		None	None
gene-M896_010140	rna-XM_014708919.1	PF12171.15	Partial	None
gene-M896_010150	rna-XM_014708920.1		None	None
gene-M896_010160	rna-XM_014708921.1	PF03947.25	Partial	None
gene-M896_010170	rna-XM_014708922.1		None	None
gene-M896_010180	rna-XM_014708923.1	PF04006.18	Partial	None
gene-M896_010190	rna-XM_014708924.1	PF03031.25	Partial	None
gene-M896_010200	rna-XM_014708925.1	PF00176.30,PF00270.36,PF00271.38,PF00385.31,PF04851.22,PF11496.15	Complete	None
gene-M896_010210	rna-XM_014708926.1	PF04427.24	Partial	None
gene-M896_010220	rna-XM_014708927.1	PF21884.3,PF23082.2	Complete	None
gene-M896_010230	rna-XM_014708928.1	PF04078.20	Partial	None
gene-M896_010240	rna-XM_014708929.1	PF17024.11	Partial	None
gene-M896_010250	rna-XM_014708930.1	PF04515.19	Partial	None
gene-M896_010260	gene-M896_010260		None	None
gene-M896_010270	rna-XM_014708931.1		None	None
gene-M896_010280	rna-XM_014708932.1		None	None
gene-M896_010290	rna-XM_014708933.1	PF00642.31,PF14608.13,PF14608.13,PF14608.13,PF14608.13	Complete	None
gene-M896_010300	rna-XM_014708934.1		None	None
gene-M896_010310	rna-XM_014708935.1	PF10403.15	Complete	None
gene-M896_010320	rna-XM_014708936.1	PF00022.27	Partial	None
gene-M896_010330	rna-XM_014708937.1	PF00250.25	Partial	None
gene-M896_010340	rna-XM_014708938.1	PF03587.20	Partial	None
gene-M896_010350	rna-XM_014708939.1		None	None
gene-M896_010360	rna-XM_014708940.1	PF04934.20	Partial	None
gene-M896_010370	rna-XM_014708941.1	PF01592.22	Partial	None
gene-M896_010380	rna-XM_014708942.1		None	None
gene-M896_010390	rna-XM_014708943.1		None	None
gene-M896_010400	rna-XM_014708944.1	PF04495.21	Partial	None
gene-M896_010410	rna-XM_014708945.1	PF00076.29	Partial	None
gene-M896_010420	rna-XM_014708946.1	PF01423.29	Partial	None
gene-M896_010430	rna-XM_014708947.1		None	None
gene-M896_010440	rna-XM_014708948.1		None	None
