gene_id	pfam_ids	go_ids	bin_id
gene-E0L32_011171	PF00122.26,PF00689.27,PF00690.32,PF00702.33,PF13246.13	NA	100
gene-E0L32_011172	PF01828.25	GO:0006508,GO:0070007	5
gene-E0L32_011173	PF00840.28	GO:0004553,GO:0005975	8
gene-E0L32_011174	PF05686.19	NA	100
gene-E0L32_011175	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-E0L32_011176	PF00149.34,PF14008.12,PF16656.12	GO:0003993,GO:0016787,GO:0046872	8
gene-E0L32_011177	PF01565.29,PF02913.25	GO:0003824,GO:0050660	8
gene-E0L32_011178	PF07944.19,PF20736.3	NA	100
gene-E0L32_011179	PF00920.28,PF01425.27,PF24877.2	NA	100
gene-E0L32_011180	PF01425.27,PF01425.27	NA	100
gene-E0L32_011181	PF00294.30	NA	100
gene-E0L32_011182	PF06985.18	NA	100
gene-E0L32_011183	PF02705.23,PF22776.1	NA	100
gene-E0L32_011184	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-E0L32_011185	PF12831.14	NA	100
gene-E0L32_011186	PF01261.31	NA	100
gene-E0L32_011187	PF08501.17	GO:0004764	8
gene-E0L32_011188	PF01202.29,PF01487.23,PF01488.27,PF08501.17,PF18317.7	GO:0003855,GO:0004764	8
gene-E0L32_011189	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-E0L32_011190	PF00026.29,PF14543.12	NA	100
gene-E0L32_011191	PF00135.35,PF00135.35,PF07859.20,PF20434.6	GO:0016787	8
gene-E0L32_011192	PF00083.31,PF06609.19,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-E0L32_011193		NA	100
gene-E0L32_011194	PF00149.34,PF00884.29,PF16347.11	GO:0016787	8
gene-E0L32_011195		NA	100
gene-E0L32_011196	PF00749.28,PF02746.22,PF03950.24,PF13378.13,PF20974.3	GO:0000166,GO:0004812,GO:0005524,GO:0005737,GO:0006418,GO:0043039	8
gene-E0L32_011197	PF00005.34,PF00005.34,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-E0L32_011198	PF00501.35,PF00550.32,PF00550.32,PF00668.26,PF00668.26	GO:0003824	8
