gene_id	pfam_ids	go_ids	bin_id
gene-BDZ97DRAFT_1772194		NA	100
gene-BDZ97DRAFT_1646873	PF00651.38	GO:0005515	100
gene-BDZ97DRAFT_145		NA	100
gene-BDZ97DRAFT_1646758	PF03171.27,PF14226.13	NA	100
gene-BDZ97DRAFT_1646969		NA	100
gene-BDZ97DRAFT_1647163	PF00415.25,PF00415.25,PF00415.25,PF00415.25,PF00415.25,PF13540.13,PF13540.13,PF13540.13,PF25390.2	NA	100
gene-BDZ97DRAFT_1751029	PF02225.28,PF04253.21,PF04389.23	NA	100
gene-BDZ97DRAFT_355	PF20152.5	NA	100
gene-BDZ97DRAFT_1772228		NA	100
gene-BDZ97DRAFT_1646867	PF03171.27,PF14226.13	NA	100
gene-BDZ97DRAFT_1911380		NA	100
gene-BDZ97DRAFT_1751033		NA	100
gene-BDZ97DRAFT_1911382	PF00083.31,PF03137.27,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-BDZ97DRAFT_1911383		NA	100
gene-BDZ97DRAFT_1772238	PF00925.26	NA	100
gene-BDZ97DRAFT_1772240		NA	100
gene-BDZ97DRAFT_1772241	PF00332.25,PF29664.1	GO:0004553,GO:0005975	8
gene-BDZ97DRAFT_546	PF00787.30,PF09325.16	GO:0035091	100
gene-BDZ97DRAFT_1899933	PF00557.30	NA	100
gene-BDZ97DRAFT_1647274	PF04695.19	NA	100
gene-BDZ97DRAFT_t1		NA	100
gene-BDZ97DRAFT_1911389	PF00753.34,PF13691.13,PF23023.2	GO:0008033	8
gene-BDZ97DRAFT_1647035	PF05615.19	GO:0000445,GO:0006397	8
gene-BDZ97DRAFT_1945131	PF04129.19,PF20655.4	NA	100
gene-BDZ97DRAFT_1647498		NA	100
gene-BDZ97DRAFT_1772275	PF01398.27,PF14464.12,PF23594.2	GO:0005515,GO:0008233,GO:0008237	8
gene-BDZ97DRAFT_1006		NA	100
gene-BDZ97DRAFT_2069159	PF01084.27	GO:0003735,GO:0005840,GO:0006412	4
gene-BDZ97DRAFT_2069160	PF00069.32,PF00069.32,PF00072.31,PF07714.24	GO:0000160,GO:0004672,GO:0005524,GO:0006468	3
gene-BDZ97DRAFT_1210		NA	100
gene-BDZ97DRAFT_1899941		NA	100
gene-BDZ97DRAFT_1772286	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-BDZ97DRAFT_1772297		NA	100
gene-BDZ97DRAFT_1772299		NA	100
gene-BDZ97DRAFT_1720352	PF00268.28	GO:0009263	8
gene-BDZ97DRAFT_1772305	PF00268.28,PF00268.28	GO:0009263	8
gene-BDZ97DRAFT_1649		NA	100
gene-BDZ97DRAFT_1911403		NA	100
gene-BDZ97DRAFT_1772314	PF03155.22	GO:0016758	8
gene-BDZ97DRAFT_1935189	PF01926.30,PF02421.25,PF02824.28,PF16897.11	GO:0005525	100
gene-BDZ97DRAFT_1772341	PF16944.11	GO:0005886,GO:0015079,GO:0071805	6
gene-BDZ97DRAFT_1899949	PF05008.22,PF12352.14	GO:0006886,GO:0016020	6
gene-BDZ97DRAFT_1772349	PF01956.22	GO:0016020	100
gene-BDZ97DRAFT_1899951	PF00036.39,PF00036.39,PF13202.13,PF13202.13,PF13405.13,PF13405.13,PF13499.13,PF13833.13	GO:0005509	100
gene-BDZ97DRAFT_1637882		NA	100
gene-BDZ97DRAFT_1772363		NA	100
gene-BDZ97DRAFT_1646673	PF21032.3	NA	100
gene-BDZ97DRAFT_1646826		NA	100
gene-BDZ97DRAFT_1772370	PF04376.20,PF04377.22	GO:0004057,GO:0016598	8
gene-BDZ97DRAFT_2457	PF04427.24	GO:0006364,GO:0019843	4
gene-BDZ97DRAFT_1911413	PF02127.21	GO:0004177,GO:0006508,GO:0008270	5
gene-BDZ97DRAFT_1899957	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF04003.18,PF25172.2,PF25173.2	GO:0005515	100
gene-BDZ97DRAFT_1647049		NA	100
gene-BDZ97DRAFT_1772391	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-BDZ97DRAFT_1911417	PF01053.27	GO:0019346,GO:0030170	8
gene-BDZ97DRAFT_1911418		NA	100
gene-BDZ97DRAFT_1911419		NA	100
gene-BDZ97DRAFT_1646850	PF09335.17	NA	100
gene-BDZ97DRAFT_1911421	PF10496.15	NA	100
gene-BDZ97DRAFT_1772425		NA	100
gene-BDZ97DRAFT_1945355		NA	100
gene-BDZ97DRAFT_1911423	PF12937.13	GO:0005515	100
gene-BDZ97DRAFT_3405		NA	100
gene-BDZ97DRAFT_1945373	PF04722.19	GO:0004721,GO:0005634,GO:0006397	8
gene-BDZ97DRAFT_3326	PF00578.28,PF08534.17,PF10417.15	GO:0016209,GO:0016491,GO:0051920	8
gene-BDZ97DRAFT_1899965	PF00227.32,PF10584.15	GO:0005839,GO:0006511,GO:0019773,GO:0030163	8
gene-BDZ97DRAFT_1751066	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-BDZ97DRAFT_1647499	PF00171.28	GO:0016491	8
gene-BDZ97DRAFT_3737		NA	100
gene-BDZ97DRAFT_2052904	PF00690.32,PF13246.13,PF13246.13	NA	100
gene-BDZ97DRAFT_1911430		NA	100
gene-BDZ97DRAFT_3979	PF00636.32,PF00636.32,PF03368.20,PF14622.12	GO:0004525,GO:0006396,GO:0016891	1
gene-BDZ97DRAFT_4035		NA	100
gene-BDZ97DRAFT_1647347		NA	100
gene-BDZ97DRAFT_1751072	PF24841.2	NA	100
gene-BDZ97DRAFT_1899971		NA	100
gene-BDZ97DRAFT_4399		NA	100
gene-BDZ97DRAFT_1899972	PF06677.19,PF06677.19	NA	100
gene-BDZ97DRAFT_1899973	PF01532.27,PF02225.28	GO:0004571,GO:0005509,GO:0016020	8
gene-BDZ97DRAFT_1899974	PF00156.34	NA	100
gene-BDZ97DRAFT_1751077	PF01015.24	GO:0003735,GO:0005840,GO:0006412	4
gene-BDZ97DRAFT_1639404	PF03987.21	GO:0019787	8
gene-BDZ97DRAFT_1911440	PF00108.30,PF02803.25	GO:0016747	8
gene-BDZ97DRAFT_4645	PF07690.22	GO:0022857,GO:0055085	6
gene-BDZ97DRAFT_5333		NA	100
gene-BDZ97DRAFT_1945601	PF00350.30,PF24564.2	NA	100
gene-BDZ97DRAFT_1899980		NA	100
gene-BDZ97DRAFT_1911444	PF01979.27,PF07969.18	GO:0016787	8
gene-BDZ97DRAFT_1911445		NA	100
gene-BDZ97DRAFT_5584	PF01057.24,PF05729.19,PF24883.3	GO:0019079	100
gene-BDZ97DRAFT_1772566		NA	100
gene-BDZ97DRAFT_1899982	PF01328.23	GO:0004601	8
gene-BDZ97DRAFT_1751085		NA	100
gene-BDZ97DRAFT_1772599		NA	100
gene-BDZ97DRAFT_2052918	PF02133.22	GO:0016020,GO:0022857,GO:0055085	6
gene-BDZ97DRAFT_5961		NA	100
gene-BDZ97DRAFT_1772616	PF07798.17	NA	100
gene-BDZ97DRAFT_1640019	PF09282.16	NA	100
gene-BDZ97DRAFT_1899987	PF03029.24,PF03029.24	NA	100
gene-BDZ97DRAFT_1899988	PF03171.27,PF14226.13	NA	100
gene-BDZ97DRAFT_1646955		NA	100
gene-BDZ97DRAFT_6416		NA	100
gene-BDZ97DRAFT_1772646		NA	100
gene-BDZ97DRAFT_1647266	PF20151.5	NA	100
gene-BDZ97DRAFT_1911459	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-BDZ97DRAFT_1911460		NA	100
gene-BDZ97DRAFT_1772690	PF00734.24,PF22244.3	GO:0005576,GO:0005975,GO:0030248	8
gene-BDZ97DRAFT_1911462		NA	100
gene-BDZ97DRAFT_8532		NA	100
gene-BDZ97DRAFT_1772696	PF00501.35,PF01370.28,PF07993.19,PF07993.19,PF23562.3	NA	100
gene-BDZ97DRAFT_1911465	PF00724.27	GO:0010181,GO:0016491	8
gene-BDZ97DRAFT_1690029		NA	100
gene-BDZ97DRAFT_1772722	PF01265.23	GO:0004408,GO:0005739	8
gene-BDZ97DRAFT_1911468		NA	100
gene-BDZ97DRAFT_1772741	PF00621.26	GO:0005085	100
gene-BDZ97DRAFT_1911470		NA	100
gene-BDZ97DRAFT_1899993	PF00724.27	GO:0010181,GO:0016491	8
gene-BDZ97DRAFT_1899994	PF00218.29,PF00697.29	GO:0004425,GO:0004640,GO:0006568	8
gene-BDZ97DRAFT_1911473		NA	100
gene-BDZ97DRAFT_2069227	PF12697.14	NA	100
gene-BDZ97DRAFT_1911475	PF20152.5	NA	100
gene-BDZ97DRAFT_1772793		NA	100
gene-BDZ97DRAFT_1772796	PF01733.25	GO:0005337,GO:0016020,GO:1901642	6
gene-BDZ97DRAFT_1772800	PF03625.21	NA	100
gene-BDZ97DRAFT_1935235	PF01565.29,PF08031.18	GO:0016491,GO:0050660	8
gene-BDZ97DRAFT_1911480	PF03625.21	NA	100
gene-BDZ97DRAFT_1751113	PF00505.26	NA	100
gene-BDZ97DRAFT_1899999	PF01300.25,PF03481.20	GO:0003725	4
gene-BDZ97DRAFT_1772814	PF13233.13	NA	100
gene-BDZ97DRAFT_9375		NA	100
gene-BDZ97DRAFT_1751116	PF00270.36	GO:0003676,GO:0005524	4
gene-BDZ97DRAFT_1900001	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
gene-BDZ97DRAFT_1646788	PF01648.26	GO:0000287,GO:0008897	8
gene-BDZ97DRAFT_1772827		NA	100
gene-BDZ97DRAFT_2052948		NA	100
gene-BDZ97DRAFT_1911489		NA	100
gene-BDZ97DRAFT_1772831		NA	100
gene-BDZ97DRAFT_1772836	PF00999.27,PF23256.2	GO:0006812,GO:0015297,GO:0016020,GO:0055085,GO:1902600	6
gene-BDZ97DRAFT_1720475	PF00023.37,PF00023.37,PF04383.20,PF12796.14,PF13606.13,PF13637.13,PF13637.13	GO:0005515	100
gene-BDZ97DRAFT_1911494		NA	100
gene-BDZ97DRAFT_1772843		NA	100
gene-BDZ97DRAFT_10078	PF00782.26,PF14671.12,PF22741.2,PF22784.2,PF22785.2	GO:0016311	8
gene-BDZ97DRAFT_1911497		NA	100
gene-BDZ97DRAFT_1751127	PF00270.36,PF00271.38	GO:0003676,GO:0005524	4
gene-BDZ97DRAFT_1646763		NA	100
gene-BDZ97DRAFT_1647463	PF03637.23	NA	100
gene-BDZ97DRAFT_1772863	PF01965.31	NA	100
gene-BDZ97DRAFT_1772867	PF00076.29,PF00076.29	GO:0003723	4
gene-BDZ97DRAFT_1647458	PF03798.22	GO:0016020	100
gene-BDZ97DRAFT_1751133		NA	100
gene-BDZ97DRAFT_1911505		NA	100
gene-BDZ97DRAFT_1911506	PF00326.28	GO:0006508,GO:0008236	5
gene-BDZ97DRAFT_1900011	PF03357.27	GO:0007034	6
gene-BDZ97DRAFT_1911508	PF03031.25	NA	100
gene-BDZ97DRAFT_1772885	PF07690.22	GO:0022857,GO:0055085	6
gene-BDZ97DRAFT_1772899	PF00097.32	GO:0046872	100
gene-BDZ97DRAFT_1935250		NA	100
gene-BDZ97DRAFT_1772912	PF07690.22	GO:0022857,GO:0055085	6
gene-BDZ97DRAFT_1900015	PF00703.28,PF17753.8,PF17786.8,PF22666.3	GO:0004553,GO:0005975	8
gene-BDZ97DRAFT_11154	PF00009.34,PF00025.28,PF00071.29,PF01926.30,PF08477.20	GO:0003924,GO:0005525	8
gene-BDZ97DRAFT_2069259	PF05032.18	NA	100
gene-BDZ97DRAFT_11692	PF00097.32	GO:0046872	100
gene-BDZ97DRAFT_1911516	PF01644.24,PF03142.22,PF08407.18	GO:0004100	8
gene-BDZ97DRAFT_1946033	PF25907.1	NA	100
gene-BDZ97DRAFT_11870	PF00098.29,PF00098.29,PF00098.29	GO:0003676,GO:0008270	4
gene-BDZ97DRAFT_11786	PF00155.28	GO:0009058,GO:0030170	8
gene-BDZ97DRAFT_1772966	PF01916.24	GO:0008612	8
gene-BDZ97DRAFT_1772969		NA	100
gene-BDZ97DRAFT_1900021	PF10363.16	NA	100
gene-BDZ97DRAFT_1911523		NA	100
gene-BDZ97DRAFT_11979		NA	100
gene-BDZ97DRAFT_t3		NA	100
gene-BDZ97DRAFT_12638	PF20152.5	NA	100
gene-BDZ97DRAFT_1646677	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-BDZ97DRAFT_1751156	PF05205.18	NA	100
gene-BDZ97DRAFT_1900025	PF01208.24	GO:0004853,GO:0006779	8
gene-BDZ97DRAFT_1751158	PF00724.27	GO:0010181,GO:0016491	8
gene-BDZ97DRAFT_1935262	PF01144.30,PF01144.30	GO:0008410	8
gene-BDZ97DRAFT_1911531	PF00270.36,PF00270.36,PF00271.38,PF02889.22,PF04851.22,PF23445.2	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
gene-BDZ97DRAFT_1773073	PF00155.28,PF01041.24	GO:0009058,GO:0030170	8
gene-BDZ97DRAFT_1900031	PF01794.26,PF08022.19,PF08030.18	GO:0016491	8
gene-BDZ97DRAFT_13816	PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF13606.13,PF13606.13,PF13606.13,PF13637.13,PF13637.13,PF13857.13,PF13857.13	GO:0005515	100
gene-BDZ97DRAFT_13768		NA	100
gene-BDZ97DRAFT_13851	PF01363.28	GO:0046872	100
gene-BDZ97DRAFT_1751163		NA	100
gene-BDZ97DRAFT_1935268	PF08577.17,PF11566.14	NA	100
gene-BDZ97DRAFT_1690100	PF00270.36,PF00271.38	GO:0003676,GO:0005524	4
gene-BDZ97DRAFT_1773102	PF05064.19	NA	100
gene-BDZ97DRAFT_1911538	PF06108.19	NA	100
gene-BDZ97DRAFT_1647459		NA	100
gene-BDZ97DRAFT_15976	PF05148.22,PF08241.19	GO:0008168,GO:0008757	8
gene-BDZ97DRAFT_1911541	PF14681.13	NA	100
gene-BDZ97DRAFT_1900037	PF00175.27,PF00667.27	GO:0016491	8
gene-BDZ97DRAFT_1773129	PF00759.26	GO:0004553,GO:0005975	8
gene-BDZ97DRAFT_1647412	PF01408.29,PF02894.23,PF22725.2	GO:0000166	100
gene-BDZ97DRAFT_15959	PF00240.30	GO:0005515	100
gene-BDZ97DRAFT_1900040	PF00027.36,PF02197.23	NA	100
gene-BDZ97DRAFT_14669		NA	100
gene-BDZ97DRAFT_1946279	PF07690.22	GO:0022857,GO:0055085	6
gene-BDZ97DRAFT_2052995	PF10348.15,PF10355.15	NA	100
gene-BDZ97DRAFT_1773169	PF01040.24	GO:0016020,GO:0016765	8
gene-BDZ97DRAFT_1773172		NA	100
gene-BDZ97DRAFT_1773179	PF02115.24	GO:0005094,GO:0005515,GO:0005737,GO:0007266	3
gene-BDZ97DRAFT_1773181	PF25540.2	NA	100
gene-BDZ97DRAFT_1911551	PF25540.2,PF25540.2	NA	100
gene-BDZ97DRAFT_1911552	PF16679.12	NA	100
gene-BDZ97DRAFT_1911553	PF00561.27,PF12146.16,PF12697.14	NA	100
gene-BDZ97DRAFT_1911554		NA	100
gene-BDZ97DRAFT_16506	PF01408.29	GO:0000166	100
gene-BDZ97DRAFT_1900048	PF00383.30,PF08211.19	GO:0004126,GO:0008270	8
gene-BDZ97DRAFT_1773212		NA	100
gene-BDZ97DRAFT_1773213		NA	100
gene-BDZ97DRAFT_1773216	PF00227.32	GO:0005839,GO:0030163	8
gene-BDZ97DRAFT_1900051	PF10075.16	NA	100
gene-BDZ97DRAFT_1911560	PF00227.32,PF10584.15	GO:0005839,GO:0006511,GO:0019773,GO:0030163	8
gene-BDZ97DRAFT_1900053	PF10168.16,PF30861.1,PF30861.1	NA	100
gene-BDZ97DRAFT_17043	PF07690.22	GO:0022857,GO:0055085	6
gene-BDZ97DRAFT_1647153	PF07470.20	NA	100
gene-BDZ97DRAFT_1647240	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-BDZ97DRAFT_17665		NA	100
gene-BDZ97DRAFT_1900057	PF05653.21	GO:0015095,GO:0015693,GO:0016020	6
gene-BDZ97DRAFT_1900058	PF00400.39	GO:0005515	100
gene-BDZ97DRAFT_2069304	PF11786.14	NA	100
gene-BDZ97DRAFT_1773256	PF11927.15	NA	100
gene-BDZ97DRAFT_1911569		NA	100
gene-BDZ97DRAFT_1911570	PF00996.25	GO:0005092,GO:0007264	3
