gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-D9756_000001	rna-D9756_000001-1_mrna	PF19259.5	Complete	None
gene-D9756_000002	rna-D9756_000002-1_mrna	PF01793.24	Partial	None
gene-D9756_000003	rna-D9756_000003-1_mrna	PF00005.34,PF00005.34,PF12848.14	Complete	None
gene-D9756_000004	rna-D9756_000004-1_mrna	PF00096.33,PF00096.33	Complete	None
gene-D9756_000005	rna-D9756_000005-1_mrna	PF01546.34,PF07687.20	Complete	None
gene-D9756_000006	rna-D9756_000006-1_mrna	PF00023.37,PF12796.14,PF13606.13,PF13637.13,PF13857.13	Complete	None
gene-D9756_000007	rna-D9756_000007-1_mrna		None	None
gene-D9756_000008	rna-D9756_000008-1_mrna	PF01068.27,PF14743.13	Complete	None
gene-D9756_000009	rna-D9756_000009-1_mrna		None	None
gene-D9756_000010	rna-D9756_000010-1_mrna	PF00320.34,PF00320.34	Complete	None
gene-D9756_000011	rna-D9756_000011-1_mrna	PF10058.15,PF31016.1	Complete	None
gene-D9756_000012	rna-D9756_000012-1_mrna		None	None
gene-D9756_000013	rna-D9756_000013-1_mrna		None	None
gene-D9756_000014	rna-D9756_000014-1_mrna	PF00854.28	Partial	None
gene-D9756_000015	rna-D9756_000015-1_mrna		None	None
gene-D9756_000016	rna-D9756_000016-1_mrna		None	None
gene-D9756_000017	rna-D9756_000017-1_mrna		None	None
gene-D9756_000018	rna-D9756_000018-1_mrna	PF01546.34	Partial	None
gene-D9756_000019	rna-D9756_000019-1_mrna	PF07687.20	Partial	None
gene-D9756_000020	rna-D9756_000020-1_mrna	PF00067.28	Partial	None
gene-D9756_000021	rna-D9756_000021-1_mrna		None	None
gene-D9756_000022	rna-D9756_000022-1_mrna		None	None
gene-D9756_000023	rna-D9756_000023-1_mrna		None	None
gene-D9756_000024	rna-D9756_000024-1_mrna		None	None
gene-D9756_000025	rna-D9756_000025-1_mrna		None	None
gene-D9756_000026	rna-D9756_000026-1_mrna		None	None
gene-D9756_000027	rna-D9756_000027-1_mrna		None	None
gene-D9756_000028	rna-D9756_000028-1_mrna		None	None
gene-D9756_000029	rna-D9756_000029-1_mrna		None	None
gene-D9756_000030	rna-D9756_000030-1_mrna		None	None
gene-D9756_000031	rna-D9756_000031-1_mrna		None	None
gene-D9756_000032	rna-D9756_000032-1_mrna		None	None
gene-D9756_000033	rna-D9756_000033-1_mrna		None	None
gene-D9756_000034	rna-D9756_000034-1_mrna		None	None
gene-D9756_000035	rna-D9756_000035-1_mrna		None	None
gene-D9756_000036	rna-D9756_000036-1_mrna		None	None
gene-D9756_000037	rna-D9756_000037-1_mrna		None	None
gene-D9756_000038	rna-D9756_000038-1_mrna		None	None
gene-D9756_000039	rna-D9756_000039-1_mrna		None	None
gene-D9756_000040	rna-D9756_000040-1_mrna		None	None
gene-D9756_000041	rna-D9756_000041-1_mrna	PF00324.28,PF13520.13	Partial	None
gene-D9756_000042	rna-D9756_000042-1_mrna	PF00324.28,PF13520.13	Partial	None
gene-D9756_000043	rna-D9756_000043-1_mrna	PF13520.13	Partial	None
gene-D9756_000044	rna-D9756_000044-1_mrna		None	None
gene-D9756_000045	rna-D9756_000045-1_mrna	PF00324.28,PF13520.13	Partial	None
gene-D9756_000046	rna-D9756_000046-1_mrna	PF00018.35,PF00169.36,PF00536.38,PF07647.25,PF07653.24,PF14604.13	Complete	None
gene-D9756_000047	rna-D9756_000047-1_mrna	PF01184.25	Partial	None
gene-D9756_000048	rna-D9756_000048-1_mrna	PF00328.28	Partial	None
gene-D9756_000049	rna-D9756_000049-1_mrna	PF00328.28	Partial	None
gene-D9756_000050	rna-D9756_000050-1_mrna		None	None
gene-D9756_000051	rna-D9756_000051-1_mrna		None	None
gene-D9756_000052	rna-D9756_000052-1_mrna		None	None
gene-D9756_000053	rna-D9756_000053-1_mrna		None	None
gene-D9756_000054	rna-D9756_000054-1_mrna		None	None
gene-D9756_000055	rna-D9756_000055-1_mrna	PF00501.35,PF13193.13	Complete	None
gene-D9756_000056	rna-D9756_000056-1_mrna	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13857.13,PF13857.13,PF13857.13,PF13857.13,PF13857.13,PF13857.13,PF13857.13	Complete	None
gene-D9756_000057	rna-D9756_000057-1_mrna	PF30901.1	Partial	None
gene-D9756_000058	rna-D9756_000058-1_mrna	PF16297.12,PF30901.1	Complete	None
gene-D9756_000059	rna-D9756_000059-1_mrna		None	None
gene-D9756_000060	rna-D9756_000060-1_mrna	PF13976.12,PF14223.15,PF22936.2	Complete	None
gene-D9756_000061	rna-D9756_000061-1_mrna		None	None
gene-D9756_000062	rna-D9756_000062-1_mrna	PF00063.28,PF00063.28,PF00173.34,PF01644.24,PF03142.22,PF08766.17,PF13632.13,PF13641.13	Complete	None
gene-D9756_000063	rna-D9756_000063-1_mrna	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF04053.21,PF23953.2,PF23953.2	Complete	None
gene-D9756_000064	rna-D9756_000064-1_mrna	PF00023.37,PF12796.14,PF13606.13,PF13637.13,PF13857.13	Complete	None
gene-D9756_000065	rna-D9756_000065-1_mrna	PF00067.28	Partial	None
gene-D9756_000066	rna-D9756_000066-1_mrna	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-D9756_000067	rna-D9756_000067-1_mrna		None	None
gene-D9756_000068	rna-D9756_000068-1_mrna	PF07690.22,PF11700.15	Partial	None
