gene_id	pfam_ids	go_ids	bin_id
gene-BDP27DRAFT_t1		NA	100
gene-BDP27DRAFT_1309318	PF29556.1	NA	100
gene-BDP27DRAFT_1388188	PF00118.30	GO:0005524	100
gene-BDP27DRAFT_1206455	PF01876.24	GO:0008033	8
gene-BDP27DRAFT_1412272	PF01454.26	NA	100
gene-BDP27DRAFT_1309324	PF00520.38,PF00520.38,PF00520.38,PF00520.38	GO:0005216,GO:0006811,GO:0016020,GO:0055085	6
gene-BDP27DRAFT_200		NA	100
gene-BDP27DRAFT_111	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-BDP27DRAFT_1309328	PF03029.24	NA	100
gene-BDP27DRAFT_1396643	PF02182.24	NA	100
gene-BDP27DRAFT_1309330	PF00789.27,PF08059.19	GO:0005515	100
gene-BDP27DRAFT_1378784	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-BDP27DRAFT_750		NA	100
gene-BDP27DRAFT_1412280	PF02338.26	NA	100
gene-BDP27DRAFT_850		NA	100
gene-BDP27DRAFT_1309344		NA	100
gene-BDP27DRAFT_812		NA	100
gene-BDP27DRAFT_1412283	PF00491.27	GO:0046872	100
gene-BDP27DRAFT_1206525	PF01554.24,PF01554.24	GO:0015297,GO:0016020,GO:0042910,GO:0055085	6
gene-BDP27DRAFT_1309348		NA	100
gene-BDP27DRAFT_1309350	PF00206.26,PF10397.15	NA	100
gene-BDP27DRAFT_1280739	PF00646.39	GO:0005515	100
gene-BDP27DRAFT_1251791		NA	100
gene-BDP27DRAFT_1309353	PF11221.14	NA	100
gene-BDP27DRAFT_1309354	PF00076.29,PF00076.29,PF00076.29	GO:0003723	4
gene-BDP27DRAFT_1378791	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-BDP27DRAFT_1233		NA	100
gene-BDP27DRAFT_1378792	PF02201.24,PF29592.1	NA	100
gene-BDP27DRAFT_1412293	PF10252.15	NA	100
gene-BDP27DRAFT_1251798	PF05347.22	NA	100
gene-BDP27DRAFT_1309361		NA	100
gene-BDP27DRAFT_1309362		NA	100
gene-BDP27DRAFT_1565	PF00856.34,PF08236.18,PF17907.8	GO:0005515,GO:0005634,GO:0005694,GO:0006355,GO:0042054	8
gene-BDP27DRAFT_1309365	PF06870.18	GO:0003677,GO:0006351	4
gene-BDP27DRAFT_1388209	PF03171.27,PF14226.13	NA	100
gene-BDP27DRAFT_1309367		NA	100
gene-BDP27DRAFT_1412300	PF03364.26,PF10604.16	NA	100
gene-BDP27DRAFT_1309369	PF08146.18,PF23243.2	NA	100
gene-BDP27DRAFT_1412302		NA	100
gene-BDP27DRAFT_1309371		NA	100
gene-BDP27DRAFT_1309372		NA	100
gene-BDP27DRAFT_1412304	PF02798.27,PF13409.13,PF13417.13,PF22441.3	NA	100
gene-BDP27DRAFT_1206659	PF00125.31,PF16211.11	GO:0003677	4
gene-BDP27DRAFT_1280773	PF00069.32,PF02149.26,PF07714.24,PF14531.13	GO:0004672,GO:0005524,GO:0006468	3
gene-BDP27DRAFT_1378802	PF06687.18	GO:0005886	100
gene-BDP27DRAFT_1412308		NA	100
gene-BDP27DRAFT_1378803	PF00940.25,PF14700.12	NA	100
gene-BDP27DRAFT_1378804	PF10775.15	GO:0015986	8
gene-BDP27DRAFT_1309378		NA	100
gene-BDP27DRAFT_1356214	PF00487.31	GO:0006629	8
gene-BDP27DRAFT_1388217	PF00487.31	GO:0006629	8
gene-BDP27DRAFT_1280786	PF00487.31	GO:0006629	8
gene-BDP27DRAFT_3865		NA	100
gene-BDP27DRAFT_3832	PF00833.24	GO:0003735,GO:0005840,GO:0006412	4
gene-BDP27DRAFT_1309391	PF00410.25	GO:0003735,GO:0005840,GO:0006412	4
gene-BDP27DRAFT_1309393		NA	100
gene-BDP27DRAFT_1206831	PF00072.31	GO:0000160	3
gene-BDP27DRAFT_1206406	PF00447.24	GO:0003700,GO:0006355,GO:0043565	3
gene-BDP27DRAFT_1440792		NA	100
gene-BDP27DRAFT_1388222	PF10281.15,PF10281.15,PF10281.15	NA	100
gene-BDP27DRAFT_1412324	PF01425.27	NA	100
gene-BDP27DRAFT_1412325	PF01425.27,PF01425.27	NA	100
gene-BDP27DRAFT_1280818	PF01988.25	GO:0005384,GO:0030026	6
gene-BDP27DRAFT_t12		NA	100
gene-BDP27DRAFT_t2		NA	100
gene-BDP27DRAFT_1412327	PF00005.34,PF00005.34,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-BDP27DRAFT_1309419	PF01048.27	GO:0003824,GO:0009116	8
gene-BDP27DRAFT_1309420		NA	100
gene-BDP27DRAFT_1206411	PF09138.18	GO:0005737,GO:0034227	8
gene-BDP27DRAFT_1280827	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-BDP27DRAFT_1412332	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-BDP27DRAFT_1309428	PF05183.18	NA	100
gene-BDP27DRAFT_1309429	PF08598.17	NA	100
gene-BDP27DRAFT_1206900	PF30130.1	NA	100
gene-BDP27DRAFT_1356233	PF01248.32	NA	100
gene-BDP27DRAFT_4807		NA	100
gene-BDP27DRAFT_1280840	PF07728.21,PF07728.21,PF07728.21	GO:0005524,GO:0016887	8
gene-BDP27DRAFT_1309435	PF00441.30,PF02770.25,PF02771.22,PF08028.17	GO:0016627,GO:0050660	8
gene-BDP27DRAFT_1356237	PF07690.22	GO:0022857,GO:0055085	6
gene-BDP27DRAFT_1309438	PF00155.28	GO:0009058,GO:0030170	8
gene-BDP27DRAFT_1280847	PF00155.28,PF00202.28	GO:0009058,GO:0030170	8
gene-BDP27DRAFT_1440815	PF01474.23	GO:0003849,GO:0009073	8
gene-BDP27DRAFT_1280854	PF00295.24	GO:0004650,GO:0005975	8
gene-BDP27DRAFT_1378828	PF03643.21	GO:0006886	6
gene-BDP27DRAFT_1378829	PF02775.27,PF02776.24	GO:0003824,GO:0030976	8
gene-BDP27DRAFT_1378830	PF00591.28,PF02885.23	GO:0016757	8
gene-BDP27DRAFT_1309448	PF01794.26,PF08022.19,PF08030.18	GO:0016491	8
gene-BDP27DRAFT_1309449	PF00295.24	GO:0004650,GO:0005975	8
gene-BDP27DRAFT_1378833	PF00400.39,PF00400.39,PF00400.39,PF04158.20	GO:0005515	100
gene-BDP27DRAFT_6215		NA	100
gene-BDP27DRAFT_1412352	PF00881.30	NA	100
gene-BDP27DRAFT_1309456	PF00881.30	NA	100
gene-BDP27DRAFT_1309457		NA	100
gene-BDP27DRAFT_1412355	PF09431.16	NA	100
gene-BDP27DRAFT_t11		NA	100
gene-BDP27DRAFT_1206790	PF08609.17,PF28415.2	NA	100
gene-BDP27DRAFT_1412357		NA	100
gene-BDP27DRAFT_1309465		NA	100
gene-BDP27DRAFT_1206340	PF02133.22	GO:0016020,GO:0022857,GO:0055085	6
gene-BDP27DRAFT_1388250		NA	100
gene-BDP27DRAFT_1388251	PF01793.24	GO:0000030,GO:0009101,GO:0016020	8
gene-BDP27DRAFT_1356252		NA	100
gene-BDP27DRAFT_1378841	PF01522.27	GO:0005975,GO:0016810	8
gene-BDP27DRAFT_1412362		NA	100
gene-BDP27DRAFT_1309474		NA	100
gene-BDP27DRAFT_1251938	PF11999.14,PF11999.14	NA	100
gene-BDP27DRAFT_1309476	PF00180.26	NA	100
gene-BDP27DRAFT_1356257	PF01717.25,PF08267.19	GO:0003871,GO:0008270,GO:0008652	8
gene-BDP27DRAFT_1309480	PF00082.28,PF01483.28	GO:0004252,GO:0006508,GO:0008236	5
gene-BDP27DRAFT_7522		NA	100
gene-BDP27DRAFT_1396707		NA	100
gene-BDP27DRAFT_1356261	PF03134.25	NA	100
gene-BDP27DRAFT_1412370		NA	100
