gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-BV25DRAFT_1833732	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1833732	PF00642.31,PF27634.2	Partial	None
gene-BV25DRAFT_1817327	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1817327	PF00860.27	Partial	None
gene-BV25DRAFT_3	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA3	PF02182.24	Partial	None
gene-BV25DRAFT_1817329	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1817329	PF00850.25	Partial	None
gene-BV25DRAFT_1873358	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1873358	PF00069.32,PF07714.24	Partial	None
gene-BV25DRAFT_1910263	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1910263	PF00533.34,PF12738.14,PF16892.11,PF16893.12	Complete	None
gene-BV25DRAFT_1817330	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1817330	PF00933.28,PF01915.28,PF07691.18,PF14310.13	Complete	None
gene-BV25DRAFT_1866499	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1866499	PF00637.27,PF23411.2,PF23411.2,PF23556.2	Complete	None
gene-BV25DRAFT_1873372	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1873372	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12894.14	Complete	None
gene-BV25DRAFT_1817335	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1817335	PF01248.32	Partial	None
gene-BV25DRAFT_795	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA795		None	None
gene-BV25DRAFT_1866503	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1866503	PF04116.20	Partial	None
gene-BV25DRAFT_1866504	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1866504	PF13532.13	Partial	None
gene-BV25DRAFT_1866505	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1866505		None	None
gene-BV25DRAFT_1873387	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1873387	PF03169.21	Partial	None
gene-BV25DRAFT_582	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA582	PF03061.29	Partial	None
gene-BV25DRAFT_876	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA876	PF03061.29	Partial	None
gene-BV25DRAFT_1329	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1329	PF03061.29	Partial	None
gene-BV25DRAFT_1817343	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1817343	PF01725.22	Partial	None
gene-BV25DRAFT_1583	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1583	PF13450.13,PF13454.13	Partial	None
gene-BV25DRAFT_1817344	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1817344		None	None
gene-BV25DRAFT_3285	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA3285		None	None
gene-BV25DRAFT_3233	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA3233		None	None
gene-BV25DRAFT_3176	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA3176		None	None
gene-BV25DRAFT_1873399	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1873399	PF07690.22,PF11700.15	Partial	None
gene-BV25DRAFT_1903935	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1903935		None	None
gene-BV25DRAFT_1986108	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1986108		None	None
gene-BV25DRAFT_1791652	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1791652	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-BV25DRAFT_1910282	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1910282	PF13176.13,PF13181.13,PF13181.13,PF13432.13,PF13844.13,PF13844.13	Complete	None
gene-BV25DRAFT_1791984	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1791984	PF10996.15,PF13299.12,PF16661.12	Complete	None
gene-BV25DRAFT_3651	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA3651	PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20,PF09439.17	Partial	None
gene-BV25DRAFT_1817354	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1817354	PF04091.19,PF08700.18,PF20651.4	Partial	None
gene-BV25DRAFT_1817355	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1817355	PF10487.16,PF18378.8,PF21093.4	Complete	None
gene-BV25DRAFT_t1	gene-BV25DRAFT_t1		None	None
gene-BV25DRAFT_1817356	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1817356	PF01156.25	Partial	None
gene-BV25DRAFT_1866518	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1866518	PF02181.29,PF06367.23,PF06371.20	Complete	None
gene-BV25DRAFT_1843926	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1843926	PF04909.21	Partial	None
gene-BV25DRAFT_1910290	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1910290	PF01656.30,PF09140.18,PF10609.16	Partial	None
gene-BV25DRAFT_1817359	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1817359	PF08265.17	Complete	None
gene-BV25DRAFT_1910292	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1910292		None	None
gene-BV25DRAFT_1791348	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1791348	PF00743.26,PF07992.21,PF13434.13,PF13450.13	Partial	None
gene-BV25DRAFT_1910294	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1910294	PF00109.33,PF00550.32,PF00698.27,PF02801.29,PF08659.17,PF14765.13,PF16197.12,PF21089.4	Complete	None
gene-BV25DRAFT_1843939	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1843939	PF00493.30,PF01078.28,PF14551.12,PF17207.10,PF17855.8,PF18263.8	Complete	None
gene-BV25DRAFT_4032	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA4032	PF00067.28	Partial	None
gene-BV25DRAFT_5448	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA5448	PF24803.2	Partial	None
gene-BV25DRAFT_4638	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA4638	PF00557.30	Partial	None
gene-BV25DRAFT_1843953	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1843953	PF00782.26,PF00782.26,PF22785.2	Partial	None
gene-BV25DRAFT_1817371	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1817371	PF00133.29,PF09334.18	Partial	None
gene-BV25DRAFT_1791757	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1791757		None	None
gene-BV25DRAFT_1910301	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1910301		None	None
gene-BV25DRAFT_1910302	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1910302		None	None
gene-BV25DRAFT_1986131	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1986131	PF01253.28,PF21023.3	Partial	None
gene-BV25DRAFT_1817380	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1817380		None	None
gene-BV25DRAFT_1817381	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1817381	PF00109.33,PF00550.32,PF00698.27,PF01370.28,PF02801.29,PF07993.19,PF08659.17,PF14765.13,PF16197.12,PF21089.4	Complete	None
gene-BV25DRAFT_8188	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA8188		None	None
gene-BV25DRAFT_1923317	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1923317	PF00109.33,PF00550.32,PF00698.27,PF01370.28,PF02801.29,PF07993.19,PF08659.17,PF14765.13,PF16197.12,PF21089.4	Complete	None
gene-BV25DRAFT_1791899	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1791899	PF21762.4	Partial	None
gene-BV25DRAFT_1817388	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1817388	PF00125.31	Partial	None
gene-BV25DRAFT_6149	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA6149	PF22215.2	Partial	None
gene-BV25DRAFT_6148	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA6148		None	None
gene-BV25DRAFT_1866536	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1866536	PF01399.34	Complete	None
gene-BV25DRAFT_1817392	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1817392	PF13462.13	Partial	None
gene-BV25DRAFT_1895780	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1895780	PF02637.24,PF02934.21	Complete	None
gene-BV25DRAFT_1866539	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1866539		None	None
gene-BV25DRAFT_1843990	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1843990	PF04147.18	Partial	None
gene-BV25DRAFT_1910314	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1910314	PF01909.30,PF04926.21,PF04928.23,PF20750.4	Complete	None
gene-BV25DRAFT_1792614	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1792614	PF13229.13	Partial	None
gene-BV25DRAFT_1986144	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1986144	PF00076.29,PF16367.12	Partial	None
gene-BV25DRAFT_1844002	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1844002	PF05091.19	Partial	None
gene-BV25DRAFT_1910318	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1910318	PF01694.29,PF04511.21,PF08551.17	Partial	None
gene-BV25DRAFT_11449	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA11449		None	None
gene-BV25DRAFT_1895786	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1895786		None	None
gene-BV25DRAFT_1817405	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1817405	PF00320.34	Complete	None
gene-BV25DRAFT_1817406	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1817406		None	None
gene-BV25DRAFT_1817407	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1817407	PF12998.13	Partial	None
gene-BV25DRAFT_1817416	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1817416		None	None
gene-BV25DRAFT_10048	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA10048	PF06011.18	Partial	None
gene-BV25DRAFT_1792503	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1792503		None	None
gene-BV25DRAFT_1866549	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1866549		None	None
gene-BV25DRAFT_10790	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA10790		None	None
gene-BV25DRAFT_1792048	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1792048	PF00454.34,PF02259.30,PF02260.26,PF08064.19,PF23593.2,PF25030.1	Complete	None
gene-BV25DRAFT_1903975	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1903975	PF03366.23,PF20305.5	Partial	None
gene-BV25DRAFT_1817422	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1817422		None	None
gene-BV25DRAFT_1817423	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1817423	PF05916.17,PF25005.2	Partial	None
gene-BV25DRAFT_1895794	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1895794		None	None
gene-BV25DRAFT_1817426	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1817426	PF12330.15	Partial	None
gene-BV25DRAFT_1817429	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1817429		None	None
gene-BV25DRAFT_1817430	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1817430	PF00481.27	Partial	None
gene-BV25DRAFT_1923479	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1923479	PF00443.36,PF13423.13	Partial	None
gene-BV25DRAFT_1772554	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1772554		None	None
gene-BV25DRAFT_1817432	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1817432	PF00096.33,PF00096.33	Partial	None
gene-BV25DRAFT_1817434	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1817434	PF00646.39,PF12937.13	Partial	None
gene-BV25DRAFT_1873543	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1873543	PF01920.26	Partial	None
gene-BV25DRAFT_1817436	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1817436	PF00037.33,PF00037.33,PF12800.13,PF12800.13,PF12838.13,PF13187.12,PF13237.12	Complete	None
gene-BV25DRAFT_1817439	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1817439		None	None
gene-BV25DRAFT_1791654	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1791654	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-BV25DRAFT_1817443	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1817443		None	None
gene-BV25DRAFT_1783467	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1783467		None	None
gene-BV25DRAFT_14276	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA14276	PF06212.18	Partial	None
gene-BV25DRAFT_1791526	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1791526	PF00505.26,PF09011.17,PF09011.17	Complete	None
gene-BV25DRAFT_1792295	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1792295	PF00583.32,PF13508.14,PF13673.14	Partial	None
gene-BV25DRAFT_1792801	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1792801	PF01535.27,PF01535.27,PF13041.13,PF13812.13,PF13812.13,PF13812.13,PF23276.3	Complete	None
gene-BV25DRAFT_1866564	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1866564	PF11754.15	Partial	None
gene-BV25DRAFT_1791920	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1791920	PF01412.24	Partial	None
gene-BV25DRAFT_11760	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA11760	PF01507.26	Partial	None
gene-BV25DRAFT_14986	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA14986	PF00035.33,PF00636.32,PF14622.12	Complete	None
gene-BV25DRAFT_1910349	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1910349	PF00023.37,PF00169.36,PF01237.24,PF12796.14	Complete	None
gene-BV25DRAFT_1910350	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1910350	PF09813.15	Partial	None
gene-BV25DRAFT_1817458	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1817458	PF20152.5	Complete	None
gene-BV25DRAFT_15924	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA15924		None	None
gene-BV25DRAFT_1910353	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1910353		None	None
gene-BV25DRAFT_15103	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA15103	PF00925.26	Partial	None
gene-BV25DRAFT_1866569	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1866569	PF00787.30,PF09325.16	Partial	None
gene-BV25DRAFT_1833809	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1833809	PF00180.26	Partial	None
gene-BV25DRAFT_1903994	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1903994	PF08772.17,PF17146.11	Complete	None
gene-BV25DRAFT_1895817	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1895817	PF04062.20	Partial	None
gene-BV25DRAFT_1817465	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1817465	PF23190.2,PF23317.2	Partial	None
gene-BV25DRAFT_1873595	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1873595	PF04695.19	Partial	None
gene-BV25DRAFT_1817466	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1817466	PF01217.27	Partial	None
gene-BV25DRAFT_13565	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA13565	PF20645.3	Complete	None
gene-BV25DRAFT_15598	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA15598		None	None
gene-BV25DRAFT_11798	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA11798	PF04130.19,PF17681.7	Complete	None
gene-BV25DRAFT_16397	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA16397		None	None
gene-BV25DRAFT_1844102	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1844102	PF01522.27	Partial	None
gene-BV25DRAFT_1910367	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1910367	PF00135.35,PF07859.20	Partial	None
gene-BV25DRAFT_1923603	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1923603	PF00324.28,PF13520.13	Partial	None
gene-BV25DRAFT_1817484	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1817484	PF06420.18	Partial	None
gene-BV25DRAFT_1781632	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1781632		None	None
gene-BV25DRAFT_1986198	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1986198	PF00450.29	Partial	None
gene-BV25DRAFT_1866585	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1866585	PF08287.17	Partial	None
gene-BV25DRAFT_1904010	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1904010	PF00994.30,PF00994.30,PF03453.23,PF03454.21	Complete	None
gene-BV25DRAFT_1792127	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1792127		None	None
gene-BV25DRAFT_18587	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA18587		None	None
gene-BV25DRAFT_1817488	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1817488	PF01553.27	Partial	None
gene-BV25DRAFT_1791567	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1791567	PF07428.16	Partial	None
gene-BV25DRAFT_1910376	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1910376		None	None
gene-BV25DRAFT_1910377	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1910377	PF03009.24	Partial	None
gene-BV25DRAFT_1895833	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1895833	PF01753.25,PF14737.12	Complete	None
gene-BV25DRAFT_1792704	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1792704	PF03935.23	Partial	None
gene-BV25DRAFT_1923757	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1923757	PF00561.27	Partial	None
gene-BV25DRAFT_18809	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA18809		None	None
gene-BV25DRAFT_1910382	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1910382	PF02225.28,PF04253.21,PF04389.23	Complete	None
gene-BV25DRAFT_1817505	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1817505	PF00128.32,PF02806.25,PF02922.25	Complete	None
gene-BV25DRAFT_1866596	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1866596	PF13921.13,PF16282.12	Complete	None
gene-BV25DRAFT_1817509	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1817509	PF07690.22	Partial	None
gene-BV25DRAFT_19738	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA19738		None	None
gene-BV25DRAFT_1791403	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1791403		None	None
gene-BV25DRAFT_1791724	rna-gnl|WGS:JAFLNN|BV25DRAFT_mRNA1791724	PF00561.27,PF08386.17,PF12146.16,PF12697.14	Complete	None
