gene_id	pfam_ids	go_ids	bin_id
gene-FA13DRAFT_1703724		NA	100
gene-FA13DRAFT_1703725		NA	100
gene-FA13DRAFT_1723565	PF00270.36,PF00271.38,PF04851.22	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
gene-FA13DRAFT_9		NA	100
gene-FA13DRAFT_1784148	PF09458.17,PF09458.17,PF09458.17	GO:0007155,GO:0030246	100
gene-FA13DRAFT_1723571	PF09458.17,PF09458.17,PF09458.17	GO:0007155,GO:0030246	100
gene-FA13DRAFT_1596213	PF00447.24	GO:0003700,GO:0006355,GO:0043565	3
gene-FA13DRAFT_1619053	PF00072.31	GO:0000160	3
gene-FA13DRAFT_t1		NA	100
gene-FA13DRAFT_221		NA	100
gene-FA13DRAFT_1807896	PF20151.5	NA	100
gene-FA13DRAFT_1784153	PF20151.5	NA	100
gene-FA13DRAFT_1723580	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12894.14,PF12894.14,PF13360.14,PF23098.2,PF24883.3	GO:0005515	100
gene-FA13DRAFT_t6		NA	100
gene-FA13DRAFT_1723581	PF01255.25	GO:0016765	8
gene-FA13DRAFT_1784156		NA	100
gene-FA13DRAFT_401		NA	100
gene-FA13DRAFT_1723583		NA	100
gene-FA13DRAFT_1723584		NA	100
gene-FA13DRAFT_1723586		NA	100
gene-FA13DRAFT_585		NA	100
gene-FA13DRAFT_1769335		NA	100
gene-FA13DRAFT_1723590	PF04434.23	GO:0008270	100
gene-FA13DRAFT_1784163		NA	100
gene-FA13DRAFT_1807907		NA	100
gene-FA13DRAFT_749	PF00646.39	GO:0005515	100
gene-FA13DRAFT_1784166		NA	100
gene-FA13DRAFT_765		NA	100
gene-FA13DRAFT_758		NA	100
gene-FA13DRAFT_1723595	PF01535.27,PF01535.27	NA	100
gene-FA13DRAFT_1723588		NA	100
gene-FA13DRAFT_1784169	PF12998.13	NA	100
gene-FA13DRAFT_1723597		NA	100
gene-FA13DRAFT_902	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
gene-FA13DRAFT_965	PF00270.36,PF00271.38,PF04851.22	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
gene-FA13DRAFT_1276		NA	100
gene-FA13DRAFT_1723602		NA	100
gene-FA13DRAFT_1750906	PF00782.26,PF04179.18,PF22784.2	GO:0016311	8
gene-FA13DRAFT_1381		NA	100
gene-FA13DRAFT_1784172	PF00400.39	GO:0005515	100
gene-FA13DRAFT_1703746		NA	100
gene-FA13DRAFT_1784174		NA	100
gene-FA13DRAFT_1784175		NA	100
gene-FA13DRAFT_1703748		NA	100
gene-FA13DRAFT_1703749	PF00400.39	GO:0005515	100
gene-FA13DRAFT_1619354		NA	100
gene-FA13DRAFT_1784177	PF00400.39	GO:0005515	100
gene-FA13DRAFT_1784179		NA	100
gene-FA13DRAFT_1784180		NA	100
gene-FA13DRAFT_1784181		NA	100
gene-FA13DRAFT_1784182	PF12949.14	NA	100
gene-FA13DRAFT_1784183		NA	100
gene-FA13DRAFT_1679485		NA	100
gene-FA13DRAFT_1655021	PF00025.28,PF00071.29,PF01926.30,PF08477.20	GO:0003924,GO:0005525	8
gene-FA13DRAFT_1723605		NA	100
gene-FA13DRAFT_1750908	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-FA13DRAFT_1723607		NA	100
gene-FA13DRAFT_1807917		NA	100
gene-FA13DRAFT_1807918	PF00023.37,PF12796.14	GO:0005515	100
gene-FA13DRAFT_t5		NA	100
gene-FA13DRAFT_1807919		NA	100
gene-FA13DRAFT_1784191	PF07690.22	GO:0022857,GO:0055085	6
gene-FA13DRAFT_1723617		NA	100
gene-FA13DRAFT_1723618	PF01269.24	GO:0003723,GO:0006364,GO:0008168	4
gene-FA13DRAFT_2014		NA	100
gene-FA13DRAFT_1986		NA	100
gene-FA13DRAFT_1723620		NA	100
gene-FA13DRAFT_1679500	PF02366.25,PF02815.26,PF16192.11	GO:0000030,GO:0006493,GO:0016020	8
gene-FA13DRAFT_2092		NA	100
gene-FA13DRAFT_1723622		NA	100
gene-FA13DRAFT_2129		NA	100
gene-FA13DRAFT_1618820	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-FA13DRAFT_2232	PF06293.21	NA	100
gene-FA13DRAFT_2209		NA	100
gene-FA13DRAFT_2180	PF06293.21	NA	100
gene-FA13DRAFT_1723629		NA	100
gene-FA13DRAFT_1723630	PF02936.20	GO:0006123	8
gene-FA13DRAFT_2411		NA	100
gene-FA13DRAFT_1723638		NA	100
gene-FA13DRAFT_1825260	PF01398.27,PF13012.12	GO:0005515,GO:0008233,GO:0008237	8
gene-FA13DRAFT_1723643	PF04037.19,PF04046.22	GO:0005634	100
gene-FA13DRAFT_2418	PF02752.28	NA	100
gene-FA13DRAFT_1723648		NA	100
gene-FA13DRAFT_3489		NA	100
gene-FA13DRAFT_1784207		NA	100
gene-FA13DRAFT_1618993	PF00501.35	NA	100
gene-FA13DRAFT_3497	PF00657.29,PF13472.13	GO:0016788	8
gene-FA13DRAFT_3506		NA	100
gene-FA13DRAFT_1769360		NA	100
gene-FA13DRAFT_1723655		NA	100
gene-FA13DRAFT_1750921	PF17122.11,PF23266.2,PF23341.2,PF23356.2	NA	100
gene-FA13DRAFT_1784213		NA	100
gene-FA13DRAFT_1723659		NA	100
gene-FA13DRAFT_1807943		NA	100
gene-FA13DRAFT_1784216		NA	100
gene-FA13DRAFT_3913		NA	100
gene-FA13DRAFT_1784217		NA	100
gene-FA13DRAFT_3924		NA	100
gene-FA13DRAFT_1784219	PF00447.24	GO:0003700,GO:0006355,GO:0043565	3
gene-FA13DRAFT_1784220		NA	100
gene-FA13DRAFT_3929		NA	100
gene-FA13DRAFT_1784222		NA	100
gene-FA13DRAFT_1723666		NA	100
gene-FA13DRAFT_1723670		NA	100
gene-FA13DRAFT_1703781		NA	100
gene-FA13DRAFT_1703782		NA	100
gene-FA13DRAFT_4230		NA	100
gene-FA13DRAFT_1703784		NA	100
gene-FA13DRAFT_1723677	PF19872.5	NA	100
gene-FA13DRAFT_4545		NA	100
gene-FA13DRAFT_1760535	PF20236.4	NA	100
gene-FA13DRAFT_1618741	PF08695.17	NA	100
gene-FA13DRAFT_4736		NA	100
gene-FA13DRAFT_4748	PF00722.29	GO:0004553,GO:0005975	8
gene-FA13DRAFT_1750926	PF13632.13,PF25550.2	NA	100
gene-FA13DRAFT_1584129	PF00107.33,PF08240.18,PF13602.13	NA	100
gene-FA13DRAFT_1825348		NA	100
gene-FA13DRAFT_1723696		NA	100
gene-FA13DRAFT_1807961	PF00185.31,PF02729.27	GO:0006520,GO:0016597,GO:0016743	8
gene-FA13DRAFT_1723700		NA	100
gene-FA13DRAFT_1723702		NA	100
gene-FA13DRAFT_5605	PF19872.5	NA	100
gene-FA13DRAFT_5471	PF20151.5	NA	100
gene-FA13DRAFT_5375	PF20151.5	NA	100
gene-FA13DRAFT_1784239	PF08561.16	NA	100
gene-FA13DRAFT_5503		NA	100
gene-FA13DRAFT_5527		NA	100
gene-FA13DRAFT_5681		NA	100
gene-FA13DRAFT_1703803		NA	100
gene-FA13DRAFT_1703805		NA	100
gene-FA13DRAFT_5819		NA	100
gene-FA13DRAFT_5814		NA	100
gene-FA13DRAFT_1784245		NA	100
gene-FA13DRAFT_1723718		NA	100
gene-FA13DRAFT_6029		NA	100
gene-FA13DRAFT_1703809		NA	100
gene-FA13DRAFT_1723722		NA	100
gene-FA13DRAFT_6175		NA	100
gene-FA13DRAFT_1723725		NA	100
gene-FA13DRAFT_1784248	PF14033.13,PF21666.3	NA	100
gene-FA13DRAFT_1618756	PF00443.36	GO:0004843,GO:0016579	8
gene-FA13DRAFT_1655081	PF14033.13,PF21666.3	NA	100
gene-FA13DRAFT_1703815		NA	100
gene-FA13DRAFT_6704		NA	100
gene-FA13DRAFT_1723730	PF04499.21	GO:0019903	100
gene-FA13DRAFT_1723732	PF01909.30,PF03828.25,PF22600.3	GO:0016779	8
gene-FA13DRAFT_1769396	PF12770.13	NA	100
gene-FA13DRAFT_1723735	PF00928.27,PF01217.27	NA	100
gene-FA13DRAFT_1679556	PF04909.21	GO:0016787	8
gene-FA13DRAFT_1784256		NA	100
gene-FA13DRAFT_1807982		NA	100
gene-FA13DRAFT_7502		NA	100
gene-FA13DRAFT_7609	PF00646.39,PF12937.13	GO:0005515	100
gene-FA13DRAFT_7625		NA	100
gene-FA13DRAFT_7555	PF13920.13,PF23202.2,PF23230.1,PF25447.2	NA	100
gene-FA13DRAFT_7628	PF03443.21	NA	100
gene-FA13DRAFT_1723741		NA	100
gene-FA13DRAFT_7638	PF20151.5	NA	100
gene-FA13DRAFT_1760554	PF09532.16,PF12701.14	NA	100
gene-FA13DRAFT_1723744		NA	100
gene-FA13DRAFT_1723745		NA	100
gene-FA13DRAFT_1723747	PF20151.5	NA	100
gene-FA13DRAFT_8030		NA	100
gene-FA13DRAFT_1784268		NA	100
gene-FA13DRAFT_1769408		NA	100
gene-FA13DRAFT_1723752		NA	100
gene-FA13DRAFT_1618677	PF25534.1	NA	100
gene-FA13DRAFT_1723755	PF01557.24	GO:0003824	8
gene-FA13DRAFT_1723756		NA	100
gene-FA13DRAFT_1703833	PF00205.29,PF02775.27,PF02776.24	GO:0000287,GO:0003824,GO:0030976	8
gene-FA13DRAFT_1807997		NA	100
gene-FA13DRAFT_8858		NA	100
gene-FA13DRAFT_1807999	PF00702.33,PF13246.13,PF16209.11,PF16212.12	NA	100
gene-FA13DRAFT_8961		NA	100
gene-FA13DRAFT_8714		NA	100
gene-FA13DRAFT_1723768		NA	100
gene-FA13DRAFT_9074		NA	100
gene-FA13DRAFT_1808002		NA	100
gene-FA13DRAFT_9128		NA	100
gene-FA13DRAFT_9114		NA	100
gene-FA13DRAFT_1723776		NA	100
gene-FA13DRAFT_1723777		NA	100
gene-FA13DRAFT_1723778		NA	100
