gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-HIM_00001	rna-gnl|WGS:JPUM|HIM_00001_T0	PF00293.35	Partial	None
gene-HIM_00002	rna-gnl|WGS:JPUM|HIM_00002_T0	PF01423.29	Partial	None
gene-HIM_00003	rna-gnl|WGS:JPUM|HIM_00003_T0	PF17119.11,PF17119.11	Partial	None
gene-HIM_00004	rna-gnl|WGS:JPUM|HIM_00004_T0	PF00009.34,PF00025.28,PF00071.29,PF01926.30,PF08477.20	Partial	None
gene-HIM_00005	rna-gnl|WGS:JPUM|HIM_00005_T0		None	None
gene-HIM_00006	rna-gnl|WGS:JPUM|HIM_00006_T0	PF00400.39,PF00400.39,PF00400.39,PF30361.1	Complete	None
gene-HIM_00007	rna-gnl|WGS:JPUM|HIM_00007_T0	PF00400.39,PF00400.39,PF00400.39,PF12341.15,PF12894.14,PF20946.3,PF24817.2	Complete	None
gene-HIM_00008	rna-gnl|WGS:JPUM|HIM_00008_T0	PF00447.24	Partial	None
gene-HIM_00009	rna-gnl|WGS:JPUM|HIM_00009_T0		None	None
gene-HIM_00010	rna-gnl|WGS:JPUM|HIM_00010_T0		None	None
gene-HIM_00011	rna-gnl|WGS:JPUM|HIM_00011_T0	PF09531.16	Partial	None
gene-HIM_00012	rna-gnl|WGS:JPUM|HIM_00012_T0	PF05739.27,PF14523.13	Complete	None
gene-HIM_00013	rna-gnl|WGS:JPUM|HIM_00013_T0		None	None
gene-HIM_00014	rna-gnl|WGS:JPUM|HIM_00014_T0	PF00534.27,PF13692.13,PF15924.12	Complete	None
gene-HIM_00015	rna-gnl|WGS:JPUM|HIM_00015_T0	PF01019.28	Partial	None
gene-HIM_00016	rna-gnl|WGS:JPUM|HIM_00016_T0	PF05958.18,PF09445.17	Complete	None
gene-HIM_00017	rna-gnl|WGS:JPUM|HIM_00017_T0	PF11701.16	Partial	None
gene-HIM_00018	rna-gnl|WGS:JPUM|HIM_00018_T0	PF03850.21	Partial	None
gene-HIM_00019	rna-gnl|WGS:JPUM|HIM_00019_T0	PF01112.24,PF01112.24	Partial	None
